name,x,y,z,mag
OA 18114,0.05975408,-0.90088398,-0.42992732,9.0
OA 18115,0.06346163,-0.96318173,-0.26125385,8.0
OA 18116,0.06301157,-0.95452882,-0.29138339,9.5
OA 18117,0.06351340,-0.95854062,-0.27778755,8.5
OA 18118,0.05879784,-0.87710426,-0.47668746,9.0
OA 18119,0.06348625,-0.95233387,-0.29837844,8.5
OA 18120,0.06398234,-0.95173641,-0.30017340,9.0
OA 18121,0.06373759,-0.94463326,-0.32187813,9.5
OA 18122,0.06457974,-0.95811951,-0.27899187,9.0
OA 18123,0.06360535,-0.93859494,-0.33910749,8.5
OA 18124,0.06470921,-0.95149203,-0.30079170,9.0
OA 18125,0.06495963,-0.95418335,-0.29208626,8.0
OA 18127,0.06174250,-0.89490742,-0.44195992,7.0
OA 18128,0.06530929,-0.95023281,-0.30461828,8.5
OA 18129,0.06449890,-0.93362637,-0.35239424,9.5
OA 18131,0.06306606,-0.90889527,-0.41222816,9.5
OA 18132,0.06497932,-0.93885877,-0.33811522,9.0
OA 18134,0.06476130,-0.93311915,-0.35368718,8.0
OA 18137,0.06613586,-0.95362295,-0.29364829,9.5
OA 18139,0.06648529,-0.95575059,-0.28656679,7.5
OA 18142,0.06512040,-0.92669542,-0.37012827,8.0
OA 18144,0.06705494,-0.95510396,-0.28858284,8.5
OA 18145,0.06689685,-0.95216211,-0.29818136,8.5
OA 18146,0.06184330,-0.87116259,-0.48708433,9.0
OA 18148,0.06734568,-0.95298434,-0.29544104,9.0
OA 18149,0.06455056,-0.90525162,-0.41994372,9.5
OA 18150,0.06777517,-0.95258402,-0.29663145,9.0
OA 18151,0.06392712,-0.89258208,-0.44633010,7.5
OA 18152,0.06229514,-0.86725393,-0.49395337,9.0
OA 18153,0.06244203,-0.86736694,-0.49373634,8.5
OA 18154,0.06483413,-0.88958285,-0.45214919,9.5
OA 18155,0.06882775,-0.93931342,-0.33608488,7.5
OA 18156,0.06859700,-0.93484593,-0.34836410,9.0
OA 18158,0.06684339,-0.90788458,-0.41385692,9.0
OA 18160,0.06581228,-0.89208561,-0.44704810,8.5
OA 18161,0.06920494,-0.93791795,-0.33988320,8.5
OA 18164,0.06905030,-0.92521572,-0.37310579,9.0
OA 18165,0.07069514,-0.93824274,-0.33867795,7.5
OA 18168,0.06577226,-0.86073220,-0.50479114,8.0
OA 18169,0.06908903,-0.90748641,-0.41436111,8.5
OA 18171,0.07194443,-0.94644991,-0.31473253,8.5
OA 18172,0.07334066,-0.96386390,-0.25610064,9.5
OA 18173,0.07335233,-0.96396554,-0.25571444,9.5
OA 18174,0.06621929,-0.86103558,-0.50421496,9.0
OA 18175,0.07043657,-0.91750616,-0.39143472,8.5
OA 18176,0.07300700,-0.95422169,-0.29005335,8.5
OA 18178,0.07348223,-0.96103661,-0.26647514,9.0
OA 18179,0.07300098,-0.95189709,-0.29759499,9.0
OA 18180,0.07297458,-0.94493809,-0.31900895,7.5
OA 18181,0.06877586,-0.88456951,-0.46130973,9.0
OA 18182,0.07391029,-0.95675189,-0.28135935,9.0
OA 18183,0.07359160,-0.94633790,-0.31468849,8.0
OA 18185,0.07218751,-0.92565882,-0.37140910,8.5
OA 18187,0.06922538,-0.88425603,-0.46184317,9.0
OA 18188,0.07424938,-0.95429287,-0.28950329,8.5
OA 18190,0.07306860,-0.93316705,-0.35193783,6.0
OA 18191,0.07576011,-0.96423258,-0.25399988,9.5
OA 18192,0.07024780,-0.88504899,-0.46016685,9.0
OA 18193,0.07271198,-0.91661508,-0.39310274,8.5
OA 18195,0.06880391,-0.86131287,-0.50339464,9.0
OA 18196,0.07614248,-0.96206114,-0.26199367,9.0
OA 18197,0.07287584,-0.91557023,-0.39550001,9.5
OA 18198,0.07392823,-0.92999602,-0.36005836,9.0
OA 18199,0.07584761,-0.95544585,-0.28525490,8.5
OA 18200,0.07377392,-0.92460291,-0.37372031,9.0
OA 18201,0.07200011,-0.89221541,-0.44583366,9.0
OA 18202,0.07769843,-0.96179056,-0.26252975,8.0
OA 18203,0.07767525,-0.95682535,-0.28009251,9.5
OA 18204,0.07790216,-0.94452275,-0.31907371,9.0
OA 18206,0.07575288,-0.91452651,-0.39736981,9.0
OA 18207,0.07937662,-0.95796181,-0.27569643,7.0
OA 18208,0.07925683,-0.95357489,-0.29053965,9.0
OA 18209,0.07627150,-0.91384623,-0.39883295,8.0
OA 18220,0.07470361,-0.89099870,-0.44781769,9.0
OA 18211,0.07736250,-0.92488613,-0.37229115,9.0
OA 18212,0.07785559,-0.93081076,-0.35711319,9.0
OA 18214,0.07488912,-0.89055116,-0.44867611,9.0
OA 18215,0.07290032,-0.86124651,-0.50293141,9.0
OA 18216,0.08062377,-0.95931438,-0.27058405,6.5
OA 18218,0.07836780,-0.92652936,-0.36796988,9.5
OA 18221,0.08101635,-0.94382320,-0.32036560,8.0
OA 18223,0.08123921,-0.94534555,-0.31578786,9.0
OA 18224,0.08132155,-0.94447581,-0.31835868,9.0
OA 18226,0.07492330,-0.86374387,-0.49833023,6.0
OA 18227,0.08175315,-0.94183610,-0.32597728,9.0
OA 18229,0.07762667,-0.88995517,-0.44939281,6.5
OA 18230,0.08251030,-0.94502699,-0.31641119,8.5
OA 18231,0.07732717,-0.87578366,-0.47646982,8.5
OA 18232,0.08456524,-0.95865504,-0.27171536,9.0
OA 18233,0.07894193,-0.88886730,-0.45131264,6.5
OA 18234,0.07912861,-0.88875515,-0.45150078,9.0
OA 18235,0.08080538,-0.90538182,-0.41683839,8.5
OA 18238,0.08545455,-0.96008193,-0.26634605,6.5
OA 18241,0.08383728,-0.93585601,-0.34226427,9.0
OA 18242,0.08304122,-0.92565440,-0.36914508,9.0
OA 18244,0.07794320,-0.86291660,-0.49929930,9.0
OA 18245,0.08597835,-0.95495482,-0.28402290,8.5
OA 18246,0.08372675,-0.92714591,-0.36522635,9.0
OA 18247,0.08405664,-0.93051082,-0.35648856,9.5
OA 18248,0.08562346,-0.94787632,-0.30691874,6.5
OA 18249,0.08419284,-0.93055016,-0.35635371,9.5
OA 18250,0.08397102,-0.92781942,-0.36345561,8.0
OA 18252,0.08545254,-0.93857689,-0.33432213,9.0
OA 18253,0.08574827,-0.93825654,-0.33514459,9.0
OA 18254,0.08796460,-0.96290036,-0.25511788,9.0
OA 18255,0.08508551,-0.92707470,-0.36509308,9.0
OA 18256,0.07958472,-0.86245559,-0.49983660,8.5
OA 18257,0.08817804,-0.96308670,-0.25433963,8.5
OA 18258,0.08158922,-0.88457398,-0.45920809,9.0
OA 18259,0.08832371,-0.96228097,-0.25732132,9.0
OA 18260,0.08818463,-0.95922049,-0.26855079,9.5
OA 18261,0.08240708,-0.88981076,-0.44882723,8.5
OA 18262,0.08241951,-0.88990160,-0.44864481,6.5
OA 18263,0.08677648,-0.93656876,-0.33957148,8.5
OA 18264,0.08379322,-0.90155338,-0.42447638,8.0
OA 18266,0.08614797,-0.92504941,-0.36994880,9.0
OA 18267,0.08869261,-0.95191211,-0.29325237,9.5
OA 18269,0.08665332,-0.92673940,-0.36557528,9.0
OA 18271,0.08862287,-0.94371908,-0.31865388,9.0
OA 18272,0.08563629,-0.90570349,-0.41517178,9.0
OA 18274,0.08215803,-0.86294811,-0.49856857,9.0
OA 18275,0.08914016,-0.94109188,-0.32619029,8.5
OA 18276,0.09071185,-0.95871718,-0.26950461,9.5
OA 18277,0.08941225,-0.94050100,-0.32781598,8.5
OA 18278,0.09116133,-0.95451936,-0.28387039,9.5
OA 18279,0.08888908,-0.92477955,-0.36997502,9.0
OA 18281,0.08644296,-0.89386401,-0.43992585,9.0
OA 18282,0.09305198,-0.96303558,-0.25279199,5.0
OA 18283,0.09306774,-0.96268807,-0.25410644,9.0
OA 18284,0.09153107,-0.93710828,-0.33682358,9.0
OA 18286,0.09105072,-0.92894422,-0.35884871,7.0
OA 18288,0.09344359,-0.95315550,-0.28768541,8.0
OA 18289,0.09368673,-0.95584690,-0.27853097,9.0
OA 18291,0.08617118,-0.87142797,-0.48289525,8.5
OA 18293,0.09242943,-0.93759052,-0.33523248,9.0
OA 18294,0.08876882,-0.89723501,-0.43253836,7.0
OA 18295,0.09546652,-0.96271439,-0.25311491,7.0
OA 18296,0.09046332,-0.90803282,-0.40901441,8.5
OA 18299,0.09155990,-0.91366046,-0.39603201,7.5
OA 18300,0.09423045,-0.94191737,-0.32235428,6.0
OA 18302,0.08849429,-0.87823902,-0.46996274,8.0
OA 18304,0.09583312,-0.95515271,-0.28017728,8.0
OA 18306,0.09645233,-0.96161787,-0.25688132,9.0
OA 18307,0.09443642,-0.93821293,-0.33292380,9.0
OA 18308,0.09332144,-0.92356869,-0.37190318,8.5
OA 18310,0.09083870,-0.89698619,-0.43262467,9.5
OA 18311,0.09445837,-0.93271005,-0.34803675,7.5
OA 18312,0.09723146,-0.95279250,-0.28763256,9.0
OA 18314,0.09522149,-0.92483563,-0.36825524,8.5
OA 18317,0.09489665,-0.91283965,-0.39713776,8.0
OA 18319,0.09911384,-0.95290135,-0.28662774,8.5
OA 18322,0.10000399,-0.96068668,-0.25899866,8.5
OA 18323,0.09391291,-0.89560854,-0.43481687,8.5
OA 18324,0.09879947,-0.94043369,-0.32530469,7.0
OA 18325,0.09174350,-0.86810508,-0.48782855,9.0
OA 18326,0.09886151,-0.93894255,-0.32956530,8.5
OA 18327,0.09911848,-0.93896049,-0.32943698,9.5
OA 18328,0.09961099,-0.94315657,-0.31706993,6.0
OA 18329,0.09225390,-0.86738288,-0.48901550,8.0
OA 18330,0.09980680,-0.93924623,-0.32841305,9.0
OA 18332,0.09561385,-0.89518091,-0.43532646,9.5
OA 18333,0.09455752,-0.88352198,-0.45874589,8.5
OA 18334,0.09853650,-0.92297702,-0.37202685,9.0
OA 18335,0.10181248,-0.95556060,-0.27665529,9.0
OA 18337,0.09665159,-0.90251301,-0.41967694,8.5
OA 18338,0.10198521,-0.95062570,-0.29310373,9.5
OA 18339,0.10086511,-0.93891577,-0.32903404,8.5
OA 18341,0.10022459,-0.92971636,-0.35437625,9.5
OA 18342,0.10136837,-0.94005705,-0.32560281,9.5
OA 18343,0.09601077,-0.88361389,-0.45826676,9.5
OA 18344,0.10372358,-0.95911328,-0.26333085,7.0
OA 18345,0.10025234,-0.92304512,-0.37139894,9.0
OA 18346,0.10220904,-0.93877446,-0.32902253,8.5
OA 18348,0.10125567,-0.92920945,-0.35541115,9.5
OA 18349,0.10058396,-0.91919875,-0.38073156,9.5
OA 18350,0.09922697,-0.89954516,-0.42540865,9.0
OA 18352,0.10342056,-0.93950556,-0.32654783,6.5
OA 18355,0.10382212,-0.94294484,-0.31634789,9.0
OA 18356,0.10166486,-0.92012620,-0.37819577,8.5
OA 18358,0.09545153,-0.85941043,-0.50229743,9.0
OA 18359,0.10573765,-0.95533604,-0.27595761,9.0
OA 18360,0.09991578,-0.89878175,-0.42685853,8.5
OA 18361,0.10602577,-0.95720646,-0.26928485,8.5
OA 18362,0.10662829,-0.95634442,-0.27209513,7.0
OA 18363,0.10389459,-0.92940372,-0.35413931,9.0
OA 18364,0.10298140,-0.91937334,-0.37966760,9.0
OA 18365,0.10164661,-0.90645287,-0.40989165,7.0
OA 18367,0.09752207,-0.86690661,-0.48883778,9.0
OA 18368,0.10280280,-0.91544534,-0.38909049,8.5
OA 18369,0.09986097,-0.88573246,-0.45332747,9.0
OA 18370,0.10367785,-0.91663743,-0.38603980,8.5
OA 18371,0.10673484,-0.94253859,-0.31658913,7.0
OA 18374,0.10307019,-0.90653508,-0.40935399,9.0
OA 18376,0.10228088,-0.89648741,-0.43110200,8.0
OA 18377,0.10810100,-0.95051833,-0.29125431,8.5
OA 18378,0.10628757,-0.92930178,-0.35369642,9.0
OA 18379,0.10382999,-0.90609454,-0.41013659,8.5
OA 18381,0.10169177,-0.88609395,-0.45221266,8.5
OA 18382,0.10430546,-0.90668972,-0.40869808,5.0
OA 18384,0.10948246,-0.95435343,-0.27789050,7.0
OA 18386,0.10571314,-0.91875630,-0.38040977,9.0
OA 18387,0.10911659,-0.95026009,-0.29171788,8.0
OA 18389,0.10747811,-0.93128065,-0.34808736,9.0
OA 18390,0.10379563,-0.89681956,-0.43004785,9.0
OA 18391,0.10982832,-0.95044700,-0.29084059,9.5
OA 18392,0.10879173,-0.93112811,-0.34808735,9.0
OA 18393,0.10325559,-0.87968620,-0.46420952,9.0
OA 18394,0.10043765,-0.85284478,-0.51241396,9.0
OA 18395,0.11101420,-0.94655370,-0.30283980,8.0
OA 18396,0.10815895,-0.91884181,-0.37951464,8.5
OA 18398,0.10670041,-0.90502702,-0.41175371,7.5
OA 18400,0.10597296,-0.89785621,-0.42734524,9.0
OA 18401,0.11172887,-0.94971277,-0.29251037,8.5
OA 18402,0.11227017,-0.95176300,-0.28555664,8.5
OA 18403,0.11269319,-0.95531391,-0.27326832,7.0
OA 18404,0.11299996,-0.94944014,-0.29290685,8.5
OA 18405,0.11220331,-0.94222531,-0.31562934,8.5
OA 18406,0.11402747,-0.95034498,-0.28955508,9.0
OA 18407,0.10876056,-0.89798770,-0.42636748,9.0
OA 18408,0.11138327,-0.91997547,-0.37581764,8.0
OA 18409,0.11314532,-0.93508472,-0.33587899,9.0
OA 18410,0.10448728,-0.85941015,-0.50049636,8.0
OA 18411,0.10617210,-0.87304339,-0.47594404,8.5
OA 18412,0.11544196,-0.95320309,-0.27942265,9.0
OA 18413,0.11213165,-0.91915182,-0.37760617,8.0
OA 18414,0.10956476,-0.89434376,-0.43375662,9.5
OA 18415,0.11340968,-0.92706885,-0.35732561,7.0
OA 18416,0.10580609,-0.86133475,-0.49689789,7.0
OA 18417,0.11600530,-0.94882433,-0.29372634,8.5
OA 18418,0.11396933,-0.93098398,-0.34681381,9.5
OA 18422,0.11504773,-0.93639337,-0.33155916,7.0
OA 18423,0.11730368,-0.95255225,-0.28086307,9.0
OA 18424,0.11696174,-0.94955269,-0.29098048,9.5
OA 18425,0.11539393,-0.93563619,-0.33357033,9.0
OA 18426,0.11759168,-0.95290263,-0.27955101,9.0
OA 18428,0.11334504,-0.91470686,-0.38789724,9.5
OA 18429,0.11663794,-0.94030484,-0.31972237,7.0
OA 18430,0.11269676,-0.90270211,-0.41524491,8.5
OA 18431,0.11663479,-0.93451544,-0.33626955,8.5
OA 18433,0.11507209,-0.91352761,-0.39016116,8.5
OA 18434,0.11322485,-0.88863156,-0.44442556,7.5
OA 18435,0.11536729,-0.90507124,-0.40931215,9.5
OA 18436,0.11203812,-0.87722494,-0.46682317,9.0
OA 18437,0.11136872,-0.87083476,-0.47879414,7.0
OA 18438,0.11083888,-0.86467161,-0.48995689,8.5
OA 18439,0.11607771,-0.90712518,-0.40453661,8.5
OA 18440,0.11244847,-0.87645969,-0.46815997,9.5
OA 18441,0.12023093,-0.93849488,-0.32368486,8.5
OA 18442,0.11099480,-0.86261024,-0.49354202,8.0
OA 18444,0.11921617,-0.92958879,-0.34878675,6.5
OA 18445,0.11948432,-0.92945637,-0.34904777,9.0
OA 18446,0.11986226,-0.93035369,-0.34651848,7.5
OA 18447,0.11543557,-0.89318958,-0.43461132,7.0
OA 18448,0.12163784,-0.93627837,-0.32952550,8.5
OA 18450,0.12376321,-0.95304289,-0.27639089,6.5
OA 18452,0.11867141,-0.90783705,-0.40218030,9.5
OA 18454,0.12217018,-0.93580284,-0.33067733,7.0
OA 18456,0.12407714,-0.95130159,-0.28218814,8.0
OA 18458,0.12175835,-0.93084448,-0.34453368,9.0
OA 18459,0.12242407,-0.93462522,-0.33389825,9.0
OA 18460,0.12500449,-0.95129900,-0.28178730,8.0
OA 18462,0.12125914,-0.92051898,-0.37140413,8.5
OA 18463,0.12111520,-0.91777063,-0.37819067,9.0
OA 18464,0.12541008,-0.95238303,-0.27791884,9.5
OA 18465,0.12601723,-0.95709037,-0.26095531,8.5
OA 18466,0.12336086,-0.93438263,-0.33423226,8.5
OA 18467,0.12340614,-0.93052714,-0.34480452,8.5
OA 18468,0.12273543,-0.91993993,-0.37235272,9.5
OA 18469,0.11858648,-0.88532325,-0.44959982,9.0
OA 18470,0.12637381,-0.94656424,-0.29672511,9.0
OA 18471,0.11989271,-0.89439598,-0.43090785,8.0
OA 18472,0.12483741,-0.93312567,-0.33718260,8.5
OA 18473,0.12159219,-0.90668505,-0.40390292,8.5
OA 18475,0.12672553,-0.94650617,-0.29676037,9.5
OA 18477,0.11550202,-0.85712592,-0.50199047,8.0
OA 18478,0.12809309,-0.95493540,-0.26775090,8.0
OA 18481,0.12706739,-0.94608565,-0.29795273,7.5
OA 18483,0.12873775,-0.95712945,-0.25947989,9.0
OA 18484,0.11642650,-0.86031394,-0.49629104,8.5
OA 18485,0.12384141,-0.91769852,-0.37748209,9.0
OA 18486,0.12335673,-0.91076907,-0.39405940,7.5
OA 18487,0.12318727,-0.90798112,-0.40049368,6.0
OA 18489,0.12795438,-0.93972446,-0.31708930,9.0
OA 18490,0.11966238,-0.86962903,-0.47898462,9.0
OA 18491,0.12005912,-0.87236121,-0.47388999,8.0
OA 18492,0.12821926,-0.93305788,-0.33609940,8.5
OA 18493,0.12564655,-0.90989288,-0.39535793,7.0
OA 18495,0.13102195,-0.95025229,-0.28258421,9.0
OA 18496,0.12709653,-0.91564246,-0.38137299,9.5
OA 18497,0.11905544,-0.85402832,-0.50642022,9.0
OA 18498,0.12924345,-0.93006337,-0.34391607,8.5
OA 18499,0.12787413,-0.91859592,-0.37393815,9.0
OA 18500,0.12951274,-0.92803396,-0.34925551,9.0
OA 18501,0.13391003,-0.95592687,-0.26128896,7.0
OA 18503,0.12893072,-0.91769362,-0.37578622,8.5
OA 18505,0.12585164,-0.89293855,-0.43222923,8.5
OA 18506,0.12609859,-0.89287607,-0.43228633,8.0
OA 18507,0.13238330,-0.93746249,-0.32192973,9.0
OA 18508,0.13257623,-0.92921329,-0.34494376,6.5
OA 18509,0.13208878,-0.92555223,-0.35483182,8.5
OA 18510,0.13612701,-0.95536793,-0.26218610,9.0
OA 18512,0.12178896,-0.84821268,-0.51546357,9.0
OA 18514,0.13223261,-0.92369640,-0.35958238,9.0
OA 18515,0.13652159,-0.95500890,-0.26328666,8.0
OA 18517,0.13081280,-0.91271359,-0.38709419,9.0
OA 18519,0.13672952,-0.95485954,-0.26372012,9.5
OA 18521,0.12895558,-0.89629157,-0.42430164,9.0
OA 18522,0.13568961,-0.94198374,-0.30700972,9.0
OA 18523,0.13760082,-0.95409278,-0.26603190,9.5
OA 18524,0.13092206,-0.90258582,-0.41011980,9.5
OA 18525,0.13029084,-0.89596505,-0.42458324,9.0
OA 18527,0.13409623,-0.92001580,-0.36822429,9.0
OA 18529,0.13415786,-0.91894076,-0.37087674,9.0
OA 18530,0.13512631,-0.92584441,-0.35292068,9.0
OA 18532,0.12923779,-0.88275711,-0.45170508,8.5
OA 18533,0.13948332,-0.95640105,-0.25659587,9.0
OA 18534,0.13978986,-0.95295334,-0.26895858,8.5
OA 18535,0.13607827,-0.92607021,-0.35196117,9.0
OA 18536,0.13356531,-0.89564441,-0.42424215,8.0
OA 18537,0.13087591,-0.87683015,-0.46264499,8.5
OA 18539,0.13140437,-0.88032352,-0.45581070,9.0
OA 18540,0.14214604,-0.95540389,-0.25883956,8.5
OA 18541,0.13388654,-0.89425202,-0.42706876,9.0
OA 18542,0.14291130,-0.95588688,-0.25662548,8.5
OA 18543,0.12922265,-0.85882524,-0.49570224,8.5
OA 18544,0.13523622,-0.90008454,-0.41419678,8.0
OA 18545,0.14096991,-0.93588237,-0.32288029,9.0
OA 18546,0.14175624,-0.93987373,-0.31071294,9.0
OA 18547,0.14102444,-0.93473622,-0.32615994,9.0
OA 18549,0.13962998,-0.92029243,-0.36546590,8.5
OA 18551,0.13664184,-0.89717079,-0.42001616,9.5
OA 18552,0.13125130,-0.85958738,-0.49384475,8.5
OA 18553,0.14205799,-0.93351454,-0.32919619,8.5
OA 18554,0.14544650,-0.95636387,-0.25340376,6.0
OA 18556,0.13726251,-0.89775689,-0.41855891,9.5
OA 18557,0.13714781,-0.89398855,-0.42658521,9.0
OA 18558,0.14177943,-0.92505176,-0.35238875,8.5
OA 18560,0.14049154,-0.91573098,-0.37642915,9.0
OA 18561,0.14190786,-0.92484334,-0.35288378,9.0
OA 18562,0.14506137,-0.94458001,-0.29449246,7.5
OA 18563,0.13491381,-0.87452095,-0.46584479,9.0
OA 18564,0.14256221,-0.92620333,-0.34903209,7.0
OA 18566,0.14125805,-0.91444590,-0.37925567,9.0
OA 18568,0.13849918,-0.89453802,-0.42499377,7.0
OA 18569,0.13336643,-0.85772060,-0.49651663,9.0
OA 18570,0.14017982,-0.90210555,-0.40811175,8.0
OA 18571,0.14817337,-0.95568065,-0.25439960,8.5
OA 18572,0.14834780,-0.95554603,-0.25480327,9.0
OA 18573,0.14018860,-0.89957005,-0.41366759,9.5
OA 18574,0.13677799,-0.87634328,-0.46185954,8.5
OA 18575,0.14853917,-0.95146005,-0.26955497,6.5
OA 18577,0.14574060,-0.93189008,-0.33217550,7.0
OA 18578,0.14734245,-0.94031270,-0.30676086,9.0
OA 18579,0.14907585,-0.95200044,-0.26734163,9.0
OA 18580,0.14141053,-0.89841313,-0.41576065,9.5
OA 18581,0.13535640,-0.85787295,-0.49571427,9.0
OA 18582,0.14370964,-0.91243157,-0.38316597,8.5
OA 18584,0.14734993,-0.93196168,-0.33126338,9.0
OA 18585,0.14225572,-0.89786128,-0.41666345,9.0
OA 18586,0.14392644,-0.90674221,-0.39636314,9.0
OA 18587,0.14637538,-0.92178748,-0.35900153,7.0
OA 18588,0.15159785,-0.95485783,-0.25546940,8.5
OA 18589,0.14491807,-0.91048523,-0.38731822,7.5
OA 18590,0.15053087,-0.94487141,-0.29078941,8.5
OA 18592,0.15010614,-0.94162826,-0.30133762,9.0
OA 18593,0.15222637,-0.95483996,-0.25516228,9.0
OA 18594,0.13762575,-0.85898031,-0.49316527,8.5
OA 18595,0.14608494,-0.91063787,-0.38652020,9.0
OA 18596,0.15086638,-0.94082502,-0.30345941,9.0
OA 18599,0.15208205,-0.94381468,-0.29340229,8.0
OA 18601,0.15333532,-0.95184889,-0.26546556,8.5
OA 18603,0.14682053,-0.90601179,-0.39697149,9.0
OA 18604,0.15068121,-0.93087135,-0.33282684,6.5
OA 18602,0.13978489,-0.85801198,-0.49424248,8.5
OA 18605,0.14503223,-0.89092208,-0.43037600,8.0
OA 18606,0.14460933,-0.88773771,-0.43704679,8.0
OA 18607,0.14540453,-0.89071636,-0.43067609,9.0
OA 18608,0.14606737,-0.89345946,-0.42472877,6.5
OA 18609,0.15069012,-0.92073586,-0.35991382,7.5
OA 18611,0.15291825,-0.93046067,-0.33295488,9.0
OA 18612,0.14948266,-0.90570047,-0.39668827,9.0
OA 18613,0.15575991,-0.94394338,-0.29104941,9.0
OA 18615,0.15161954,-0.91698754,-0.36897882,9.0
OA 18616,0.15144994,-0.91552692,-0.37265719,9.0
OA 18617,0.15257915,-0.92121494,-0.35788634,9.0
OA 18618,0.15699589,-0.94734578,-0.27908470,8.5
OA 18619,0.14623180,-0.87918723,-0.45348217,9.0
OA 18620,0.15566385,-0.93703528,-0.31262382,9.0
OA 18621,0.14628565,-0.87797730,-0.45580299,4.0
OA 18623,0.15334798,-0.92010282,-0.36040976,6.5
OA 18625,0.15372729,-0.92227243,-0.35465685,7.0
OA 18626,0.15421050,-0.92132930,-0.35689135,8.0
OA 18627,0.15811994,-0.94363576,-0.29077421,9.5
OA 18629,0.14712359,-0.87368879,-0.46370524,7.0
OA 18630,0.14894892,-0.88166099,-0.44775900,9.0
OA 18631,0.15929088,-0.94483606,-0.28620138,9.5
OA 18632,0.14815571,-0.87478877,-0.46129653,8.5
OA 18633,0.15866189,-0.93951077,-0.30355546,8.0
OA 18634,0.14525393,-0.85683921,-0.49469978,8.5
OA 18635,0.15820502,-0.93097748,-0.32901687,8.5
OA 18636,0.15885352,-0.93497537,-0.31715394,8.0
OA 18637,0.15617283,-0.91839670,-0.36353479,8.5
OA 18638,0.15793045,-0.92792797,-0.33765019,6.5
OA 18639,0.14636534,-0.85686438,-0.49432845,8.5
OA 18640,0.15370630,-0.90026028,-0.40731536,9.0
OA 18641,0.14636928,-0.85569480,-0.49634911,7.0
OA 18643,0.15568801,-0.91052356,-0.38302491,6.0
OA 18644,0.15738449,-0.92085262,-0.35673601,8.5
OA 18645,0.15703016,-0.91336630,-0.37563749,8.5
OA 18646,0.14832070,-0.85989155,-0.48845419,9.0
OA 18647,0.16217290,-0.94313330,-0.29017155,9.0
OA 18648,0.16297273,-0.94644060,-0.27872940,9.5
OA 18649,0.15423315,-0.89274237,-0.42334761,9.0
OA 18650,0.15652381,-0.90550073,-0.39442202,9.5
OA 18651,0.15595626,-0.90190578,-0.40279476,9.0
OA 18652,0.15342076,-0.88291940,-0.44375151,9.0
OA 18653,0.15776152,-0.90885739,-0.38612117,9.0
OA 18654,0.15829055,-0.91073617,-0.38144951,9.0
OA 18655,0.15540287,-0.89027231,-0.42809481,9.0
OA 18656,0.16412754,-0.94241856,-0.29139217,9.0
OA 18659,0.16141454,-0.91780116,-0.36274838,9.0
OA 18660,0.16597424,-0.94266593,-0.28954015,9.0
OA 18663,0.15023343,-0.84851660,-0.50739481,8.5
OA 18665,0.15508973,-0.87283286,-0.46272020,9.0
OA 18666,0.16417334,-0.92525695,-0.34197468,9.0
OA 18667,0.16071916,-0.90363925,-0.39699554,9.0
OA 18668,0.16203279,-0.91089704,-0.37948906,9.0
OA 18664,0.15954406,-0.89582036,-0.41479100,9.5
OA 18669,0.15942909,-0.89288128,-0.42112396,9.0
OA 18670,0.16456137,-0.92267820,-0.34868968,7.5
OA 18673,0.16399515,-0.91845150,-0.35993393,9.0
OA 18674,0.16751854,-0.93418500,-0.31501735,8.0
OA 18675,0.16775156,-0.93304974,-0.31824140,8.5
OA 18676,0.16923816,-0.94167723,-0.29086498,6.5
OA 18680,0.16922834,-0.94113268,-0.29262785,9.0
OA 18682,0.16448044,-0.91105050,-0.37806505,9.0
OA 18684,0.17020617,-0.94332544,-0.28489820,8.0
OA 18686,0.16355591,-0.90341687,-0.39634256,9.0
OA 18687,0.15441818,-0.84670460,-0.50916240,8.5
OA 18688,0.15965639,-0.87461750,-0.45777076,9.5
OA 18689,0.16999137,-0.93105639,-0.32285744,9.5
OA 18690,0.16863555,-0.92266979,-0.34676002,9.0
OA 18692,0.17023779,-0.93157542,-0.32122630,7.0
OA 18693,0.17045718,-0.93135900,-0.32173711,8.0
OA 18694,0.17345617,-0.94821950,-0.26606903,9.0
OA 18695,0.17202183,-0.93981286,-0.29522918,7.5
OA 18697,0.17345308,-0.94360489,-0.28199973,9.0
OA 18698,0.16126340,-0.87416645,-0.45806892,8.0
OA 18699,0.16515102,-0.89457451,-0.41528495,9.5
OA 18700,0.15727803,-0.85033015,-0.50219742,9.0
OA 18701,0.16500565,-0.89355851,-0.41752404,9.0
OA 18703,0.17377273,-0.94027864,-0.29270997,9.0
OA 18704,0.17260084,-0.93016090,-0.32405193,9.0
OA 18705,0.17600085,-0.94841641,-0.26368543,9.5
OA 18707,0.17172849,-0.92101743,-0.34962296,5.0
OA 18708,0.17325078,-0.92924127,-0.32633545,9.0
OA 18709,0.17543313,-0.94079296,-0.29005487,6.5
OA 18711,0.17261520,-0.92279211,-0.34446874,9.0
OA 18713,0.17571365,-0.93980046,-0.29308670,8.0
OA 18716,0.16750542,-0.89235468,-0.41910029,8.0
OA 18718,0.17359642,-0.92427338,-0.33997499,9.0
OA 18719,0.15978576,-0.84777330,-0.50571627,8.5
OA 18720,0.17029400,-0.90469910,-0.39053745,7.5
OA 18722,0.17834690,-0.94844830,-0.26198895,8.5
OA 18723,0.17437007,-0.92591060,-0.33508899,9.0
OA 18724,0.16572622,-0.87617791,-0.45260036,7.5
