index1,index2,mag,dist
G 2078,CPD -67°243,10.0,3.89
G 2079,CPD -68°224,7.5,5.45
G 2080,CPD -82°67,9.0,5.47
G 2081,CPD -80°85,9.5,1.78
G 2082,CPD -77°138,10.0,6.05
G 2083,CPD -68°226,9.8,9.46
G 2084,CPD -68°227,10.0,0.52
G 2085,CPD -66°202,9.0,5.44
G 2086,CPD -70°244,9.5,10.04
G 2087,CPD -73°233,10.0,9.17
G 2088,CPD -79°106,10.0,7.70
G 2089,CPD -72°252,10.0,6.42
G 2090,CPD -77°139,10.0,4.98
G 2091,CPD -87°47,8.8,3.88
G 2092,CPD -81°83,8.0,8.21
G 2093,CPD -73°234,8.5,5.70
G 2095,CPD -86°35,8.5,4.85
G 2096,CPD -74°268,8.0,5.96
G 2097,CPD -88°27,8.5,2.51
G 2098,CPD -77°140,9.0,6.89
G 2099,CPD -77°141,9.0,8.89
G 2100,CPD -78°103,10.0,2.16
G 2101,CPD -72°253,9.5,0.80
G 2102,CPD -65°259,9.0,7.25
G 2103,CPD -67°246,9.5,16.62
G 2104,CPD -71°212,9.2,6.43
G 2105,CPD -83°70,8.5,3.91
G 2106,CPD -71°213,9.5,8.82
G 2107,CPD -75°242,10.0,5.58
G 2108,CPD -69°204,9.2,5.53
G 2109,CPD -70°245,9.0,4.61
G 2110,CPD -68°230,9.5,6.40
G 2111,CPD -68°231,9.2,5.91
G 2112,CPD -71°214,9.0,3.41
G 2113,CPD -66°203,8.0,3.21
G 2114,CPD -82°68,8.8,8.80
G 2115,CPD -75°244,7.0,2.66
G 2116,CPD -70°246,9.0,4.97
G 2117,CPD -75°242,10.0,7.66
G 2118,CPD -67°248,9.0,3.14
G 2119,CPD -68°232,9.2,5.34
G 2120,CPD -68°233,9.2,9.00
G 2122,CPD -77°142,8.8,3.44
G 2123,CPD -72°255,10.0,7.27
G 2124,CPD -66°204,9.0,6.89
G 2125,CPD -77°143,8.2,5.01
G 2126,CPD -67°251,9.0,2.07
G 2127,CPD -70°249,9.0,7.97
G 2128,CPD -68°234,9.5,2.83
G 2129,CPD -71°215,10.0,9.23
G 2130,CPD -69°207,10.0,11.05
G 2131,CPD -66°209,10.0,1.30
G 2132,CPD -76°242,8.0,9.00
G 2133,CPD -72°257,10.0,4.99
G 2134,CPD -78°105,7.0,2.32
G 2135,CPD -81°86,9.5,1.83
G 2136,CPD -73°236,9.8,16.18
G 2137,CPD -66°212,10.0,6.56
G 2138,CPD -80°88,10.0,3.98
G 2139,CPD -81°87,9.5,7.49
G 2140,CPD -67°253,8.8,1.99
G 2141,CPD -74°270,8.0,9.29
G 2142,CPD -79°109,7.5,4.96
G 2143,CPD -70°250,9.0,14.43
G 2144,CPD -82°69,10.0,3.39
G 2145,CPD -70°251,9.2,6.56
G 2146,CPD -67°254,10.0,11.98
G 2147,CPD -66°213,10.0,5.74
G 2148,CPD -76°244,10.2,18.23
G 2149,CPD -68°236,9.5,5.62
G 2150,CPD -75°246,9.5,10.05
G 2151,CPD -78°107,9.8,1.35
G 2152,CPD -73°237,9.0,14.83
G 2153,CPD -71°217,9.5,6.38
G 2154,CPD -70°252,9.2,4.38
G 2155,CPD -71°218,11.0,5.41
G 2157,CPD -68°237,10.0,7.03
G 2158,CPD -70°254,7.8,6.09
G 2159,CPD -72°260,9.2,3.07
G 2160,CPD -66°215,8.2,8.86
G 2161,CPD -70°255,8.0,4.88
G 2162,CPD -69°209,9.5,2.28
G 2163,CPD -83°71,10.0,2.70
G 2164,CPD -71°221,9.0,7.37
G 2165,CPD -74°271,7.5,8.85
G 2166,CPD -72°261,9.5,8.69
G 2167,CPD -67°255,9.0,5.18
G 2168,CPD -67°256,10.0,9.63
G 2169,CPD -83°72,10.0,11.06
G 2170,CPD -72°262,7.0,2.72
G 2171,CPD -76°245,9.5,1.57
G 2173,CPD -67°257,9.5,7.01
G 2174,CPD -87°49,9.5,1.27
G 2175,CPD -69°210,9.0,2.49
G 2176,CPD -67°258,9.0,8.26
G 2177,CPD -67°259,10.0,7.96
G 2178,CPD -79°112,9.2,6.79
G 2179,CPD -81°88,9.0,4.64
G 2180,CPD -75°249,10.0,12.04
G 2181,CPD -81°89,9.5,1.07
G 2182,CPD -78°112,9.2,5.26
G 2183,CPD -78°113,10.0,7.05
G 2184,CPD -81°90,10.0,3.08
G 2185,CPD -70°257,7.5,9.26
G 2186,CPD -77°146,10.0,1.15
G 2187,CPD -71°222,9.2,4.91
G 2188,CPD -74°273,10.0,16.42
G 2189,CPD -83°73,10.0,7.55
G 2190,CPD -69°212,10.0,6.15
G 2191,CPD -71°223,11.0,9.72
G 2192,CPD -71°224,10.0,3.80
G 2193,CPD -77°147,10.0,6.95
G 2194,CPD -79°113,9.5,6.62
G 2195,CPD -69°213,10.0,19.36
G 2196,CPD -77°148,10.0,2.39
G 2197,CPD -79°114,9.5,3.67
G 2198,CPD -70°260,9.5,10.01
G 2199,CPD -70°259,7.5,6.98
G 2200,CPD -70°261,9.5,7.23
G 2201,CPD -82°70,9.2,4.84
G 2202,CPD -74°275,8.8,18.34
G 2203,CPD -70°262,10.0,7.01
G 2204,CPD -66°223,8.2,6.79
G 2205,CPD -74°276,3.2,2.77
G 2206,CPD -69°215,9.2,11.19
G 2207,CPD -70°265,8.7,9.19
G 2208,CPD -67°266,10.0,15.31
G 2209,CPD -85°40,8.0,1.22
G 2210,CPD -75°251,8.0,9.91
G 2211,CPD -77°150,8.2,6.64
G 2213,CPD -72°264,10.0,4.27
G 2214,CPD -80°93,9.0,2.43
G 2215,CPD -80°94,10.0,5.32
G 2216,CPD -65°283,10.0,2.44
G 2217,CPD -66°225,9.5,0.73
G 2218,CPD -73°240,10.0,1.58
G 2219,CPD -68°239,10.0,8.29
G 2220,CPD -80°95,10.0,5.54
G 2221,CPD -76°247,8.0,3.94
G 2222,CPD -67°268,9.5,1.93
G 2223,CPD -67°269,10.0,13.27
G 2224,CPD -71°227,9.5,5.39
G 2225,CPD -76°248,8.0,7.06
G 2226,CPD -66°226,10.0,8.23
G 2227,CPD -77°151,9.5,9.62
G 2228,CPD -77°152,9.5,5.99
G 2229,CPD -69°216,9.5,8.39
G 2230,CPD -73°241,11.0,4.42
G 2231,CPD -66°227,10.0,8.27
G 2232,CPD -88°30,9.2,3.81
G 2233,CPD -76°249,10.0,8.27
G 2234,CPD -66°229,9.0,7.27
G 2235,CPD -87°51,8.3,1.18
G 2236,CPD -69°218,9.5,6.81
G 2237,CPD -88°31,9.5,3.54
G 2238,CPD -85°41,8.8,1.54
G 2239,CPD -69°221,9.0,3.95
G 2240,CPD -82°72,9.0,7.79
G 2241,CPD -72°270,10.0,3.02
G 2242,CPD -70°266,9.0,7.17
G 2243,CPD -80°97,9.8,2.53
G 2244,CPD -67°271,9.8,3.95
G 2245,CPD -70°267,10.0,9.60
G 2246,CPD -74°277,10.0,11.63
G 2247,CPD -66°231,10.0,2.02
G 2248,CPD -66°232,9.0,2.37
G 2249,CPD -77°153,8.8,6.30
G 2250,CPD -72°271,10.0,3.02
G 2251,CPD -76°251,7.5,5.37
G 2252,CPD -83°74,9.2,1.14
G 2253,CPD -69°223,9.2,8.64
G 2254,CPD -82°73,10.0,1.68
G 2255,CPD -86°37,9.0,6.46
G 2256,CPD -69°224,10.0,9.82
G 2257,CPD -70°268,9.0,8.52
G 2258,CPD -76°253,10.0,14.66
G 2259,CPD -80°98,8.9,4.39
G 2261,CPD -82°75,9.0,2.72
G 2262,CPD -66°235,9.5,3.59
G 2263,CPD -74°278,9.0,4.00
G 2264,CPD -73°245,9.5,5.25
G 2265,CPD -79°118,10.0,2.59
G 2266,CPD -82°76,10.0,3.30
G 2267,CPD -69°225,9.5,10.21
G 2268,CPD -68°240,10.0,1.01
G 2269,CPD -75°252,10.0,4.51
G 2270,CPD -84°42,9.4,3.85
G 2271,CPD -71°230,10.0,11.00
G 2272,CPD -72°272,9.8,0.83
G 2273,CPD -75°253,9.0,2.82
G 2274,CPD -67°276,9.0,1.31
G 2275,CPD -76°255,9.5,3.13
G 2276,CPD -69°227,9.5,0.75
G 2277,CPD -74°279,10.0,17.38
G 2278,CPD -66°240,7.8,9.01
G 2279,CPD -69°229,8.7,3.23
G 2280,CPD -84°43,9.4,7.28
G 2281,CPD -74°280,9.0,2.98
G 2282,CPD -73°246,9.0,1.74
G 2283,CPD -68°241,8.0,1.21
G 2284,CPD -75°254,9.5,6.66
G 2285,CPD -66°242,10.0,12.41
G 2287,CPD -78°118,9.5,2.22
G 2288,CPD -75°255,10.0,7.36
G 2289,CPD -66°243,10.0,3.36
G 2291,CPD -66°244,8.7,6.55
G 2292,CPD -86°40,9.0,8.18
G 2293,CPD -72°276,10.0,12.81
G 2294,CPD -71°231,10.0,1.88
G 2295,CPD -67°280,9.8,6.41
G 2296,CPD -76°257,9.5,16.65
G 2297,CPD -71°232,10.0,12.23
G 2298,CPD -79°121,9.5,5.37
G 2299,CPD -88°32,8.2,0.11
G 2300,CPD -71°233,10.0,15.89
G 2301,CPD -73°247,8.8,0.88
G 2302,CPD -78°119,10.0,5.22
G 2303,CPD -71°234,7.2,5.59
G 2304,CPD -75°256,10.0,4.56
G 2305,CPD -76°259,7.5,6.57
G 2306,CPD -80°102,9.5,7.83
G 2307,CPD -78°121,9.0,3.45
G 2308,CPD -77°154,10.0,2.80
G 2309,CPD -70°273,10.0,6.70
G 2310,CPD -69°234,7.5,8.64
G 2311,CPD -79°124,10.0,5.62
G 2312,CPD -84°44,8.4,6.05
G 2313,CPD -70°274,9.2,3.10
G 2314,CPD -74°282,10.0,10.17
G 2315,CPD -80°104,9.0,3.88
G 2316,CPD -79°125,10.0,3.04
G 2317,CPD -76°260,10.0,6.99
G 2318,CPD -85°42,9.1,10.91
G 2319,CPD -71°235,9.8,4.86
G 2320,CPD -71°236,9.8,3.66
G 2321,CPD -67°282,9.5,6.32
G 2322,CPD -66°254,9.8,1.22
G 2323,CPD -79°126,10.0,8.84
G 2324,CPD -66°255,9.8,9.89
G 2325,CPD -75°258,9.8,6.05
G 2326,CPD -86°41,9.2,4.43
G 2327,CPD -71°238,9.2,3.54
G 2328,CPD -80°105,9.8,5.02
G 2329,CPD -71°240,10.0,11.11
G 2330,CPD -69°236,9.5,2.91
G 2331,CPD -89°12,9.0,7.68
G 2332,CPD -68°244,8.5,7.56
G 2333,CPD -70°276,7.5,3.34
G 2334,CPD -67°287,9.2,2.12
G 2335,CPD -66°257,8.5,8.41
G 2336,CPD -75°259,9.3,3.45
G 2338,CPD -69°238,11.0,12.59
G 2339,CPD -69°239,10.0,8.75
G 2340,CPD -83°77,9.5,10.29
G 2341,CPD -77°157,10.0,4.34
G 2342,CPD -70°277,10.0,4.31
G 2343,CPD -65°305,8.5,4.74
G 2344,CPD -82°79,9.8,5.86
G 2345,CPD -85°43,9.0,0.25
G 2346,CPD -69°240,11.0,9.16
G 2347,CPD -69°240,10.0,2.86
G 2348,CPD -68°245,9.2,14.38
G 2349,CPD -70°279,9.5,3.61
G 2350,CPD -73°249,9.5,8.84
G 2352,CPD -73°250,10.0,19.96
G 2353,CPD -68°246,9.5,11.21
G 2354,CPD -69°242,8.5,4.85
G 2355,CPD -78°123,8.8,7.29
G 2356,CPD -66°259,8.5,12.60
G 2357,CPD -79°129,9.0,7.66
G 2358,CPD -81°96,9.2,1.81
G 2359,CPD -79°130,10.0,10.40
G 2360,CPD -83°78,9.2,11.78
G 2361,CPD -75°260,9.8,4.12
G 2362,CPD -67°289,10.0,2.03
G 2363,CPD -67°290,9.5,0.95
G 2364,CPD -83°79,8.2,2.77
G 2365,CPD -71°248,10.0,6.92
G 2366,CPD -78°125,7.0,1.43
G 2367,CPD -72°282,10.0,4.02
G 2368,CPD -71°249,9.0,5.84
G 2369,CPD -78°126,9.0,6.41
G 2370,CPD -66°262,9.5,9.76
G 2371,CPD -65°312,9.5,6.44
G 2372,CPD -81°97,9.2,2.42
G 2373,CPD -84°45,10.0,8.19
G 2374,CPD -81°98,10.0,2.13
G 2375,CPD -75°261,10.0,10.29
G 2377,CPD -69°245,10.0,5.81
G 2378,CPD -74°283,9.2,4.81
G 2379,CPD -85°44,7.1,0.93
G 2380,CPD -66°264,8.5,4.46
G 2381,CPD -67°292,9.0,1.96
G 2382,CPD -71°250,9.5,9.61
G 2383,CPD -68°248,9.0,5.46
G 2384,CPD -76°263,9.5,13.79
G 2385,CPD -65°317,9.5,6.69
G 2386,CPD -72°287,9.5,10.08
G 2387,CPD -80°108,10.0,2.76
G 2388,CPD -69°249,9.5,4.84
G 2389,CPD -71°251,9.2,5.87
G 2390,CPD -87°54,9.2,1.86
G 2391,CPD -83°80,10.0,0.88
G 2392,CPD -81°99,10.0,0.99
G 2393,CPD -71°252,10.0,7.70
G 2394,CPD -70°284,10.0,9.76
G 2395,CPD -74°285,9.5,8.78
G 2396,CPD -81°100,11.0,6.58
G 2397,CPD -77°159,9.5,7.28
G 2398,CPD -72°288,10.0,6.32
G 2399,CPD -67°296,9.2,6.96
G 2400,CPD -69°252,9.0,2.78
G 2401,CPD -70°285,10.0,2.62
G 2402,CPD -82°81,10.0,6.80
G 2403,CPD -76°264,9.2,9.60
G 2404,CPD -67°297,9.5,6.06
G 2405,CPD -70°287,7.5,5.67
G 2406,CPD -77°160,10.0,8.21
G 2407,CPD -72°289,10.0,2.75
G 2408,CPD -75°262,10.0,11.58
G 2409,CPD -80°109,10.0,4.09
G 2410,CPD -70°288,9.5,5.13
G 2411,CPD -67°301,9.5,6.50
G 2412,CPD -77°161,9.0,2.37
G 2413,CPD -69°253,8.8,6.00
G 2414,CPD -70°289,10.0,3.90
G 2415,CPD -81°101,10.0,6.19
G 2416,CPD -66°267,9.0,5.05
G 2417,CPD -83°81,10.0,8.32
G 2418,CPD -71°254,10.0,0.87
G 2420,CPD -81°102,8.5,3.85
G 2421,CPD -69°254,9.2,3.25
G 2422,CPD -73°251,8.0,2.48
G 2423,CPD -69°255,9.5,4.93
G 2424,CPD -71°256,9.0,5.73
G 2425,CPD -66°269,8.7,4.95
G 2426,CPD -67°302,10.0,6.74
G 2427,CPD -65°323,9.0,8.07
G 2428,CPD -73°252,9.2,7.04
G 2429,CPD -72°292,9.5,7.05
G 2430,CPD -66°270,8.0,2.70
G 2431,CPD -71°257,9.0,10.75
G 2432,CPD -73°254,9.5,4.30
G 2433,CPD -81°103,10.0,2.58
G 2434,CPD -69°256,8.8,3.74
G 2435,CPD -66°271,9.5,13.06
G 2436,CPD -72°293,8.5,1.55
G 2437,CPD -82°82,10.0,7.68
G 2438,CPD -69°257,10.0,5.76
G 2440,CPD -73°256,9.2,6.20
G 2441,CPD -68°250,9.0,6.37
G 2442,CPD -73°257,9.0,16.97
G 2443,CPD -70°290,7.2,5.30
G 2444,CPD -71°259,9.2,4.10
G 2445,CPD -69°259,9.5,11.89
G 2446,CPD -69°260,10.0,12.25
G 2447,CPD -75°263,10.0,15.11
G 2448,CPD -67°304,10.0,7.23
G 2449,CPD -80°112,10.0,4.78
G 2450,CPD -81°104,8.5,3.34
G 2451,CPD -79°134,9.0,4.69
G 2452,CPD -70°292,10.0,6.95
G 2453,CPD -80°113,10.0,2.59
G 2454,CPD -86°42,9.2,2.57
G 2455,CPD -75°264,10.0,6.56
G 2456,CPD -79°135,9.0,1.18
G 2457,CPD -83°82,9.0,3.02
G 2458,CPD -66°272,9.0,4.84
G 2459,CPD -72°295,8.5,2.30
G 2460,CPD -67°307,10.0,3.17
G 2461,CPD -69°262,9.2,8.07
G 2462,CPD -76°265,7.5,1.12
G 2463,CPD -69°263,9.3,0.80
G 2464,CPD -68°251,9.0,11.35
G 2465,CPD -71°260,10.0,5.43
G 2466,CPD -72°296,9.8,3.48
G 2467,CPD -78°130,9.0,2.19
G 2468,CPD -83°83,10.0,4.60
G 2469,CPD -69°264,9.0,6.38
G 2470,CPD -74°287,9.8,2.05
G 2471,CPD -81°105,9.3,5.35
G 2472,CPD -76°266,9.2,6.68
G 2473,CPD -66°275,10.0,0.99
G 2474,CPD -69°265,8.5,8.06
G 2475,CPD -66°276,9.0,2.13
G 2476,CPD -68°254,9.0,5.00
G 2477,CPD -68°253,8.5,6.10
G 2478,CPD -75°265,8.0,4.99
G 2479,CPD -69°266,8.0,8.02
G 2480,CPD -68°255,9.5,10.53
G 2481,CPD -79°136,10.0,5.84
G 2482,CPD -67°309,9.8,1.79
G 2483,CPD -68°256,9.0,7.53
G 2484,CPD -69°267,9.8,4.58
G 2485,CPD -68°257,9.0,12.19
G 2486,CPD -66°279,10.0,4.21
G 2487,CPD -73°258,10.0,5.93
G 2488,CPD -68°259,10.0,11.55
G 2489,CPD -70°294,8.5,3.67
G 2490,CPD -67°310,10.0,0.29
G 2491,CPD -79°137,10.0,6.08
G 2492,CPD -67°311,10.0,3.36
G 2493,CPD -81°107,10.0,3.06
G 2494,CPD -66°280,10.0,4.93
G 2496,CPD -69°268,8.8,3.81
G 2497,CPD -72°297,10.0,6.04
G 2498,CPD -78°132,10.0,4.27
G 2499,CPD -71°261,9.5,3.16
G 2500,CPD -82°83,9.5,5.16
G 2501,CPD -70°296,9.5,5.60
G 2502,CPD -66°282,9.2,2.89
G 2503,CPD -69°269,10.0,11.77
G 2504,CPD -67°312,10.0,7.23
G 2505,CPD -71°262,10.0,8.69
G 2506,CPD -66°284,10.0,9.78
G 2507,CPD -67°314,10.0,6.89
G 2508,CPD -80°114,9.2,2.69
G 2509,CPD -78°133,9.8,1.15
G 2510,CPD -68°262,10.0,3.54
G 2511,CPD -81°108,8.5,9.46
G 2512,CPD -77°164,10.2,2.96
G 2513,CPD -70°297,9.5,5.76
G 2514,CPD -74°288,9.9,1.06
G 2515,CPD -67°316,7.8,5.01
G 2516,CPD -82°84,9.0,5.58
G 2517,CPD -76°269,9.0,4.51
G 2518,CPD -67°321,10.0,2.99
G 2519,CPD -81°109,10.0,11.33
G 2520,CPD -72°298,10.0,3.60
G 2521,CPD -77°165,10.0,11.09
G 2523,CPD -72°299,10.0,2.40
G 2524,CPD -65°335,10.0,3.88
G 2525,CPD -77°166,10.0,2.97
G 2526,CPD -77°167,9.0,6.43
G 2527,CPD -74°289,9.5,10.22
G 2528,CPD -66°285,8.5,3.30
G 2529,CPD -75°266,9.0,2.79
G 2530,CPD -69°273,9.0,8.53
G 2531,CPD -87°55,9.0,1.94
G 2532,CPD -77°168,10.0,3.88
G 2534,CPD -83°84,9.8,6.01
G 2535,CPD -81°111,10.0,5.98
G 2536,CPD -65°339,9.0,5.39
G 2537,CPD -65°340,10.0,4.66
G 2538,CPD -69°275,8.8,10.78
G 2539,CPD -67°317,9.2,0.90
G 2540,CPD -76°270,9.5,6.95
G 2541,CPD -82°85,9.5,3.10
G 2542,CPD -78°135,8.0,11.00
G 2543,CPD -76°271,10.0,4.17
G 2544,CPD -80°115,9.5,7.75
G 2545,CPD -87°56,9.5,1.02
G 2546,CPD -70°300,8.2,5.37
G 2547,CPD -88°42,9.8,4.26
G 2548,CPD -71°264,9.5,0.49
G 2549,CPD -66°291,10.0,6.55
G 2550,CPD -82°87,10.0,5.72
G 2551,CPD -65°344,9.0,10.40
G 2552,CPD -65°345,10.0,1.25
G 2553,CPD -83°85,9.2,2.32
G 2554,CPD -68°266,9.0,10.86
G 2555,CPD -70°303,9.5,2.85
G 2556,CPD -73°260,10.2,17.02
G 2557,CPD -71°265,9.7,7.00
G 2558,CPD -73°261,9.5,4.01
G 2559,CPD -76°273,9.5,13.72
G 2560,CPD -74°290,9.5,9.69
G 2561,CPD -70°304,9.0,5.75
G 2562,CPD -79°141,7.6,1.71
G 2563,CPD -71°266,10.0,6.18
G 2564,CPD -80°116,6.2,7.30
G 2565,CPD -75°268,8.5,5.79
G 2566,CPD -79°142,9.8,3.11
G 2568,CPD -66°293,9.0,5.73
G 2569,CPD -79°143,9.5,3.50
G 2571,CPD -75°269,8.5,2.48
G 2572,CPD -67°322,10.0,8.12
G 2573,CPD -72°304,8.0,9.09
G 2574,CPD -76°274,10.0,1.78
G 2575,CPD -75°270,9.5,1.64
G 2576,CPD -72°305,10.0,5.60
G 2577,CPD -66°294,10.0,0.97
G 2578,CPD -72°306,10.0,5.64
G 2579,CPD -76°275,10.0,1.35
G 2580,CPD -74°291,9.4,6.76
G 2581,CPD -69°277,8.8,5.82
G 2582,CPD -80°117,9.0,1.72
G 2583,CPD -87°57,9.5,0.57
G 2584,CPD -66°296,9.0,4.46
G 2586,CPD -76°277,10.0,15.17
G 2587,CPD -78°137,9.5,4.48
G 2588,CPD -70°307,9.8,1.94
G 2589,CPD -72°307,10.0,10.85
G 2590,CPD -83°86,10.0,10.67
G 2591,CPD -69°278,10.0,7.62
G 2592,CPD -77°172,8.5,3.31
G 2593,CPD -77°172,8.5,8.53
G 2594,CPD -65°354,10.0,5.85
G 2595,CPD -70°309,10.0,4.97
G 2596,CPD -78°138,10.0,2.08
G 2597,CPD -72°308,9.0,3.65
G 2598,CPD -87°58,9.0,1.64
G 2599,CPD -83°87,9.0,4.97
G 2600,CPD -76°279,9.0,2.31
G 2601,CPD -74°292,10.0,4.41
G 2603,CPD -71°271,10.0,6.32
G 2604,CPD -71°272,9.8,4.26
G 2605,CPD -67°327,9.2,4.42
G 2606,CPD -72°310,9.0,2.53
G 2607,CPD -69°279,10.0,6.71
G 2608,CPD -76°280,9.8,4.45
G 2609,CPD -83°88,10.0,1.51
G 2610,CPD -66°302,9.5,4.02
G 2611,CPD -67°329,9.8,6.68
G 2612,CPD -66°303,9.0,0.69
G 2613,CPD -75°272,9.5,7.32
G 2614,CPD -69°280,10.0,11.09
G 2615,CPD -78°139,10.0,4.07
G 2616,CPD -83°89,9.0,0.54
G 2617,CPD -82°88,10.0,3.70
G 2618,CPD -67°330,9.8,3.66
G 2619,CPD -71°273,9.0,9.16
G 2620,CPD -81°115,6.5,4.34
G 2621,CPD -83°90,8.5,10.92
G 2622,CPD -73°264,10.0,8.43
G 2623,CPD -88°44,9.8,3.76
G 2624,CPD -69°282,9.5,14.28
G 2625,CPD -73°266,10.0,11.73
G 2626,CPD -67°331,9.0,3.45
G 2627,CPD -68°269,9.0,6.50
G 2628,CPD -75°273,10.0,14.57
G 2629,CPD -78°140,10.0,4.65
G 2630,CPD -82°89,8.5,4.83
G 2631,CPD -68°270,9.0,5.07
G 2632,CPD -78°141,9.5,7.98
G 2633,CPD -73°267,10.0,11.47
G 2634,CPD -66°307,9.2,2.18
G 2635,CPD -67°332,10.0,8.52
G 2636,CPD -67°333,9.5,2.37
G 2637,CPD -84°47,9.8,6.37
G 2638,CPD -75°274,8.8,2.64
G 2639,CPD -73°269,6.8,11.08
G 2640,CPD -72°311,7.5,2.61
G 2641,CPD -66°309,9.0,5.19
G 2642,CPD -74°294,10.0,8.73
G 2643,CPD -75°275,10.0,5.59
G 2644,CPD -66°310,9.2,3.72
G 2645,CPD -74°295,9.8,5.51
G 2646,CPD -71°274,10.0,2.13
G 2647,CPD -78°142,9.5,3.76
G 2648,CPD -67°336,10.0,3.77
G 2649,CPD -78°143,10.0,11.03
G 2650,CPD -80°120,10.0,0.99
G 2651,CPD -72°312,9.5,5.30
G 2652,CPD -74°296,9.8,7.00
G 2653,CPD -81°116,9.0,9.10
G 2654,CPD -78°144,10.0,1.69
G 2655,CPD -71°275,9.5,9.83
G 2656,CPD -70°312,10.0,8.55
G 2657,CPD -71°276,9.8,19.79
G 2658,CPD -77°174,9.5,2.64
G 2659,CPD -69°284,8.1,2.52
G 2660,CPD -84°48,7.2,13.77
G 2661,CPD -66°312,10.0,2.87
G 2662,CPD -65°365,9.0,16.17
G 2663,CPD -74°297,9.2,4.76
G 2664,CPD -78°145,8.5,5.27
G 2665,CPD -84°49,7.2,2.90
G 2666,CPD -75°276,9.7,4.61
G 2667,CPD -86°45,9.2,2.69
G 2669,CPD -71°277,10.0,12.57
G 2670,CPD -69°285,10.0,2.31
G 2671,CPD -69°286,8.5,9.71
G 2672,CPD -72°314,8.5,2.82
G 2673,CPD -79°147,10.0,2.28
G 2674,CPD -76°284,9.7,11.43
G 2675,CPD -73°270,10.0,11.20
G 2676,CPD -78°146,9.0,5.31
G 2677,CPD -65°369,9.0,7.55
G 2678,CPD -74°298,7.4,2.92
G 2679,CPD -76°285,9.2,7.68
G 2680,CPD -72°316,10.0,0.88
G 2681,CPD -83°91,6.5,5.53
G 2682,CPD -78°147,9.2,2.86
G 2683,CPD -77°175,9.0,15.54
G 2684,CPD -86°46,9.5,0.67
G 2685,CPD -77°176,9.8,6.12
G 2686,CPD -65°371,8.8,2.34
G 2687,CPD -66°314,9.8,0.16
G 2688,CPD -67°340,8.2,4.12
G 2689,CPD -85°45,11.0,7.31
G 2690,CPD -79°150,10.0,4.36
G 2691,CPD -78°148,10.0,1.15
G 2692,CPD -75°277,10.0,6.54
G 2693,CPD -80°122,10.0,3.39
G 2694,CPD -71°278,8.2,2.86
G 2695,CPD -81°120,10.0,4.96
G 2696,CPD -77°178,10.0,6.46
G 2697,CPD -68°271,8.5,3.55
G 2698,CPD -79°151,10.0,4.91
G 2699,CPD -71°279,10.0,8.73
G 2700,CPD -76°286,10.0,3.43
G 2701,CPD -85°47,11.0,6.68
G 2702,CPD -81°121,10.0,4.80
G 2703,CPD -77°179,9.0,7.39
G 2705,CPD -66°317,9.0,5.05
G 2706,CPD -80°124,9.0,5.87
G 2707,CPD -85°48,10.0,3.59
G 2708,CPD -67°342,9.5,10.18
G 2709,CPD -70°313,10.0,5.62
G 2710,CPD -66°318,9.2,10.36
G 2711,CPD -66°319,9.0,9.80
G 2712,CPD -65°376,9.1,3.82
G 2713,CPD -75°278,9.8,0.83
G 2714,CPD -75°279,9.2,0.64
G 2715,CPD -67°343,9.5,5.91
G 2716,CPD -76°287,9.5,8.90
G 2717,CPD -86°48,7.9,2.17
G 2718,CPD -77°180,10.0,5.15
G 2719,CPD -71°280,10.0,9.15
G 2720,CPD -71°281,8.2,7.11
G 2721,CPD -81°122,8.0,4.53
G 2722,CPD -76°288,10.0,12.55
G 2723,CPD -71°282,6.4,5.76
G 2724,CPD -73°271,9.0,10.25
G 2725,CPD -75°280,9.5,4.74
G 2726,CPD -75°281,9.5,6.80
G 2728,CPD -82°90,10.0,4.20
G 2729,CPD -77°181,7.0,3.14
G 2730,CPD -68°272,8.0,3.22
G 2731,CPD -68°273,9.5,9.97
G 2732,CPD -66°320,7.3,12.01
G 2733,CPD -66°321,9.0,9.83
G 2734,CPD -66°321,9.0,13.74
G 2735,CPD -65°380,9.8,6.44
G 2736,CPD -73°273,10.0,18.74
G 2737,CPD -73°274,10.0,15.56
G 2738,CPD -66°322,9.0,0.61
G 2739,CPD -66°323,10.0,8.01
G 2740,CPD -79°152,8.5,3.48
G 2741,CPD -71°283,10.0,6.56
G 2742,CPD -68°275,9.5,5.29
G 2743,CPD -68°276,9.2,0.94
G 2744,CPD -66°326,10.0,8.07
G 2745,CPD -68°277,7.3,4.48
G 2746,CPD -74°301,9.8,4.01
G 2747,CPD -67°346,10.0,3.41
G 2749,CPD -67°347,10.0,4.07
G 2750,CPD -76°290,10.0,10.72
G 2751,CPD -76°291,9.5,10.63
G 2752,CPD -67°348,10.0,3.79
G 2753,CPD -73°275,9.5,4.81
G 2754,CPD -72°321,9.0,17.47
G 2755,CPD -81°123,10.0,6.33
G 2756,CPD -67°349,10.0,1.12
G 2757,CPD -66°328,9.2,4.77
G 2758,CPD -79°153,9.2,1.75
G 2759,CPD -71°284,8.8,12.43
G 2760,CPD -79°154,9.8,4.69
G 2761,CPD -74°302,9.2,13.35
G 2762,CPD -68°278,9.2,4.90
G 2763,CPD -82°92,10.0,4.75
G 2764,CPD -65°385,10.0,1.53
G 2765,CPD -77°183,9.8,11.68
G 2766,CPD -66°329,9.0,11.82
G 2767,CPD -67°352,7.8,10.33
