index1,index2,mag,dist
U 2641,CD -28°2800,6.8,7.57
U 2642,CD -23°3577,7.2,13.40
U 2644,CD -29°2883,7.0,20.66
U 2646,CD -28°2823,8.5,20.92
U 2647,CD -29°2898,7.0,19.16
U 2650,CD -28°2831,8.0,16.75
U 2651,CD -28°2833,9.0,18.50
U 2655,CD -29°2909,7.2,9.97
U 2657,CD -29°2936,6.6,41.23
U 2658,CD -24°3862,7.3,14.73
U 2659,CD -35°2800,5.0,30.79
U 2660,CD -26°2889,6.5,27.51
U 2667,CD -28°2877,9.5,39.32
U 2670,CD -24°3906,6.7,27.15
U 2672,CD -24°3915,7.1,13.93
U 2673,CD -28°2902,7.3,11.91
U 2675,CD -23°3729,8.0,67.23
U 2676,CD -29°3009,9.0,62.20
U 2677,CD -29°3009,8.1,20.13
U 2680,CD -29°3021,6.8,4.13
U 2686,CD -29°3055,6.8,28.12
U 2692,CD -24°4003,9.0,26.51
U 2693,CD -28°2981,6.3,9.58
U 2698,CD -29°3090,6.2,17.05
U 2702,CD -25°3237,5.5,17.48
U 2705,CD -25°3246,8.8,71.31
U 2710,CD -25°3271,8.0,17.70
U 2711,CD -25°3293,8.5,22.75
U 2712,CD -25°3293,8.5,4.63
U 2714,CD -31°3357,7.2,12.81
U 2717,CD -27°3051,6.7,13.80
U 2718,CD -29°3169,9.0,11.47
U 2722,CD -23°3991,4.3,5.91
U 2727,CD -29°3189,7.4,26.45
U 2728,CD -31°3389,7.5,21.18
U 2729,CD -31°3391,0.0,10.81
U 2732,CD -27°3078,7.5,11.71
U 2735,CD -26°3128,7.0,8.19
U 2740,CD -29°3241,7.3,29.63
U 2741,CD -25°3380,7.7,35.87
U 2744,CD -24°4209,8.2,31.55
U 2746,CD -24°4208,8.0,29.79
U 2747,CD -28°3183,7.5,33.11
U 2751,CD -28°3201,7.5,4.74
U 2753,CD -27°3146,8.0,45.17
U 2754,CD -28°3219,7.0,16.22
U 2755,CD -23°4144,7.3,20.37
U 2759,CD -27°3158,8.2,13.67
U 2765,CD -23°4172,7.0,8.27
U 2766,CD -28°3246,7.0,8.85
U 2767,CD -23°4178,8.5,6.54
U 2768,CD -30°3386,6.1,11.36
U 2772,CD -28°3270,6.7,46.97
U 2776,CD -30°3412,7.0,35.90
U 2778,CD -27°3208,7.5,14.64
U 2779,CD -27°3210,8.0,18.85
U 2783,CD -23°4241,7.7,7.61
U 2784,CD -31°3583,7.7,16.39
U 2789,CD -29°3388,7.7,7.46
U 2790,CD -28°3331,6.5,24.67
U 2795,CD -27°3238,7.5,6.49
U 2801,CD -27°3248,6.3,5.20
U 2804,CD -30°3495,7.0,21.43
U 2805,CD -31°3634,0.0,33.43
U 2808,CD -28°3397,8.4,28.54
U 2809,CD -29°3452,8.2,26.14
U 2813,CD -28°3431,7.8,20.19
U 2814,CD -28°3432,8.5,32.83
U 2815,CD -26°3411,8.5,15.54
U 2819,CD -27°3292,8.4,17.27
U 2820,CD -28°3454,7.0,15.16
U 2821,CD -28°3455,8.6,14.88
U 2822,CD -28°3457,7.3,18.82
U 2824,CD -29°3514,7.5,18.57
U 2827,CD -23°4435,7.3,15.56
U 2828,CD -23°4438,6.2,5.76
U 2829,CD -28°3480,7.0,16.73
U 2830,CD -32°3403,6.5,15.50
U 2833,CD -27°3310,7.5,32.07
U 2834,CD -32°3404,5.0,12.95
U 2835,CD -27°3313,9.0,38.69
U 2836,CD -25°3691,6.8,20.05
U 2837,CD -26°3465,0.0,13.99
U 2838,CD -33°3278,6.8,31.85
U 2839,CD -31°3717,6.5,19.58
U 2840,CD -31°3719,8.0,24.51
U 2841,CD -30°3591,9.0,6.01
U 2843,CD -28°3510,8.4,7.10
U 2844,CD -27°3325,8.0,22.03
U 2845,CD -28°3515,9.0,15.24
U 2846,CD -28°3515,9.5,10.13
U 2847,CD -26°3488,6.5,23.44
U 2849,CD -25°3707,9.0,13.21
U 2850,CD -26°3495,6.7,16.72
U 2851,CD -30°3615,8.0,19.32
U 2852,CD -28°3533,9.0,13.44
U 2853,CD -33°3304,6.8,42.57
U 2856,CD -24°4553,7.5,6.57
U 2858,CD -24°4556,0.0,26.17
U 2859,CD -24°4559,7.5,31.02
U 2860,CD -28°3554,6.7,13.57
U 2861,CD -24°4563,7.5,19.35
U 2862,CD -24°4565,5.0,44.03
U 2863,CD -24°4567,4.0,27.61
U 2864,CD -23°4553,6.6,13.22
U 2865,CD -38°2997,8.0,33.80
U 2866,CD -28°3575,8.0,14.26
U 2867,CD -27°3393,8.0,4.04
U 2868,CD -31°3781,7.3,13.36
U 2870,CD -31°3791,8.0,34.95
U 2871,CD -28°3591,7.0,22.46
U 2872,CD -25°3804,7.2,11.43
U 2873,CD -31°3808,6.5,16.38
U 2876,CD -24°4635,7.8,3.34
U 2879,CD -30°3721,8.0,40.58
U 2881,CD -27°3460,6.3,10.41
U 2882,CD -30°3734,0.0,16.14
U 2884,CD -26°3646,5.3,15.42
U 2886,CD -23°4678,7.5,8.21
U 2887,CD -30°3743,7.0,17.21
U 2888,CD -28°3666,2.1,38.46
U 2889,CD -26°3669,7.5,30.53
U 2890,CD -30°3757,6.0,15.16
U 2892,CD -28°3674,8.0,18.15
U 2894,CD -27°3489,7.0,8.22
U 2895,CD -28°3689,7.0,16.13
U 2896,CD -23°4717,7.9,24.00
U 2897,CD -29°3740,7.0,10.33
U 2899,CD -23°4732,9.0,3.29
U 2900,CD -30°3775,6.8,17.53
U 2901,CD -30°3777,8.1,14.70
U 2902,CD -30°3778,9.0,12.82
U 2903,CD -28°3711,6.9,11.73
U 2904,CD -25°3911,4.2,15.12
U 2907,CD -30°3794,7.1,12.03
U 2909,CD -30°3796,8.3,9.74
U 2910,CD -30°3797,9.0,11.42
U 2911,CD -27°3540,6.0,52.04
U 2912,CD -27°3544,5.0,28.38
U 2922,CD -30°3870,7.0,27.99
U 2925,CD -30°3907,6.2,18.74
U 2926,CD -24°4868,5.0,13.57
U 2927,CD -26°3880,7.2,42.70
U 2930,CD -23°4908,6.2,13.42
U 2931,CD -26°3892,0.0,30.30
U 2932,CD -26°3893,8.0,16.72
U 2933,CD -26°3897,8.0,19.02
U 2939,CD -26°3908,8.5,39.15
U 2941,CD -23°4937,7.0,16.18
U 2943,CD -31°4068,8.4,14.31
U 2944,CD -26°3916,3.0,14.80
U 2945,CD -31°4074,7.3,14.65
U 2947,CD -23°4949,6.2,8.45
U 2951,CD -23°4982,8.5,40.21
U 2954,CD -25°4120,7.0,7.60
U 2956,CD -25°4123,8.4,34.00
U 2959,CD -28°3939,7.0,69.55
U 2960,CD -27°3710,4.2,3.81
U 2962,CD -30°4030,7.3,14.13
U 2967,CD -23°5035,8.8,24.88
U 2972,CD -27°3749,7.0,3.18
U 2973,CD -25°4191,5.5,8.65
U 2976,CD -30°4081,6.9,22.07
U 2977,CD -27°3761,6.5,4.17
U 2981,CD -27°3789,6.1,2.15
U 2983,CD -27°3794,9.0,18.43
U 2987,CD -26°4057,4.5,5.73
U 2990,CD -26°4074,6.5,18.81
U 2991,CD -30°4164,7.4,27.23
U 2994,CD -23°5162,8.3,27.08
U 2996,CD -28°4067,7.3,9.69
U 2997,CD -28°4066,9.5,34.59
U 2999,CD -23°5173,7.0,10.32
U 3000,CD -30°4184,5.5,24.79
U 3006,CD -30°4205,8.5,14.18
U 3011,CD -28°4106,9.2,21.75
U 3013,CD -29°4167,7.0,15.46
U 3014,CD -30°4234,6.5,17.15
U 3015,CD -30°4233,8.0,9.95
U 3016,CD -28°4113,8.0,7.27
U 3024,CD -29°4190,8.1,5.54
U 3025,CD -24°5176,3.8,40.57
U 3026,CD -30°4269,8.3,54.07
U 3029,CD -30°4276,6.8,16.78
U 3030,CD -26°4164,6.0,25.56
U 3031,CD -30°4283,9.0,7.38
U 3032,CD -24°5188,7.0,9.21
U 3035,CD -26°4186,8.0,28.27
U 3037,CD -33°3696,7.0,7.48
U 3041,CD -26°4208,6.6,38.26
U 3043,CD -26°4223,6.5,10.38
U 3044,CD -27°3954,8.0,35.20
U 3045,CD -32°3910,7.0,4.56
U 3048,CD -27°3972,7.3,6.85
U 3051,CD -24°5279,6.8,2.35
U 3053,CD -32°3934,7.0,17.98
U 3055,CD -32°3937,8.5,45.25
U 3056,CD -25°4439,6.9,12.41
U 3059,CD -35°3551,8.5,14.07
U 3060,CD -35°3551,6.8,13.70
U 3062,CD -31°4429,8.1,17.79
U 3064,CD -31°4437,5.0,15.75
U 3065,CD -24°5310,8.0,12.35
U 3067,CD -27°4020,6.6,8.82
U 3068,CD -31°4453,6.7,19.47
U 3069,CD -30°4427,6.7,13.51
U 3070,CD -29°4321,7.2,37.85
U 3071,CD -29°4328,3.3,29.65
U 3077,CD -35°3569,7.0,19.77
U 3080,CD -31°4481,0.0,22.71
U 3081,CD -31°4482,4.5,27.14
U 3085,CD -24°5366,5.1,24.34
U 3087,CD -26°4341,7.1,19.39
U 3093,CD -31°4506,6.5,8.17
U 3094,CD -26°4355,7.4,19.80
U 3107,CD -28°4378,7.5,7.81
U 3108,CD -26°4399,6.6,10.34
U 3115,CD -37°3601,6.5,8.87
U 3119,CD -24°5471,9.2,17.27
U 3120,CD -30°4579,8.1,15.81
U 3124,CD -24°5487,8.0,10.95
U 3128,CD -28°4445,8.3,17.32
U 3129,CD -28°4447,8.6,24.65
U 3132,CD -27°4159,7.5,30.74
U 3133,CD -27°4160,7.6,8.97
U 3134,CD -28°4454,9.0,26.16
U 3135,CD -30°4620,5.5,16.73
U 3144,CD -28°4502,7.0,13.09
U 3147,CD -33°3915,7.0,9.19
U 3150,CD -25°4719,5.0,12.14
U 3151,CD -26°4574,6.5,8.76
U 3153,CD -33°3926,6.2,24.28
U 3154,CD -29°4596,7.7,13.13
U 3155,CD -25°4738,9.0,39.79
U 3157,CD -28°4566,4.0,24.31
U 3158,CD -25°4750,8.0,23.66
U 3161,CD -29°4620,8.7,22.27
U 3163,CD -29°4623,8.6,29.42
U 3164,CD -29°4625,8.7,14.43
U 3165,CD -27°4291,7.5,32.58
U 3166,CD -33°3953,6.5,12.69
U 3167,CD -28°4591,7.5,0.97
U 3168,CD -25°4775,6.5,10.02
U 3170,CD -31°4801,9.1,7.61
U 3171,CD -23°5791,7.0,9.04
U 3172,CD -27°4310,7.6,9.48
U 3175,CD -31°4809,7.8,6.62
U 3179,CD -25°4828,4.5,18.33
U 3181,CD -31°4838,7.6,14.68
U 3184,CD -26°4707,6.2,17.73
U 3185,CD -26°4707,6.7,22.37
U 3189,CD -29°4711,8.0,15.34
U 3190,CD -23°5865,7.7,4.32
U 3192,CD -34°3780,8.2,30.54
U 3194,CD -29°4737,7.3,1.51
U 3196,CD -34°3790,9.2,38.87
U 3197,CD -29°4751,7.5,15.93
U 3199,CD -23°5930,7.1,12.66
U 3200,CD -29°4752,8.6,13.82
U 3202,CD -27°4393,7.0,10.23
U 3204,CD -31°4910,5.5,18.78
U 3206,CD -29°4805,7.0,7.42
U 3207,CD -27°4427,8.6,28.34
U 3209,CD -29°4812,8.3,30.15
U 3210,CD -26°4824,6.5,43.79
U 3212,CD -25°4966,6.8,25.06
U 3217,CD -31°4987,7.0,25.94
U 3223,CD -27°4494,7.8,27.56
U 3225,CD -23°6155,7.0,18.63
U 3226,CD -33°4113,6.5,25.77
U 3228,CD -27°4516,9.1,12.96
U 3236,CD -23°6228,9.0,25.21
U 3238,CD -30°5098,7.5,18.76
U 3239,CD -23°6230,9.0,32.14
U 3240,CD -27°4549,9.0,5.95
U 3241,CD -23°6233,8.5,54.90
U 3242,CD -25°5081,4.0,11.61
U 3243,CD -29°4956,0.0,14.71
U 3244,CD -23°6244,9.0,19.50
U 3248,CD -25°5095,9.2,25.38
U 3249,CD -25°5091,8.5,8.32
U 3251,CD -23°6250,8.8,12.62
U 3252,CD -26°5017,8.1,42.70
U 3253,CD -26°5018,7.9,6.37
U 3256,CD -30°5126,7.5,17.39
U 3257,CD -24°6020,6.3,54.35
U 3259,CD -29°4973,7.8,9.49
U 3260,CD -23°6283,8.5,32.71
U 3262,CD -24°6030,4.3,16.47
U 3263,CD -23°6293,8.0,19.02
U 3266,CD -30°5140,7.5,5.72
U 3267,CD -23°6310,6.5,5.19
U 3268,CD -32°4451,0.0,10.37
U 3276,CD -24°6060,6.5,21.22
U 3284,CD -26°5115,9.0,4.63
U 3285,CD -26°5137,7.6,21.03
U 3287,CD -25°5234,6.8,8.57
U 3288,CD -26°5161,7.3,17.07
U 3289,CD -25°5237,7.2,14.44
U 3294,CD -27°4706,6.5,28.95
U 3298,CD -26°5192,8.7,25.70
U 3299,CD -31°5226,7.0,1.63
U 3301,CD -26°5196,7.5,22.52
U 3303,CD -30°5275,7.0,4.13
U 3305,CD -30°5281,6.5,9.22
U 3310,CD -30°5298,7.0,7.52
U 3311,CD -29°5189,5.5,9.02
U 3312,CD -30°5306,8.5,17.04
U 3315,CD -30°5316,9.0,39.71
U 3316,CD -34°4128,6.5,8.95
U 3317,CD -32°4614,7.7,28.70
U 3318,CD -29°5236,6.0,29.18
U 3319,CD -27°4804,8.5,37.87
U 3320,CD -42°3717,6.0,15.77
U 3322,CD -27°4814,6.6,21.98
U 3323,CD -37°4102,7.3,10.48
U 3324,CD -27°4819,7.6,46.62
U 3325,CD -30°5364,9.0,10.75
U 3326,CD -36°4067,6.5,4.52
U 3329,CD -28°5236,7.3,18.33
U 3330,CD -30°5385,7.5,32.15
U 3331,CD -30°5390,7.7,26.01
U 3337,CD -25°5466,7.5,19.52
U 3339,CD -36°4120,6.5,7.67
U 3342,CD -24°6379,8.0,13.96
U 3345,CD -25°5501,7.8,9.36
U 3351,CD -25°5530,6.7,12.08
U 3354,CD -29°5474,7.5,9.72
U 3355,CD -29°5488,8.7,10.15
U 3366,CD -23°6828,3.0,8.47
U 3370,CD -24°6518,8.3,16.51
U 3372,CD -29°5620,7.2,2.08
U 3373,CD -37°4288,6.2,16.07
U 3379,CD -29°5664,8.0,12.20
U 3380,CD -29°5674,7.0,6.10
U 3385,CD -29°5713,7.0,24.41
U 3386,CD -28°5624,8.0,11.55
U 3389,CD -41°3867,6.0,16.78
U 3390,CD -29°5738,6.0,11.49
U 3392,CD -23°6974,7.0,8.69
U 3394,CD -31°5719,6.9,26.52
U 3396,CD -27°5190,8.0,10.38
U 3400,CD -30°5918,7.0,22.97
U 3403,CD -24°6708,8.5,11.91
U 3404,CD -30°5940,8.5,14.31
U 3405,CD -30°5945,8.5,9.70
U 3406,CD -30°5946,5.8,9.62
U 3407,CD -29°5836,7.0,34.73
U 3412,CD -25°5843,7.2,7.09
U 3413,CD -24°6754,7.5,16.64
U 3415,CD -24°6758,8.0,15.60
U 3416,CD -24°6761,8.0,10.86
U 3417,CD -32°5087,6.6,10.89
U 3420,CD -29°5897,6.0,13.73
U 3421,CD -25°5866,7.7,18.20
U 3422,CD -35°4452,5.2,22.77
U 3423,CD -36°4443,6.4,22.02
U 3425,CD -29°5936,8.5,14.51
U 3427,CD -25°5897,7.5,15.52
U 3428,CD -26°5865,7.5,13.98
U 3429,CD -29°5957,8.0,23.36
U 3430,CD -34°4627,6.5,10.58
U 3433,CD -30°6064,6.8,31.02
U 3434,CD -30°6067,9.2,42.57
U 3435,CD -37°4555,6.2,18.71
U 3437,CD -29°5976,7.2,10.95
U 3444,CD -32°5185,5.1,12.88
U 3447,CD -28°5917,7.1,8.03
U 3451,CD -29°6041,6.6,7.01
U 3452,CD -25°5988,6.5,3.89
U 3454,CD -31°5976,7.0,7.60
U 3458,CD -27°5409,6.5,14.25
U 3459,CD -30°6167,7.0,23.07
U 3462,CD -29°6079,6.7,33.37
U 3468,CD -32°5245,7.4,14.24
U 3471,CD -27°5429,9.5,7.37
U 3472,CD -23°7267,0.0,36.24
U 3474,CD -23°7277,6.0,12.51
U 3478,CD -31°6030,6.8,9.65
U 3480,CD -26°6035,6.9,16.74
U 3481,CD -31°6049,6.8,17.83
U 3484,CD -41°4119,5.8,6.11
U 3485,CD -31°6067,7.1,10.97
U 3487,CD -31°6075,6.0,2.91
U 3489,CD -31°6079,6.3,12.62
U 3491,CD -25°6109,6.3,17.27
U 3493,CD -31°6087,6.6,3.53
U 3495,CD -34°4832,8.5,22.00
U 3498,CD -27°5512,7.4,19.82
U 3499,CD -28°6090,9.0,25.79
U 3500,CD -29°6224,8.9,9.07
U 3502,CD -28°6102,7.0,11.11
U 3503,CD -28°6106,6.8,15.82
U 3504,CD -26°6103,6.0,3.03
U 3505,CD -29°6236,7.5,10.94
U 3510,CD -29°6249,7.5,19.31
U 3515,CD -31°6165,5.6,17.75
U 3516,CD -30°6385,6.8,12.50
U 3518,CD -31°6182,7.8,20.27
U 3519,CD -25°6198,7.3,31.62
U 3521,CD -25°6204,8.2,4.81
U 3522,CD -31°6209,7.5,14.32
U 3524,CD -31°6221,8.0,22.76
U 3527,CD -23°7466,7.6,13.64
U 3529,CD -31°6229,6.3,8.19
U 3532,CD -34°4959,6.0,12.93
U 3537,CD -34°4969,8.0,20.68
U 3540,CD -24°7110,7.0,14.41
U 3549,CD -26°6200,5.5,26.45
U 3556,CD -32°5465,6.5,18.42
U 3563,CD -24°7150,7.0,16.41
U 3569,CD -26°6225,7.0,15.18
U 3571,CD -30°6506,8.0,11.46
U 3599,CD -30°6540,7.4,48.48
U 3601,CD -31°6316,7.0,4.35
U 3611,CD -25°6331,6.2,40.84
U 3615,CD -23°7558,7.7,7.77
U 3630,CD -25°6356,4.8,37.42
U 3636,CD -33°5257,6.7,17.11
U 3663,CD -25°6365,7.7,33.78
U 3692,CD -33°5284,8.5,9.99
U 3693,CD -33°5286,6.5,15.40
U 3710,CD -28°6359,7.0,9.40
U 3714,CD -29°6544,4.0,29.09
U 3722,CD -33°5305,7.3,10.89
U 3726,CD -33°5308,7.0,18.71
U 3727,CD -26°6320,6.0,11.46
U 3730,CD -34°5128,4.0,8.36
U 3731,CD -31°6398,7.7,12.91
U 3733,CD -26°6322,8.5,27.43
U 3744,CD -23°7635,8.5,15.57
U 3754,CD -23°7663,8.0,5.33
U 3756,CD -31°6433,7.7,9.28
U 3763,CD -29°6646,8.0,58.95
U 3764,CD -35°4976,6.8,8.97
U 3765,CD -32°5650,7.8,54.06
U 3766,CD -32°5651,5.0,30.11
U 3771,CD -30°6748,7.0,9.72
U 3773,CD -27°5876,9.0,7.68
U 3774,CD -31°6493,7.0,21.83
U 3777,CD -26°6417,7.2,9.03
U 3778,CD -26°6423,9.0,5.28
U 3779,CD -29°6734,7.2,6.24
U 3781,CD -29°6735,7.0,6.62
U 3785,CD -32°5710,7.5,14.09
U 3786,CD -27°5922,8.0,36.54
U 3790,CD -32°5728,6.5,12.13
U 3792,CD -28°6562,6.0,19.76
U 3799,CD -37°5146,7.1,36.83
U 3800,CD -30°6855,7.0,15.17
U 3801,CD -27°5970,7.6,8.63
U 3802,CD -24°7453,8.5,4.97
U 3803,CD -32°5766,8.5,26.42
U 3804,CD -28°6600,6.8,3.50
U 3805,CD -32°5770,4.7,31.40
U 3807,CD -29°6827,7.7,23.41
U 3808,CD -28°6610,6.2,47.54
U 3810,CD -41°4546,8.5,16.02
U 3812,CD -27°5986,4.5,2.70
U 3813,CD -42°4684,7.5,4.42
U 3814,CD -41°4549,8.0,38.50
U 3817,CD -35°5098,7.8,12.77
U 3818,CD -41°4558,0.0,33.61
U 3820,CD -33°5495,7.3,13.25
U 3821,CD -29°6846,9.3,15.57
U 3822,CD -27°6008,7.3,10.59
U 3823,CD -41°4576,7.7,28.43
U 3825,CD -32°5814,7.2,5.39
U 3826,CD -32°5821,8.3,16.47
U 3827,CD -32°5823,7.5,3.38
U 3829,CD -30°6934,8.5,18.03
U 3835,CD -30°6950,7.7,5.77
U 3837,CD -31°6677,7.0,12.15
U 3842,CD -34°5380,8.5,7.02
U 3846,CD -35°5173,7.8,15.88
U 3847,CD -32°5859,8.0,7.45
U 3848,CD -27°6072,4.5,42.93
U 3849,CD -30°6980,9.0,36.54
U 3854,CD -31°6698,0.0,19.28
U 3855,CD -32°5869,7.0,7.72
U 3857,CD -30°6987,8.2,7.96
U 3858,CD -30°6988,7.9,27.17
U 3859,CD -30°6986,7.9,20.21
U 3862,CD -37°5260,6.8,13.10
U 3865,CD -28°6735,7.6,24.24
U 3872,CD -30°7013,8.0,17.56
U 3874,CD -27°6105,7.8,21.93
U 3876,CD -30°7044,8.0,7.33
U 3877,CD -31°6760,7.1,49.15
U 3879,CD -28°6793,5.6,15.16
U 3880,CD -34°5459,9.0,33.79
U 3881,CD -27°6141,6.5,8.28
U 3888,CD -23°7983,7.0,16.61
U 3889,CD -27°6157,6.7,10.16
U 3890,CD -26°6647,6.0,21.87
U 3893,CD -30°7093,8.6,17.21
U 3894,CD -24°7646,7.8,5.59
U 3895,CD -26°6661,7.1,20.26
U 3896,CD -27°6171,8.0,12.48
U 3898,CD -35°5289,7.0,25.71
U 3901,CD -30°7117,7.1,26.63
U 3902,CD -38°5154,6.5,15.79
U 3903,CD -25°6829,6.9,4.33
U 3904,CD -31°6835,6.5,10.10
U 3907,CD -26°6704,7.8,38.19
U 3909,CD -31°6877,7.5,4.64
U 3911,CD -23°8041,8.3,34.80
U 3914,CD -28°6899,5.9,15.17
U 3921,CD -23°8058,7.2,25.09
U 3926,CD -23°8071,8.8,35.41
U 3927,CD -31°6929,8.2,5.66
U 3928,CD -29°7143,7.0,46.74
U 3929,CD -27°6274,7.6,42.49
U 3930,CD -25°6895,4.8,9.91
U 3931,CD -31°6939,7.5,11.34
U 3934,CD -25°6905,7.5,14.92
U 3936,CD -28°6966,7.5,7.24
U 3938,CD -25°6918,7.0,16.83
U 3939,CD -29°7185,6.6,9.02
U 3940,CD -29°7194,5.2,12.85
U 3942,CD -25°6930,7.0,17.44
U 3950,CD -23°8140,9.0,8.01
U 3951,CD -27°6342,7.1,8.53
U 3953,CD -38°5358,5.8,7.66
U 3954,CD -25°6966,6.6,6.09
U 3956,CD -28°7019,6.7,35.16
U 3957,CD -30°7301,7.0,22.39
U 3959,CD -29°7239,5.6,10.01
U 3961,CD -27°6370,7.2,19.63
U 3962,CD -27°6372,7.1,6.44
U 3964,CD -27°6383,7.2,5.85
U 3966,CD -32°6187,6.5,25.60
U 3969,CD -35°5503,9.0,20.30
U 3970,CD -29°7273,7.3,15.35
U 3971,CD -35°5504,7.0,20.34
U 3972,CD -42°5086,5.2,8.54
U 3975,CD -32°6208,6.6,45.51
U 3977,CD -27°6415,8.5,6.18
U 3978,CD -26°6881,7.4,31.53
U 3979,CD -28°7084,7.0,27.89
U 3982,CD -29°7296,8.2,22.51
U 3985,CD -38°5430,5.1,17.11
U 3986,CD -28°7111,8.4,21.85
U 3987,CD -35°5549,7.0,11.74
U 3995,CD -33°5953,7.0,9.82
U 3997,CD -38°5457,6.3,11.30
U 3999,CD -38°5463,8.0,8.17
U 4003,CD -27°6477,8.3,33.49
U 4004,CD -33°5973,6.0,19.40
U 4005,CD -28°7152,9.0,13.59
U 4006,CD -28°7158,7.0,19.78
U 4007,CD -28°7160,7.2,8.17
U 4008,CD -28°7161,7.5,5.38
U 4011,CD -25°7114,5.1,29.27
U 4013,CD -34°5809,6.8,11.25
U 4014,CD -30°7464,7.6,33.79
U 4018,CD -29°7391,7.0,18.18
U 4020,CD -38°5514,7.0,15.90
U 4022,CD -28°7193,8.4,3.38
U 4023,CD -38°5517,7.7,8.49
U 4024,CD -34°5827,6.8,20.50
U 4025,CD -28°7196,4.5,3.47
U 4026,CD -29°7401,8.3,8.55
U 4027,CD -28°7199,8.1,5.23
U 4028,CD -28°7203,8.2,2.36
U 4029,CD -32°6340,6.7,4.54
U 4030,CD -34°5839,6.5,23.61
U 4033,CD -28°7223,8.1,17.17
U 4034,CD -38°5541,7.0,42.28
U 4035,CD -28°7238,8.5,34.99
U 4040,CD -27°6592,7.6,26.03
U 4042,CD -33°6070,6.5,17.04
U 4044,CD -27°6603,7.5,6.91
U 4045,CD -33°6077,6.5,14.45
U 4046,CD -34°5895,6.2,17.85
U 4048,CD -24°8115,7.2,23.40
U 4049,CD -34°5905,6.8,25.78
U 4054,CD -35°5724,4.1,10.89
U 4055,CD -26°7114,6.3,11.25
U 4057,CD -24°8145,7.4,5.50
U 4059,CD -26°7117,6.0,8.86
U 4061,CD -32°6441,7.6,22.98
U 4062,CD -27°6651,7.1,17.45
U 4063,CD -27°6657,8.2,14.06
U 4064,CD -29°7516,6.0,14.27
U 4067,CD -32°6450,7.0,8.73
U 4069,CD -31°7355,7.0,10.45
U 4070,CD -31°7355,6.5,9.06
U 4072,CD -36°5730,8.5,8.46
U 4074,CD -39°5580,3.5,14.91
U 4076,CD -35°5746,7.3,66.60
U 4077,CD -31°7369,0.0,8.38
U 4079,CD -35°5751,6.0,21.41
U 4080,CD -36°5740,6.8,18.26
U 4081,CD -27°6682,8.5,29.90
U 4082,CD -28°7369,7.3,53.39
U 4084,CD -28°7373,6.8,28.97
U 4086,CD -38°5676,6.2,16.82
U 4088,CD -38°5679,6.5,15.33
U 4089,CD -31°7407,8.5,87.49
U 4090,CD -31°7409,6.8,9.50
U 4092,CD -35°5803,6.5,9.79
U 4094,CD -35°5805,9.0,27.80
U 4096,CD -26°7251,7.9,14.12
U 4099,CD -24°8263,6.5,33.95
U 4100,CD -35°5818,8.0,22.10
U 4102,CD -23°8554,9.2,7.40
U 4103,CD -24°8272,5.7,4.83
U 4108,CD -31°7458,5.5,16.92
U 4111,CD -30°7725,7.0,10.21
U 4115,CD -23°8570,9.0,11.03
U 4116,CD -35°5833,5.8,36.17
U 4117,CD -30°7728,7.2,15.00
U 4119,CD -36°5827,7.0,12.59
U 4120,CD -23°8584,9.0,4.88
U 4122,CD -39°5697,6.5,23.39
U 4123,CD -38°5771,7.2,24.00
U 4125,CD -35°5855,9.0,30.73
U 4126,CD -30°7775,7.3,22.83
U 4129,CD -35°5866,8.0,28.69
U 4131,CD -35°5868,6.0,22.15
U 4132,CD -32°6646,6.2,6.68
U 4134,CD -29°7712,6.8,41.37
U 4135,CD -37°5987,7.5,48.31
U 4136,CD -23°8645,9.0,13.02
U 4138,CD -35°5886,7.5,17.03
U 4139,CD -34°6097,6.7,8.41
U 4140,CD -32°6667,6.8,4.09
U 4141,CD -29°7732,8.0,43.58
U 4146,CD -38°5850,6.3,17.71
U 4156,CD -40°5475,8.0,15.31
U 4158,CD -37°6041,7.5,19.89
U 4161,CD -37°6043,7.5,9.67
U 4167,CD -35°5917,6.2,8.88
U 4168,CD -26°7411,7.5,16.15
U 4170,CD -32°6725,6.5,18.01
U 4171,CD -40°5491,7.1,34.23
U 4173,CD -24°8451,9.5,7.79
U 4174,CD -40°5496,0.0,6.86
U 4175,CD -40°5497,7.5,15.76
U 4179,CD -29°7781,8.7,6.71
U 4180,CD -38°5906,7.0,13.30
U 4183,CD -32°6749,6.0,7.26
U 4184,CD -37°6072,0.0,13.95
U 4186,CD -37°6073,6.0,18.55
U 4187,CD -24°8471,7.8,19.54
U 4190,CD -29°7805,7.8,10.22
U 4191,CD -25°7510,7.4,9.98
U 4193,CD -37°6085,6.8,3.08
U 4194,CD -34°6170,0.0,4.49
U 4195,CD -34°6170,8.0,3.97
U 4196,CD -34°6170,7.0,3.59
U 4200,CD -38°5937,8.8,17.65
U 4202,CD -36°5955,5.0,17.74
U 4204,CD -35°5961,6.0,6.13
U 4206,CD -39°5873,7.6,24.21
U 4207,CD -35°5971,7.2,13.65
U 4209,CD -30°7953,7.5,23.05
U 4213,CD -37°6123,8.2,5.98
U 4214,CD -32°6821,6.6,9.76
U 4221,CD -26°7505,6.0,23.07
U 4223,CD -39°5916,8.0,30.97
U 4226,CD -37°6142,7.1,8.90
U 4228,CD -27°7035,7.8,34.76
U 4230,CD -25°7585,6.0,3.81
U 4232,CD -27°7042,8.4,6.14
