index1,index2,mag,dist
T 2673,SAO 172294,0.0,5.77
T 2674,SAO 172296,0.0,6.94
T 2675,SAO 41380,0.0,1.83
T 2676,SAO 197171,0.0,4.38
T 2677,SAO 197177,0.0,0.78
T 2678,SAO 114428,0.0,2.19
T 2679,SAO 151919,0.0,2.72
T 2680,SAO 41392,0.0,0.28
T 2681,SAO 234667,0.0,7.90
T 2682,SAO 197181,0.0,8.11
T 2683,SAO 234669,0.0,2.52
T 2684,SAO 172318,0.0,2.29
T 2685,SAO 172320,0.0,6.68
T 2686,SAO 96161,0.0,1.47
T 2687,SAO 249626,0.0,5.28
T 2688,SAO 197195,0.0,2.54
T 2689,SAO 197192,0.0,4.60
T 2690,SAO 218170,0.0,4.24
T 2691,SAO 218172,0.0,4.68
T 2692,SAO 249627,0.0,3.88
T 2693,SAO 234682,0.0,5.21
T 2694,SAO 234683,0.0,5.39
T 2695,SAO 197199,0.0,8.66
T 2696,SAO 172332,0.0,6.57
T 2697,SAO 96179,0.0,1.87
T 2698,SAO 151958,0.0,6.37
T 2699,SAO 78805,0.0,3.86
T 2700,SAO 59571,0.0,2.42
T 2701,SAO 197215,0.0,1.58
T 2702,SAO 59576,0.0,2.74
T 2703,SAO 59570,0.0,0.74
T 2704,SAO 234699,0.0,4.59
T 2705,SAO 218186,0.0,5.09
T 2706,SAO 197226,0.0,8.43
T 2707,SAO 59589,0.0,4.38
T 2708,SAO 249636,0.0,3.46
T 2709,SAO 78827,0.0,2.28
T 2710,SAO 26051,0.0,0.36
T 2711,SAO 26050,0.0,1.74
T 2712,SAO 218203,0.0,3.00
T 2713,SAO 218208,0.0,5.65
T 2714,SAO 234704,0.0,6.61
T 2715,SAO 197253,0.0,3.59
T 2716,SAO 172403,0.0,3.44
T 2717,SAO 197258,0.0,2.71
T 2718,SAO 218218,0.0,5.28
T 2719,SAO 114556,0.0,2.19
T 2720,SAO 152014,0.0,3.66
T 2721,SAO 234710,0.0,3.64
T 2722,SAO 197263,0.0,1.40
T 2723,SAO 197265,0.0,2.50
T 2724,SAO 234714,0.0,5.77
T 2725,SAO 26071,0.0,1.17
T 2726,SAO 26072,0.0,4.18
T 2727,SAO 197277,0.0,1.82
T 2728,SAO 96261,0.0,1.60
T 2729,SAO 197282,0.0,6.85
T 2730,SAO 78866,0.0,1.13
T 2731,SAO 218235,0.0,4.12
T 2732,SAO 96265,0.0,2.69
T 2733,SAO 234724,0.0,7.19
T 2734,SAO 234726,0.0,7.58
T 2735,SAO 41463,0.0,1.65
T 2736,SAO 234735,0.0,3.54
T 2737,SAO 197291,0.0,2.51
T 2738,SAO 218250,0.0,5.26
T 2739,SAO 234729,0.0,3.58
T 2740,SAO 197290,0.0,1.71
T 2741,SAO 152060,0.0,7.93
T 2742,SAO 234737,0.0,2.68
T 2743,SAO 172520,0.0,0.93
T 2744,SAO 249647,0.0,2.11
T 2745,SAO 152071,0.0,1.10
T 2746,SAO 96288,0.0,2.34
T 2747,SAO 234739,0.0,5.52
T 2748,SAO 172529,0.0,1.70
T 2749,SAO 172524,0.0,3.33
T 2750,SAO 26093,0.0,1.94
T 2751,SAO 218258,0.0,4.72
T 2752,SAO 172542,0.0,3.62
T 2753,SAO 218272,0.0,4.55
T 2754,SAO 26094,0.0,1.08
T 2755,SAO 59658,0.0,2.63
T 2756,SAO 218280,0.0,4.72
T 2757,SAO 172569,0.0,2.38
T 2758,SAO 96318,0.0,3.60
T 2759,SAO 172579,0.0,3.91
T 2760,SAO 152123,0.0,5.08
T 2761,SAO 78929,0.0,1.73
T 2762,SAO 152126,0.0,2.20
T 2763,SAO 234754,0.0,4.53
T 2764,SAO 26116,0.0,1.11
T 2765,SAO 218296,0.0,2.15
T 2766,SAO 78947,0.0,1.57
T 2767,SAO 234762,0.0,5.85
T 2768,SAO 26107,0.0,0.96
T 2769,SAO 197363,0.0,1.55
T 2770,SAO 197366,0.0,1.74
T 2771,SAO 152150,0.0,1.87
T 2772,SAO 234774,0.0,3.29
T 2773,SAO 234764,0.0,7.47
T 2774,SAO 96359,0.0,4.41
T 2775,SAO 197383,0.0,7.00
T 2776,SAO 78963,0.0,2.67
T 2777,SAO 78972,0.0,2.59
T 2778,SAO 172644,0.0,3.40
T 2779,SAO 96363,0.0,2.34
T 2780,SAO 197388,0.0,2.26
T 2781,SAO 26141,0.0,1.07
T 2782,SAO 197400,0.0,3.30
T 2783,SAO 41529,0.0,4.01
T 2784,SAO 234777,0.0,5.82
T 2785,SAO 234781,0.0,5.51
T 2786,SAO 234778,0.0,3.09
T 2787,SAO 41531,0.0,3.43
T 2788,SAO 172669,0.0,4.26
T 2789,SAO 218324,0.0,4.96
T 2790,SAO 172676,0.0,1.55
T 2791,SAO 78999,0.0,1.84
T 2792,SAO 197427,0.0,1.53
T 2793,SAO 218336,0.0,3.84
T 2795,SAO 172690,0.0,5.67
T 2796,SAO 234800,0.0,2.87
T 2797,SAO 234801,0.0,6.38
T 2798,SAO 234792,0.0,5.06
T 2800,SAO 1164,0.0,1.34
T 2801,SAO 234807,0.0,7.63
T 2802,SAO 218360,0.0,0.09
T 2803,SAO 234812,0.0,6.98
T 2804,SAO 114835,0.0,2.99
T 2805,SAO 79030,0.0,5.43
T 2806,SAO 79031,0.0,1.34
T 2807,SAO 41557,0.0,2.96
T 2808,SAO 218374,0.0,4.23
T 2809,SAO 134106,0.0,1.41
T 2810,SAO 14095,0.0,1.40
T 2811,SAO 14098,0.0,0.82
T 2812,SAO 172797,0.0,3.02
T 2813,SAO 134121,0.0,3.34
T 2814,SAO 59773,0.0,2.56
T 2815,SAO 249689,0.0,3.02
T 2816,SAO 79042,0.0,1.49
T 2817,SAO 234826,0.0,5.38
T 2818,SAO 234825,0.0,6.33
T 2819,SAO 218385,0.0,4.59
T 2820,SAO 1179,0.0,1.79
T 2821,SAO 218381,0.0,3.30
T 2822,SAO 172839,0.0,2.20
T 2823,SAO 152303,0.0,1.05
T 2824,SAO 218388,0.0,7.53
T 2825,SAO 249694,0.0,3.87
T 2826,SAO 114899,0.0,3.66
T 2827,SAO 96487,0.0,2.87
T 2828,SAO 26197,0.0,1.44
T 2829,SAO 249695,0.0,7.23
T 2830,SAO 234861,0.0,2.63
T 2832,SAO 218397,0.0,1.80
T 2831,SAO 218396,0.0,2.17
T 2833,SAO 234868,0.0,2.24
T 2834,SAO 152357,0.0,1.01
T 2835,SAO 249701,0.0,7.34
T 2836,SAO 41600,0.0,2.61
T 2837,SAO 234863,0.0,0.92
T 2838,SAO 234870,0.0,7.24
T 2839,SAO 96526,0.0,3.93
T 2840,SAO 249706,0.0,1.43
T 2841,SAO 96530,0.0,5.65
T 2842,SAO 59825,0.0,2.58
T 2843,SAO 218424,0.0,3.38
T 2844,SAO 234875,0.0,6.78
T 2845,SAO 218421,0.0,1.87
T 2846,SAO 96535,0.0,2.91
T 2847,SAO 218423,0.0,3.21
T 2849,SAO 218427,0.0,4.16
T 2850,SAO 218440,0.0,2.44
T 2851,SAO 234891,0.0,0.95
T 2852,SAO 59866,0.0,0.92
T 2853,SAO 197572,0.0,2.25
T 2854,SAO 59858,0.0,0.67
T 2855,SAO 249719,0.0,6.18
T 2856,SAO 234890,0.0,5.80
T 2857,SAO 218447,0.0,3.62
T 2858,SAO 115007,0.0,6.05
T 2859,SAO 26245,0.0,0.80
T 2860,SAO 79141,0.0,1.47
T 2861,SAO 234902,0.0,1.42
T 2862,SAO 218453,0.0,1.89
T 2863,SAO 26248,0.0,1.39
T 2864,SAO 115027,0.0,5.70
T 2865,SAO 173047,0.0,2.33
T 2866,SAO 218465,0.0,0.63
T 2867,SAO 218468,0.0,5.17
T 2868,SAO 115033,0.0,7.07
T 2869,SAO 96603,0.0,0.78
T 2870,SAO 234913,0.0,5.32
T 2871,SAO 115040,0.0,6.23
T 2872,SAO 134282,0.0,1.58
T 2873,SAO 79162,0.0,2.74
T 2874,SAO 249724,0.0,3.54
T 2875,SAO 79172,0.0,1.22
T 2876,SAO 173101,0.0,2.57
T 2877,SAO 173105,0.0,0.58
T 2878,SAO 134316,0.0,2.01
T 2879,SAO 249728,0.0,8.91
T 2880,SAO 115062,0.0,3.07
T 2881,SAO 249722,0.0,4.54
T 2882,SAO 249727,0.0,3.46
T 2883,SAO 96626,0.0,3.36
T 2884,SAO 234940,0.0,5.76
T 2885,SAO 197632,0.0,3.16
T 2886,SAO 96630,0.0,4.30
T 2887,SAO 96624,0.0,3.17
T 2888,SAO 134330,0.0,1.84
T 2889,SAO 249729,0.0,5.07
T 2890,SAO 234943,0.0,7.69
T 2891,SAO 96638,0.0,3.10
T 2892,SAO 134342,0.0,0.64
T 2893,SAO 234936,0.0,6.01
T 2894,SAO 1194,0.0,1.70
T 2895,SAO 26264,0.0,1.51
T 2896,SAO 79199,0.0,1.35
T 2897,SAO 96654,0.0,3.61
T 2898,SAO 234944,0.0,1.41
T 2899,SAO 218499,0.0,8.05
T 2900,SAO 26269,0.0,1.15
T 2901,SAO 134365,0.0,4.63
T 2902,SAO 234952,0.0,0.98
T 2903,SAO 152570,0.0,3.01
T 2904,SAO 173193,0.0,3.34
T 2905,SAO 26275,0.0,4.59
T 2906,SAO 26274,0.0,1.47
T 2907,SAO 115120,0.0,7.54
T 2908,SAO 79221,0.0,2.05
T 2909,SAO 115119,0.0,2.41
T 2910,SAO 197686,0.0,3.35
T 2911,SAO 197678,0.0,4.78
T 2912,SAO 234968,0.0,4.33
T 2913,SAO 234971,0.0,2.02
T 2914,SAO 41670,0.0,1.61
T 2915,SAO 115150,0.0,6.21
T 2916,SAO 41679,0.0,0.87
T 2917,SAO 197694,0.0,4.33
T 2918,SAO 234979,0.0,4.21
T 2919,SAO 115159,0.0,4.12
T 2920,SAO 218525,0.0,4.38
T 2921,SAO 79241,0.0,2.27
T 2923,SAO 249750,0.0,5.21
T 2922,SAO 134414,0.0,5.61
T 2924,SAO 14165,0.0,2.25
T 2925,SAO 234991,0.0,1.78
T 2926,SAO 249754,0.0,6.17
T 2927,SAO 96712,0.0,1.92
T 2928,SAO 14166,0.0,1.72
T 2929,SAO 197719,0.0,4.09
T 2930,SAO 173264,0.0,2.50
T 2931,SAO 115180,0.0,8.84
T 2932,SAO 96720,0.0,1.44
T 2933,SAO 26298,0.0,2.56
T 2934,SAO 218537,0.0,2.59
T 2935,SAO 152621,0.0,2.99
T 2936,SAO 173282,0.0,1.37
T 2937,SAO 197738,0.0,5.27
T 2938,SAO 218546,0.0,2.41
T 2939,SAO 218549,0.0,3.49
T 2940,SAO 218554,0.0,1.49
T 2941,SAO 96746,0.0,1.39
T 2942,SAO 115211,0.0,3.07
T 2943,SAO 115194,0.0,2.24
T 2945,SAO 26313,0.0,2.55
T 2955,SAO 249768,0.0,8.67
T 2946,SAO 134474,0.0,0.41
T 2947,SAO 218568,0.0,3.43
T 2948,SAO 26305,0.0,1.54
T 2949,SAO 235009,0.0,0.32
T 2950,SAO 235022,0.0,4.30
T 2951,SAO 173360,0.0,3.36
T 2952,SAO 218570,0.0,4.59
T 2953,SAO 256374,0.0,4.53
T 2954,SAO 79294,0.0,0.95
T 2956,SAO 249778,0.0,2.43
T 2957,SAO 115263,0.0,2.70
T 2958,SAO 197785,0.0,2.11
T 2959,SAO 115269,0.0,1.29
T 2960,SAO 197790,0.0,1.80
T 2961,SAO 60010,0.0,1.44
T 2962,SAO 197795,0.0,2.08
T 2963,SAO 235042,0.0,6.25
T 2964,SAO 218589,0.0,4.76
T 2965,SAO 26335,0.0,2.15
T 2966,SAO 26337,0.0,3.47
T 2967,SAO 197806,0.0,4.37
T 2968,SAO 197807,0.0,4.53
T 2969,SAO 173444,0.0,3.52
T 2970,SAO 173446,0.0,4.35
T 2971,SAO 197827,0.0,6.41
T 2972,SAO 79328,0.0,0.49
T 2973,SAO 249792,0.0,4.09
T 2974,SAO 173464,0.0,2.24
T 2975,SAO 197824,0.0,1.41
T 2976,SAO 235059,0.0,6.35
T 2977,SAO 235060,0.0,7.93
T 2978,SAO 41738,0.0,0.68
T 2979,SAO 235051,0.0,6.07
T 2981,SAO 218611,0.0,3.09
T 2980,SAO 197837,0.0,1.90
T 2982,SAO 197836,0.0,1.99
T 2983,SAO 235056,0.0,5.69
T 2984,SAO 218618,0.0,2.80
T 2985,SAO 197842,0.0,0.40
T 2986,SAO 197843,0.0,2.25
T 2987,SAO 79352,0.0,2.13
T 2988,SAO 96837,0.0,4.14
T 2989,SAO 79354,0.0,1.30
T 2990,SAO 115335,0.0,4.28
T 2991,SAO 14211,0.0,1.95
T 2992,SAO 249801,0.0,4.68
T 2993,SAO 235080,0.0,4.74
T 2994,SAO 218631,0.0,0.77
T 2995,SAO 134580,0.0,2.51
T 2996,SAO 41764,0.0,2.08
T 2997,SAO 79366,0.0,1.38
T 2998,SAO 173529,0.0,3.61
T 2999,SAO 134588,0.0,1.10
T 3000,SAO 218637,0.0,0.99
T 3001,SAO 79364,0.0,6.46
T 3002,SAO 197876,0.0,3.51
T 3003,SAO 218640,0.0,7.86
T 3004,SAO 218639,0.0,2.39
T 3005,SAO 235079,0.0,4.72
T 3006,SAO 41772,0.0,0.17
T 3007,SAO 79374,0.0,1.42
T 3008,SAO 60073,0.0,0.54
T 3009,SAO 96871,0.0,1.61
T 3010,SAO 197900,0.0,1.86
T 3012,SAO 235105,0.0,3.33
T 3013,SAO 235100,0.0,3.80
T 3014,SAO 197899,0.0,6.02
T 3015,SAO 197914,0.0,3.06
T 3016,SAO 218662,0.0,4.58
T 3017,SAO 235101,0.0,2.23
T 3018,SAO 235110,0.0,4.70
T 3019,SAO 235111,0.0,3.25
T 3020,SAO 41797,0.0,0.60
T 3021,SAO 197910,0.0,5.40
T 3022,SAO 115425,0.0,0.69
T 3023,SAO 235117,0.0,6.28
T 3024,SAO 197925,0.0,1.63
T 3025,SAO 218666,0.0,3.47
T 3026,SAO 218667,0.0,2.48
T 3027,SAO 249809,0.0,1.97
T 3028,SAO 79386,0.0,3.39
T 3029,SAO 235114,0.0,3.00
T 3030,SAO 79391,0.0,1.43
T 3031,SAO 152834,0.0,4.64
T 3033,SAO 197941,0.0,6.59
T 3034,SAO 249822,0.0,2.66
T 3035,SAO 173640,0.0,4.01
T 3036,SAO 41808,0.0,2.28
T 3037,SAO 197944,0.0,7.91
T 3038,SAO 197932,0.0,6.38
T 3039,SAO 173651,0.0,1.65
T 3040,SAO 235128,0.0,4.79
T 3041,SAO 79403,0.0,0.21
T 3042,SAO 115456,0.0,1.44
T 3043,SAO 197950,0.0,2.76
T 3044,SAO 197964,0.0,3.67
T 3045,SAO 60118,0.0,1.65
T 3046,SAO 79427,0.0,0.72
T 3047,SAO 115477,0.0,2.56
T 3048,SAO 115478,0.0,2.83
T 3049,SAO 197986,0.0,3.12
T 3050,SAO 249831,0.0,6.40
T 3051,SAO 235155,0.0,0.95
T 3052,SAO 79434,0.0,2.38
T 3053,SAO 235159,0.0,6.41
T 3054,SAO 249832,0.0,6.75
T 3055,SAO 235163,0.0,6.58
T 3056,SAO 235157,0.0,4.65
T 3057,SAO 152909,0.0,1.29
T 3059,SAO 198000,0.0,7.53
T 3060,SAO 41841,0.0,2.12
T 3061,SAO 96952,0.0,2.85
T 3062,SAO 198009,0.0,1.97
T 3063,SAO 26407,0.0,0.35
T 3064,SAO 249839,0.0,2.27
T 3065,SAO 79464,0.0,6.07
T 3066,SAO 235179,0.0,7.76
T 3067,SAO 235171,0.0,2.56
T 3068,SAO 134742,0.0,1.03
T 3069,SAO 173799,0.0,3.82
T 3070,SAO 249844,0.0,3.21
T 3071,SAO 173829,0.0,3.07
T 3072,SAO 235192,0.0,5.21
T 3073,SAO 235187,0.0,7.47
T 3074,SAO 198038,0.0,7.35
T 3075,SAO 198042,0.0,1.42
T 3076,SAO 235198,0.0,2.50
T 3077,SAO 235206,0.0,5.25
T 3078,SAO 198045,0.0,1.80
T 3079,SAO 115581,0.0,2.33
T 3080,SAO 218755,0.0,1.85
T 3081,SAO 97012,0.0,1.00
T 3082,SAO 60198,0.0,3.00
T 3083,SAO 60198,0.0,3.45
T 3084,SAO 235211,0.0,3.29
T 3085,SAO 97016,0.0,0.92
T 3086,SAO 198064,0.0,2.35
T 3087,SAO 235207,0.0,6.83
T 3088,SAO 115610,0.0,1.93
T 3089,SAO 60204,0.0,0.98
T 3090,SAO 198072,0.0,6.86
T 3091,SAO 79531,0.0,2.75
T 3092,SAO 235221,0.0,7.60
T 3093,SAO 115644,0.0,2.22
T 3094,SAO 235238,0.0,7.64
T 3095,SAO 26450,0.0,1.46
T 3096,SAO 79533,0.0,1.34
T 3097,SAO 235233,0.0,3.97
T 3098,SAO 235239,0.0,6.14
T 3099,SAO 235247,0.0,5.31
T 3100,SAO 235248,0.0,6.40
T 3101,SAO 115655,0.0,2.12
T 3102,SAO 173987,0.0,4.12
T 3103,SAO 115662,0.0,4.82
T 3104,SAO 115658,0.0,3.54
T 3105,SAO 235257,0.0,9.31
T 3106,SAO 235252,0.0,7.23
T 3107,SAO 26459,0.0,1.93
T 3108,SAO 174008,0.0,5.50
T 3109,SAO 174020,0.0,12.65
T 3110,SAO 174020,0.0,3.13
T 3111,SAO 79553,0.0,1.89
T 3112,SAO 249866,0.0,3.24
T 3113,SAO 174028,0.0,0.59
T 3114,SAO 60243,0.0,1.31
T 3115,SAO 115693,0.0,2.19
T 3116,SAO 198130,0.0,2.49
T 3117,SAO 97087,0.0,1.53
T 3118,SAO 218792,0.0,6.28
T 3119,SAO 79562,0.0,3.17
T 3120,SAO 235274,0.0,5.76
T 3121,SAO 60247,0.0,0.96
T 3122,SAO 218801,0.0,6.35
T 3123,SAO 115709,0.0,2.49
T 3124,SAO 1254,0.0,2.85
T 3125,SAO 174058,0.0,2.25
T 3126,SAO 235283,0.0,3.48
T 3127,SAO 174083,0.0,3.62
T 3128,SAO 218812,0.0,7.73
T 3129,SAO 41934,0.0,1.81
T 3130,SAO 26474,0.0,0.84
T 3131,SAO 134899,0.0,3.86
T 3132,SAO 235291,0.0,6.05
T 3133,SAO 79580,0.0,1.52
T 3134,SAO 60254,0.0,1.19
T 3135,SAO 235287,0.0,3.89
T 3136,SAO 198163,0.0,2.85
T 3137,SAO 218818,0.0,3.12
T 3138,SAO 97120,0.0,3.84
T 3139,SAO 14312,0.0,7.46
T 3140,SAO 14312,0.0,0.51
T 3141,SAO 174134,0.0,0.62
T 3142,SAO 115756,0.0,1.64
T 3143,SAO 235299,0.0,1.96
T 3144,SAO 14321,0.0,3.03
T 3145,SAO 218831,0.0,6.43
T 3146,SAO 198195,0.0,1.37
T 3147,SAO 115773,0.0,1.78
T 3148,SAO 174175,0.0,5.73
T 3149,SAO 14322,0.0,0.80
T 3150,SAO 218837,0.0,6.52
T 3151,SAO 26488,0.0,2.99
T 3152,SAO 235336,0.0,4.72
T 3153,SAO 218833,0.0,6.09
T 3154,SAO 218842,0.0,8.66
T 3155,SAO 198214,0.0,2.79
T 3158,SAO 218841,0.0,6.77
T 3159,SAO 115795,0.0,10.57
T 3160,SAO 41963,0.0,3.51
T 3161,SAO 235347,0.0,2.99
T 3162,SAO 6363,0.0,0.77
T 3163,SAO 235343,0.0,3.31
T 3164,SAO 97154,0.0,2.73
T 3165,SAO 174219,0.0,4.53
T 3167,SAO 174223,0.0,4.05
T 3169,SAO 198237,0.0,2.59
T 3168,SAO 198226,0.0,4.28
T 3170,SAO 198229,0.0,1.99
T 3171,SAO 235349,0.0,3.82
T 3172,SAO 79638,0.0,0.47
T 3173,SAO 134986,0.0,1.42
T 3174,SAO 79641,0.0,1.72
T 3176,SAO 198253,0.0,2.74
T 3177,SAO 218852,0.0,5.70
T 3175,SAO 218860,0.0,4.55
T 3178,SAO 198265,0.0,4.17
T 3179,SAO 198268,0.0,5.59
T 3180,SAO 79649,0.0,2.36
T 3181,SAO 79650,0.0,2.04
T 3182,SAO 198273,0.0,2.54
T 3183,SAO 235369,0.0,3.41
T 3184,SAO 235373,0.0,6.03
T 3185,SAO 79653,0.0,3.23
T 3186,SAO 115839,0.0,1.68
T 3187,SAO 218872,0.0,2.49
T 3188,SAO 235391,0.0,2.43
T 3189,SAO 235385,0.0,6.58
T 3190,SAO 79666,0.0,1.45
T 3192,SAO 79665,0.0,1.59
T 3191,SAO 198298,0.0,3.46
T 3194,SAO 174356,0.0,2.89
T 3195,SAO 249907,0.0,4.38
T 3196,SAO 198315,0.0,5.84
T 3197,SAO 218905,0.0,6.58
T 3198,SAO 218907,0.0,6.59
T 3199,SAO 97221,0.0,2.72
T 3200,SAO 60340,0.0,2.09
T 3201,SAO 174391,0.0,2.07
T 3202,SAO 235414,0.0,2.57
T 3203,SAO 198343,0.0,3.31
T 3204,SAO 97224,0.0,2.76
T 3205,SAO 174400,0.0,2.04
T 3206,SAO 235418,0.0,4.72
T 3207,SAO 135074,0.0,3.48
T 3208,SAO 198353,0.0,4.01
T 3209,SAO 218923,0.0,2.86
T 3210,SAO 198352,0.0,4.57
T 3211,SAO 153362,0.0,6.26
T 3221,SAO 198357,0.0,9.76
T 3213,SAO 26535,0.0,1.24
T 3214,SAO 218932,0.0,0.92
T 3215,SAO 198366,0.0,1.47
T 3216,SAO 235421,0.0,7.33
T 3217,SAO 153372,0.0,2.11
T 3218,SAO 6392,0.0,1.18
T 3219,SAO 235428,0.0,5.32
T 3220,SAO 235419,0.0,2.40
T 3222,SAO 79704,0.0,1.17
T 3223,SAO 198379,0.0,4.85
T 3224,SAO 235432,0.0,7.33
T 3225,SAO 235430,0.0,3.06
T 3226,SAO 235437,0.0,4.25
T 3227,SAO 198390,0.0,7.93
T 3228,SAO 235434,0.0,2.83
T 3229,SAO 198398,0.0,2.94
T 3230,SAO 198404,0.0,6.02
T 3231,SAO 235449,0.0,3.13
T 3232,SAO 218949,0.0,1.95
T 3233,SAO 235440,0.0,2.92
T 3234,SAO 235458,0.0,5.36
T 3235,SAO 235462,0.0,4.92
T 3236,SAO 153413,0.0,1.10
T 3237,SAO 218961,0.0,6.62
T 3238,SAO 198416,0.0,4.27
T 3239,SAO 60379,0.0,1.66
T 3240,SAO 198423,0.0,4.25
T 3241,SAO 218971,0.0,7.49
T 3242,SAO 153427,0.0,1.26
T 3243,SAO 235478,0.0,3.23
T 3244,SAO 198424,0.0,5.03
T 3245,SAO 26561,0.0,1.72
T 3246,SAO 235477,0.0,2.30
T 3247,SAO 218980,0.0,5.24
T 3248,SAO 174558,0.0,1.81
T 3249,SAO 198442,0.0,1.24
T 3250,SAO 218992,0.0,6.42
T 3251,SAO 218993,0.0,7.46
T 3252,SAO 235494,0.0,3.74
T 3253,SAO 218988,0.0,2.20
T 3256,SAO 174589,0.0,1.83
T 3254,SAO 174592,0.0,2.12
T 3255,SAO 235490,0.0,0.78
T 3257,SAO 153454,0.0,1.53
T 3258,SAO 135158,0.0,3.88
T 3260,SAO 198469,0.0,5.95
T 3259,SAO 135160,0.0,5.95
T 3261,SAO 97318,0.0,1.95
T 3262,SAO 174601,0.0,2.07
T 3263,SAO 42055,0.0,2.36
T 3264,SAO 219006,0.0,3.38
T 3265,SAO 219000,0.0,3.56
T 3266,SAO 219001,0.0,0.86
T 3267,SAO 42058,0.0,3.05
T 3268,SAO 219002,0.0,3.09
T 3269,SAO 26579,0.0,0.60
T 3270,SAO 198480,0.0,0.79
T 3271,SAO 116043,0.0,1.53
T 3272,SAO 79768,0.0,4.97
T 3273,SAO 235515,0.0,3.10
T 3274,SAO 79774,0.0,1.07
T 3275,SAO 219018,0.0,4.58
T 3276,SAO 219029,0.0,2.14
T 3277,SAO 153499,0.0,0.91
T 3278,SAO 153500,0.0,3.81
T 3279,SAO 219035,0.0,2.92
T 3280,SAO 219034,0.0,3.99
T 3281,SAO 153506,0.0,4.41
T 3282,SAO 60441,0.0,2.14
T 3283,SAO 135205,0.0,1.71
T 3284,SAO 153520,0.0,1.95
T 3285,SAO 235532,0.0,6.33
T 3286,SAO 153522,0.0,5.47
T 3287,SAO 14394,0.0,5.97
T 3288,SAO 219059,0.0,7.34
T 3289,SAO 235539,0.0,6.96
T 3290,SAO 235540,0.0,5.27
T 3292,SAO 235541,0.0,7.81
T 3291,SAO 235542,0.0,6.93
T 3293,SAO 235543,0.0,9.37
T 3294,SAO 219064,0.0,5.34
T 3295,SAO 235552,0.0,2.68
T 3296,SAO 79799,0.0,2.47
T 3297,SAO 198540,0.0,7.18
T 3298,SAO 135238,0.0,5.04
T 3299,SAO 219071,0.0,4.44
T 3300,SAO 249975,0.0,1.64
T 3301,SAO 219082,0.0,1.16
T 3302,SAO 116120,0.0,2.42
T 3303,SAO 198545,0.0,1.46
T 3304,SAO 198553,0.0,3.06
T 3305,SAO 14402,0.0,2.36
T 3306,SAO 97399,0.0,2.65
T 3307,SAO 116145,0.0,2.91
T 3308,SAO 174784,0.0,6.35
T 3309,SAO 14406,0.0,1.25
T 3310,SAO 235562,0.0,2.39
T 3311,SAO 198575,0.0,2.78
T 3312,SAO 235572,0.0,2.45
T 3313,SAO 116162,0.0,0.49
T 3314,SAO 235584,0.0,4.91
T 3315,SAO 14410,0.0,1.65
T 3316,SAO 198583,0.0,3.07
T 3317,SAO 219106,0.0,2.48
T 3318,SAO 219111,0.0,2.35
T 3319,SAO 198579,0.0,5.85
T 3320,SAO 235579,0.0,1.64
T 3321,SAO 97429,0.0,1.33
T 3322,SAO 116179,0.0,1.83
T 3323,SAO 235582,0.0,1.23
T 3324,SAO 235585,0.0,2.80
T 3325,SAO 174842,0.0,10.47
T 3326,SAO 219136,0.0,6.39
T 3327,SAO 174852,0.0,4.82
T 3328,SAO 116182,0.0,0.86
T 3329,SAO 198609,0.0,5.83
T 3330,SAO 26637,0.0,5.33
T 3331,SAO 135317,0.0,6.71
T 3332,SAO 235609,0.0,7.04
T 3333,SAO 97445,0.0,0.69
T 3334,SAO 219157,0.0,2.68
T 3335,SAO 219150,0.0,4.05
T 3336,SAO 79861,0.0,1.30
T 3337,SAO 235617,0.0,6.34
T 3338,SAO 198636,0.0,2.47
T 3339,SAO 235616,0.0,8.27
T 3340,SAO 97468,0.0,4.53
T 3341,SAO 97471,0.0,2.22
T 3342,SAO 219168,0.0,9.29
T 3343,SAO 97472,0.0,1.95
T 3344,SAO 135345,0.0,1.34
T 3345,SAO 26658,0.0,1.87
T 3346,SAO 26651,0.0,1.83
T 3347,SAO 79869,0.0,2.16
T 3348,SAO 219187,0.0,5.47
T 3349,SAO 219197,0.0,2.40
T 3350,SAO 174932,0.0,3.72
T 3351,SAO 97485,0.0,0.20
T 3352,SAO 219194,0.0,6.47
T 3353,SAO 235633,0.0,8.22
T 3354,SAO 97491,0.0,4.76
T 3355,SAO 235635,0.0,2.52
T 3356,SAO 219218,0.0,2.61
T 3357,SAO 135380,0.0,3.74
T 3358,SAO 174955,0.0,3.40
T 3359,SAO 79896,0.0,0.80
T 3361,SAO 235639,0.0,2.57
T 3362,SAO 219226,0.0,6.85
T 3363,SAO 250019,0.0,0.90
T 3364,SAO 198668,0.0,2.30
T 3365,SAO 116260,0.0,3.55
T 3366,SAO 219243,0.0,7.02
T 3367,SAO 14442,0.0,3.30
T 3368,SAO 79903,0.0,3.70
T 3369,SAO 97510,0.0,2.36
T 3370,SAO 235645,0.0,2.74
T 3371,SAO 174988,0.0,6.86
T 3372,SAO 219251,0.0,6.27
T 3373,SAO 235648,0.0,8.51
T 3374,SAO 219249,0.0,6.18
T 3375,SAO 219250,0.0,0.62
T 3378,SAO 250035,0.0,1.50
T 3376,SAO 219265,0.0,5.57
T 3379,SAO 235661,0.0,4.75
T 3380,SAO 235658,0.0,6.49
T 3381,SAO 219274,0.0,6.80
T 3382,SAO 219283,0.0,4.97
T 3383,SAO 198714,0.0,6.58
T 3384,SAO 219292,0.0,5.60
T 3385,SAO 42174,0.0,0.81
