index1,index2,mag,dist
BAC 1946,PPM 249776,5.5,5.93
BAC 1947,PPM 71243,6.5,3.19
BAC 1948,PPM 334803,6.0,4.52
BAC 1949,PPM 30287,7.0,3.45
BAC 1950,PPM 15625,6.5,2.15
BAC 1951,PPM 95406,6.5,1.86
BAC 1952,PPM 15639,5.5,3.61
BAC 1953,PPM 121913,7.0,1.89
BAC 1954,PPM 334800,6.0,5.39
BAC 1955,PPM 216686,5.5,2.79
BAC 1956,PPM 216697,6.5,3.33
BAC 1957,PPM 95439,7.0,4.34
BAC 1958,PPM 121940,4.5,1.59
BAC 1959,PPM 216709,4.5,2.28
BAC 1960,PPM 376559,6.0,14.68
BAC 1961,PPM 216728,7.0,2.87
BAC 1963,PPM 400085,6.0,2.99
BAC 1964,PPM 310379,5.5,9.01
BAC 1965,PPM 249849,6.0,3.99
BAC 1966,PPM 355142,6.0,5.03
BAC 1967,PPM 249837,6.0,0.90
BAC 1968,PPM 310383,6.0,5.69
BAC 1969,PPM 368950,6.0,2.75
BAC 1970,PPM 95514,6.5,4.68
BAC 1971,PPM 95522,6.0,2.13
BAC 1972,PPM 310387,6.0,4.87
BAC 1973,PPM 216753,6.0,1.42
BAC 1974,PPM 216769,6.0,1.21
BAC 1975,PPM 95547,7.0,2.92
BAC 1976,PPM 282288,6.0,4.10
BAC 1977,PPM 310410,6.0,8.56
BAC 1978,PPM 310415,5.5,9.04
BAC 1979,PPM 30325,5.0,1.51
BAC 1980,PPM 15683,5.0,1.20
BAC 1981,PPM 95574,6.0,1.56
BAC 1982,PPM 282299,5.0,4.20
BAC 1983,PPM 310425,6.5,3.67
BAC 1984,PPM 310424,6.0,5.30
BAC 1985,PPM 15687,6.0,3.26
BAC 1986,PPM 122073,6.0,6.11
BAC 1987,PPM 95595,6.0,0.78
BAC 1988,PPM 310433,5.5,4.59
BAC 1989,PPM 122076,6.0,1.17
BAC 1990,PPM 122068,5.0,1.54
BAC 1991,PPM 310432,6.0,5.70
BAC 1992,PPM 15671,5.0,1.78
BAC 1993,PPM 310439,5.5,1.55
BAC 1994,PPM 188897,5.0,13.04
BAC 1995,PPM 249954,6.0,1.98
BAC 1996,PPM 282357,6.0,7.04
BAC 1997,PPM 249975,6.0,6.47
BAC 1998,PPM 310464,6.0,6.43
BAC 1999,PPM 71411,7.5,2.86
BAC 2000,PPM 355194,5.5,2.63
BAC 2001,PPM 95662,4.0,1.60
BAC 2002,PPM 95649,4.0,1.35
BAC 2003,PPM 355182,6.0,11.58
BAC 2004,PPM 122160,5.5,2.13
BAC 2005,PPM 122154,7.0,2.59
BAC 2006,PPM 310471,6.0,14.64
BAC 2007,PPM 30362,4.5,2.16
BAC 2008,PPM 48926,6.0,0.78
BAC 2009,PPM 122173,6.0,4.34
BAC 2010,PPM 48942,6.0,3.83
BAC 2011,PPM 95690,7.0,3.12
BAC 2012,PPM 122187,6.0,0.38
BAC 2013,PPM 334955,5.5,8.06
BAC 2014,PPM 71459,6.5,18.31
BAC 2015,PPM 188954,4.5,1.82
BAC 2016,PPM 95704,7.0,2.73
BAC 2017,PPM 122206,5.5,1.79
BAC 2019,PPM 15710,6.0,2.70
BAC 2020,PPM 30381,6.0,1.06
BAC 2021,PPM 71490,6.5,9.13
BAC 2022,PPM 150221,6.0,9.35
BAC 2023,PPM 95737,7.0,2.18
BAC 2024,PPM 30377,6.0,0.73
BAC 2025,PPM 355211,5.5,15.75
BAC 2026,PPM 95754,7.5,3.18
BAC 2027,PPM 250103,6.0,4.31
BAC 2028,PPM 95768,7.0,2.79
BAC 2029,PPM 95769,7.0,6.69
BAC 2030,PPM 216964,6.5,4.91
BAC 2031,PPM 355229,5.5,11.02
BAC 2032,PPM 355243,6.0,2.80
BAC 2033,PPM 335001,6.0,1.90
BAC 2034,PPM 282461,4.5,3.85
BAC 2035,PPM 282463,6.0,4.50
BAC 2036,PPM 282470,6.0,2.23
BAC 2037,PPM 282475,6.0,10.42
BAC 2038,PPM 95826,7.0,1.75
BAC 2039,PPM 95830,7.0,3.86
BAC 2040,PPM 189048,6.0,2.76
BAC 2041,PPM 30420,7.0,5.45
BAC 2042,PPM 95840,8.0,2.47
BAC 2043,PPM 30426,7.0,2.71
BAC 2044,PPM 49029,5.0,1.98
BAC 2045,PPM 30435,5.5,3.57
BAC 2046,PPM 30432,7.0,3.20
BAC 2047,PPM 95868,3.0,1.53
BAC 2048,PPM 335049,6.0,91.45
BAC 2049,PPM 335049,6.0,5.86
BAC 2050,PPM 282514,5.5,2.21
BAC 2051,PPM 282532,2.5,2.07
BAC 2052,PPM 335071,6.0,3.89
BAC 2053,PPM 369060,6.0,6.49
BAC 2054,PPM 282520,6.0,2.07
BAC 2055,PPM 335083,6.0,6.99
BAC 2056,PPM 282541,5.5,1.09
BAC 2057,PPM 150401,6.0,1.62
BAC 2058,PPM 95919,7.0,3.71
BAC 2059,PPM 150415,5.5,4.28
BAC 2060,PPM 150415,8.0,11.20
BAC 2061,PPM 217099,2.5,1.02
BAC 2062,PPM 310646,6.0,6.01
BAC 2063,PPM 95943,7.0,3.92
BAC 2064,PPM 95944,7.0,3.23
BAC 2066,PPM 282573,4.0,3.18
BAC 2067,PPM 95949,7.0,2.72
BAC 2068,PPM 310673,6.0,10.46
BAC 2069,PPM 6388,6.0,2.28
BAC 2070,PPM 122450,0.0,29.53
BAC 2071,PPM 369093,6.0,29.63
BAC 2072,PPM 282603,6.0,26.87
BAC 2073,PPM 282602,6.0,5.39
BAC 2074,PPM 30486,6.0,2.69
BAC 2076,PPM 71663,8.0,13.76
BAC 2077,PPM 282612,6.0,7.33
BAC 2078,PPM 355304,6.0,4.41
BAC 2079,PPM 282622,5.5,2.48
BAC 2080,PPM 96009,6.0,2.09
BAC 2081,PPM 49092,6.0,1.32
BAC 2082,PPM 71665,6.0,0.33
BAC 2083,PPM 6369,6.0,4.58
BAC 2084,PPM 96012,6.0,3.74
BAC 2085,PPM 376580,6.0,30.41
BAC 2086,PPM 150540,6.0,3.71
BAC 2087,PPM 189176,6.5,1.21
BAC 2088,PPM 176271,6.0,7.63
BAC 2089,PPM 310734,6.0,4.25
BAC 2090,PPM 96047,4.0,1.23
BAC 2091,PPM 96052,7.0,112.24
BAC 2092,PPM 335142,6.0,2.82
BAC 2093,PPM 335136,6.0,3.77
BAC 2094,PPM 189195,6.0,5.07
BAC 2095,PPM 6423,5.5,7.37
BAC 2096,PPM 335149,1.0,1.36
BAC 2097,PPM 96080,6.5,2.13
BAC 2098,PPM 310751,6.0,4.05
BAC 2099,PPM 176285,7.0,5.34
BAC 2100,PPM 250422,6.0,5.72
BAC 2101,PPM 96079,7.5,3.52
BAC 2103,PPM 310757,6.0,5.84
BAC 2104,PPM 335146,6.0,5.86
BAC 2105,PPM 400087,6.5,6.70
BAC 2106,PPM 310750,5.5,27.26
BAC 2107,PPM 30533,6.0,6.91
BAC 2108,PPM 355353,6.0,2.48
BAC 2109,PPM 282725,4.5,3.21
BAC 2110,PPM 71742,6.0,5.00
BAC 2111,PPM 400089,6.5,3.09
BAC 2112,PPM 282733,6.0,1.95
BAC 2113,PPM 30557,7.0,10.05
BAC 2114,PPM 30553,6.5,4.63
BAC 2115,PPM 122627,8.0,1.40
BAC 2116,PPM 122629,7.0,1.93
BAC 2117,PPM 310797,6.0,5.03
BAC 2118,PPM 150694,7.0,2.42
BAC 2119,PPM 355337,5.5,26.82
BAC 2120,PPM 15820,6.0,5.01
BAC 2121,PPM 355368,6.0,37.66
BAC 2122,PPM 310810,6.0,2.26
BAC 2123,PPM 150713,6.0,7.85
BAC 2124,PPM 335191,6.0,11.48
BAC 2125,PPM 15834,6.5,11.97
BAC 2126,PPM 150730,5.0,1.66
BAC 2127,PPM 250520,6.0,5.99
BAC 2128,PPM 30568,6.0,1.27
BAC 2129,PPM 122668,6.5,4.20
BAC 2130,PPM 71810,6.5,3.40
BAC 2131,PPM 217323,6.0,6.94
BAC 2132,PPM 250550,5.0,2.11
BAC 2133,PPM 96215,6.0,0.35
BAC 2134,PPM 122701,7.5,3.63
BAC 2135,PPM 310836,6.0,12.03
BAC 2136,PPM 282776,6.0,9.09
BAC 2137,PPM 335230,5.0,15.49
BAC 2138,PPM 310840,6.0,4.34
BAC 2139,PPM 71846,6.0,1.89
BAC 2140,PPM 122709,7.0,6.23
BAC 2141,PPM 282785,6.0,3.84
BAC 2142,PPM 355408,6.0,21.14
BAC 2143,PPM 15846,6.5,5.00
BAC 2144,PPM 150799,6.0,1.55
BAC 2145,PPM 355380,5.5,7.06
BAC 2146,PPM 335223,5.5,3.49
BAC 2147,PPM 282801,5.5,7.86
BAC 2148,PPM 282797,6.0,6.83
BAC 2149,PPM 122744,6.5,2.75
BAC 2150,PPM 335243,6.0,1.46
BAC 2151,PPM 310863,6.0,113.88
BAC 2152,PPM 335233,6.0,7.45
BAC 2153,PPM 282811,6.0,2.38
BAC 2154,PPM 96264,6.5,3.93
BAC 2155,PPM 71893,5.5,1.31
BAC 2156,PPM 71895,5.5,5.22
BAC 2157,PPM 1266,5.0,0.22
BAC 2158,PPM 282830,5.0,4.93
BAC 2159,PPM 49219,5.0,2.11
BAC 2160,PPM 250643,5.0,4.94
BAC 2161,PPM 96293,6.5,1.82
BAC 2162,PPM 282843,5.5,8.89
BAC 2163,PPM 122774,2.5,2.90
BAC 2164,PPM 282845,6.0,7.32
BAC 2165,PPM 310898,6.0,8.55
BAC 2166,PPM 355451,6.0,3.91
BAC 2167,PPM 335251,5.5,9.89
BAC 2168,PPM 217418,6.5,3.82
BAC 2169,PPM 335270,6.0,3.59
BAC 2170,PPM 96324,6.0,0.74
BAC 2171,PPM 217422,5.0,2.17
BAC 2172,PPM 282865,6.0,3.23
BAC 2173,PPM 122844,7.0,5.27
BAC 2174,PPM 217460,5.5,3.30
BAC 2175,PPM 30667,7.0,3.92
BAC 2176,PPM 335291,5.0,1.54
BAC 2177,PPM 335301,6.0,3.47
BAC 2178,PPM 96376,7.0,0.68
BAC 2179,PPM 282905,6.0,4.89
BAC 2180,PPM 282911,5.5,5.19
BAC 2181,PPM 310940,6.0,6.42
BAC 2182,PPM 49271,5.0,0.21
BAC 2183,PPM 282919,6.0,4.67
BAC 2184,PPM 122879,7.0,2.63
BAC 2185,PPM 400094,6.0,7.07
BAC 2186,PPM 335314,6.0,8.34
BAC 2187,PPM 30680,5.5,6.47
BAC 2188,PPM 310958,3.0,1.85
BAC 2189,PPM 151042,6.0,3.38
BAC 2190,PPM 282933,6.0,66.48
BAC 2191,PPM 122905,5.5,2.10
BAC 2192,PPM 30689,5.5,5.55
BAC 2193,PPM 310971,5.0,8.47
BAC 2194,PPM 96453,3.0,1.46
BAC 2195,PPM 282966,6.0,5.51
BAC 2196,PPM 335346,6.0,4.61
BAC 2197,PPM 96473,6.0,2.43
BAC 2198,PPM 15925,5.0,2.80
BAC 2199,PPM 122951,5.5,5.00
BAC 2200,PPM 49322,6.0,2.31
BAC 2201,PPM 49341,5.5,4.15
BAC 2202,PPM 311017,6.0,7.10
BAC 2203,PPM 355527,6.0,5.35
BAC 2204,PPM 311011,6.0,4.96
BAC 2205,PPM 311012,6.0,8.44
BAC 2206,PPM 122983,4.0,4.44
BAC 2207,PPM 283013,6.0,5.73
BAC 2208,PPM 122997,6.5,3.56
BAC 2209,PPM 15946,5.0,0.59
BAC 2210,PPM 6504,5.0,1.70
BAC 2211,PPM 151214,6.0,1.52
BAC 2212,PPM 283041,6.0,2.73
BAC 2213,PPM 217626,1.0,0.78
BAC 2214,PPM 283065,5.5,4.64
BAC 2215,PPM 335405,6.0,1.77
BAC 2216,PPM 151239,5.0,3.20
BAC 2217,PPM 250962,0.0,11.76
BAC 2218,PPM 283085,6.0,8.20
BAC 2219,PPM 283089,6.0,5.86
BAC 2220,PPM 30765,5.5,3.59
BAC 2221,PPM 217672,6.0,0.65
BAC 2222,PPM 151262,5.0,3.04
BAC 2223,PPM 49381,5.0,2.77
BAC 2224,PPM 250992,6.0,0.99
BAC 2225,PPM 283104,6.0,4.58
BAC 2226,PPM 283102,6.0,5.16
BAC 2227,PPM 335429,6.0,3.94
BAC 2228,PPM 123106,6.0,4.86
BAC 2229,PPM 369204,6.0,11.57
BAC 2230,PPM 123125,6.0,1.28
BAC 2231,PPM 283127,5.0,3.97
BAC 2232,PPM 335459,6.0,2.47
BAC 2233,PPM 96639,6.0,1.83
BAC 2234,PPM 311098,6.0,6.40
BAC 2235,PPM 72197,6.0,2.37
BAC 2236,PPM 355572,6.0,5.24
BAC 2237,PPM 72194,5.0,0.06
BAC 2238,PPM 96653,6.0,10.19
BAC 2239,PPM 72202,6.0,6.00
BAC 2240,PPM 311117,6.0,2.67
BAC 2241,PPM 72214,6.0,6.24
BAC 2242,PPM 311134,6.0,7.23
BAC 2243,PPM 96677,7.5,4.49
BAC 2244,PPM 251078,6.0,8.18
BAC 2245,PPM 311146,6.0,1.97
BAC 2246,PPM 283177,4.0,2.50
BAC 2247,PPM 6515,6.0,2.52
BAC 2248,PPM 30808,5.0,0.33
BAC 2249,PPM 30806,6.5,0.72
BAC 2250,PPM 335476,6.0,7.60
BAC 2251,PPM 283184,5.5,1.82
BAC 2252,PPM 283195,5.0,9.57
BAC 2253,PPM 311162,5.5,6.92
BAC 2254,PPM 96740,6.0,0.88
BAC 2255,PPM 123242,5.5,4.29
BAC 2256,PPM 335509,4.0,2.35
BAC 2257,PPM 311189,6.0,21.50
BAC 2258,PPM 283209,5.5,1.83
BAC 2259,PPM 335506,5.0,6.09
BAC 2260,PPM 355624,4.0,2.36
BAC 2261,PPM 49476,6.0,1.50
BAC 2262,PPM 369277,6.0,50.44
BAC 2263,PPM 251197,5.5,3.80
BAC 2264,PPM 217841,5.0,2.96
BAC 2265,PPM 123276,7.0,1.07
BAC 2266,PPM 251199,6.0,8.57
BAC 2267,PPM 251217,4.0,4.43
BAC 2268,PPM 311213,6.5,2.12
BAC 2269,PPM 251247,6.0,4.81
BAC 2270,PPM 72294,6.5,2.46
BAC 2271,PPM 123314,7.0,1.71
BAC 2272,PPM 251258,5.5,6.89
BAC 2273,PPM 217894,5.5,3.08
BAC 2274,PPM 217897,4.5,0.58
BAC 2275,PPM 96832,6.5,1.05
BAC 2276,PPM 335553,6.0,6.42
BAC 2277,PPM 311251,6.0,4.69
BAC 2278,PPM 96855,6.5,1.20
BAC 2279,PPM 335573,6.0,1.55
BAC 2280,PPM 123365,7.0,0.90
BAC 2281,PPM 251319,6.0,7.41
BAC 2282,PPM 283313,6.0,7.44
BAC 2283,PPM 96879,8.0,3.79
BAC 2285,PPM 123372,6.5,3.15
BAC 2286,PPM 355644,6.0,2.41
BAC 2287,PPM 96894,7.0,2.51
BAC 2288,PPM 283326,6.0,7.15
BAC 2289,PPM 311283,6.0,7.56
BAC 2290,PPM 376703,5.5,4.84
BAC 2291,PPM 251344,6.0,10.26
BAC 2292,PPM 123390,6.0,3.62
BAC 2293,PPM 251347,2.5,1.20
BAC 2294,PPM 30902,6.0,1.45
BAC 2295,PPM 283354,5.0,1.60
BAC 2296,PPM 311313,6.0,4.97
BAC 2297,PPM 369330,5.5,11.15
BAC 2298,PPM 251360,8.0,11.87
BAC 2299,PPM 96934,6.0,0.36
BAC 2300,PPM 30898,6.0,2.27
BAC 2301,PPM 400099,6.5,3.35
BAC 2302,PPM 311340,6.0,2.80
BAC 2304,PPM 151820,6.0,11.75
BAC 2305,PPM 96982,4.0,1.12
BAC 2306,PPM 123452,6.0,2.03
BAC 2307,PPM 189857,5.5,3.14
BAC 2308,PPM 335637,6.0,8.51
BAC 2309,PPM 251469,3.5,2.29
BAC 2310,PPM 335636,6.0,6.87
BAC 2311,PPM 189868,0.0,6.89
BAC 2312,PPM 16070,6.0,1.30
BAC 2313,PPM 97006,6.5,0.73
BAC 2314,PPM 72433,6.0,7.34
BAC 2315,PPM 283423,6.0,6.39
BAC 2316,PPM 311362,6.0,2.77
BAC 2317,PPM 1228,6.0,6.44
BAC 2318,PPM 251514,4.0,2.72
BAC 2319,PPM 218074,4.0,1.35
BAC 2320,PPM 1569,6.0,1.20
BAC 2321,PPM 335666,6.0,7.67
BAC 2322,PPM 151905,6.0,5.40
BAC 2323,PPM 123523,7.5,2.64
BAC 2324,PPM 311388,6.0,2.73
BAC 2325,PPM 335670,6.0,3.13
BAC 2326,PPM 1245,4.5,0.69
BAC 2327,PPM 311424,5.0,5.27
BAC 2328,PPM 311421,5.5,8.94
BAC 2329,PPM 123571,7.0,12.18
BAC 2330,PPM 123576,6.0,2.97
BAC 2331,PPM 72495,7.0,7.92
BAC 2332,PPM 311418,5.5,5.76
BAC 2333,PPM 355751,6.0,5.41
BAC 2334,PPM 400103,6.0,0.53
BAC 2335,PPM 283502,6.5,7.20
BAC 2336,PPM 335698,6.0,2.30
BAC 2337,PPM 311453,6.5,7.38
BAC 2338,PPM 72547,5.0,1.82
BAC 2339,PPM 335714,5.5,6.97
BAC 2340,PPM 72528,5.0,1.30
BAC 2341,PPM 30987,5.5,1.47
BAC 2342,PPM 311462,6.5,5.95
BAC 2343,PPM 97154,6.0,3.17
BAC 2344,PPM 311477,5.5,2.69
BAC 2345,PPM 251718,3.5,2.08
BAC 2346,PPM 31016,7.5,3.21
BAC 2347,PPM 123664,7.0,3.50
BAC 2348,PPM 189987,5.5,2.50
BAC 2349,PPM 31018,5.0,3.96
BAC 2350,PPM 97187,6.0,2.96
BAC 2351,PPM 251771,5.5,10.09
BAC 2352,PPM 97204,7.5,3.76
BAC 2353,PPM 335759,6.0,6.03
BAC 2354,PPM 176739,6.0,6.80
BAC 2355,PPM 283569,5.0,1.03
BAC 2356,PPM 152128,6.0,3.01
BAC 2357,PPM 335762,6.0,7.95
BAC 2358,PPM 176744,4.5,2.44
BAC 2359,PPM 123700,7.0,6.54
BAC 2360,PPM 311510,6.0,20.60
BAC 2361,PPM 49716,6.0,8.16
BAC 2362,PPM 123710,5.0,3.69
BAC 2363,PPM 97232,7.5,22.14
BAC 2364,PPM 97241,6.0,3.83
BAC 2365,PPM 31038,6.5,0.67
BAC 2366,PPM 176768,7.0,8.15
BAC 2367,PPM 31031,6.0,6.07
BAC 2368,PPM 251860,6.0,1.53
BAC 2369,PPM 31042,6.5,2.56
BAC 2370,PPM 369350,5.5,56.14
BAC 2371,PPM 283631,6.0,14.32
BAC 2372,PPM 283617,6.5,2.61
BAC 2373,PPM 152209,6.0,1.28
BAC 2374,PPM 97273,6.0,0.54
BAC 2375,PPM 311545,6.0,5.16
BAC 2376,PPM 31049,6.5,2.64
BAC 2377,PPM 1256,6.0,8.73
BAC 2378,PPM 283641,6.0,2.85
BAC 2379,PPM 49757,5.0,7.14
BAC 2380,PPM 311569,5.0,3.62
BAC 2381,PPM 49746,5.0,1.71
BAC 2382,PPM 176787,6.5,7.71
BAC 2383,PPM 97300,7.0,4.66
BAC 2385,PPM 283664,6.0,2.45
BAC 2386,PPM 283672,6.0,4.95
BAC 2387,PPM 123789,7.0,2.23
BAC 2388,PPM 251933,4.5,2.43
BAC 2389,PPM 311577,5.0,7.26
BAC 2390,PPM 6669,8.5,2.80
BAC 2391,PPM 251951,6.0,1.89
BAC 2392,PPM 311590,5.0,5.76
BAC 2393,PPM 251952,6.5,12.66
BAC 2394,PPM 283686,6.0,5.63
BAC 2395,PPM 311594,5.5,6.25
BAC 2396,PPM 335831,6.0,6.93
BAC 2397,PPM 31084,6.0,3.18
BAC 2398,PPM 123822,4.5,3.80
BAC 2399,PPM 283708,6.0,1.74
BAC 2400,PPM 369422,5.0,1.62
BAC 2401,PPM 311619,6.0,6.03
BAC 2402,PPM 335850,6.0,2.05
BAC 2403,PPM 311616,6.0,2.95
BAC 2404,PPM 311614,6.0,8.47
BAC 2405,PPM 252021,6.0,1.40
BAC 2406,PPM 400105,7.5,3.29
BAC 2407,PPM 31091,5.0,0.72
BAC 2408,PPM 355882,6.0,12.20
BAC 2409,PPM 31083,7.0,0.23
BAC 2410,PPM 97380,3.0,0.82
BAC 2411,PPM 355871,6.0,12.36
BAC 2412,PPM 283734,6.0,6.82
BAC 2413,PPM 283738,6.0,4.17
BAC 2414,PPM 283747,3.0,4.23
BAC 2415,PPM 311640,6.0,1.88
BAC 2416,PPM 72715,5.0,2.43
BAC 2417,PPM 252112,6.0,1.44
BAC 2418,PPM 252114,5.0,4.23
BAC 2419,PPM 16193,6.0,3.02
BAC 2420,PPM 283787,6.0,8.66
BAC 2421,PPM 335878,6.0,7.80
BAC 2422,PPM 283776,5.5,4.25
BAC 2423,PPM 97421,5.5,2.52
BAC 2424,PPM 311660,6.0,6.05
BAC 2425,PPM 283790,5.5,3.72
BAC 2426,PPM 311669,5.5,6.86
BAC 2427,PPM 283786,5.0,1.28
BAC 2428,PPM 283798,6.0,6.54
BAC 2429,PPM 49822,5.0,1.48
BAC 2430,PPM 283795,6.0,2.22
BAC 2431,PPM 97453,5.5,1.92
BAC 2432,PPM 123933,6.5,6.74
BAC 2433,PPM 152483,6.0,7.24
BAC 2434,PPM 97452,7.0,0.79
BAC 2435,PPM 311688,6.0,6.75
BAC 2436,PPM 252195,6.0,5.33
BAC 2437,PPM 190213,6.0,2.69
BAC 2438,PPM 311696,6.0,8.20
BAC 2439,PPM 16214,5.0,1.89
BAC 2440,PPM 97472,6.5,0.29
BAC 2441,PPM 49857,5.5,2.02
BAC 2442,PPM 97492,4.0,1.55
BAC 2443,PPM 283866,6.5,10.56
BAC 2444,PPM 123974,6.0,2.94
BAC 2445,PPM 335952,6.0,4.28
BAC 2446,PPM 283880,6.0,6.51
BAC 2447,PPM 355940,5.0,0.77
BAC 2449,PPM 283892,5.5,4.25
BAC 2450,PPM 335954,5.5,2.58
BAC 2451,PPM 152614,6.0,3.48
BAC 2452,PPM 283905,6.0,2.18
BAC 2453,PPM 283909,6.5,9.43
BAC 2454,PPM 218609,6.0,7.48
BAC 2455,PPM 97507,7.0,7.62
BAC 2456,PPM 283915,6.0,7.23
BAC 2457,PPM 97509,7.0,3.28
BAC 2458,PPM 252311,2.0,1.40
BAC 2459,PPM 49904,6.0,6.64
BAC 2460,PPM 97529,6.0,2.31
BAC 2461,PPM 283937,6.0,6.92
BAC 2462,PPM 152663,3.0,2.19
BAC 2463,PPM 97550,7.0,2.65
BAC 2464,PPM 72843,5.0,0.85
BAC 2465,PPM 152689,6.0,1.16
BAC 2466,PPM 283954,6.0,8.75
BAC 2467,PPM 97566,5.5,1.46
BAC 2468,PPM 152692,5.5,3.16
BAC 2469,PPM 97576,5.5,2.85
BAC 2470,PPM 218687,6.0,12.72
BAC 2471,PPM 283968,6.0,11.08
BAC 2472,PPM 97592,6.0,18.78
BAC 2473,PPM 124081,5.5,3.51
BAC 2474,PPM 336014,6.0,3.18
BAC 2475,PPM 252458,6.0,2.66
BAC 2476,PPM 336043,6.0,4.38
BAC 2477,PPM 284007,6.0,6.46
BAC 2478,PPM 284009,5.0,3.20
BAC 2479,PPM 284010,6.0,1.19
BAC 2480,PPM 152819,6.0,4.57
BAC 2481,PPM 369515,6.0,49.19
BAC 2482,PPM 311853,4.0,5.01
BAC 2483,PPM 124157,7.0,2.58
BAC 2484,PPM 284035,5.0,4.93
BAC 2485,PPM 72938,1.5,5.89
BAC 2486,PPM 124164,5.0,3.29
BAC 2487,PPM 152860,5.5,2.32
BAC 2488,PPM 49990,6.0,22.51
BAC 2489,PPM 72946,7.0,2.60
BAC 2490,PPM 336098,6.5,4.94
BAC 2491,PPM 152903,6.0,0.94
BAC 2492,PPM 336107,6.0,8.83
BAC 2493,PPM 97726,5.0,3.58
BAC 2494,PPM 252649,6.0,0.87
BAC 2495,PPM 31246,6.5,2.17
BAC 2496,PPM 336109,6.0,8.31
BAC 2497,PPM 252685,4.5,12.80
BAC 2498,PPM 252684,6.0,7.99
BAC 2499,PPM 97751,7.0,2.01
BAC 2500,PPM 252691,5.0,5.55
BAC 2501,PPM 31255,6.0,3.78
BAC 2502,PPM 284098,6.0,4.34
BAC 2503,PPM 152982,7.0,7.05
BAC 2504,PPM 72996,6.0,7.67
BAC 2505,PPM 124250,7.0,2.45
BAC 2506,PPM 97770,7.0,1.56
BAC 2507,PPM 336141,6.0,3.08
BAC 2508,PPM 252722,5.5,5.01
BAC 2509,PPM 73000,5.5,7.71
BAC 2510,PPM 336152,6.0,9.84
BAC 2511,PPM 218925,0.0,35.93
BAC 2512,PPM 31262,6.0,2.06
BAC 2513,PPM 190464,6.0,6.37
BAC 2514,PPM 97796,6.5,3.45
BAC 2515,PPM 311942,6.0,3.87
BAC 2516,PPM 31272,5.5,1.96
BAC 2517,PPM 73009,7.0,2.36
BAC 2518,PPM 153038,9.0,5.56
BAC 2519,PPM 124288,6.0,1.94
BAC 2520,PPM 336154,6.0,1.69
BAC 2521,PPM 1316,6.0,5.10
BAC 2522,PPM 153068,1.0,0.21
BAC 2523,PPM 284170,6.0,2.26
BAC 2524,PPM 336200,6.0,4.01
BAC 2525,PPM 252841,6.0,7.08
BAC 2526,PPM 153086,7.0,1.18
BAC 2527,PPM 16345,6.0,1.45
BAC 2528,PPM 284183,6.0,25.72
BAC 2529,PPM 311974,6.0,10.21
BAC 2530,PPM 400108,4.5,4.96
BAC 2531,PPM 400108,5.0,7.05
BAC 2532,PPM 31285,5.5,2.64
BAC 2533,PPM 16344,5.5,1.48
BAC 2534,PPM 336205,6.0,6.41
BAC 2535,PPM 284202,6.0,16.28
BAC 2536,PPM 284207,6.0,6.14
BAC 2537,PPM 124326,6.5,5.65
BAC 2538,PPM 219016,6.0,3.72
BAC 2539,PPM 369536,5.5,24.12
BAC 2540,PPM 97883,5.0,0.47
BAC 2541,PPM 311992,6.0,8.46
BAC 2542,PPM 190531,4.5,2.12
BAC 2543,PPM 284226,5.5,1.52
BAC 2544,PPM 97886,7.0,4.56
BAC 2545,PPM 284240,5.5,4.73
BAC 2546,PPM 284241,6.0,7.02
BAC 2547,PPM 284247,6.0,3.12
BAC 2548,PPM 6874,6.5,1.35
BAC 2549,PPM 97900,6.0,2.33
BAC 2550,PPM 312016,6.0,5.12
BAC 2551,PPM 97908,4.0,0.91
BAC 2552,PPM 336255,6.0,12.55
BAC 2553,PPM 336248,6.0,7.38
BAC 2554,PPM 284278,6.0,3.16
BAC 2555,PPM 97924,2.0,1.08
BAC 2556,PPM 97920,7.0,2.96
BAC 2557,PPM 253010,6.0,3.33
BAC 2558,PPM 124413,6.0,2.45
BAC 2559,PPM 336279,6.0,3.08
BAC 2560,PPM 253043,5.5,4.82
BAC 2561,PPM 284329,6.0,8.70
BAC 2562,PPM 253053,5.0,4.09
BAC 2563,PPM 73110,5.5,2.18
BAC 2564,PPM 124416,6.0,3.22
BAC 2565,PPM 253087,6.0,4.78
BAC 2566,PPM 312086,5.5,10.21
BAC 2567,PPM 369604,6.0,22.06
BAC 2568,PPM 284338,6.0,9.70
BAC 2569,PPM 400111,7.0,0.43
BAC 2570,PPM 312100,4.5,2.39
BAC 2571,PPM 336287,6.0,7.69
BAC 2572,PPM 284350,6.0,3.74
BAC 2573,PPM 219161,5.5,1.23
BAC 2574,PPM 336300,6.0,6.90
BAC 2575,PPM 284364,6.0,10.81
BAC 2576,PPM 31335,6.0,5.82
BAC 2577,PPM 336293,6.0,22.24
BAC 2578,PPM 97980,7.0,4.75
BAC 2579,PPM 336298,6.0,8.39
BAC 2580,PPM 284382,5.0,1.62
BAC 2581,PPM 284390,6.0,10.67
BAC 2582,PPM 336306,6.0,7.90
BAC 2583,PPM 336330,6.0,8.99
BAC 2584,PPM 312115,6.0,1.74
BAC 2585,PPM 1375,6.0,7.36
BAC 2586,PPM 98013,7.0,2.07
BAC 2587,PPM 253190,6.0,5.53
BAC 2588,PPM 284405,6.5,8.47
BAC 2589,PPM 219206,6.0,2.13
