index1,index2,mag,dist
CD -47°13226,PPM 325797,9.3,4.90
CD -43°13778,PPM 325799,9.3,5.59
CD -48°13401,PPM 325802,9.4,2.92
CD -43°13779,PPM 325806,8.4,11.02
CD -45°13591,PPM 325807,9.9,5.22
CD -42°14648,PPM 325808,9.5,15.78
CD -50°12800,PPM 325810,8.4,7.53
CD -49°12979,PPM 325815,9.7,3.98
CD -43°13783,PPM 325816,9.6,6.07
CD -46°13374,PPM 325817,7.1,3.38
CD -47°13233,PPM 325818,9.1,2.49
CD -47°13234,PPM 325819,8.8,3.78
CD -47°13236,PPM 325824,9.0,8.11
CD -49°12983,PPM 325825,9.4,10.90
CD -44°13725,PPM 325827,8.0,4.81
CD -49°12986,PPM 325830,9.5,16.62
CD -49°12985,PPM 325831,9.9,11.40
CD -43°13796,PPM 325833,9.3,4.07
CD -48°13416,PPM 325834,9.9,8.67
CD -42°14671,PPM 325836,8.3,5.84
CD -46°13385,PPM 325837,9.4,5.91
CD -42°14675,PPM 325838,9.3,6.69
CD -46°13388,PPM 325839,9.2,1.89
CD -50°12807,PPM 325840,8.9,6.53
CD -48°13421,PPM 325842,9.7,12.48
CD -44°13734,PPM 325845,8.2,8.40
CD -45°13613,PPM 325847,9.6,10.17
CD -42°14681,PPM 325848,7.8,7.42
CD -42°14687,PPM 325850,7.7,1.41
CD -45°13616,PPM 325851,9.8,2.94
CD -47°13246,PPM 325852,8.5,3.90
CD -49°12999,PPM 325855,7.5,11.03
CD -43°13808,PPM 325856,8.7,4.79
CD -44°13744,PPM 325858,8.7,1.90
CD -49°13001,PPM 325859,9.2,2.47
CD -45°13624,PPM 325860,9.1,1.26
CD -47°13249,PPM 325861,8.2,2.99
CD -49°13004,PPM 325863,9.3,19.20
CD -47°13252,PPM 325864,9.2,12.84
CD -46°13395,PPM 325865,9.5,4.38
CD -45°13630,PPM 325866,9.3,2.30
CD -47°13254,PPM 325867,7.9,5.58
CD -47°13257,PPM 325869,9.1,1.55
CD -46°13399,PPM 325871,8.5,2.44
CD -46°13400,PPM 325872,9.0,3.44
CD -45°13631,PPM 325874,9.1,5.01
CD -44°13748,PPM 325875,9.7,5.25
CD -43°13818,PPM 325877,9.6,3.04
CD -48°13440,PPM 325878,8.5,1.68
CD -49°13005,PPM 325879,9.0,5.64
CD -45°13634,PPM 325880,9.3,6.51
CD -49°13009,PPM 325884,10.0,2.11
CD -44°13755,PPM 325885,8.2,9.54
CD -42°14711,PPM 325889,9.3,12.48
CD -45°13643,PPM 325890,8.2,6.26
CD -45°13644,PPM 325891,9.3,2.93
CD -47°13268,PPM 325893,9.7,10.97
CD -43°13827,PPM 325895,9.2,2.39
CD -42°14714,PPM 325898,8.3,10.12
CD -44°13763,PPM 325899,7.4,8.89
CD -45°13647,PPM 325901,8.9,4.66
CD -44°13766,PPM 325906,9.4,11.79
CD -45°13649,PPM 325907,9.4,0.56
CD -46°13418,PPM 325908,8.9,2.35
CD -47°13275,PPM 325910,7.1,1.93
CD -43°13836,PPM 325913,8.2,9.96
CD -50°12843,PPM 325914,9.2,17.52
CD -47°13277,PPM 325917,9.1,3.51
CD -43°13840,PPM 325918,7.7,4.77
CD -49°13018,PPM 325919,8.1,1.48
CD -48°13449,PPM 325921,9.0,1.91
CD -47°13279,PPM 325922,9.9,7.88
CD -47°13278,PPM 325923,9.7,5.03
CD -43°13849,PPM 325924,8.6,7.81
CD -47°13283,PPM 325925,8.7,2.63
CD -45°13658,PPM 325927,9.1,6.27
CD -48°13455,PPM 325928,9.1,5.29
CD -48°13454,PPM 325929,9.3,3.19
CD -44°13787,PPM 325930,9.2,9.16
CD -43°13851,PPM 325932,9.5,2.03
CD -47°13285,PPM 325933,9.3,9.25
CD -45°13663,PPM 325935,9.5,3.84
CD -46°13434,PPM 325936,9.3,3.12
CD -43°13855,PPM 325937,6.4,10.29
CD -46°13435,PPM 325938,9.7,6.55
CD -43°13857,PPM 325940,9.4,38.12
CD -49°13028,PPM 325941,9.5,33.62
CD -45°13666,PPM 325943,9.5,5.89
CD -49°13030,PPM 325944,9.5,1.54
CD -46°13440,PPM 325945,9.6,2.86
CD -49°13032,PPM 325947,9.3,4.85
CD -47°13291,PPM 325948,9.3,1.97
CD -42°14739,PPM 325949,9.3,4.42
CD -48°13463,PPM 325951,9.0,3.96
CD -42°14740,PPM 325952,8.7,12.28
CD -46°13445,PPM 325953,8.5,9.18
CD -48°13464,PPM 325954,7.3,12.68
CD -45°13674,PPM 325955,7.4,3.57
CD -46°13446,PPM 325956,9.3,12.17
CD -44°13814,PPM 325957,9.1,13.20
CD -44°13816,PPM 325958,8.7,3.52
CD -47°13296,PPM 325959,9.2,4.29
CD -49°13041,PPM 325961,8.2,4.37
CD -48°13466,PPM 325962,9.9,6.25
CD -45°13677,PPM 325963,7.6,7.06
CD -46°13448,PPM 325964,10.0,9.26
CD -47°13297,PPM 325965,9.7,8.52
CD -44°13819,PPM 325967,8.7,5.35
CD -45°13682,PPM 325968,9.4,8.94
CD -48°13470,PPM 325969,9.3,13.39
CD -47°13301,PPM 325970,9.2,5.22
CD -43°13873,PPM 325971,8.8,25.08
CD -44°13827,PPM 325974,9.4,3.35
CD -44°13829,PPM 325975,8.9,5.49
CD -44°13830,PPM 325976,8.3,0.70
CD -49°13050,PPM 325981,9.3,7.76
CD -42°14767,PPM 325982,9.1,2.38
CD -46°13464,PPM 325983,9.4,0.86
CD -48°13481,PPM 325984,9.2,9.78
CD -47°13317,PPM 325985,9.3,6.72
CD -45°13696,PPM 325986,9.6,8.03
CD -42°14773,PPM 325988,9.6,14.90
CD -43°13897,PPM 325989,9.2,6.37
CD -46°13466,PPM 325991,9.6,13.37
CD -45°13697,PPM 325993,9.2,8.71
CD -46°13469,PPM 325994,8.5,3.47
CD -43°13902,PPM 325999,9.8,8.62
CD -50°12892,PPM 326000,9.8,10.65
CD -46°13474,PPM 326002,9.6,16.03
CD -45°13709,PPM 326003,8.5,0.95
CD -46°13477,PPM 326004,8.8,2.59
CD -44°13859,PPM 326008,9.8,5.22
CD -49°13058,PPM 326010,8.0,5.46
CD -47°13330,PPM 326013,9.2,3.67
CD -43°13915,PPM 326014,7.0,5.15
CD -43°13919,PPM 326019,7.6,14.47
CD -48°13507,PPM 326020,8.7,3.04
CD -49°13061,PPM 326021,8.6,16.83
CD -42°14794,PPM 326022,9.0,3.97
CD -44°13869,PPM 326024,7.5,1.70
CD -50°12910,PPM 326027,9.9,10.00
CD -47°13337,PPM 326028,9.8,6.97
CD -42°14796,PPM 326029,9.0,3.76
CD -48°13511,PPM 326030,9.7,1.65
CD -47°13341,PPM 326031,9.4,4.88
CD -49°13065,PPM 326032,9.3,7.73
CD -47°13340,PPM 326033,6.3,0.73
CD -43°13922,PPM 326034,9.4,19.50
CD -43°13923,PPM 326035,9.3,2.84
CD -45°13729,PPM 326037,8.3,10.82
CD -46°13498,PPM 326038,9.1,7.94
CD -42°14803,PPM 326040,9.5,11.92
CD -47°13343,PPM 326043,9.3,3.54
CD -48°13516,PPM 326044,9.3,5.11
CD -43°13931,PPM 326045,8.9,15.59
CD -47°13346,PPM 326046,9.8,5.07
CD -43°13932,PPM 326047,8.2,10.01
CD -44°13882,PPM 326048,9.7,13.26
CD -43°13934,PPM 326049,9.5,13.55
CD -47°13347,PPM 326051,9.3,3.54
CD -49°13070,PPM 326052,8.3,16.59
CD -50°12920,PPM 326054,9.3,9.93
CD -47°13350,PPM 326056,9.6,11.13
CD -43°13938,PPM 326058,9.7,17.84
CD -45°13741,PPM 326059,7.5,6.17
CD -48°13523,PPM 326060,9.3,4.48
CD -45°13744,PPM 326061,9.3,15.29
CD -44°13896,PPM 326063,9.7,10.77
CD -45°13747,PPM 326065,9.3,10.16
CD -50°12929,PPM 326066,5.5,4.64
CD -50°12928,PPM 326067,9.7,26.87
CD -44°13897,PPM 326069,9.2,2.32
CD -48°13526,PPM 326070,9.6,14.16
CD -46°13518,PPM 326071,9.0,4.61
CD -46°13519,PPM 326073,9.5,6.79
CD -47°13360,PPM 326074,9.1,18.99
CD -48°13528,PPM 326075,9.7,13.10
CD -49°13079,PPM 326076,8.2,12.30
CD -46°13522,PPM 326077,9.2,1.95
CD -49°13081,PPM 326080,9.5,7.11
CD -47°13364,PPM 326081,9.6,11.59
CD -49°13082,PPM 326082,8.0,0.47
CD -44°13904,PPM 326083,8.0,3.33
CD -43°13952,PPM 326086,8.6,3.82
CD -44°13907,PPM 326088,8.3,5.88
CD -45°13769,PPM 326093,9.4,9.59
CD -50°12943,PPM 326094,9.0,7.25
CD -46°13532,PPM 326096,9.2,4.14
CD -47°13378,PPM 326097,9.6,9.29
CD -44°13914,PPM 326098,9.4,5.96
CD -42°14847,PPM 326102,5.6,3.86
CD -44°13915,PPM 326103,9.5,3.86
CD -48°13543,PPM 326105,8.9,11.85
CD -42°14851,PPM 326106,7.4,8.33
CD -42°14850,PPM 326107,9.2,5.22
CD -44°13921,PPM 326112,9.6,2.59
CD -42°14855,PPM 326117,8.5,7.34
CD -48°13546,PPM 326119,8.7,11.96
CD -43°13965,PPM 326120,9.0,11.60
CD -50°12952,PPM 326121,8.0,5.24
CD -43°13970,PPM 326124,9.5,11.29
CD -49°13096,PPM 326126,9.9,15.72
CD -43°13972,PPM 326127,9.8,12.17
CD -45°13790,PPM 326129,9.4,18.94
CD -42°14861,PPM 326131,9.4,23.55
CD -44°13929,PPM 326132,9.7,16.89
CD -48°13551,PPM 326133,9.8,9.60
CD -42°14863,PPM 326135,9.7,15.54
CD -49°13097,PPM 326137,9.8,18.24
CD -50°12959,PPM 326138,8.6,9.05
CD -45°13793,PPM 326140,8.6,6.38
CD -43°13978,PPM 326141,8.8,8.18
CD -46°13539,PPM 326142,9.5,2.85
CD -42°14867,PPM 326143,9.4,9.36
CD -49°13099,PPM 326145,9.3,9.51
CD -45°13800,PPM 326147,9.6,8.68
CD -46°13542,PPM 326148,8.9,16.91
CD -47°13399,PPM 326149,7.1,15.08
CD -47°13398,PPM 326150,9.4,2.67
CD -47°13400,PPM 326152,9.8,5.97
CD -46°13546,PPM 326153,9.1,6.58
CD -48°13557,PPM 326155,8.5,4.00
CD -42°14882,PPM 326156,8.3,10.90
CD -43°13984,PPM 326159,8.8,6.81
CD -46°13549,PPM 326162,9.4,12.72
CD -49°13101,PPM 326163,9.5,3.91
CD -45°13809,PPM 326165,7.9,2.84
CD -47°13402,PPM 326166,8.0,0.59
CD -46°13550,PPM 326167,9.3,2.54
CD -49°13104,PPM 326168,8.2,6.78
CD -45°13815,PPM 326169,8.2,11.94
CD -43°13993,PPM 326171,9.8,14.88
CD -47°13406,PPM 326174,9.1,6.42
CD -42°14893,PPM 326176,9.7,9.89
CD -49°13105,PPM 326178,8.9,4.17
CD -49°13106,PPM 326180,9.8,21.02
CD -50°12975,PPM 326181,8.1,8.85
CD -48°13563,PPM 326182,9.0,5.76
CD -45°13818,PPM 326183,9.8,6.26
CD -46°13556,PPM 326185,9.8,7.76
CD -43°14001,PPM 326186,8.8,8.86
CD -43°14003,PPM 326188,8.2,13.70
CD -47°13411,PPM 326189,9.0,4.12
CD -49°13108,PPM 326190,9.2,44.04
CD -42°14899,PPM 326191,9.7,10.53
CD -50°12977,PPM 326192,9.6,6.66
CD -48°13568,PPM 326194,8.8,2.28
CD -45°13824,PPM 326195,9.9,44.71
CD -49°13110,PPM 326196,8.3,1.50
CD -44°13965,PPM 326197,9.7,8.95
CD -47°13416,PPM 326199,9.4,0.80
CD -48°13570,PPM 326200,9.2,9.47
CD -47°13417,PPM 326203,9.4,1.24
CD -43°14010,PPM 326204,9.4,15.78
CD -45°13829,PPM 326205,9.3,2.92
CD -44°13971,PPM 326208,9.7,12.46
CD -42°14908,PPM 326209,9.2,21.73
CD -45°13830,PPM 326210,9.1,2.38
CD -43°14014,PPM 326212,8.9,12.22
CD -48°13572,PPM 326213,9.3,8.53
CD -46°13570,PPM 326214,9.6,7.02
CD -50°12991,PPM 326217,8.0,13.54
CD -48°13573,PPM 326218,9.2,3.71
CD -45°13840,PPM 326219,8.5,3.07
CD -46°13572,PPM 326220,9.7,4.75
CD -46°13573,PPM 326222,8.0,10.71
CD -44°13980,PPM 326223,9.9,7.00
CD -45°13842,PPM 326226,9.5,5.86
CD -48°13576,PPM 326229,9.3,0.52
CD -46°13575,PPM 326231,9.8,6.51
CD -44°13985,PPM 326232,9.8,6.92
CD -46°13579,PPM 326233,9.6,6.10
CD -44°13986,PPM 326237,8.8,5.17
CD -49°13120,PPM 326238,8.9,3.57
CD -49°13121,PPM 326240,9.8,7.81
CD -44°13990,PPM 326241,9.0,10.21
CD -45°13852,PPM 326242,9.8,6.73
CD -50°13005,PPM 326243,9.6,7.76
CD -45°13856,PPM 326244,9.9,8.57
CD -46°13583,PPM 326245,9.4,10.29
CD -49°13125,PPM 326246,9.1,6.61
CD -43°14025,PPM 326247,9.2,13.08
CD -42°14933,PPM 326249,9.6,6.84
CD -45°13859,PPM 326250,9.5,17.61
CD -48°13588,PPM 326252,9.4,5.05
CD -48°13592,PPM 326254,9.1,5.18
CD -49°13129,PPM 326255,9.9,20.17
CD -45°13865,PPM 326256,8.2,11.00
CD -42°14938,PPM 326257,8.8,1.62
CD -44°13997,PPM 326258,9.4,5.54
CD -48°13593,PPM 326259,9.4,16.95
CD -44°13998,PPM 326260,9.7,7.62
CD -42°14940,PPM 326261,9.5,7.28
CD -49°13131,PPM 326263,9.3,12.71
CD -44°13999,PPM 326264,9.6,6.62
CD -45°13874,PPM 326265,8.2,12.36
CD -45°13875,PPM 326267,9.3,7.90
CD -49°13133,PPM 326268,8.9,10.03
CD -44°14005,PPM 326269,9.6,2.46
CD -46°13593,PPM 326270,8.7,4.17
CD -49°13134,PPM 326271,9.6,8.20
CD -45°13878,PPM 326272,9.2,4.19
CD -45°13879,PPM 326274,9.8,7.49
CD -47°13440,PPM 326275,8.1,7.15
CD -48°13601,PPM 326278,9.7,6.60
CD -49°13139,PPM 326279,8.4,7.10
CD -43°14046,PPM 326280,9.5,12.19
CD -50°13025,PPM 326281,9.3,5.55
CD -43°14049,PPM 326282,8.4,5.40
CD -45°13890,PPM 326285,9.5,2.31
CD -46°13599,PPM 326289,8.9,7.29
CD -45°13895,PPM 326292,9.8,2.91
CD -48°13606,PPM 326296,9.5,4.76
CD -46°13602,PPM 326297,9.6,7.64
CD -48°13608,PPM 326298,10.0,5.16
CD -48°13607,PPM 326299,9.2,11.02
CD -48°13609,PPM 326300,9.1,5.50
CD -43°14058,PPM 326301,7.5,14.87
CD -45°13900,PPM 326302,9.7,2.57
CD -44°14026,PPM 326303,9.2,8.90
CD -49°13147,PPM 326304,9.7,17.92
CD -44°14029,PPM 326305,9.7,10.60
CD -42°14975,PPM 326306,9.3,7.79
CD -45°13903,PPM 326309,8.9,3.36
CD -43°14064,PPM 326310,9.5,5.36
CD -46°13605,PPM 326311,9.7,1.10
CD -46°13606,PPM 326312,9.8,9.26
CD -42°14977,PPM 326313,7.1,11.51
CD -43°14068,PPM 326317,9.6,9.79
CD -50°13038,PPM 326318,8.5,2.13
CD -44°14040,PPM 326321,9.1,4.78
CD -43°14074,PPM 326323,8.7,17.92
CD -49°13154,PPM 326324,9.4,15.10
CD -48°13617,PPM 326325,9.7,8.14
CD -48°13618,PPM 326327,9.5,11.56
CD -42°14983,PPM 326328,9.6,6.00
CD -45°13916,PPM 326329,9.4,1.45
CD -47°13470,PPM 326330,9.7,10.70
CD -49°13159,PPM 326331,9.9,5.98
CD -48°13622,PPM 326332,9.9,8.44
CD -45°13921,PPM 326333,7.5,3.55
CD -46°13621,PPM 326336,9.5,6.71
CD -45°13926,PPM 326338,8.6,4.36
CD -50°13052,PPM 326341,9.2,19.91
CD -42°14992,PPM 326342,9.1,4.15
CD -45°13930,PPM 326345,8.3,3.34
CD -43°14091,PPM 326346,9.7,3.94
CD -42°14995,PPM 326347,9.4,7.53
CD -43°14094,PPM 326348,8.2,9.92
CD -43°14096,PPM 326350,8.6,17.08
CD -48°13627,PPM 326355,7.9,4.47
CD -48°13628,PPM 326356,9.4,10.45
CD -50°13060,PPM 326358,9.4,1.31
CD -50°13063,PPM 326359,9.6,1.63
CD -44°14062,PPM 326360,7.4,8.33
CD -49°13175,PPM 326361,9.9,7.27
CD -50°13065,PPM 326362,9.2,19.44
CD -42°15002,PPM 326364,9.9,23.18
CD -42°15005,PPM 326365,8.7,2.69
CD -44°14065,PPM 326366,9.7,15.95
CD -42°15010,PPM 326371,9.4,9.19
CD -46°13639,PPM 326372,9.6,6.82
CD -49°13178,PPM 326373,7.6,0.61
CD -49°13179,PPM 326374,9.3,10.51
CD -42°15012,PPM 326376,8.7,2.04
CD -44°14071,PPM 326377,9.4,7.98
CD -42°15015,PPM 326379,9.4,2.63
CD -43°14112,PPM 326380,9.2,1.87
CD -44°14077,PPM 326383,9.7,7.33
CD -44°14078,PPM 326384,9.6,6.64
CD -49°13184,PPM 326385,9.6,20.70
CD -44°14081,PPM 326386,9.8,5.13
CD -43°14124,PPM 326387,8.3,3.46
CD -47°13496,PPM 326388,7.8,3.68
CD -49°13187,PPM 326389,9.2,4.45
CD -46°13652,PPM 326390,8.8,11.16
CD -44°14083,PPM 326391,9.5,1.83
CD -44°14084,PPM 326392,9.6,4.90
CD -46°13653,PPM 326393,10.0,13.84
CD -42°15029,PPM 326395,6.3,7.86
CD -46°13655,PPM 326398,9.6,6.63
CD -45°13967,PPM 326399,9.3,5.31
CD -42°15034,PPM 326402,6.4,1.72
CD -47°13506,PPM 326403,9.4,3.68
CD -48°13648,PPM 326405,10.0,13.25
CD -46°13660,PPM 326406,9.3,0.47
CD -50°13089,PPM 326408,9.0,1.55
CD -43°14139,PPM 326409,9.6,2.64
CD -48°13650,PPM 326411,8.6,3.46
CD -49°13193,PPM 326413,9.0,6.42
CD -48°13651,PPM 326414,9.3,3.67
CD -49°13194,PPM 326415,8.0,7.07
CD -46°13662,PPM 326416,7.9,2.06
CD -46°13663,PPM 326417,9.5,4.73
CD -45°13977,PPM 326418,9.8,1.54
CD -46°13664,PPM 326419,9.2,3.61
CD -42°15045,PPM 326420,9.2,4.00
CD -45°13978,PPM 326422,6.9,3.47
CD -48°13654,PPM 326423,9.7,16.64
CD -42°15047,PPM 326427,9.2,9.31
CD -48°13655,PPM 326428,8.5,12.39
CD -49°13198,PPM 326430,9.7,17.33
CD -46°13670,PPM 326431,9.9,3.40
CD -43°14151,PPM 326434,9.4,3.22
CD -42°15052,PPM 326435,8.7,4.83
CD -46°13671,PPM 326437,9.1,5.41
CD -50°13102,PPM 326439,9.0,1.39
CD -43°14154,PPM 326441,9.6,4.03
CD -44°14105,PPM 326442,9.8,9.90
CD -46°13675,PPM 326444,9.1,2.37
CD -47°13522,PPM 326448,9.9,7.00
CD -43°14160,PPM 326450,9.2,7.86
CD -45°13996,PPM 326451,9.7,1.16
CD -47°13524,PPM 326453,9.2,4.69
CD -45°13998,PPM 326454,8.3,4.64
CD -50°13111,PPM 326455,9.4,5.11
CD -47°13525,PPM 326459,9.9,5.60
CD -46°13683,PPM 326460,9.4,3.57
CD -49°13204,PPM 326461,9.7,17.31
CD -49°13205,PPM 326463,9.6,2.24
CD -49°13206,PPM 326465,9.5,12.04
CD -46°13687,PPM 326466,9.6,11.08
CD -48°13663,PPM 326470,9.3,2.27
CD -49°13208,PPM 326471,9.6,9.53
CD -47°13531,PPM 326472,9.8,3.13
CD -48°13666,PPM 326474,9.9,1.92
CD -43°14171,PPM 326476,9.5,14.32
CD -47°13534,PPM 326477,8.6,6.43
CD -47°13536,PPM 326478,9.2,12.05
CD -42°15071,PPM 326480,9.0,7.79
CD -46°13691,PPM 326481,8.5,11.51
CD -44°14121,PPM 326482,8.1,1.90
CD -47°13537,PPM 326483,9.1,10.79
CD -43°14173,PPM 326484,9.8,14.39
CD -43°14174,PPM 326485,9.3,1.97
CD -48°13669,PPM 326486,9.2,6.77
CD -44°14122,PPM 326489,9.4,2.01
CD -42°15074,PPM 326490,9.5,11.65
CD -43°14175,PPM 326492,9.6,12.25
CD -43°14176,PPM 326493,9.6,8.44
CD -43°14177,PPM 326495,9.6,9.12
CD -47°13542,PPM 326498,9.6,11.12
CD -43°14178,PPM 326499,9.4,13.00
CD -43°14179,PPM 326500,9.5,19.80
CD -46°13692,PPM 326501,9.4,3.96
CD -49°13217,PPM 326504,7.6,6.17
CD -49°13218,PPM 326505,9.8,12.84
CD -42°15081,PPM 326506,9.3,13.51
CD -49°13219,PPM 326509,9.6,10.23
CD -44°14133,PPM 326512,9.6,3.08
CD -43°14187,PPM 326514,9.3,2.85
CD -49°13221,PPM 326515,9.3,6.86
CD -44°14135,PPM 326516,9.6,8.19
CD -47°13555,PPM 326517,10.0,6.23
CD -47°13557,PPM 326519,7.5,1.08
CD -43°14190,PPM 326520,9.7,5.11
CD -47°13559,PPM 326521,9.5,9.09
CD -50°13133,PPM 326522,9.8,11.21
CD -50°13134,PPM 326524,9.4,15.65
CD -42°15087,PPM 326525,9.1,10.71
CD -46°13699,PPM 326526,7.4,10.98
CD -43°14192,PPM 326527,9.7,4.19
CD -46°13700,PPM 326529,9.3,6.93
CD -44°14137,PPM 326530,9.9,20.44
CD -43°14197,PPM 326532,9.1,9.75
CD -45°14028,PPM 326533,9.4,7.57
CD -47°13562,PPM 326536,10.0,8.84
CD -45°14030,PPM 326537,8.6,4.82
CD -48°13680,PPM 326539,9.7,8.41
CD -46°13707,PPM 326541,9.8,5.73
CD -44°14143,PPM 326542,7.1,5.21
CD -43°14200,PPM 326544,9.7,12.21
CD -44°14144,PPM 326546,9.0,6.85
CD -49°13229,PPM 326548,7.9,5.55
CD -43°14203,PPM 326549,9.4,13.58
CD -43°14204,PPM 326551,7.0,10.52
CD -48°13684,PPM 326552,9.7,6.37
CD -44°14148,PPM 326553,8.2,6.70
CD -44°14149,PPM 326554,9.4,13.68
CD -48°13685,PPM 326556,9.4,19.37
CD -46°13716,PPM 326557,9.3,8.24
CD -49°13232,PPM 326558,8.1,7.43
CD -45°14039,PPM 326559,9.3,5.18
CD -48°13686,PPM 326560,7.3,9.05
CD -47°13573,PPM 326561,7.6,1.48
CD -42°15102,PPM 326562,9.2,8.71
CD -47°13575,PPM 326565,8.9,6.41
CD -47°13577,PPM 326567,9.6,6.19
CD -45°14043,PPM 326569,9.8,8.77
CD -45°14046,PPM 326571,9.0,16.58
CD -48°13691,PPM 326574,9.6,4.08
CD -49°13235,PPM 326576,8.1,4.79
CD -42°15116,PPM 326579,8.7,3.01
CD -45°14054,PPM 326580,9.0,2.18
CD -46°13728,PPM 326582,9.7,4.87
CD -42°15118,PPM 326585,9.5,10.27
CD -45°14059,PPM 326586,9.8,13.86
CD -43°14219,PPM 326589,9.7,0.60
CD -45°14062,PPM 326591,9.5,14.46
CD -42°15121,PPM 326592,9.4,17.14
CD -47°13596,PPM 326593,9.5,12.65
CD -45°14072,PPM 326595,9.1,8.51
CD -43°14227,PPM 326596,9.2,8.52
CD -44°14169,PPM 326597,8.3,10.74
CD -48°13703,PPM 326598,9.7,14.37
CD -44°14170,PPM 326599,8.1,3.39
CD -48°13704,PPM 326600,9.5,7.00
CD -48°13705,PPM 326601,9.4,8.24
CD -43°14230,PPM 326602,9.3,16.38
CD -43°14231,PPM 326603,9.4,22.00
CD -48°13706,PPM 326604,8.4,11.48
CD -49°13245,PPM 326605,9.5,5.15
CD -48°13708,PPM 326607,9.9,7.61
CD -48°13709,PPM 326608,9.5,10.13
CD -47°13605,PPM 326612,9.9,8.39
CD -43°14238,PPM 326614,9.0,5.20
CD -47°13609,PPM 326615,7.2,3.41
CD -48°13712,PPM 326616,9.3,10.77
CD -47°13610,PPM 326617,9.5,1.73
CD -46°13742,PPM 326618,9.1,1.96
CD -45°14081,PPM 326619,8.5,1.52
CD -47°13611,PPM 326623,9.5,2.99
CD -49°13251,PPM 326624,8.7,11.97
CD -45°14087,PPM 326626,9.3,4.57
CD -44°14181,PPM 326627,7.4,6.40
CD -48°13713,PPM 326630,9.1,8.15
CD -49°13255,PPM 326631,9.8,8.75
CD -46°13745,PPM 326633,9.6,5.93
CD -47°13614,PPM 326635,9.8,12.15
CD -49°13256,PPM 326636,9.9,2.99
CD -47°13615,PPM 326637,9.4,0.69
CD -43°14250,PPM 326639,9.6,20.33
CD -46°13746,PPM 326641,9.5,5.72
CD -45°14092,PPM 326642,10.0,6.90
CD -46°13747,PPM 326643,9.5,3.88
CD -50°13172,PPM 326644,9.4,4.41
CD -44°14188,PPM 326646,9.4,1.61
CD -45°14095,PPM 326647,9.7,11.88
CD -46°13749,PPM 326648,9.6,9.51
CD -43°14255,PPM 326649,9.3,4.60
CD -47°13618,PPM 326650,7.3,8.44
CD -48°13717,PPM 326652,9.5,3.51
CD -45°14097,PPM 326653,9.4,19.29
CD -43°14256,PPM 326654,8.7,3.50
CD -45°14098,PPM 326656,9.8,4.98
CD -45°14099,PPM 326657,9.0,0.30
CD -46°13751,PPM 326659,9.4,17.67
CD -47°13621,PPM 326661,9.3,6.10
CD -48°13718,PPM 326664,9.9,16.09
CD -44°14196,PPM 326666,9.2,6.23
CD -45°14102,PPM 326667,9.4,4.11
CD -45°14103,PPM 326668,7.1,4.30
CD -42°15149,PPM 326669,9.4,11.30
CD -43°14261,PPM 326671,9.6,12.70
CD -47°13627,PPM 326672,9.5,2.87
CD -48°13720,PPM 326673,9.3,5.09
CD -42°15150,PPM 326674,9.2,10.63
CD -47°13629,PPM 326677,9.3,5.94
CD -46°13759,PPM 326678,9.9,6.48
CD -46°13765,PPM 326682,9.8,2.06
CD -49°13268,PPM 326683,7.8,10.58
CD -44°14205,PPM 326686,8.7,29.88
CD -49°13269,PPM 326687,9.9,17.10
CD -49°13270,PPM 326689,9.3,0.27
CD -46°13767,PPM 326690,9.8,2.26
CD -47°13632,PPM 326691,10.0,4.01
CD -49°13271,PPM 326692,9.2,4.97
CD -44°14210,PPM 326694,9.8,8.54
CD -46°13769,PPM 326695,9.9,11.32
CD -49°13272,PPM 326696,8.7,6.69
CD -45°14115,PPM 326697,9.5,3.03
CD -44°14214,PPM 326698,6.8,2.41
CD -47°13635,PPM 326699,9.7,13.64
CD -46°13770,PPM 326700,8.8,9.19
CD -48°13727,PPM 326702,9.6,13.58
CD -46°13771,PPM 326703,9.0,5.21
CD -47°13638,PPM 326707,9.7,3.70
CD -47°13636,PPM 326708,9.3,7.73
CD -48°13728,PPM 326709,8.2,9.38
CD -45°14120,PPM 326710,9.2,3.80
CD -44°14220,PPM 326714,9.0,10.89
CD -49°13281,PPM 326715,9.8,7.62
CD -45°14122,PPM 326716,9.7,5.43
CD -47°13641,PPM 326717,9.3,7.75
CD -49°13282,PPM 326720,9.9,6.20
CD -46°13780,PPM 326721,9.8,7.99
CD -48°13733,PPM 326725,9.4,4.52
CD -47°13646,PPM 326726,10.0,1.57
CD -43°14291,PPM 326727,9.5,10.98
CD -45°14129,PPM 326728,9.8,9.94
CD -50°13196,PPM 326729,9.3,14.01
CD -49°13285,PPM 326733,9.4,8.29
CD -48°13737,PPM 326735,9.4,16.86
CD -43°14297,PPM 326737,9.1,11.40
CD -47°13652,PPM 326738,9.0,1.28
CD -43°14302,PPM 326740,7.3,4.73
CD -44°14233,PPM 326741,9.8,9.64
CD -50°13199,PPM 326743,9.3,9.11
CD -46°13788,PPM 326744,9.5,6.27
CD -49°13287,PPM 326748,9.5,14.97
CD -43°14305,PPM 326750,9.9,20.99
CD -43°14308,PPM 326752,9.6,6.39
CD -47°13655,PPM 326753,9.1,4.26
CD -45°14140,PPM 326756,9.3,4.17
CD -43°14310,PPM 326757,9.2,2.27
CD -42°15188,PPM 326762,9.4,4.66
CD -45°14144,PPM 326764,9.7,1.02
CD -44°14240,PPM 326765,9.3,16.78
