index1,index2,mag,dist
WB 10h 420,PPM 178207,9.0,1.20
WB 10h 421,PPM 156919,7.0,4.64
WB 10h 422,PPM 156925,8.3,83.17
WB 10h 424,PPM 127487,7.0,3.34
WB 10h 425,PPM 156932,8.0,3.67
WB 10h 426,PPM 127489,9.0,6.55
WB 10h 427,PPM 178211,9.0,1.44
WB 10h 428,PPM 193513,8.0,1.13
WB 10h 429,PPM 223073,7.3,1.06
WB 10h 430,PPM 193514,9.0,5.13
WB 10h 431,PPM 156935,8.0,4.42
WB 10h 432,PPM 178213,8.0,4.60
WB 10h 433,PPM 127492,9.0,0.56
WB 10h 434,PPM 223084,8.3,2.92
WB 10h 435,PPM 223086,7.0,1.41
WB 10h 436,PPM 223085,9.0,4.46
WB 10h 437,PPM 223091,9.0,0.78
WB 10h 438,PPM 156938,4.0,61.72
WB 10h 439,PPM 127494,9.0,2.04
WB 10h 440,PPM 178215,9.0,1.77
WB 10h 441,PPM 193522,7.0,3.37
WB 10h 442,PPM 193523,8.3,3.04
WB 10h 443,PPM 178216,9.0,2.15
WB 10h 444,PPM 127500,9.0,5.56
WB 10h 445,PPM 127502,9.0,1.15
WB 10h 446,PPM 156950,9.0,3.76
WB 10h 447,PPM 193533,7.0,4.55
WB 10h 448,PPM 156952,8.3,3.46
WB 10h 449,PPM 223115,8.0,2.50
WB 10h 450,PPM 223117,9.0,5.07
WB 10h 451,PPM 193535,9.0,2.89
WB 10h 452,PPM 223118,7.0,7.60
WB 10h 453,PPM 156953,9.0,32.04
WB 10h 454,PPM 223123,9.0,0.70
WB 10h 455,PPM 156954,9.0,1.19
WB 10h 456,PPM 193543,9.0,0.76
WB 10h 457,PPM 178220,9.0,4.62
WB 10h 458,PPM 127517,8.0,6.02
WB 10h 459,PPM 156959,9.0,8.55
WB 10h 460,PPM 223128,9.0,0.80
WB 10h 461,PPM 156957,9.0,0.53
WB 10h 462,PPM 156956,8.0,3.66
WB 10h 463,PPM 193546,9.0,2.33
WB 10h 464,PPM 156961,9.0,2.37
WB 10h 465,PPM 156963,9.0,1.92
WB 10h 466,PPM 193549,9.0,21.12
WB 10h 467,PPM 178222,9.3,30.32
WB 10h 468,PPM 127519,9.0,3.03
WB 10h 469,PPM 156966,9.0,29.61
WB 10h 470,PPM 193554,9.3,1.45
WB 10h 471,PPM 193558,9.0,0.41
WB 10h 472,PPM 223136,8.0,1.95
WB 10h 473,PPM 156973,8.0,1.58
WB 10h 474,PPM 127522,8.0,2.90
WB 10h 475,PPM 127523,9.0,2.91
WB 10h 476,PPM 156974,6.3,1.29
WB 10h 477,PPM 223138,9.0,3.31
WB 10h 478,PPM 156977,8.3,2.65
WB 10h 479,PPM 193560,9.0,2.09
WB 10h 480,PPM 193562,9.0,2.02
WB 10h 481,PPM 223142,9.0,1.67
WB 10h 482,PPM 156980,7.0,1.48
WB 10h 483,PPM 156978,9.0,7.70
WB 10h 484,PPM 223147,9.0,5.31
WB 10h 486,PPM 193566,7.0,3.84
WB 10h 487,PPM 193564,9.0,1.86
WB 10h 488,PPM 193565,9.0,3.21
WB 10h 489,PPM 156981,7.0,1.86
WB 10h 490,PPM 156983,8.0,6.23
WB 10h 491,PPM 223151,9.0,3.54
WB 10h 492,PPM 127536,9.0,1.22
WB 10h 493,PPM 223161,9.0,3.54
WB 10h 494,PPM 156990,9.0,6.39
WB 10h 495,PPM 193579,9.0,1.10
WB 10h 496,PPM 127539,9.0,0.57
WB 10h 497,PPM 223168,7.0,5.46
WB 10h 498,PPM 223170,9.0,5.43
WB 10h 499,PPM 127542,8.0,3.21
WB 10h 500,PPM 127546,8.3,3.41
WB 10h 501,PPM 156998,8.3,5.41
WB 10h 502,PPM 178226,9.0,4.70
WB 10h 503,PPM 157001,8.3,0.52
WB 10h 504,PPM 156997,8.0,1.47
WB 10h 505,PPM 223174,8.0,4.02
WB 10h 507,PPM 157003,9.0,2.22
WB 10h 508,PPM 157000,9.0,4.19
WB 10h 509,PPM 193588,9.3,1.53
WB 10h 510,PPM 157002,9.0,4.23
WB 10h 511,PPM 223183,8.0,2.33
WB 10h 512,PPM 127555,9.0,6.91
WB 10h 513,PPM 178230,9.0,5.16
WB 10h 514,PPM 178231,9.0,3.44
WB 10h 515,PPM 223192,7.0,1.98
WB 10h 516,PPM 193593,7.0,3.20
WB 10h 517,PPM 193595,9.0,0.59
WB 10h 518,PPM 157007,9.0,0.55
WB 10h 520,PPM 223198,6.3,4.49
WB 10h 521,PPM 157009,9.0,2.72
WB 10h 523,PPM 193602,8.0,3.58
WB 10h 524,PPM 193603,8.3,1.64
WB 10h 525,PPM 157011,8.3,1.20
WB 10h 526,PPM 193600,9.0,5.27
WB 10h 527,PPM 193605,8.0,2.60
WB 10h 528,PPM 127564,9.0,3.90
WB 10h 529,PPM 223204,8.3,2.49
WB 10h 530,PPM 223206,9.3,14.56
WB 10h 531,PPM 223206,9.0,5.13
WB 10h 532,PPM 193607,7.0,1.04
WB 10h 533,PPM 223207,8.0,2.01
WB 10h 537,PPM 193617,9.0,4.09
WB 10h 538,PPM 223223,8.3,2.37
WB 10h 539,PPM 193619,9.0,4.22
WB 10h 541,PPM 127575,9.0,1.07
WB 10h 542,PPM 223224,7.0,7.04
WB 10h 543,PPM 193625,9.0,1.14
WB 10h 544,PPM 223226,6.3,3.96
WB 10h 545,PPM 193621,9.0,5.11
WB 10h 547,PPM 157028,8.3,4.42
WB 10h 548,PPM 223231,8.3,3.13
WB 10h 549,PPM 127582,9.0,4.04
WB 10h 550,PPM 157031,9.0,1.53
WB 10h 551,PPM 178242,9.0,2.56
WB 10h 552,PPM 157034,8.0,3.23
WB 10h 553,PPM 127584,9.0,60.41
WB 10h 554,PPM 223242,9.0,3.16
WB 10h 555,PPM 157038,8.0,2.25
WB 10h 556,PPM 178244,8.0,1.80
WB 10h 557,PPM 157039,9.0,2.66
WB 10h 558,PPM 193641,8.0,5.35
WB 10h 559,PPM 223244,8.0,3.92
WB 10h 560,PPM 193645,9.3,3.45
WB 10h 561,PPM 157042,9.3,2.19
WB 10h 562,PPM 223251,9.0,4.58
WB 10h 563,PPM 193646,8.0,5.34
WB 10h 564,PPM 223253,7.0,4.83
WB 10h 565,PPM 223258,9.0,3.14
WB 10h 567,PPM 157047,8.3,4.76
WB 10h 568,PPM 193653,9.0,0.27
WB 10h 569,PPM 193656,8.0,6.77
WB 10h 570,PPM 157053,8.0,1.16
WB 10h 571,PPM 127603,9.0,4.18
WB 10h 572,PPM 178247,9.0,6.35
WB 10h 573,PPM 193661,7.3,3.47
WB 10h 574,PPM 193660,9.0,5.52
WB 10h 575,PPM 223271,9.0,2.43
WB 10h 576,PPM 157055,10.0,2.59
WB 10h 577,PPM 223270,9.0,0.33
WB 10h 578,PPM 157056,9.0,1.52
WB 10h 579,PPM 223272,8.0,2.72
WB 10h 580,PPM 157058,9.0,2.59
WB 10h 581,PPM 193666,8.3,18.58
WB 10h 582,PPM 157060,9.0,3.12
WB 10h 583,PPM 127612,8.0,1.68
WB 10h 585,PPM 157067,9.0,1.21
WB 10h 586,PPM 193670,8.0,1.93
WB 10h 587,PPM 193669,8.0,3.18
WB 10h 588,PPM 223287,8.3,2.99
WB 10h 589,PPM 157073,9.0,3.25
WB 10h 590,PPM 193679,9.0,1.52
WB 10h 591,PPM 223297,9.0,0.84
WB 10h 592,PPM 223295,9.0,12.35
WB 10h 594,PPM 178255,8.0,2.85
WB 10h 595,PPM 157082,8.0,2.74
WB 10h 596,PPM 223300,8.0,1.98
WB 10h 597,PPM 223305,8.3,2.00
WB 10h 598,PPM 716659,9.0,4.09
WB 10h 599,PPM 223303,8.0,5.08
WB 10h 600,PPM 127622,8.0,1.49
WB 10h 601,PPM 223307,9.0,2.68
WB 10h 602,PPM 193680,9.0,3.91
WB 10h 603,PPM 127624,9.0,8.68
WB 10h 604,PPM 127623,8.0,2.49
WB 10h 605,PPM 223309,8.0,1.99
WB 10h 606,PPM 157084,9.0,2.17
WB 10h 607,PPM 178256,7.0,1.63
WB 10h 608,PPM 127626,9.0,6.06
WB 10h 609,PPM 157088,9.0,5.97
WB 10h 610,PPM 157091,9.0,3.07
WB 10h 612,PPM 127631,8.3,4.62
WB 10h 613,PPM 223317,9.0,2.34
WB 10h 614,PPM 127633,9.0,5.80
WB 10h 615,PPM 193688,9.0,4.04
WB 10h 616,PPM 193687,9.0,4.53
WB 10h 617,PPM 193694,8.0,2.90
WB 10h 618,PPM 127634,7.3,3.35
WB 10h 619,PPM 193693,7.0,1.20
WB 10h 620,PPM 193690,7.0,5.40
WB 10h 622,PPM 157097,9.0,2.09
WB 10h 623,PPM 127636,9.0,1.52
WB 10h 624,PPM 157096,8.0,2.28
WB 10h 625,PPM 223334,7.0,3.98
WB 10h 626,PPM 157099,8.0,2.09
WB 10h 627,PPM 157100,9.0,4.46
WB 10h 628,PPM 193706,9.0,1.51
WB 10h 629,PPM 193705,7.0,4.36
WB 10h 630,PPM 193707,9.0,7.45
WB 10h 631,PPM 127642,9.0,7.57
WB 10h 632,PPM 157104,9.0,4.95
WB 10h 633,PPM 178265,8.0,2.81
WB 10h 634,PPM 223341,6.3,1.77
WB 10h 635,PPM 157105,8.3,2.18
WB 10h 636,PPM 127646,9.0,2.27
WB 10h 637,PPM 193714,8.0,3.49
WB 10h 638,PPM 193713,9.0,2.33
WB 10h 639,PPM 157108,9.0,1.64
WB 10h 640,PPM 157109,8.0,0.91
WB 10h 641,PPM 157110,7.0,3.88
WB 10h 642,PPM 157111,8.3,2.63
WB 10h 643,PPM 157114,9.0,1.61
WB 10h 644,PPM 223350,9.0,2.94
WB 10h 645,PPM 223353,9.0,2.98
WB 10h 646,PPM 157117,9.3,1.27
WB 10h 647,PPM 127656,9.0,1.10
WB 10h 648,PPM 193728,9.0,1.65
WB 10h 649,PPM 193731,9.0,4.44
WB 10h 650,PPM 127659,9.0,2.82
WB 10h 652,PPM 157121,8.0,2.71
WB 10h 653,PPM 193730,8.0,3.12
WB 10h 654,PPM 127662,9.0,3.70
WB 10h 655,PPM 223375,9.0,2.86
WB 10h 656,PPM 127663,8.0,6.40
WB 10h 657,PPM 157129,9.0,0.95
WB 10h 658,PPM 157131,9.0,3.94
WB 10h 659,PPM 157132,9.3,8.62
WB 10h 660,PPM 223383,9.0,9.66
WB 10h 661,PPM 157138,9.3,1.74
WB 10h 662,PPM 157137,9.0,1.46
WB 10h 663,PPM 223387,9.0,0.96
WB 10h 664,PPM 157140,8.3,6.70
WB 10h 665,PPM 157144,7.0,0.30
WB 10h 666,PPM 223392,8.0,2.35
WB 10h 667,PPM 157151,8.0,0.60
WB 10h 668,PPM 157155,9.0,0.78
WB 10h 669,PPM 193748,9.0,4.87
WB 10h 670,PPM 127676,9.0,5.29
WB 10h 671,PPM 157159,8.0,5.38
WB 10h 672,PPM 157158,8.0,2.82
WB 10h 673,PPM 127678,9.0,3.65
WB 10h 674,PPM 157160,8.3,5.87
WB 10h 675,PPM 193751,8.0,0.59
WB 10h 676,PPM 193754,9.0,3.72
WB 10h 677,PPM 157166,7.0,8.36
WB 10h 678,PPM 223407,7.3,1.91
WB 10h 679,PPM 178281,9.0,1.57
WB 10h 680,PPM 157168,9.0,4.40
WB 10h 681,PPM 223409,7.3,0.66
WB 10h 682,PPM 157167,9.0,2.75
WB 10h 683,PPM 193759,9.0,2.28
WB 10h 684,PPM 178283,9.0,0.60
WB 10h 685,PPM 157169,9.0,7.17
WB 10h 686,PPM 127688,9.0,5.36
WB 10h 687,PPM 193762,8.0,3.05
WB 10h 688,PPM 157170,9.0,8.33
WB 10h 689,PPM 127689,9.0,1.69
WB 10h 690,PPM 193761,8.0,3.81
WB 10h 691,PPM 157172,8.0,4.39
WB 10h 692,PPM 223420,9.0,1.45
WB 10h 693,PPM 223424,7.3,3.03
WB 10h 694,PPM 178287,9.3,1.31
WB 10h 695,PPM 157178,9.0,1.56
WB 10h 696,PPM 223425,7.0,4.78
WB 10h 697,PPM 127698,9.0,7.15
WB 10h 698,PPM 193774,9.0,34.66
WB 10h 699,PPM 178289,9.3,2.10
WB 10h 700,PPM 193776,8.0,0.64
WB 10h 701,PPM 223441,9.0,6.33
WB 10h 702,PPM 127703,8.3,7.21
WB 10h 703,PPM 157184,8.0,5.20
WB 10h 704,PPM 157185,9.0,2.40
WB 10h 706,PPM 178290,9.0,2.37
WB 10h 707,PPM 223449,9.0,2.52
WB 10h 708,PPM 157187,8.0,1.97
WB 10h 709,PPM 193782,9.0,2.22
WB 10h 710,PPM 157190,9.0,1.94
WB 10h 711,PPM 157189,9.0,1.13
WB 10h 712,PPM 127711,8.0,1.16
WB 10h 713,PPM 178293,9.0,2.76
WB 10h 714,PPM 223462,8.0,3.07
WB 10h 715,PPM 157196,9.0,2.80
WB 10h 716,PPM 127718,9.0,2.99
WB 10h 717,PPM 193792,9.0,5.38
WB 10h 718,PPM 157203,8.3,1.12
WB 10h 719,PPM 193796,9.0,2.66
WB 10h 720,PPM 157199,9.0,1.72
WB 10h 721,PPM 157200,9.0,4.49
WB 10h 722,PPM 157206,9.0,9.43
WB 10h 723,PPM 193794,9.0,1.73
WB 10h 724,PPM 193798,9.0,4.41
WB 10h 725,PPM 157207,9.0,3.84
WB 10h 726,PPM 193800,8.0,2.32
WB 10h 727,PPM 223482,9.0,7.99
WB 10h 728,PPM 223483,9.0,8.25
WB 10h 729,PPM 157213,9.0,3.08
WB 10h 730,PPM 157217,9.0,2.10
WB 10h 731,PPM 223484,9.0,5.91
WB 10h 732,PPM 157220,8.3,2.65
WB 10h 734,PPM 223486,9.0,5.20
WB 10h 736,PPM 193801,9.0,2.64
WB 10h 737,PPM 157219,9.0,7.23
WB 10h 738,PPM 193804,9.0,2.12
WB 10h 739,PPM 157222,9.0,1.76
WB 10h 740,PPM 127724,9.0,1.96
WB 10h 741,PPM 127725,8.0,1.45
WB 10h 743,PPM 127730,6.0,2.77
WB 10h 744,PPM 127731,9.0,5.73
WB 10h 745,PPM 193812,9.0,5.40
WB 10h 746,PPM 157229,9.3,3.34
WB 10h 748,PPM 157233,9.0,2.25
WB 10h 749,PPM 193817,7.0,4.99
WB 10h 750,PPM 127739,9.0,5.78
WB 10h 751,PPM 127740,9.0,6.82
WB 10h 752,PPM 193820,7.0,0.39
WB 10h 753,PPM 223501,8.0,1.27
WB 10h 754,PPM 193819,9.0,4.54
WB 10h 755,PPM 193822,8.0,6.01
WB 10h 756,PPM 157240,8.0,2.19
WB 10h 757,PPM 157242,9.0,3.99
WB 10h 758,PPM 223510,9.0,5.03
WB 10h 759,PPM 127747,8.3,6.54
WB 10h 760,PPM 193828,6.3,1.36
WB 10h 761,PPM 223518,9.0,2.28
WB 10h 762,PPM 157245,9.0,3.02
WB 10h 763,PPM 157244,8.3,3.08
WB 10h 764,PPM 193831,8.0,2.91
WB 10h 765,PPM 193833,9.0,0.73
WB 10h 766,PPM 223520,9.0,4.50
WB 10h 767,PPM 127752,9.0,2.42
WB 10h 768,PPM 193834,8.0,2.54
WB 10h 769,PPM 127755,8.3,2.74
WB 10h 770,PPM 127756,8.0,1.43
WB 10h 771,PPM 193838,6.3,5.09
WB 10h 773,PPM 193840,8.3,3.54
WB 10h 774,PPM 223530,9.0,3.99
WB 10h 775,PPM 157257,9.0,7.06
WB 10h 776,PPM 157259,8.0,5.81
WB 10h 777,PPM 223534,8.0,4.40
WB 10h 778,PPM 193850,9.0,2.04
WB 10h 779,PPM 157261,9.0,3.42
WB 10h 780,PPM 223539,9.0,2.54
WB 10h 781,PPM 127764,7.3,2.97
WB 10h 782,PPM 157270,8.0,1.38
WB 10h 783,PPM 157265,8.3,20.86
WB 10h 784,PPM 157268,9.0,3.86
WB 10h 785,PPM 157272,8.0,5.36
WB 10h 786,PPM 157264,8.3,1.61
WB 10h 787,PPM 193854,8.0,3.40
WB 10h 788,PPM 193861,7.0,4.14
WB 10h 789,PPM 157267,8.0,2.63
WB 10h 791,PPM 193855,8.3,5.59
WB 10h 792,PPM 157266,9.3,4.66
WB 10h 793,PPM 127768,8.3,4.53
WB 10h 794,PPM 223543,7.3,1.22
WB 10h 795,PPM 157273,9.0,8.72
WB 10h 796,PPM 193866,7.0,2.63
WB 10h 797,PPM 127770,8.0,6.72
WB 10h 799,PPM 127771,9.0,5.06
WB 10h 800,PPM 223555,9.0,5.07
WB 10h 802,PPM 157281,9.0,1.75
WB 10h 803,PPM 127773,8.0,2.87
WB 10h 804,PPM 178311,9.0,0.77
WB 10h 805,PPM 178312,9.0,8.03
WB 10h 806,PPM 157285,8.3,4.73
WB 10h 807,PPM 193868,8.0,5.09
WB 10h 808,PPM 193873,9.0,1.10
WB 10h 809,PPM 157288,9.0,3.52
WB 10h 810,PPM 157286,9.0,0.33
WB 10h 811,PPM 127779,8.3,6.26
WB 10h 814,PPM 193877,8.0,4.41
WB 10h 815,PPM 223564,9.0,1.74
WB 10h 816,PPM 157291,9.0,2.30
WB 10h 817,PPM 157292,7.0,2.58
WB 10h 818,PPM 193879,9.0,5.92
WB 10h 819,PPM 193883,9.0,1.11
WB 10h 820,PPM 223577,8.0,1.02
WB 10h 821,PPM 157298,9.0,2.63
WB 10h 822,PPM 127786,8.3,2.78
WB 10h 823,PPM 157303,9.0,3.92
WB 10h 824,PPM 157300,8.0,2.64
WB 10h 825,PPM 157302,9.0,2.52
WB 10h 827,PPM 193888,8.0,1.75
WB 10h 828,PPM 193891,8.0,1.64
WB 10h 829,PPM 193890,7.0,3.68
WB 10h 830,PPM 193892,9.0,6.11
WB 10h 831,PPM 223590,8.0,2.68
WB 10h 832,PPM 127795,8.0,9.38
WB 10h 833,PPM 127799,9.0,1.35
WB 10h 834,PPM 193896,9.0,2.15
WB 10h 835,PPM 223593,9.0,5.88
WB 10h 836,PPM 193900,8.0,4.32
WB 10h 837,PPM 127802,9.0,0.81
WB 10h 838,PPM 178322,9.0,3.61
WB 10h 839,PPM 178321,6.3,5.55
WB 10h 840,PPM 157311,9.0,0.78
WB 10h 842,PPM 193903,9.0,2.92
WB 10h 843,PPM 193905,9.0,3.03
WB 10h 844,PPM 178324,6.0,2.77
WB 10h 845,PPM 193909,8.3,2.73
WB 10h 846,PPM 157312,8.3,2.46
WB 10h 847,PPM 157316,8.3,2.13
WB 10h 848,PPM 223608,8.0,1.12
WB 10h 849,PPM 223610,7.0,2.83
WB 10h 850,PPM 223612,9.0,2.85
WB 10h 851,PPM 223614,9.0,5.07
WB 10h 852,PPM 127810,8.0,7.44
WB 10h 853,PPM 193915,9.0,3.22
WB 10h 854,PPM 157320,9.3,4.08
WB 10h 855,PPM 223618,7.0,3.93
WB 10h 856,PPM 193918,9.0,1.88
WB 10h 857,PPM 157323,9.0,2.93
WB 10h 858,PPM 223625,7.0,3.21
WB 10h 859,PPM 178325,8.0,2.70
WB 10h 860,PPM 157326,8.0,1.89
WB 10h 861,PPM 178326,9.0,3.42
WB 10h 862,PPM 223631,9.0,8.32
WB 10h 863,PPM 223633,9.0,3.01
WB 10h 864,PPM 193924,9.0,7.83
WB 10h 865,PPM 178329,9.0,3.78
WB 10h 866,PPM 178328,9.0,0.65
WB 10h 867,PPM 193925,8.0,5.61
WB 10h 868,PPM 223641,8.3,4.21
WB 10h 869,PPM 178332,9.0,3.66
WB 10h 870,PPM 193932,9.0,3.93
WB 10h 871,PPM 193931,9.0,6.71
WB 10h 872,PPM 193935,8.0,4.24
WB 10h 873,PPM 157340,9.0,2.03
WB 10h 874,PPM 223656,9.0,2.46
WB 10h 875,PPM 127829,9.0,2.79
WB 10h 876,PPM 157341,7.0,2.69
WB 10h 877,PPM 223659,9.0,4.11
WB 10h 878,PPM 223660,9.0,0.98
WB 10h 879,PPM 223662,9.0,11.56
WB 10h 880,PPM 193940,8.0,2.80
WB 10h 881,PPM 157344,7.0,3.76
WB 10h 882,PPM 178333,9.0,1.40
WB 10h 883,PPM 178334,9.0,2.68
WB 10h 884,PPM 157346,7.0,3.76
WB 10h 885,PPM 223673,9.0,3.32
WB 10h 886,PPM 193948,9.0,0.55
WB 10h 887,PPM 157350,8.0,6.42
WB 10h 888,PPM 157349,8.0,7.36
WB 10h 889,PPM 127842,8.0,8.84
WB 10h 890,PPM 223681,8.0,2.00
WB 10h 891,PPM 193949,9.0,2.91
WB 10h 892,PPM 223684,9.0,0.36
WB 10h 893,PPM 178338,8.0,2.08
WB 10h 894,PPM 157358,9.0,6.00
WB 10h 895,PPM 157355,9.0,0.38
WB 10h 896,PPM 157356,9.0,0.58
WB 10h 897,PPM 193951,9.0,6.32
WB 10h 898,PPM 223686,8.3,5.52
WB 10h 900,PPM 127848,9.0,6.05
WB 10h 901,PPM 223692,8.0,2.73
WB 10h 903,PPM 178344,7.0,1.13
WB 10h 904,PPM 193956,8.0,3.73
WB 10h 905,PPM 193959,9.0,4.71
WB 10h 906,PPM 178346,8.0,1.74
WB 10h 907,PPM 157373,9.0,5.48
WB 10h 908,PPM 127854,9.0,11.82
WB 10h 909,PPM 157379,9.0,2.58
WB 10h 910,PPM 157378,9.0,5.44
WB 10h 911,PPM 157376,9.0,2.41
WB 10h 912,PPM 193968,9.0,1.37
WB 10h 913,PPM 223713,8.0,0.96
WB 10h 914,PPM 157382,8.0,2.00
WB 10h 915,PPM 127865,9.0,7.11
WB 10h 916,PPM 193976,9.0,2.73
WB 10h 917,PPM 193977,9.0,3.40
WB 10h 918,PPM 223728,8.0,0.83
WB 10h 919,PPM 157390,9.0,1.79
WB 10h 921,PPM 223734,9.0,2.72
WB 10h 922,PPM 193983,9.0,7.47
WB 10h 923,PPM 157393,8.0,4.39
WB 10h 924,PPM 178351,8.0,3.05
WB 10h 925,PPM 157395,9.0,6.58
WB 10h 926,PPM 157394,9.0,0.41
WB 10h 928,PPM 157398,8.3,4.34
WB 10h 929,PPM 193988,9.0,4.55
WB 10h 930,PPM 223744,9.0,4.44
WB 10h 931,PPM 127882,9.0,6.91
WB 10h 932,PPM 127884,9.0,0.65
WB 10h 933,PPM 178353,9.0,0.60
WB 10h 934,PPM 157404,8.0,2.78
WB 10h 935,PPM 157403,9.0,4.60
WB 10h 936,PPM 223753,7.0,2.95
WB 10h 937,PPM 127887,7.0,2.60
WB 10h 938,PPM 157405,8.3,3.35
WB 10h 939,PPM 194001,8.0,1.85
WB 10h 940,PPM 194000,8.0,6.64
WB 10h 941,PPM 223756,8.0,1.66
WB 10h 942,PPM 194004,9.0,1.08
WB 10h 943,PPM 178354,9.0,1.69
WB 10h 944,PPM 194005,8.3,1.93
WB 10h 945,PPM 157407,9.0,3.76
WB 10h 946,PPM 194006,9.0,0.88
WB 10h 947,PPM 223765,9.0,7.42
WB 10h 948,PPM 194009,8.0,3.72
WB 10h 949,PPM 157408,9.0,2.65
WB 10h 950,PPM 194011,8.0,3.87
WB 10h 951,PPM 223779,9.0,3.31
WB 10h 952,PPM 157415,6.0,56.48
WB 10h 953,PPM 157414,9.0,2.35
WB 10h 954,PPM 223781,9.0,3.54
WB 10h 955,PPM 223785,8.0,5.89
WB 10h 956,PPM 194013,7.0,2.47
WB 10h 957,PPM 157418,8.3,1.11
WB 10h 958,PPM 127901,8.3,2.82
WB 10h 959,PPM 194014,9.0,2.86
WB 10h 960,PPM 157421,6.3,4.75
WB 10h 961,PPM 157423,9.0,3.90
WB 10h 962,PPM 127905,9.0,2.37
WB 10h 963,PPM 223793,8.0,3.42
WB 10h 964,PPM 157427,8.3,5.84
WB 10h 965,PPM 157428,7.3,2.60
WB 10h 966,PPM 223799,7.0,2.84
WB 10h 967,PPM 223804,9.0,4.35
WB 10h 968,PPM 178356,9.0,1.11
WB 10h 969,PPM 223803,7.0,6.11
WB 10h 970,PPM 194023,8.3,0.98
WB 10h 971,PPM 178357,9.0,5.57
WB 10h 972,PPM 223811,9.0,4.56
WB 10h 973,PPM 194026,7.3,2.25
WB 10h 974,PPM 157434,9.0,4.53
WB 10h 975,PPM 157436,9.0,6.58
WB 10h 976,PPM 223820,9.0,5.71
WB 10h 977,PPM 194032,9.0,3.36
WB 10h 978,PPM 127921,9.0,7.53
WB 10h 979,PPM 178358,5.3,0.54
WB 10h 980,PPM 178360,9.0,1.44
WB 10h 981,PPM 127924,9.0,8.62
WB 10h 983,PPM 127925,9.0,6.08
WB 10h 984,PPM 223828,9.0,5.72
WB 10h 985,PPM 194041,8.0,1.66
WB 10h 986,PPM 223833,9.0,3.19
WB 10h 987,PPM 157450,8.0,2.50
WB 10h 988,PPM 157451,9.0,1.08
WB 10h 990,PPM 178362,8.0,2.02
WB 10h 991,PPM 194048,8.0,5.10
WB 10h 992,PPM 194047,7.0,4.21
WB 10h 993,PPM 157454,9.0,2.49
WB 10h 994,PPM 194050,7.0,3.06
WB 10h 995,PPM 223847,9.0,2.71
WB 10h 996,PPM 194053,9.0,2.06
WB 10h 998,PPM 194051,9.0,2.40
WB 10h 999,PPM 127932,9.0,4.45
WB 10h 1000,PPM 194054,9.0,5.83
WB 10h 1001,PPM 157460,9.0,5.00
WB 10h 1002,PPM 178367,6.3,2.37
WB 10h 1003,PPM 178368,9.0,3.47
WB 10h 1004,PPM 194065,9.0,2.70
WB 10h 1005,PPM 157464,8.0,7.45
WB 10h 1006,PPM 157467,9.0,3.06
WB 10h 1007,PPM 178370,7.0,4.05
WB 10h 1008,PPM 194070,9.0,0.90
WB 10h 1009,PPM 194071,9.0,2.77
WB 10h 1011,PPM 157468,9.0,1.22
WB 10h 1012,PPM 223868,9.0,4.81
WB 10h 1013,PPM 223869,7.0,7.29
WB 10h 1014,PPM 157469,8.0,2.50
WB 10h 1015,PPM 194072,7.0,4.60
WB 10h 1016,PPM 223873,9.0,2.73
WB 10h 1017,PPM 157472,9.0,4.39
WB 10h 1018,PPM 157473,9.0,4.85
WB 10h 1019,PPM 178372,8.0,1.49
WB 10h 1020,PPM 194078,7.3,5.04
WB 10h 1021,PPM 157475,9.0,4.88
WB 10h 1022,PPM 194081,9.0,4.26
WB 10h 1023,PPM 157476,8.3,5.54
WB 10h 1024,PPM 157479,9.0,4.52
WB 10h 1025,PPM 127948,7.0,5.48
WB 10h 1026,PPM 157478,9.0,2.50
WB 10h 1027,PPM 178374,7.0,6.88
WB 10h 1028,PPM 223882,9.0,3.64
WB 10h 1029,PPM 194086,8.0,2.81
WB 10h 1030,PPM 223884,9.0,2.51
WB 10h 1031,PPM 194085,9.0,8.06
WB 10h 1032,PPM 223893,8.3,3.40
WB 10h 1033,PPM 194090,8.0,6.05
WB 10h 1034,PPM 178378,9.0,2.45
WB 10h 1035,PPM 223892,9.0,1.54
WB 10h 1036,PPM 157485,5.3,1.45
WB 10h 1037,PPM 157487,9.0,6.82
WB 10h 1038,PPM 223898,8.0,2.71
WB 10h 1039,PPM 223904,9.0,5.44
WB 10h 1040,PPM 194102,8.0,2.94
WB 10h 1041,PPM 127959,9.0,1.12
WB 10h 1042,PPM 194103,9.0,0.73
WB 10h 1043,PPM 157498,9.0,0.35
WB 10h 1044,PPM 127961,8.0,9.75
WB 10h 1045,PPM 127962,9.0,9.03
WB 10h 1046,PPM 223913,7.0,5.57
WB 10h 1047,PPM 223912,9.0,3.27
WB 10h 1048,PPM 194105,9.0,31.80
WB 10h 1049,PPM 127964,9.0,4.73
WB 10h 1050,PPM 157509,9.0,6.43
WB 10h 1051,PPM 157506,8.0,3.00
WB 10h 1052,PPM 194109,9.0,1.79
WB 10h 1053,PPM 157512,8.0,3.76
WB 10h 1054,PPM 194113,9.0,4.36
WB 10h 1055,PPM 194112,9.0,1.94
WB 10h 1056,PPM 223918,8.0,7.40
WB 10h 1057,PPM 194114,7.3,4.77
WB 10h 1058,PPM 157514,9.0,0.53
WB 10h 1059,PPM 223920,8.0,2.73
WB 10h 1060,PPM 127974,8.0,7.45
WB 10h 1061,PPM 223921,9.0,2.28
