index1,index2,dist
W 17131,PPM 239623,1.57
W 17132,PPM 273206,4.54
W 17133,PPM 273205,2.72
W 17134,PPM 273204,5.84
W 17135,PPM 273212,5.91
W 17136,PPM 239622,4.78
W 17137,PPM 273214,3.78
W 17139,PPM 239630,2.61
W 17140,PPM 239634,3.56
W 17141,PPM 239638,1.43
W 17142,PPM 273230,4.84
W 17143,PPM 273229,3.21
W 17144,PPM 273226,23.43
W 17145,PPM 273238,2.10
W 17146,PPM 239654,3.43
W 17147,PPM 273244,3.15
W 17148,PPM 273250,4.48
W 17149,PPM 273247,2.69
W 17150,PPM 273248,3.88
W 17151,PPM 273251,2.57
W 17152,PPM 239663,0.70
W 17154,PPM 273259,4.64
W 17155,PPM 273258,6.69
W 17156,PPM 273264,6.04
W 17157,PPM 239679,3.99
W 17158,PPM 239675,5.09
W 17159,PPM 239682,2.29
W 17160,PPM 273267,3.42
W 17161,PPM 239685,4.08
W 17162,PPM 273270,1.59
W 17163,PPM 239684,3.39
W 17164,PPM 239692,2.96
W 17165,PPM 273284,2.91
W 17166,PPM 273282,2.96
W 17167,PPM 239700,1.51
W 17168,PPM 273294,1.13
W 17169,PPM 239701,0.47
W 17170,PPM 273301,3.30
W 17171,PPM 273306,3.32
W 17172,PPM 239718,1.89
W 17173,PPM 273308,4.89
W 17174,PPM 273303,1.52
W 17175,PPM 273314,1.81
W 17176,PPM 273311,5.92
W 17178,PPM 239727,3.35
W 17179,PPM 273317,2.59
W 17180,PPM 737003,4.04
W 17181,PPM 239737,3.27
W 17182,PPM 239740,2.63
W 17183,PPM 273320,1.51
W 17184,PPM 273319,2.46
W 17185,PPM 239749,1.66
W 17186,PPM 273332,3.71
W 17187,PPM 273330,2.71
W 17188,PPM 273322,2.50
W 17189,PPM 273334,3.73
W 17190,PPM 273336,0.19
W 17191,PPM 273339,2.98
W 17192,PPM 273340,3.37
W 17193,PPM 239758,4.90
W 17194,PPM 273346,4.38
W 17195,PPM 273344,5.08
W 17196,PPM 273348,4.51
W 17197,PPM 239769,5.21
W 17198,PPM 273354,2.81
W 17199,PPM 239781,2.40
W 17200,PPM 239784,9.00
W 17201,PPM 273363,2.82
W 17202,PPM 239777,4.70
W 17203,PPM 273365,7.54
W 17204,PPM 273367,3.55
W 17205,PPM 239788,3.74
W 17206,PPM 273364,0.65
W 17207,PPM 273371,6.35
W 17208,PPM 239795,2.04
W 17209,PPM 273373,4.95
W 17210,PPM 273381,1.20
W 17211,PPM 239801,3.99
W 17212,PPM 273388,3.83
W 17213,PPM 273386,6.08
W 17214,PPM 273390,2.04
W 17215,PPM 273400,1.92
W 17216,PPM 239820,4.59
W 17217,PPM 273402,4.29
W 17218,PPM 273399,2.21
W 17219,PPM 273404,8.12
W 17220,PPM 239822,6.61
W 17221,PPM 239824,5.40
W 17222,PPM 273405,6.16
W 17223,PPM 273409,2.07
W 17224,PPM 239829,4.18
W 17225,PPM 273413,2.63
W 17226,PPM 722981,4.56
W 17227,PPM 273418,4.99
W 17228,PPM 273417,7.21
W 17229,PPM 273423,4.37
W 17230,PPM 239853,4.31
W 17231,PPM 239859,3.94
W 17232,PPM 239860,4.04
W 17233,PPM 722985,5.04
W 17234,PPM 273432,1.49
W 17235,PPM 722988,6.94
W 17236,PPM 239870,5.28
W 17237,PPM 273442,1.86
W 17238,PPM 273439,3.41
W 17239,PPM 273447,0.92
W 17240,PPM 239881,5.70
W 17241,PPM 273448,2.93
W 17242,PPM 239886,4.82
W 17243,PPM 273453,5.47
W 17244,PPM 239892,4.71
W 17245,PPM 273459,3.52
W 17246,PPM 273460,6.46
W 17247,PPM 273461,4.15
W 17248,PPM 273463,7.15
W 17249,PPM 273467,3.91
W 17250,PPM 273471,3.26
W 17251,PPM 273475,1.88
W 17252,PPM 273478,2.60
W 17253,PPM 239907,1.19
W 17254,PPM 273477,1.69
W 17255,PPM 273483,3.60
W 17256,PPM 273481,6.42
W 17257,PPM 273480,1.28
W 17258,PPM 239915,4.42
W 17259,PPM 273492,5.45
W 17260,PPM 239920,4.25
W 17261,PPM 273487,2.23
W 17262,PPM 239927,5.34
W 17263,PPM 239924,3.90
W 17264,PPM 273501,0.49
W 17265,PPM 239931,3.68
W 17266,PPM 239934,5.39
W 17267,PPM 239935,5.40
W 17268,PPM 273504,9.42
W 17269,PPM 273508,1.95
W 17270,PPM 273506,3.56
W 17271,PPM 273511,2.86
W 17272,PPM 273515,2.59
W 17273,PPM 273514,7.63
W 17274,PPM 273523,2.84
W 17275,PPM 239954,5.01
W 17276,PPM 239959,4.77
W 17277,PPM 273524,0.60
W 17278,PPM 239969,2.30
W 17279,PPM 273528,3.56
W 17280,PPM 273527,2.28
W 17281,PPM 273529,3.84
W 17282,PPM 273537,2.45
W 17283,PPM 273532,2.91
W 17284,PPM 273544,1.38
W 17285,PPM 273536,5.09
W 17286,PPM 239980,2.86
W 17287,PPM 273541,2.94
W 17288,PPM 273542,5.91
W 17289,PPM 273549,4.93
W 17290,PPM 239990,6.26
W 17291,PPM 239992,6.12
W 17292,PPM 239998,3.50
W 17293,PPM 273558,3.34
W 17294,PPM 240003,2.85
W 17295,PPM 240011,3.07
W 17296,PPM 273568,1.21
W 17297,PPM 273574,3.05
W 17298,PPM 273576,2.28
W 17299,PPM 273577,4.94
W 17300,PPM 240022,4.70
W 17301,PPM 240029,4.94
W 17302,PPM 240028,4.18
W 17303,PPM 273580,6.54
W 17304,PPM 240026,6.44
W 17305,PPM 240031,2.41
W 17306,PPM 240034,2.12
W 17307,PPM 273587,3.55
W 17308,PPM 240036,5.69
W 17309,PPM 273594,1.38
W 17310,PPM 273597,0.60
W 17311,PPM 273595,5.52
W 17312,PPM 273601,4.57
W 17313,PPM 240052,4.02
W 17314,PPM 240057,3.83
W 17315,PPM 273607,0.64
W 17316,PPM 240062,3.67
W 17317,PPM 273610,3.59
W 17318,PPM 240064,3.25
W 17319,PPM 273616,3.12
W 17320,PPM 273620,2.19
W 17321,PPM 273626,0.50
W 17322,PPM 273621,2.54
W 17323,PPM 240076,6.74
W 17324,PPM 273634,0.60
W 17325,PPM 273629,3.97
W 17326,PPM 273628,6.92
W 17327,PPM 273631,4.23
W 17328,PPM 273635,3.93
W 17329,PPM 240087,5.85
W 17330,PPM 273645,1.79
W 17331,PPM 273647,2.64
W 17332,PPM 240099,2.27
W 17333,PPM 273652,2.21
W 17334,PPM 273656,0.81
W 17335,PPM 273660,6.07
W 17336,PPM 273661,5.02
W 17337,PPM 240110,1.61
W 17338,PPM 273663,3.47
W 17339,PPM 273666,1.56
W 17340,PPM 273667,0.40
W 17341,PPM 240123,6.22
W 17342,PPM 273678,3.14
W 17343,PPM 240137,4.49
W 17344,PPM 240135,3.65
W 17345,PPM 273682,3.09
W 17346,PPM 273683,1.37
W 17347,PPM 240143,4.75
W 17348,PPM 273691,6.98
W 17349,PPM 240145,2.86
W 17350,PPM 273698,1.72
W 17351,PPM 240149,4.52
W 17352,PPM 273697,5.25
W 17353,PPM 273696,2.90
W 17354,PPM 273702,6.55
W 17355,PPM 273705,4.05
W 17356,PPM 273706,5.43
W 17357,PPM 240167,1.26
W 17358,PPM 240170,2.05
W 17359,PPM 273713,7.10
W 17360,PPM 273719,4.35
W 17361,PPM 240174,0.82
W 17362,PPM 273716,5.96
W 17363,PPM 273722,6.98
W 17364,PPM 240183,2.68
W 17365,PPM 273718,0.64
W 17366,PPM 273726,4.71
W 17367,PPM 273731,3.02
W 17368,PPM 273729,2.42
W 17369,PPM 273730,4.13
W 17370,PPM 240192,1.35
W 17371,PPM 273728,3.10
W 17372,PPM 240193,3.79
W 17373,PPM 240194,0.34
W 17374,PPM 273736,5.30
W 17375,PPM 240197,2.73
W 17376,PPM 273747,0.95
W 17377,PPM 273752,5.40
W 17378,PPM 240203,3.00
W 17379,PPM 273753,2.39
W 17380,PPM 273754,1.47
W 17381,PPM 240213,4.56
W 17382,PPM 273759,2.45
W 17383,PPM 273764,4.92
W 17384,PPM 240228,5.32
W 17385,PPM 273776,5.38
W 17386,PPM 273773,4.16
W 17387,PPM 273780,4.09
W 17388,PPM 273778,4.83
W 17389,PPM 273787,0.40
W 17390,PPM 273782,1.87
W 17391,PPM 240251,2.67
W 17392,PPM 273795,1.62
W 17393,PPM 273790,1.91
W 17394,PPM 273794,2.67
W 17396,PPM 273789,5.82
W 17397,PPM 273800,5.77
W 17398,PPM 273799,1.50
W 17399,PPM 240260,2.86
W 17400,PPM 240261,2.94
W 17401,PPM 240274,2.70
W 17402,PPM 240276,2.76
W 17403,PPM 240279,3.92
W 17404,PPM 240295,4.78
W 17405,PPM 240296,2.72
W 17406,PPM 273810,9.18
W 17407,PPM 273815,2.87
W 17408,PPM 240301,2.18
W 17409,PPM 273816,2.00
W 17410,PPM 273819,6.68
W 17411,PPM 240308,2.80
W 17412,PPM 240304,1.67
W 17413,PPM 273821,3.62
W 17414,PPM 240311,6.17
W 17415,PPM 240316,4.38
W 17416,PPM 273828,3.39
W 17417,PPM 273827,5.65
W 17418,PPM 273844,2.04
W 17419,PPM 240327,5.58
W 17420,PPM 273847,3.93
W 17421,PPM 240326,9.47
W 17422,PPM 302656,3.58
W 17423,PPM 240335,4.09
W 17424,PPM 273850,2.03
W 17425,PPM 273857,2.76
W 17426,PPM 273856,2.27
W 17427,PPM 240337,2.02
W 17428,PPM 273860,5.05
W 17429,PPM 273867,2.80
W 17430,PPM 273865,1.62
W 17431,PPM 273866,8.80
W 17432,PPM 273870,4.63
W 17433,PPM 240359,5.23
W 17434,PPM 240363,2.46
W 17435,PPM 240369,4.85
W 17436,PPM 240373,3.55
W 17437,PPM 273894,4.09
W 17438,PPM 273895,2.74
W 17439,PPM 240385,7.07
W 17440,PPM 240388,1.60
W 17441,PPM 273902,1.06
W 17442,PPM 240389,2.99
W 17443,PPM 273910,3.58
W 17444,PPM 240401,6.22
W 17445,PPM 273919,5.19
W 17446,PPM 240410,2.70
W 17447,PPM 273930,4.84
W 17448,PPM 273934,3.20
W 17449,PPM 273936,4.92
W 17450,PPM 240419,3.60
W 17451,PPM 273940,0.70
W 17452,PPM 240421,6.50
W 17453,PPM 273939,6.61
W 17454,PPM 240424,5.88
W 17455,PPM 240428,1.87
W 17456,PPM 240426,4.16
W 17457,PPM 273953,2.84
W 17458,PPM 240431,7.26
W 17459,PPM 273961,2.26
W 17460,PPM 273967,5.74
W 17461,PPM 273970,4.12
W 17462,PPM 273969,5.27
W 17463,PPM 273973,6.43
W 17464,PPM 240451,2.81
W 17465,PPM 273976,1.20
W 17466,PPM 273974,0.76
W 17467,PPM 240458,0.97
W 17468,PPM 240459,5.52
W 17469,PPM 240463,3.20
W 17470,PPM 240464,1.78
W 17471,PPM 273980,2.83
W 17472,PPM 240471,1.33
W 17473,PPM 240467,3.45
W 17474,PPM 240470,4.81
W 17475,PPM 273983,3.41
W 17476,PPM 273985,1.45
W 17477,PPM 240482,2.24
W 17478,PPM 273994,10.85
W 17479,PPM 273998,2.63
W 17480,PPM 274002,1.27
W 17481,PPM 240485,1.19
W 17482,PPM 240486,3.56
W 17483,PPM 274007,5.75
W 17484,PPM 240487,1.62
W 17485,PPM 274006,2.70
W 17486,PPM 240493,2.64
W 17487,PPM 274012,3.24
W 17488,PPM 240497,3.04
W 17489,PPM 240498,8.15
W 17490,PPM 240499,3.08
W 17491,PPM 274022,6.00
W 17492,PPM 240508,3.01
W 17493,PPM 240509,4.10
W 17494,PPM 274026,2.68
W 17495,PPM 274028,2.76
W 17496,PPM 274031,4.16
W 17497,PPM 240516,5.85
W 17498,PPM 240518,2.03
W 17499,PPM 274038,2.73
W 17500,PPM 274047,1.55
W 17501,PPM 274044,0.84
W 17502,PPM 240532,0.57
W 17503,PPM 240534,0.63
W 17504,PPM 274055,8.82
W 17505,PPM 274053,0.85
W 17506,PPM 274059,2.76
W 17507,PPM 274061,4.48
W 17508,PPM 274063,1.33
W 17509,PPM 240543,4.38
W 17510,PPM 274064,2.19
W 17511,PPM 274069,3.50
W 17512,PPM 274072,3.67
W 17513,PPM 240549,3.29
W 17514,PPM 240548,0.89
W 17515,PPM 274071,2.44
W 17516,PPM 240551,1.77
W 17517,PPM 274077,1.47
W 17518,PPM 723131,3.02
W 17519,PPM 240554,4.32
W 17520,PPM 274079,0.56
W 17521,PPM 274082,2.11
W 17522,PPM 240558,5.20
W 17523,PPM 274086,3.11
W 17524,PPM 274090,1.50
W 17525,PPM 274092,1.84
W 17526,PPM 274093,0.41
W 17527,PPM 274089,0.85
W 17528,PPM 240568,0.48
W 17529,PPM 240574,2.16
W 17530,PPM 240577,2.84
W 17531,PPM 240578,3.84
W 17532,PPM 240582,3.62
W 17533,PPM 240585,2.09
W 17534,PPM 240591,0.79
W 17535,PPM 274120,5.44
W 17536,PPM 274121,4.32
W 17537,PPM 274123,1.43
W 17538,PPM 274125,3.25
W 17539,PPM 240598,2.57
W 17540,PPM 274133,2.88
W 17541,PPM 274135,1.30
W 17542,PPM 240610,1.77
W 17543,PPM 274145,2.79
W 17544,PPM 240614,0.65
W 17545,PPM 240617,4.33
W 17546,PPM 240620,4.28
W 17547,PPM 274151,3.28
W 17548,PPM 274161,10.18
W 17549,PPM 274165,5.14
W 17550,PPM 302921,3.91
W 17551,PPM 240631,0.67
W 17552,PPM 274171,0.78
W 17553,PPM 274169,3.28
W 17554,PPM 274172,0.50
W 17555,PPM 274174,2.17
W 17556,PPM 240646,2.65
W 17557,PPM 240656,1.37
W 17558,PPM 240654,2.10
W 17559,PPM 274183,2.14
W 17560,PPM 240665,5.28
W 17561,PPM 274185,5.17
W 17562,PPM 240673,2.68
W 17563,PPM 274194,5.50
W 17564,PPM 274190,3.00
W 17565,PPM 240676,5.67
W 17566,PPM 240677,4.28
W 17567,PPM 274196,10.44
W 17568,PPM 240687,2.43
W 17569,PPM 274203,9.53
W 17570,PPM 274202,2.92
W 17571,PPM 274205,5.51
W 17572,PPM 274208,11.25
W 17573,PPM 240699,6.55
W 17574,PPM 274215,5.30
W 17575,PPM 240703,5.00
W 17576,PPM 274217,4.94
W 17577,PPM 240707,3.57
W 17578,PPM 274216,6.18
W 17579,PPM 240708,0.89
W 17580,PPM 274218,6.40
W 17581,PPM 240721,3.86
W 17582,PPM 240733,4.26
W 17583,PPM 274230,3.27
W 17584,PPM 274229,2.96
W 17585,PPM 240734,3.61
W 17586,PPM 274236,1.40
W 17587,PPM 274235,4.17
W 17588,PPM 240741,0.84
W 17589,PPM 274240,3.43
W 17590,PPM 240746,3.28
W 17591,PPM 274243,2.89
W 17592,PPM 274246,4.59
W 17593,PPM 274247,5.22
W 17594,PPM 240754,3.32
W 17595,PPM 240752,3.21
W 17596,PPM 240755,2.14
W 17597,PPM 274252,5.16
W 17598,PPM 274254,2.88
W 17599,PPM 274256,2.97
W 17600,PPM 274258,6.11
W 17601,PPM 240771,1.63
W 17602,PPM 240776,0.26
W 17603,PPM 274264,1.44
W 17604,PPM 240781,3.01
W 17605,PPM 240791,2.22
W 17606,PPM 274269,0.38
W 17607,PPM 274271,3.53
W 17608,PPM 240794,3.34
W 17609,PPM 274275,2.32
W 17610,PPM 274279,1.81
W 17611,PPM 274274,2.92
W 17612,PPM 240800,5.65
W 17614,PPM 274286,5.77
W 17615,PPM 274287,3.05
W 17616,PPM 274289,7.63
W 17617,PPM 240815,3.21
W 17618,PPM 240816,4.10
W 17619,PPM 274294,2.33
W 17620,PPM 240829,4.80
W 17621,PPM 274300,4.02
W 17622,PPM 240833,2.79
W 17623,PPM 274305,1.21
W 17624,PPM 274304,1.24
W 17626,PPM 240842,2.04
W 17627,PPM 240851,3.90
W 17628,PPM 274313,2.63
W 17629,PPM 240856,5.09
W 17630,PPM 240863,12.88
W 17631,PPM 274320,4.60
W 17632,PPM 274318,5.63
W 17633,PPM 274322,3.01
W 17634,PPM 274321,2.14
W 17635,PPM 274329,4.69
W 17636,PPM 240868,4.95
W 17637,PPM 240871,1.38
W 17638,PPM 274332,4.24
W 17639,PPM 274334,2.44
W 17640,PPM 274336,1.74
W 17641,PPM 274338,2.62
W 17642,PPM 274346,3.44
W 17643,PPM 274343,3.82
W 17644,PPM 240891,3.75
W 17645,PPM 274344,2.64
W 17646,PPM 274347,2.19
W 17647,PPM 274351,3.52
W 17648,PPM 240900,2.29
W 17649,PPM 240902,1.51
W 17650,PPM 240904,3.48
W 17651,PPM 274354,7.41
W 17652,PPM 240908,2.45
W 17653,PPM 274360,0.38
W 17654,PPM 274361,4.62
W 17655,PPM 240914,3.51
W 17656,PPM 274362,2.76
W 17657,PPM 274366,5.05
W 17658,PPM 240921,1.87
W 17659,PPM 274372,1.73
W 17660,PPM 240923,3.71
W 17661,PPM 240926,2.68
W 17662,PPM 274374,3.65
W 17663,PPM 274375,0.62
W 17664,PPM 274392,1.71
W 17665,PPM 240939,2.06
W 17666,PPM 274396,0.17
W 17667,PPM 274393,3.38
W 17668,PPM 240945,1.90
W 17669,PPM 240949,4.08
W 17670,PPM 274400,3.39
W 17671,PPM 274401,1.88
W 17672,PPM 274402,1.75
W 17673,PPM 274406,5.03
W 17674,PPM 240956,2.58
W 17675,PPM 240962,5.77
W 17676,PPM 274416,4.39
W 17677,PPM 240968,3.78
W 17678,PPM 274418,2.63
W 17679,PPM 274423,4.11
W 17680,PPM 274425,3.08
W 17681,PPM 274427,2.60
W 17682,PPM 240975,1.10
W 17683,PPM 274430,4.13
W 17684,PPM 274431,4.58
W 17685,PPM 274429,1.55
W 17686,PPM 240978,2.86
W 17687,PPM 274432,0.95
W 17688,PPM 274435,3.80
W 17689,PPM 240981,3.79
W 17690,PPM 240985,2.76
W 17691,PPM 240986,3.99
W 17692,PPM 240991,2.89
W 17693,PPM 274440,4.04
W 17694,PPM 240995,1.74
W 17695,PPM 274445,1.00
W 17696,PPM 274446,3.65
W 17697,PPM 274452,6.21
W 17698,PPM 241013,2.80
W 17699,PPM 274461,0.88
W 17700,PPM 274459,0.71
W 17701,PPM 274462,4.37
W 17702,PPM 241022,4.47
W 17703,PPM 241026,3.82
W 17704,PPM 274468,0.96
W 17705,PPM 274470,0.67
W 17706,PPM 274472,2.87
W 17707,PPM 274479,2.62
W 17708,PPM 274482,3.06
W 17709,PPM 274478,0.63
W 17710,PPM 241040,2.02
W 17711,PPM 274491,3.36
W 17712,PPM 241042,3.35
W 17713,PPM 274493,2.75
W 17714,PPM 274492,6.38
W 17715,PPM 241050,1.31
W 17716,PPM 241052,2.14
W 17717,PPM 274496,16.22
W 17718,PPM 274503,3.15
W 17719,PPM 274504,1.48
W 17720,PPM 274509,3.57
W 17721,PPM 274507,8.81
W 17722,PPM 241063,1.57
W 17723,PPM 274513,1.19
W 17724,PPM 241062,2.50
W 17725,PPM 241071,1.97
W 17726,PPM 241079,28.80
W 17727,PPM 274526,5.94
W 17728,PPM 241078,2.76
W 17729,PPM 274532,4.19
W 17730,PPM 241099,1.61
W 17731,PPM 241098,3.89
W 17732,PPM 274537,3.79
W 17733,PPM 241105,7.90
W 17734,PPM 241107,5.80
W 17735,PPM 274541,5.03
W 17736,PPM 241117,1.05
W 17737,PPM 241118,3.63
W 17738,PPM 274544,0.80
W 17739,PPM 303325,1.86
W 17740,PPM 274550,3.06
W 17741,PPM 274554,4.14
W 17742,PPM 274553,1.83
W 17743,PPM 274556,6.28
W 17744,PPM 274557,2.86
W 17745,PPM 274562,2.59
W 17746,PPM 274563,7.55
W 17747,PPM 274566,2.01
W 17748,PPM 241142,3.22
W 17749,PPM 274570,1.65
W 17750,PPM 274569,2.83
W 17751,PPM 241152,0.85
W 17752,PPM 274574,2.50
W 17753,PPM 274578,4.86
W 17754,PPM 274581,0.94
W 17755,PPM 241160,3.08
W 17756,PPM 274583,3.36
W 17757,PPM 241163,3.34
W 17758,PPM 241164,2.99
W 17759,PPM 241175,7.11
W 17760,PPM 241173,1.59
W 17761,PPM 274591,2.74
W 17762,PPM 274592,5.11
W 17763,PPM 274597,8.20
W 17764,PPM 274599,3.41
W 17765,PPM 241195,0.40
W 17766,PPM 303380,4.10
W 17767,PPM 274604,1.79
W 17768,PPM 241200,5.68
W 17769,PPM 274615,2.03
W 17770,PPM 303400,7.34
W 17771,PPM 241219,2.13
W 17772,PPM 241222,1.59
W 17773,PPM 241224,1.04
W 17774,PPM 241229,1.56
W 17775,PPM 274632,3.23
W 17776,PPM 241238,0.79
W 17777,PPM 303425,2.32
W 17778,PPM 241240,6.50
W 17779,PPM 274637,8.16
W 17780,PPM 274643,1.21
W 17781,PPM 274645,4.16
W 17782,PPM 274652,2.76
W 17783,PPM 241257,4.35
W 17784,PPM 241258,1.67
W 17785,PPM 274660,0.79
W 17786,PPM 241263,2.44
W 17787,PPM 241262,3.33
W 17788,PPM 241264,1.47
W 17789,PPM 241265,3.47
W 17790,PPM 241267,4.58
W 17791,PPM 274665,6.01
W 17792,PPM 274667,4.23
W 17793,PPM 241277,2.53
W 17794,PPM 274675,1.58
W 17795,PPM 274674,1.50
W 17796,PPM 241280,4.99
W 17797,PPM 241282,4.70
W 17798,PPM 274682,1.58
W 17799,PPM 274683,2.02
W 17800,PPM 241290,4.88
W 17801,PPM 274688,1.66
W 17802,PPM 241298,5.30
W 17803,PPM 241300,0.88
W 17804,PPM 274691,11.80
W 17805,PPM 241303,3.72
W 17806,PPM 241307,13.05
W 17807,PPM 241313,2.47
W 17808,PPM 241316,8.57
W 17809,PPM 274699,1.78
W 17810,PPM 274703,4.01
W 17811,PPM 241318,6.92
W 17812,PPM 274711,3.02
W 17813,PPM 274710,5.67
W 17814,PPM 241332,3.67
W 17815,PPM 274714,6.34
W 17816,PPM 274716,3.01
W 17817,PPM 241336,0.86
W 17818,PPM 274717,3.46
W 17819,PPM 274719,1.71
W 17820,PPM 241339,5.83
W 17821,PPM 241346,1.10
W 17822,PPM 241348,2.92
W 17823,PPM 274726,5.33
W 17824,PPM 241361,0.91
W 17825,PPM 274729,3.28
W 17826,PPM 274728,6.12
W 17827,PPM 241362,1.17
W 17828,PPM 274732,1.22
W 17829,PPM 241365,2.72
W 17830,PPM 274738,4.82
W 17831,PPM 274739,2.99
W 17832,PPM 274742,7.41
W 17833,PPM 241373,7.71
W 17834,PPM 274750,2.99
W 17835,PPM 274751,3.86
W 17836,PPM 241383,0.80
W 17837,PPM 274763,5.79
W 17838,PPM 241385,3.95
W 17839,PPM 274762,1.38
W 17840,PPM 274759,2.44
W 17841,PPM 274761,0.27
W 17842,PPM 241389,3.85
W 17843,PPM 274777,0.78
W 17844,PPM 274781,0.38
W 17845,PPM 274780,1.68
W 17846,PPM 274788,2.90
W 17847,PPM 274785,4.29
W 17848,PPM 274784,3.20
W 17849,PPM 241408,1.89
W 17850,PPM 274789,1.65
W 17851,PPM 241415,3.31
W 17852,PPM 241416,1.82
W 17853,PPM 274796,2.06
W 17854,PPM 274794,1.07
W 17855,PPM 241423,3.51
W 17856,PPM 241424,0.61
W 17857,PPM 274801,2.35
W 17858,PPM 241426,2.09
W 17859,PPM 241431,0.73
W 17860,PPM 274812,3.51
W 17861,PPM 274813,3.88
W 17862,PPM 274817,3.92
W 17863,PPM 241443,2.78
W 17864,PPM 274818,0.73
W 17865,PPM 241452,2.29
W 17866,PPM 241453,3.07
W 17867,PPM 274827,14.85
W 17868,PPM 274824,1.78
W 17869,PPM 274831,0.92
W 17870,PPM 274835,6.84
W 17871,PPM 241466,3.43
W 17872,PPM 241465,3.41
W 17873,PPM 241468,2.08
W 17874,PPM 274836,2.73
W 17875,PPM 241470,4.39
W 17876,PPM 274837,5.71
W 17877,PPM 274838,5.62
W 17878,PPM 241476,2.99
W 17879,PPM 241481,3.05
W 17880,PPM 274844,0.86
W 17881,PPM 241491,2.26
W 17882,PPM 274853,0.21
W 17883,PPM 274859,5.17
W 17884,PPM 274858,9.79
W 17885,PPM 274857,10.33
W 17886,PPM 274860,3.61
W 17887,PPM 241504,3.31
W 17888,PPM 241502,1.47
W 17889,PPM 241503,2.77
W 17890,PPM 274862,4.80
W 17891,PPM 274864,4.81
W 17892,PPM 274867,2.26
W 17893,PPM 274866,2.41
W 17894,PPM 241510,1.39
W 17895,PPM 241514,2.05
W 17896,PPM 241516,7.49
W 17897,PPM 241525,3.72
W 17898,PPM 241526,2.08
W 17899,PPM 274875,5.65
W 17900,PPM 241536,4.15
W 17901,PPM 241537,4.89
W 17902,PPM 274877,6.02
W 17903,PPM 241548,1.70
W 17904,PPM 274881,3.16
W 17905,PPM 241551,1.49
W 17906,PPM 274883,0.20
W 17907,PPM 274885,3.89
W 17908,PPM 274888,2.21
W 17909,PPM 274889,1.97
W 17910,PPM 274891,2.95
W 17911,PPM 241560,3.47
W 17912,PPM 274896,1.24
W 17913,PPM 274898,4.12
W 17914,PPM 274905,0.70
W 17915,PPM 274907,3.39
W 17916,PPM 241566,3.35
W 17917,PPM 241567,3.41
W 17918,PPM 241570,4.92
W 17919,PPM 274912,1.74
W 17920,PPM 241573,6.02
W 17921,PPM 241574,2.18
W 17922,PPM 274915,3.78
W 17923,PPM 241580,2.01
W 17924,PPM 241581,3.48
W 17925,PPM 241582,2.64
W 17926,PPM 274925,3.52
W 17927,PPM 274927,1.02
W 17928,PPM 274930,3.83
W 17929,PPM 241598,1.31
W 17930,PPM 241601,1.42
W 17931,PPM 303745,4.23
W 17932,PPM 241603,1.95
W 17933,PPM 274941,3.21
W 17934,PPM 241611,1.82
W 17935,PPM 274951,0.81
W 17936,PPM 274955,7.67
W 17937,PPM 274956,2.83
W 17938,PPM 241620,2.68
W 17939,PPM 274957,2.23
W 17940,PPM 241624,2.41
W 17941,PPM 274958,2.12
W 17942,PPM 274960,0.54
W 17943,PPM 241631,2.67
W 17944,PPM 274962,0.41
W 17945,PPM 274964,2.52
W 17946,PPM 274963,1.75
W 17947,PPM 274972,1.77
W 17948,PPM 241654,8.93
W 17949,PPM 274974,1.86
W 17950,PPM 274981,4.27
W 17951,PPM 274982,3.11
W 17952,PPM 274985,2.55
W 17953,PPM 241670,2.71
W 17954,PPM 274992,6.79
W 17955,PPM 274993,11.57
W 17956,PPM 274994,7.27
W 17957,PPM 275000,4.24
W 17958,PPM 241695,1.87
W 17959,PPM 275005,3.61
W 17960,PPM 275006,1.78
W 17961,PPM 275009,4.19
W 17962,PPM 275010,3.94
W 17963,PPM 275013,4.11
W 17964,PPM 241712,5.00
W 17965,PPM 275020,2.24
W 17966,PPM 241720,1.00
W 17967,PPM 275022,2.47
W 17968,PPM 275024,1.32
W 17969,PPM 275025,3.67
W 17970,PPM 303846,5.77
W 17971,PPM 275029,2.42
W 17972,PPM 275030,6.38
W 17973,PPM 241729,2.30
W 17974,PPM 275032,3.98
W 17975,PPM 275037,6.30
W 17976,PPM 275040,1.55
W 17977,PPM 241737,0.52
W 17978,PPM 241739,2.49
W 17979,PPM 241741,4.72
W 17980,PPM 275047,4.60
W 17981,PPM 275050,3.95
W 17982,PPM 241752,2.21
W 17983,PPM 275054,6.77
W 17984,PPM 275055,2.02
W 17985,PPM 241758,2.17
W 17986,PPM 275058,1.16
W 17987,PPM 275061,5.07
W 17988,PPM 241763,3.25
W 17989,PPM 241781,3.11
W 17990,PPM 275073,3.89
W 17991,PPM 723389,3.24
W 17992,PPM 241792,2.30
W 17993,PPM 275079,2.07
W 17994,PPM 275082,1.39
W 17995,PPM 241804,1.11
W 17996,PPM 275084,2.32
W 17997,PPM 275088,5.97
W 17998,PPM 241810,4.77
W 17999,PPM 275093,5.33
W 18000,PPM 241821,3.14
W 18001,PPM 275098,1.90
W 18002,PPM 275099,4.44
W 18003,PPM 241827,3.40
W 18004,PPM 241830,8.09
W 18005,PPM 241836,0.81
W 18006,PPM 275112,9.11
W 18007,PPM 241840,5.08
W 18008,PPM 241843,1.98
W 18009,PPM 275121,3.10
W 18010,PPM 241850,3.43
