index1,index2,dist
GC 25264,CPD -28°6579,8.21
GC 25265,CPD -32°5408,4.98
GC 25267,CPD -27°6437,1.06
GC 25268,CPD -38°7528,9.26
GC 25269,CPD -24°6425,2.25
GC 25270,CPD -58°7423,2.68
GC 25271,CPD -35°8018,7.56
GC 25272,CPD -78°1180,4.58
GC 25274,CPD -39°8114,2.95
GC 25275,CPD -44°9192,3.21
GC 25276,CPD -38°7532,9.34
GC 25277,CPD -37°8176,7.28
GC 25278,CPD -66°3383,2.58
GC 25279,CPD -23°7114,9.26
GC 25280,CPD -30°5538,1.30
GC 25281,CPD -25°6547,1.83
GC 25282,CPD -28°6583,4.72
GC 25283,CPD -18°414,16.85
GC 25286,CPD -35°8031,7.05
GC 25287,CPD -33°5136,13.53
GC 25288,CPD -54°8937,3.62
GC 25289,CPD -19°6892,3.03
GC 25290,CPD -29°5593,3.93
GC 25291,CPD -39°8118,6.06
GC 25292,CPD -27°6446,9.81
GC 25293,CPD -52°11158,3.90
GC 25296,CPD -19°6907,7.06
GC 25297,CPD -42°8423,5.60
GC 25298,CPD -70°2568,2.62
GC 25299,CPD -59°7304,7.54
GC 25300,CPD -33°5139,6.91
GC 25301,CPD -60°7093,1.66
GC 25302,CPD -55°8734,4.85
GC 25303,CPD -43°8662,4.21
GC 25304,CPD -59°7305,6.06
GC 25305,CPD -38°7537,4.69
GC 25306,CPD -38°7538,5.96
GC 25307,CPD -70°2570,0.50
GC 25308,CPD -27°6449,6.00
GC 25309,CPD -44°9201,1.80
GC 25310,CPD -52°11161,2.40
GC 25311,CPD -50°10745,6.36
GC 25313,CPD -33°5142,10.74
GC 25314,CPD -33°5143,8.49
GC 25315,CPD -58°7435,6.99
GC 25316,CPD -19°6921,4.98
GC 25317,CPD -36°8341,12.44
GC 25318,CPD -49°10648,1.61
GC 25319,CPD -71°2345,2.58
GC 25320,CPD -30°5552,9.28
GC 25321,CPD -42°8426,2.72
GC 25322,CPD -48°9862,8.60
GC 25323,CPD -48°9863,4.54
GC 25324,CPD -59°7310,10.56
GC 25325,CPD -48°9865,10.35
GC 25326,CPD -36°8344,6.95
GC 25329,CPD -24°6440,8.14
GC 25330,CPD -33°5154,8.71
GC 25332,CPD -33°5156,10.09
GC 25333,CPD -24°6443,3.15
GC 25334,CPD -24°6444,3.72
GC 25335,CPD -72°2288,2.22
GC 25336,CPD -58°7437,1.10
GC 25337,CPD -25°6564,1.41
GC 25338,CPD -34°7905,6.14
GC 25339,CPD -34°7905,4.35
GC 25340,CPD -24°6446,2.00
GC 25341,CPD -56°8866,3.07
GC 25342,CPD -30°5557,2.94
GC 25343,CPD -71°2352,6.60
GC 25344,CPD -24°6447,4.67
GC 25346,CPD -44°9219,2.61
GC 25348,CPD -39°8126,1.24
GC 25350,CPD -44°9223,14.07
GC 25351,CPD -38°7549,2.98
GC 25352,CPD -43°8673,4.72
GC 25353,CPD -44°9225,6.13
GC 25354,CPD -64°3936,9.84
GC 25355,CPD -24°6448,6.71
GC 25356,CPD -25°6568,2.50
GC 25357,CPD -65°3746,3.98
GC 25358,CPD -32°5439,4.60
GC 25359,CPD -60°7109,7.20
GC 25360,CPD -43°8679,11.23
GC 25361,CPD -60°7111,3.71
GC 25362,CPD -60°7110,4.14
GC 25363,CPD -70°2573,6.11
GC 25364,CPD -70°2574,2.52
GC 25365,CPD -48°9883,7.14
GC 25366,CPD -74°1696,1.92
GC 25367,CPD -27°6468,4.49
GC 25368,CPD -30°5572,4.94
GC 25369,CPD -41°8726,3.47
GC 25370,CPD -83°664,1.72
GC 25371,CPD -64°3938,6.53
GC 25373,CPD -20°7069,13.56
GC 25374,CPD -50°10763,1.59
GC 25375,CPD -29°5610,4.06
GC 25376,CPD -19°6943,10.89
GC 25377,CPD -47°8961,14.24
GC 25378,CPD -35°8085,0.88
GC 25380,CPD -59°7325,3.40
GC 25381,CPD -70°2576,6.86
GC 25383,CPD -71°2353,2.59
GC 25384,CPD -64°3939,7.02
GC 25385,CPD -40°8612,10.50
GC 25386,CPD -77°1314,5.06
GC 25387,CPD -71°2354,4.77
GC 25389,CPD -59°7328,6.45
GC 25391,CPD -58°7455,1.05
GC 25392,CPD -41°8731,2.84
GC 25393,CPD -53°9237,1.68
GC 25394,CPD -69°2935,3.26
GC 25395,CPD -48°9895,6.90
GC 25396,CPD -26°6518,5.97
GC 25397,CPD -45°9391,4.60
GC 25398,CPD -34°7950,6.56
GC 25399,CPD -28°6611,6.14
GC 25400,CPD -23°7153,7.70
GC 25401,CPD -29°5613,2.15
GC 25402,CPD -29°5614,7.70
GC 25403,CPD -63°4438,6.61
GC 25404,CPD -50°10776,3.41
GC 25406,CPD -58°7458,6.10
GC 25407,CPD -34°7954,2.22
GC 25409,CPD -25°6575,4.22
GC 25410,CPD -19°6974,3.31
GC 25411,CPD -48°9900,5.28
GC 25412,CPD -84°587,1.13
GC 25413,CPD -64°3940,12.83
GC 25414,CPD -46°9411,6.82
GC 25415,CPD -72°2298,1.74
GC 25416,CPD -64°3941,7.23
GC 25417,CPD -32°5465,9.97
GC 25418,CPD -64°3942,5.68
GC 25419,CPD -23°7162,6.81
GC 25420,CPD -33°5188,5.68
GC 25421,CPD -47°8985,2.79
GC 25422,CPD -56°8899,2.63
GC 25423,CPD -23°7164,12.71
GC 25424,CPD -21°6972,3.22
GC 25425,CPD -52°11201,6.06
GC 25426,CPD -25°6578,11.72
GC 25428,CPD -43°8703,0.74
GC 25429,CPD -30°5596,14.69
GC 25430,CPD -29°5625,5.09
GC 25431,CPD -30°5598,3.03
GC 25432,CPD -38°7558,4.56
GC 25433,CPD -23°7167,14.90
GC 25434,CPD -36°8400,10.53
GC 25435,CPD -23°7169,14.01
GC 25438,CPD -41°8742,8.60
GC 25440,CPD -72°2300,3.35
GC 25441,CPD -34°7976,3.16
GC 25442,CPD -63°4441,6.98
GC 25445,CPD -63°4442,5.00
GC 25446,CPD -32°5478,7.36
GC 25447,CPD -42°8446,1.67
GC 25448,CPD -33°5197,8.08
GC 25449,CPD -28°6631,5.00
GC 25450,CPD -23°7171,11.24
GC 25451,CPD -47°8995,6.46
GC 25452,CPD -43°8707,2.54
GC 25454,CPD -64°3943,7.86
GC 25455,CPD -21°6978,6.93
GC 25456,CPD -23°7174,9.58
GC 25457,CPD -37°8267,7.26
GC 25458,CPD -50°10790,4.18
GC 25459,CPD -44°9267,7.89
GC 25460,CPD -50°10792,11.93
GC 25464,CPD -35°8135,4.22
GC 25465,CPD -56°8910,4.51
GC 25466,CPD -35°8136,4.27
GC 25467,CPD -48°9917,10.92
GC 25468,CPD -23°7176,7.11
GC 25469,CPD -25°6580,4.43
GC 25470,CPD -39°8146,7.38
GC 25471,CPD -25°6581,11.16
GC 25472,CPD -25°6581,3.57
GC 25473,CPD -56°8914,4.00
GC 25474,CPD -56°8914,5.37
GC 25475,CPD -23°7179,8.75
GC 25476,CPD -33°5209,4.84
GC 25477,CPD -42°8453,11.18
GC 25478,CPD -43°8716,5.25
GC 25479,CPD -33°5210,6.98
GC 25480,CPD -42°8456,3.83
GC 25481,CPD -20°7115,4.98
GC 25482,CPD -39°8147,12.98
GC 25483,CPD -42°8457,1.57
GC 25484,CPD -54°9019,4.65
GC 25485,CPD -37°8274,2.92
GC 25486,CPD -54°9018,7.85
GC 25487,CPD -67°3592,3.40
GC 25488,CPD -80°858,8.56
GC 25490,CPD -33°5218,10.40
GC 25491,CPD -36°8425,6.25
GC 25492,CPD -47°9008,1.85
GC 25493,CPD -44°9279,10.24
GC 25494,CPD -55°8807,11.12
GC 25495,CPD -30°5617,2.31
GC 25496,CPD -44°9281,7.37
GC 25497,CPD -52°11210,3.44
GC 25498,CPD -47°9010,15.73
GC 25499,CPD -47°9010,5.23
GC 25500,CPD -64°3948,12.73
GC 25501,CPD -59°7348,6.86
GC 25502,CPD -28°6636,11.88
GC 25504,CPD -47°9013,8.60
GC 25505,CPD -26°6527,13.37
GC 25506,CPD -42°8461,5.03
GC 25507,CPD -43°8726,7.69
GC 25508,CPD -56°8926,7.82
GC 25509,CPD -70°2582,3.88
GC 25510,CPD -43°8727,3.85
GC 25511,CPD -48°9924,8.56
GC 25512,CPD -31°5664,12.62
GC 25513,CPD -34°8014,3.39
GC 25514,CPD -24°6487,4.92
GC 25516,CPD -61°6229,4.68
GC 25517,CPD -31°5666,2.39
GC 25518,CPD -73°1937,2.83
GC 25519,CPD -25°6587,5.05
GC 25520,CPD -27°6495,6.01
GC 25521,CPD -31°5667,3.50
GC 25522,CPD -25°6588,9.92
GC 25523,CPD -35°8163,7.92
GC 25524,CPD -24°6489,4.82
GC 25525,CPD -39°8155,7.57
GC 25526,CPD -23°7191,8.45
GC 25527,CPD -73°1939,8.11
GC 25528,CPD -53°9290,1.87
GC 25529,CPD -46°9439,7.51
GC 25530,CPD -64°3953,2.35
GC 25531,CPD -65°3752,9.63
GC 25533,CPD -23°7198,3.54
GC 25534,CPD -36°8444,2.96
GC 25535,CPD -23°7199,9.42
GC 25536,CPD -29°5663,2.71
GC 25537,CPD -77°1321,0.61
GC 25538,CPD -57°9180,5.05
GC 25539,CPD -40°8628,6.57
GC 25541,CPD -50°10809,6.94
GC 25542,CPD -34°8035,5.85
GC 25543,CPD -31°5679,6.68
GC 25545,CPD -73°1940,1.91
GC 25546,CPD -25°6593,4.13
GC 25547,CPD -51°10992,3.40
GC 25548,CPD -38°7574,8.98
GC 25549,CPD -34°8037,6.18
GC 25550,CPD -24°6497,7.14
GC 25552,CPD -43°8746,2.60
GC 25553,CPD -27°6503,4.90
GC 25554,CPD -59°7359,5.85
GC 25556,CPD -41°8759,5.39
GC 25557,CPD -19°7033,7.22
GC 25558,CPD -42°8473,5.54
GC 25559,CPD -51°10997,4.72
GC 25560,CPD -36°8455,2.94
GC 25561,CPD -49°10719,11.46
GC 25562,CPD -29°5675,6.20
GC 25563,CPD -51°11000,8.64
GC 25565,CPD -35°8184,6.60
GC 25566,CPD -44°9295,7.48
GC 25567,CPD -48°9934,14.09
GC 25568,CPD -48°9935,5.36
GC 25569,CPD -60°7161,4.23
GC 25570,CPD -50°10815,2.35
GC 25571,CPD -22°7153,10.00
GC 25572,CPD -39°8163,4.63
GC 25573,CPD -39°8164,7.02
GC 25574,CPD -65°3754,1.57
GC 25575,CPD -29°5680,5.38
GC 25576,CPD -46°9459,1.80
GC 25577,CPD -62°5963,4.72
GC 25578,CPD -42°8478,3.35
GC 25579,CPD -73°1947,4.96
GC 25580,CPD -33°5255,8.02
GC 25581,CPD -23°7219,3.12
GC 25582,CPD -23°7220,2.80
GC 25585,CPD -42°8481,11.36
GC 25586,CPD -19°7042,2.87
GC 25587,CPD -35°8197,7.17
GC 25588,CPD -35°8198,8.89
GC 25589,CPD -25°6598,1.93
GC 25590,CPD -67°3596,2.84
GC 25591,CPD -25°6599,6.43
GC 25592,CPD -29°5686,7.31
GC 25593,CPD -46°9465,1.80
GC 25594,CPD -42°8485,6.85
GC 25595,CPD -44°9305,8.45
GC 25596,CPD -25°6601,11.14
GC 25597,CPD -75°1436,1.79
GC 25599,CPD -42°8486,1.09
GC 25600,CPD -25°6602,7.14
GC 25601,CPD -63°4451,2.58
GC 25602,CPD -50°10821,4.12
GC 25603,CPD -28°6662,0.33
GC 25604,CPD -50°10822,2.65
GC 25605,CPD -23°7231,3.25
GC 25606,CPD -42°8490,5.44
GC 25607,CPD -46°9469,3.82
GC 25608,CPD -73°1950,3.37
GC 25609,CPD -34°8061,2.93
GC 25610,CPD -39°8173,6.69
GC 25611,CPD -60°7171,4.19
GC 25612,CPD -43°8758,10.13
GC 25613,CPD -49°10737,0.76
GC 25614,CPD -27°6511,1.21
GC 25615,CPD -21°7041,10.19
GC 25616,CPD -33°5268,7.03
GC 25617,CPD -52°11242,7.45
GC 25618,CPD -35°8208,2.04
GC 25619,CPD -39°8174,3.68
GC 25620,CPD -45°9462,6.80
GC 25621,CPD -52°11244,9.79
GC 25622,CPD -33°5269,7.98
GC 25623,CPD -33°5270,1.02
GC 25624,CPD -29°5699,4.62
GC 25625,CPD -27°6515,6.28
GC 25626,CPD -45°9462,6.05
GC 25627,CPD -34°8067,4.47
GC 25628,CPD -47°9048,1.51
GC 25629,CPD -59°7371,4.79
GC 25630,CPD -29°5701,8.74
GC 25631,CPD -27°6516,3.60
GC 25632,CPD -32°5544,5.58
GC 25633,CPD -29°5703,2.87
GC 25634,CPD -54°9082,4.11
GC 25636,CPD -43°8761,3.59
GC 25637,CPD -59°7373,4.66
GC 25638,CPD -39°8179,10.06
GC 25639,CPD -19°7060,7.21
GC 25640,CPD -59°7375,1.71
GC 25641,CPD -29°5709,3.92
GC 25642,CPD -22°7172,3.88
GC 25643,CPD -37°8327,12.18
GC 25644,CPD -29°5710,5.88
GC 25646,CPD -44°9319,8.11
GC 25647,CPD -40°8648,5.47
GC 25648,CPD -52°11248,6.68
GC 25649,CPD -33°5281,6.39
GC 25650,CPD -31°5710,4.97
GC 25651,CPD -43°8768,9.22
GC 25652,CPD -75°1441,9.10
GC 25653,CPD -46°9484,2.44
GC 25654,CPD -23°7248,2.18
GC 25656,CPD -44°9324,2.17
GC 25657,CPD -52°11250,3.46
GC 25658,CPD -35°8220,2.86
GC 25659,CPD -39°8184,1.22
GC 25660,CPD -22°7182,9.92
GC 25661,CPD -54°9089,4.64
GC 25662,CPD -45°9473,6.94
GC 25663,CPD -44°9327,3.68
GC 25664,CPD -28°6680,14.66
GC 25665,CPD -49°10753,7.54
GC 25666,CPD -43°8775,5.69
GC 25669,CPD -41°8779,5.77
GC 25670,CPD -54°9092,0.56
GC 25671,CPD -24°6520,3.45
GC 25672,CPD -37°8345,4.96
GC 25673,CPD -69°2944,2.91
GC 25674,CPD -34°8082,3.04
GC 25675,CPD -54°9094,4.15
GC 25678,CPD -52°11252,9.20
GC 25679,CPD -41°8780,14.20
GC 25680,CPD -26°6557,5.27
GC 25681,CPD -30°5686,7.07
GC 25682,CPD -68°3170,2.72
GC 25683,CPD -45°9479,3.81
GC 25684,CPD -61°6260,7.05
GC 25685,CPD -31°5719,3.94
GC 25686,CPD -54°9098,1.99
GC 25687,CPD -24°6522,7.53
GC 25688,CPD -20°7191,8.68
GC 25689,CPD -24°6523,7.50
GC 25691,CPD -43°8779,3.46
GC 25692,CPD -62°5983,4.85
GC 25693,CPD -23°7258,5.91
GC 25696,CPD -32°5573,3.72
GC 25697,CPD -36°8513,3.08
GC 25698,CPD -52°11258,1.71
GC 25699,CPD -34°8094,8.95
GC 25700,CPD -61°6266,4.83
GC 25701,CPD -35°8235,4.66
GC 25702,CPD -37°8353,4.57
GC 25703,CPD -58°7510,3.66
GC 25704,CPD -71°2358,1.70
GC 25705,CPD -58°7511,1.92
GC 25706,CPD -42°8507,7.46
GC 25707,CPD -47°9073,1.76
GC 25708,CPD -30°5697,9.75
GC 25709,CPD -26°6564,4.97
GC 25710,CPD -55°8882,8.32
GC 25712,CPD -20°7196,2.54
GC 25713,CPD -59°7391,8.15
GC 25714,CPD -33°5302,4.65
GC 25715,CPD -43°8784,5.88
GC 25716,CPD -60°7185,6.92
GC 25718,CPD -34°8102,8.36
GC 25720,CPD -36°8521,6.54
GC 25721,CPD -83°674,5.71
GC 25722,CPD -27°6534,5.16
GC 25723,CPD -54°9114,4.32
GC 25724,CPD -52°11261,3.81
GC 25725,CPD -49°10762,6.40
GC 25726,CPD -45°9493,4.21
GC 25727,CPD -51°11037,7.52
GC 25728,CPD -33°5305,7.99
GC 25730,CPD -36°8525,2.03
GC 25731,CPD -36°8526,7.62
GC 25732,CPD -41°8786,4.83
GC 25733,CPD -41°8786,12.58
GC 25734,CPD -44°9350,1.17
GC 25735,CPD -20°7204,8.95
GC 25736,CPD -34°8109,1.69
GC 25737,CPD -49°10767,2.90
GC 25738,CPD -34°8112,9.97
GC 25739,CPD -39°8194,4.20
GC 25740,CPD -24°6529,4.84
GC 25741,CPD -38°7605,9.76
GC 25742,CPD -75°1448,7.03
GC 25743,CPD -41°8788,8.46
GC 25744,CPD -37°8364,7.23
GC 25745,CPD -22°7201,4.55
GC 25746,CPD -25°6619,7.08
GC 25747,CPD -43°8798,11.60
GC 25748,CPD -52°11268,2.99
GC 25749,CPD -48°9968,4.28
GC 25750,CPD -26°6572,6.41
GC 25751,CPD -31°5742,3.31
GC 25752,CPD -44°9353,4.95
GC 25755,CPD -44°9357,3.42
GC 25756,CPD -44°9358,2.49
GC 25757,CPD -22°7209,4.55
GC 25758,CPD -46°9512,7.61
GC 25759,CPD -35°8253,9.26
GC 25760,CPD -36°8538,8.21
GC 25761,CPD -60°7189,1.12
GC 25762,CPD -52°11272,10.49
GC 25763,CPD -44°9361,6.68
GC 25764,CPD -30°5717,8.45
GC 25765,CPD -52°11273,4.82
GC 25766,CPD -59°7397,6.01
GC 25767,CPD -22°7211,10.92
GC 25768,CPD -41°8794,4.23
GC 25769,CPD -30°5718,1.44
GC 25771,CPD -52°11274,5.14
GC 25772,CPD -31°5747,0.91
GC 25773,CPD -41°8795,13.11
GC 25774,CPD -34°8120,4.79
GC 25776,CPD -48°9971,8.87
GC 25777,CPD -27°6544,7.87
GC 25778,CPD -25°6621,7.28
GC 25779,CPD -46°9517,3.28
GC 25780,CPD -49°10775,1.99
GC 25781,CPD -35°8261,3.20
GC 25782,CPD -24°6533,8.39
GC 25783,CPD -35°8262,3.38
GC 25784,CPD -23°7269,0.41
GC 25785,CPD -38°7615,6.23
GC 25786,CPD -67°3603,4.06
GC 25788,CPD -41°8799,7.46
GC 25789,CPD -27°6547,6.64
GC 25790,CPD -30°5724,0.13
GC 25791,CPD -24°6534,2.10
GC 25792,CPD -24°6535,11.79
GC 25793,CPD -41°8800,9.51
GC 25794,CPD -65°3761,4.17
GC 25795,CPD -31°5753,9.57
GC 25797,CPD -35°8266,7.21
GC 25801,CPD -49°10780,6.59
GC 25802,CPD -34°8130,7.39
GC 25803,CPD -22°7226,7.48
GC 25804,CPD -66°3401,13.46
GC 25805,CPD -34°8131,8.02
GC 25806,CPD -30°5729,2.32
GC 25807,CPD -47°9096,5.71
GC 25808,CPD -29°5758,8.04
GC 25809,CPD -24°6536,1.59
GC 25810,CPD -26°6583,1.09
GC 25811,CPD -34°8132,2.00
GC 25812,CPD -47°9097,3.74
GC 25814,CPD -61°6282,4.15
GC 25815,CPD -50°10872,2.41
GC 25816,CPD -53°9369,0.75
GC 25817,CPD -58°7527,11.55
GC 25818,CPD -37°8388,1.84
GC 25819,CPD -52°11283,3.52
GC 25820,CPD -28°6713,3.51
GC 25821,CPD -26°6585,6.35
GC 25822,CPD -62°6002,2.53
GC 25823,CPD -72°2323,6.14
GC 25824,CPD -49°10784,1.60
GC 25825,CPD -56°9026,2.42
GC 25826,CPD -27°6550,2.67
GC 25827,CPD -45°9518,9.44
GC 25828,CPD -36°8564,7.93
GC 25829,CPD -71°2360,3.62
GC 25830,CPD -70°2593,9.34
GC 25831,CPD -47°9101,3.01
GC 25832,CPD -47°9101,9.40
GC 25833,CPD -32°5626,5.76
GC 25834,CPD -23°7278,3.09
GC 25835,CPD -19°7149,12.34
GC 25836,CPD -60°7201,0.18
GC 25837,CPD -43°8812,6.28
GC 25838,CPD -47°9102,2.57
GC 25839,CPD -66°3402,3.26
GC 25840,CPD -24°6541,0.85
GC 25841,CPD -56°9032,6.66
GC 25842,CPD -40°8689,7.94
GC 25843,CPD -52°11292,9.87
GC 25844,CPD -76°1293,0.10
GC 25845,CPD -70°2594,3.55
GC 25847,CPD -54°9166,0.87
GC 25848,CPD -64°3967,6.13
GC 25849,CPD -21°7109,10.13
GC 25850,CPD -43°8819,1.93
GC 25851,CPD -52°11297,2.32
GC 25852,CPD -36°8572,5.07
GC 25853,CPD -22°7253,6.62
GC 25854,CPD -52°11299,6.75
GC 25855,CPD -35°8282,3.99
GC 25856,CPD -28°6719,4.94
GC 25857,CPD -22°7254,7.92
GC 25858,CPD -24°6543,3.90
GC 25859,CPD -37°8406,9.91
GC 25860,CPD -27°6559,8.31
GC 25861,CPD -24°6544,2.75
GC 25862,CPD -55°8920,3.69
GC 25863,CPD -37°8407,2.60
GC 25864,CPD -42°8537,8.25
GC 25865,CPD -49°10793,1.69
GC 25866,CPD -44°9394,5.25
GC 25867,CPD -48°9987,4.96
GC 25868,CPD -81°831,4.96
GC 25869,CPD -66°3404,2.53
GC 25870,CPD -42°8539,7.81
GC 25871,CPD -53°9395,0.53
GC 25872,CPD -60°7213,3.52
GC 25873,CPD -29°5788,6.20
GC 25874,CPD -26°6590,8.07
GC 25876,CPD -22°7266,0.63
GC 25877,CPD -40°8699,11.12
GC 25878,CPD -47°9107,3.24
GC 25879,CPD -33°5353,1.77
GC 25880,CPD -47°9108,6.38
GC 25881,CPD -36°8582,8.40
GC 25882,CPD -25°6634,4.40
GC 25884,CPD -33°5355,2.31
GC 25885,CPD -39°8223,8.33
GC 25886,CPD -37°8417,11.78
GC 25887,CPD -29°5797,6.69
GC 25888,CPD -44°9401,9.35
GC 25889,CPD -44°9402,3.19
GC 25891,CPD -25°6635,5.08
GC 25892,CPD -23°7306,3.04
GC 25893,CPD -31°5792,4.18
GC 25895,CPD -23°7307,10.57
GC 25896,CPD -33°5358,5.09
GC 25897,CPD -53°9402,2.85
GC 25898,CPD -39°8224,12.28
GC 25900,CPD -33°5363,6.99
GC 25901,CPD -33°5364,5.39
GC 25902,CPD -39°8225,8.35
GC 25903,CPD -27°6570,13.28
GC 25904,CPD -23°7313,11.89
GC 25905,CPD -60°7218,4.96
GC 25906,CPD -24°6551,3.29
GC 25907,CPD -42°8546,6.75
GC 25908,CPD -58°7544,3.11
GC 25909,CPD -23°7316,11.07
GC 25910,CPD -23°7317,6.86
GC 25911,CPD -63°4465,7.25
GC 25912,CPD -48°9996,6.24
GC 25913,CPD -25°6637,13.07
GC 25914,CPD -48°9997,7.02
GC 25915,CPD -27°6571,1.44
GC 25916,CPD -37°8427,2.97
GC 25918,CPD -65°3762,6.72
GC 25919,CPD -20°7351,10.03
GC 25920,CPD -31°5803,7.45
GC 25921,CPD -55°8944,4.61
GC 25922,CPD -30°5765,2.00
GC 25923,CPD -68°3180,3.09
GC 25924,CPD -34°8193,4.64
GC 25925,CPD -19°7221,10.21
GC 25926,CPD -23°7327,4.52
GC 25927,CPD -21°7144,7.60
GC 25928,CPD -37°8433,5.68
GC 25929,CPD -33°5385,3.60
GC 25930,CPD -31°5805,6.81
GC 25932,CPD -49°10816,6.69
GC 25933,CPD -34°8196,2.98
GC 25934,CPD -47°9121,1.75
GC 25935,CPD -65°3763,9.65
GC 25936,CPD -36°8621,5.76
GC 25937,CPD -39°8235,8.43
GC 25938,CPD -51°11082,1.99
GC 25939,CPD -74°1739,3.45
GC 25940,CPD -30°5769,6.21
GC 25941,CPD -25°6642,4.17
GC 25942,CPD -47°9123,4.30
GC 25943,CPD -20°7357,4.91
GC 25944,CPD -22°7290,10.95
GC 25945,CPD -46°9561,3.24
GC 25946,CPD -40°8714,3.51
GC 25947,CPD -36°8624,1.03
GC 25948,CPD -43°8857,9.19
GC 25949,CPD -48°10014,6.57
GC 25950,CPD -25°6646,11.93
GC 25951,CPD -43°8858,4.56
GC 25952,CPD -63°4467,2.81
GC 25953,CPD -23°7334,7.22
GC 25954,CPD -57°9291,2.70
GC 25955,CPD -34°8209,8.50
GC 25956,CPD -47°9134,2.32
GC 25957,CPD -50°10919,6.72
GC 25958,CPD -51°11088,7.30
GC 25959,CPD -52°11326,6.83
GC 25960,CPD -35°8323,5.61
GC 25961,CPD -23°7336,4.55
GC 25963,CPD -53°9435,4.12
GC 25965,CPD -28°6740,4.42
GC 25966,CPD -63°4469,11.03
GC 25967,CPD -57°9293,1.91
GC 25968,CPD -24°6560,3.41
GC 25969,CPD -53°9436,2.65
GC 25970,CPD -53°9437,1.09
GC 25972,CPD -32°5699,4.48
GC 25973,CPD -45°9575,4.58
GC 25974,CPD -42°8562,4.43
GC 25975,CPD -23°7339,7.24
GC 25976,CPD -35°8332,1.31
GC 25977,CPD -70°2601,3.71
GC 25978,CPD -37°8446,13.39
GC 25979,CPD -44°9427,2.61
GC 25980,CPD -44°9427,2.49
GC 25981,CPD -37°8446,11.49
GC 25982,CPD -57°9295,5.35
GC 25983,CPD -58°7558,6.06
GC 25984,CPD -24°6562,3.49
GC 25985,CPD -54°9221,0.71
GC 25986,CPD -25°6653,2.27
GC 25987,CPD -33°5421,5.52
GC 25988,CPD -54°9223,6.29
GC 25989,CPD -59°7431,1.03
GC 25990,CPD -23°7340,2.17
GC 25992,CPD -84°599,2.35
GC 25993,CPD -48°10020,2.90
GC 25994,CPD -28°6746,7.14
GC 25995,CPD -37°8449,10.67
GC 25996,CPD -76°1308,4.67
GC 25997,CPD -37°8450,4.93
GC 25998,CPD -58°7564,1.72
GC 25999,CPD -40°8728,8.42
GC 26000,CPD -42°8564,8.71
GC 26001,CPD -40°8728,7.30
GC 26002,CPD -57°9301,8.65
GC 26003,CPD -44°9430,8.40
GC 26004,CPD -28°6747,3.37
GC 26005,CPD -39°8263,2.13
GC 26006,CPD -53°9450,2.42
GC 26007,CPD -34°8232,10.39
GC 26008,CPD -61°6315,3.77
GC 26009,CPD -19°7248,4.56
GC 26010,CPD -32°5709,3.78
GC 26011,CPD -50°10932,2.89
GC 26012,CPD -42°8570,10.61
GC 26013,CPD -23°7347,5.46
GC 26014,CPD -35°8353,5.39
GC 26015,CPD -47°9147,4.80
GC 26016,CPD -45°9582,12.59
GC 26017,CPD -45°9582,6.66
GC 26018,CPD -26°6619,3.40
GC 26019,CPD -58°7568,6.33
GC 26020,CPD -68°3184,1.50
GC 26021,CPD -63°4472,3.55
GC 26022,CPD -22°7310,6.14
GC 26023,CPD -78°1217,1.10
GC 26024,CPD -48°10022,3.59
GC 26025,CPD -58°7569,1.41
GC 26026,CPD -51°11104,7.38
GC 26027,CPD -42°8575,5.30
GC 26028,CPD -34°8235,6.10
GC 26029,CPD -63°4473,5.28
GC 26030,CPD -36°8662,9.35
GC 26031,CPD -36°8662,5.13
GC 26032,CPD -28°6752,11.97
GC 26033,CPD -31°5832,14.67
GC 26034,CPD -69°2957,5.12
GC 26036,CPD -42°8578,8.29
GC 26037,CPD -46°9588,7.89
GC 26038,CPD -41°8857,10.26
GC 26039,CPD -23°7352,4.29
GC 26040,CPD -28°6754,4.78
GC 26041,CPD -30°5798,1.43
GC 26042,CPD -28°6754,1.82
GC 26043,CPD -25°6664,3.26
GC 26044,CPD -38°7685,3.22
GC 26045,CPD -25°6667,16.88
GC 26046,CPD -32°5718,6.62
GC 26047,CPD -39°8272,4.78
GC 26049,CPD -25°6671,2.99
GC 26050,CPD -24°6571,2.95
GC 26051,CPD -79°1004,2.31
GC 26052,CPD -50°10942,2.18
GC 26053,CPD -48°10029,7.70
GC 26054,CPD -32°5722,6.01
GC 26055,CPD -35°8371,2.60
GC 26056,CPD -47°9160,2.24
GC 26057,CPD -48°10030,5.68
GC 26058,CPD -30°5805,7.60
GC 26059,CPD -40°8745,1.61
GC 26061,CPD -71°2366,4.01
GC 26062,CPD -26°6632,5.79
GC 26063,CPD -19°7265,11.12
GC 26064,CPD -19°7265,3.34
GC 26065,CPD -19°7267,11.18
GC 26066,CPD -34°8252,1.02
GC 26067,CPD -62°6033,4.91
GC 26068,CPD -65°3767,7.63
GC 26069,CPD -34°8254,1.84
GC 26070,CPD -35°8381,6.78
GC 26071,CPD -27°6599,0.61
GC 26072,CPD -57°9314,1.67
GC 26073,CPD -44°9448,1.69
GC 26074,CPD -53°9470,3.23
GC 26075,CPD -24°6583,10.32
GC 26076,CPD -39°8282,5.26
GC 26077,CPD -38°7694,1.78
GC 26078,CPD -22°7322,13.71
GC 26080,CPD -77°1347,1.90
GC 26084,CPD -31°5848,8.00
