index1,index2,dist
WEI 14743,PPM 268940,7.26
WEI 14744,PPM 235062,3.26
WEI 14745,PPM 235070,1.61
WEI 14746,PPM 235064,4.55
WEI 14747,PPM 268946,3.04
WEI 14748,PPM 235080,0.95
WEI 14749,PPM 235075,1.76
WEI 14750,PPM 268948,1.94
WEI 14751,PPM 235082,1.32
WEI 14752,PPM 268953,7.44
WEI 14753,PPM 235090,2.81
WEI 14754,PPM 298220,1.73
WEI 14755,PPM 268954,2.03
WEI 14756,PPM 235085,1.94
WEI 14757,PPM 719767,2.92
WEI 14758,PPM 268961,1.05
WEI 14759,PPM 235095,4.27
WEI 14760,PPM 235097,1.87
WEI 14761,PPM 268959,3.47
WEI 14762,PPM 268962,2.87
WEI 14763,PPM 235104,4.37
WEI 14764,PPM 298235,2.65
WEI 14765,PPM 298236,4.10
WEI 14766,PPM 268964,1.94
WEI 14767,PPM 268967,2.34
WEI 14768,PPM 235108,1.08
WEI 14769,PPM 719785,2.14
WEI 14770,PPM 268968,10.23
WEI 14771,PPM 268980,0.70
WEI 14772,PPM 235109,2.99
WEI 14773,PPM 268988,0.80
WEI 14774,PPM 268986,0.99
WEI 14775,PPM 235119,4.09
WEI 14776,PPM 235113,6.05
WEI 14777,PPM 268985,7.98
WEI 14778,PPM 235112,2.31
WEI 14779,PPM 268987,5.22
WEI 14780,PPM 235121,5.47
WEI 14781,PPM 235123,1.84
WEI 14782,PPM 268999,6.95
WEI 14783,PPM 235122,2.17
WEI 14784,PPM 235126,2.33
WEI 14785,PPM 235124,4.36
WEI 14786,PPM 235133,2.92
WEI 14787,PPM 235129,2.49
WEI 14788,PPM 734525,3.19
WEI 14789,PPM 268994,1.76
WEI 14790,PPM 235132,0.78
WEI 14791,PPM 235137,1.54
WEI 14792,PPM 269009,3.20
WEI 14793,PPM 235142,8.52
WEI 14794,PPM 235140,1.88
WEI 14795,PPM 235144,2.64
WEI 14796,PPM 235145,3.63
WEI 14797,PPM 269031,9.60
WEI 14798,PPM 269032,3.54
WEI 14799,PPM 235161,4.17
WEI 14800,PPM 235159,1.66
WEI 14801,PPM 269037,7.94
WEI 14802,PPM 235165,4.64
WEI 14803,PPM 269034,3.06
WEI 14804,PPM 235158,3.73
WEI 14805,PPM 235163,1.86
WEI 14806,PPM 719837,167.25
WEI 14807,PPM 235172,3.15
WEI 14808,PPM 269052,0.96
WEI 14809,PPM 235167,1.93
WEI 14810,PPM 719838,1.86
WEI 14811,PPM 235171,1.18
WEI 14812,PPM 235175,5.66
WEI 14813,PPM 235178,3.35
WEI 14814,PPM 235181,2.58
WEI 14815,PPM 269060,4.93
WEI 14816,PPM 269049,3.06
WEI 14817,PPM 235180,1.91
WEI 14818,PPM 269058,3.12
WEI 14819,PPM 269069,2.74
WEI 14820,PPM 734580,3.38
WEI 14821,PPM 269062,2.51
WEI 14822,PPM 235195,3.28
WEI 14823,PPM 235194,2.03
WEI 14824,PPM 235206,1.94
WEI 14825,PPM 235212,2.51
WEI 14826,PPM 269071,7.49
WEI 14827,PPM 269083,2.57
WEI 14828,PPM 719868,0.77
WEI 14829,PPM 235210,3.93
WEI 14830,PPM 235215,1.89
WEI 14831,PPM 235217,0.76
WEI 14832,PPM 719874,2.95
WEI 14833,PPM 235219,2.30
WEI 14834,PPM 269079,5.15
WEI 14835,PPM 269086,1.56
WEI 14836,PPM 269084,8.42
WEI 14837,PPM 269093,4.06
WEI 14838,PPM 235233,2.72
WEI 14839,PPM 235232,2.85
WEI 14840,PPM 269098,3.28
WEI 14841,PPM 235227,0.97
WEI 14842,PPM 269088,6.63
WEI 14843,PPM 269094,3.13
WEI 14844,PPM 269096,3.62
WEI 14845,PPM 269089,1.49
WEI 14846,PPM 269092,4.13
WEI 14847,PPM 235236,1.61
WEI 14848,PPM 269095,1.97
WEI 14849,PPM 235242,4.60
WEI 14850,PPM 269099,1.11
WEI 14851,PPM 235245,1.41
WEI 14852,PPM 269110,3.14
WEI 14853,PPM 235252,2.83
WEI 14854,PPM 235250,0.63
WEI 14855,PPM 269108,3.45
WEI 14856,PPM 269112,4.85
WEI 14857,PPM 235260,6.04
WEI 14858,PPM 269113,1.51
WEI 14859,PPM 269119,2.61
WEI 14860,PPM 235265,2.43
WEI 14861,PPM 269116,3.69
WEI 14862,PPM 235262,3.09
WEI 14863,PPM 235266,4.20
WEI 14864,PPM 235267,1.70
WEI 14865,PPM 269120,1.63
WEI 14866,PPM 235269,3.50
WEI 14867,PPM 269127,1.33
WEI 14868,PPM 235275,3.87
WEI 14869,PPM 235271,0.83
WEI 14870,PPM 269124,3.23
WEI 14871,PPM 298381,2.49
WEI 14872,PPM 269128,5.31
WEI 14873,PPM 269129,4.44
WEI 14874,PPM 269136,1.68
WEI 14875,PPM 269135,3.70
WEI 14876,PPM 269141,4.55
WEI 14877,PPM 269132,4.53
WEI 14878,PPM 235287,1.34
WEI 14879,PPM 298398,2.10
WEI 14880,PPM 235288,8.07
WEI 14881,PPM 269142,2.55
WEI 14882,PPM 269140,3.66
WEI 14883,PPM 269164,4.18
WEI 14884,PPM 235300,2.92
WEI 14885,PPM 235298,0.74
WEI 14886,PPM 235296,3.34
WEI 14887,PPM 269159,4.64
WEI 14888,PPM 269160,0.62
WEI 14889,PPM 235301,2.65
WEI 14890,PPM 235295,5.44
WEI 14891,PPM 235302,2.58
WEI 14892,PPM 235303,2.35
WEI 14893,PPM 235305,6.18
WEI 14894,PPM 269166,6.66
WEI 14895,PPM 269167,3.36
WEI 14896,PPM 269172,1.81
WEI 14897,PPM 269179,4.96
WEI 14898,PPM 235314,1.09
WEI 14899,PPM 269183,4.19
WEI 14900,PPM 269184,3.45
WEI 14901,PPM 269174,3.04
WEI 14902,PPM 235311,1.69
WEI 14903,PPM 235317,3.16
WEI 14904,PPM 235323,2.92
WEI 14905,PPM 269180,5.24
WEI 14906,PPM 269185,3.27
WEI 14907,PPM 235324,3.42
WEI 14908,PPM 235326,1.83
WEI 14909,PPM 269193,3.97
WEI 14910,PPM 235333,3.38
WEI 14911,PPM 269192,1.12
WEI 14912,PPM 269190,2.14
WEI 14913,PPM 235332,1.51
WEI 14914,PPM 235334,0.53
WEI 14915,PPM 269194,1.93
WEI 14916,PPM 235347,3.02
WEI 14917,PPM 269199,1.60
WEI 14918,PPM 269204,4.63
WEI 14919,PPM 235349,0.48
WEI 14920,PPM 269203,0.85
WEI 14921,PPM 235352,2.71
WEI 14922,PPM 235350,4.92
WEI 14923,PPM 269201,2.11
WEI 14924,PPM 235355,4.14
WEI 14925,PPM 269210,3.55
WEI 14926,PPM 269202,1.61
WEI 14927,PPM 235354,1.43
WEI 14928,PPM 235363,2.38
WEI 14929,PPM 719985,5.24
WEI 14930,PPM 235362,0.97
WEI 14931,PPM 269209,8.66
WEI 14932,PPM 235361,4.27
WEI 14933,PPM 235360,3.74
WEI 14934,PPM 269213,0.86
WEI 14935,PPM 298468,6.86
WEI 14936,PPM 235376,3.45
WEI 14937,PPM 269217,0.78
WEI 14938,PPM 235373,3.08
WEI 14939,PPM 235374,1.74
WEI 14940,PPM 269221,1.33
WEI 14941,PPM 235379,3.28
WEI 14942,PPM 269226,2.60
WEI 14943,PPM 269222,3.80
WEI 14944,PPM 269228,2.29
WEI 14945,PPM 269227,5.44
WEI 14946,PPM 298479,5.37
WEI 14947,PPM 269233,6.43
WEI 14948,PPM 269237,2.31
WEI 14949,PPM 235396,5.26
WEI 14950,PPM 734752,2.93
WEI 14951,PPM 269232,0.59
WEI 14952,PPM 235402,1.09
WEI 14953,PPM 269247,5.46
WEI 14954,PPM 235407,2.59
WEI 14955,PPM 235408,1.47
WEI 14956,PPM 269243,2.32
WEI 14957,PPM 235410,2.52
WEI 14958,PPM 269240,4.56
WEI 14959,PPM 235413,3.80
WEI 14960,PPM 269244,3.72
WEI 14961,PPM 734766,2.21
WEI 14962,PPM 235425,2.09
WEI 14963,PPM 235427,4.86
WEI 14964,PPM 269254,5.59
WEI 14965,PPM 269246,0.60
WEI 14966,PPM 269252,4.78
WEI 14967,PPM 269249,2.94
WEI 14968,PPM 235435,1.71
WEI 14969,PPM 269257,1.92
WEI 14970,PPM 269258,6.75
WEI 14971,PPM 269262,7.67
WEI 14972,PPM 269264,3.18
WEI 14973,PPM 269273,5.68
WEI 14974,PPM 269261,1.85
WEI 14975,PPM 235446,2.51
WEI 14976,PPM 235450,2.86
WEI 14977,PPM 269266,3.04
WEI 14978,PPM 235445,5.21
WEI 14979,PPM 235448,7.33
WEI 14980,PPM 269275,1.06
WEI 14981,PPM 269276,1.73
WEI 14982,PPM 269279,4.19
WEI 14983,PPM 269274,6.14
WEI 14984,PPM 269272,1.29
WEI 14985,PPM 269278,3.57
WEI 14986,PPM 269284,1.96
WEI 14987,PPM 269288,5.81
WEI 14988,PPM 269281,1.43
WEI 14989,PPM 235457,2.62
WEI 14990,PPM 235455,3.75
WEI 14991,PPM 235456,1.27
WEI 14992,PPM 269280,2.19
WEI 14993,PPM 235460,3.66
WEI 14994,PPM 269286,3.39
WEI 14995,PPM 269283,3.05
WEI 14996,PPM 269289,3.44
WEI 14997,PPM 269297,4.47
WEI 14998,PPM 269293,9.40
WEI 14999,PPM 269294,7.18
WEI 15000,PPM 235461,1.85
WEI 15001,PPM 235464,2.06
WEI 15002,PPM 235467,5.25
WEI 15003,PPM 269296,3.03
WEI 15004,PPM 269305,3.13
WEI 15005,PPM 269298,1.66
WEI 15006,PPM 235475,1.89
WEI 15007,PPM 269308,5.64
WEI 15008,PPM 235477,3.56
WEI 15009,PPM 235481,4.05
WEI 15010,PPM 269307,4.80
WEI 15011,PPM 269318,1.06
WEI 15012,PPM 235480,1.75
WEI 15013,PPM 269311,2.58
WEI 15014,PPM 269319,1.47
WEI 15015,PPM 269326,2.87
WEI 15016,PPM 298571,5.50
WEI 15017,PPM 235498,2.31
WEI 15018,PPM 269316,4.20
WEI 15019,PPM 235494,2.89
WEI 15020,PPM 269323,11.62
WEI 15021,PPM 269320,2.88
WEI 15022,PPM 235502,2.98
WEI 15023,PPM 269339,4.14
WEI 15024,PPM 269321,6.93
WEI 15025,PPM 269329,1.77
WEI 15026,PPM 235508,0.88
WEI 15027,PPM 235501,4.49
WEI 15028,PPM 269336,5.17
WEI 15029,PPM 269331,1.37
WEI 15030,PPM 235507,1.58
WEI 15031,PPM 269332,210.94
WEI 15032,PPM 235517,5.15
WEI 15033,PPM 269337,4.35
WEI 15034,PPM 235518,2.51
WEI 15035,PPM 235516,2.04
WEI 15036,PPM 269355,2.57
WEI 15037,PPM 269347,2.11
WEI 15038,PPM 269344,6.23
WEI 15039,PPM 269358,5.44
WEI 15040,PPM 269355,43.98
WEI 15041,PPM 269352,4.98
WEI 15042,PPM 269357,7.83
WEI 15043,PPM 269356,0.33
WEI 15044,PPM 734852,8.79
WEI 15045,PPM 235528,2.90
WEI 15046,PPM 235540,2.57
WEI 15047,PPM 235534,2.44
WEI 15048,PPM 235542,2.24
WEI 15049,PPM 269372,5.03
WEI 15050,PPM 235539,1.35
WEI 15051,PPM 298616,2.56
WEI 15052,PPM 269368,2.77
WEI 15053,PPM 269367,1.35
WEI 15054,PPM 269361,3.57
WEI 15055,PPM 269365,2.04
WEI 15056,PPM 269362,5.65
WEI 15057,PPM 269375,4.38
WEI 15058,PPM 235545,3.41
WEI 15059,PPM 235550,0.85
WEI 15060,PPM 235551,3.53
WEI 15061,PPM 269378,6.10
WEI 15062,PPM 235554,1.36
WEI 15063,PPM 269381,6.10
WEI 15064,PPM 269385,4.93
WEI 15065,PPM 235561,2.46
WEI 15066,PPM 269390,4.76
WEI 15067,PPM 235556,2.63
WEI 15068,PPM 269384,6.24
WEI 15069,PPM 269386,3.36
WEI 15070,PPM 269393,4.73
WEI 15071,PPM 269397,3.22
WEI 15072,PPM 269392,2.40
WEI 15073,PPM 235571,34.19
WEI 15074,PPM 235571,2.68
WEI 15075,PPM 235565,1.64
WEI 15076,PPM 269388,3.80
WEI 15077,PPM 269389,7.43
WEI 15078,PPM 235574,0.92
WEI 15079,PPM 269391,7.40
WEI 15080,PPM 298644,5.58
WEI 15081,PPM 235581,3.46
WEI 15082,PPM 235579,2.74
WEI 15083,PPM 269406,5.30
WEI 15084,PPM 235577,2.67
WEI 15085,PPM 235575,4.21
WEI 15086,PPM 269412,5.11
WEI 15087,PPM 269404,6.50
WEI 15088,PPM 235586,1.59
WEI 15089,PPM 269417,1.92
WEI 15090,PPM 734884,110.77
WEI 15091,PPM 235589,56.26
WEI 15092,PPM 269409,4.06
WEI 15093,PPM 269408,3.15
WEI 15094,PPM 269411,5.85
WEI 15095,PPM 269419,3.85
WEI 15096,PPM 269427,3.54
WEI 15097,PPM 269423,4.63
WEI 15098,PPM 269425,1.55
WEI 15099,PPM 269429,1.88
WEI 15100,PPM 269424,0.69
WEI 15101,PPM 269421,3.14
WEI 15102,PPM 269416,6.65
WEI 15103,PPM 235606,2.28
WEI 15104,PPM 269432,3.76
WEI 15105,PPM 269434,1.98
WEI 15106,PPM 235605,1.61
WEI 15107,PPM 235612,2.74
WEI 15108,PPM 269442,0.46
WEI 15109,PPM 235609,2.44
WEI 15110,PPM 269437,4.88
WEI 15111,PPM 235615,3.28
WEI 15112,PPM 235614,2.74
WEI 15113,PPM 235617,2.36
WEI 15114,PPM 235627,1.29
WEI 15115,PPM 235619,1.08
WEI 15116,PPM 269455,10.70
WEI 15117,PPM 269445,1.80
WEI 15118,PPM 269444,4.97
WEI 15119,PPM 235636,3.37
WEI 15120,PPM 269446,1.59
WEI 15121,PPM 269451,11.15
WEI 15122,PPM 235637,2.63
WEI 15123,PPM 269456,7.63
WEI 15124,PPM 235635,1.43
WEI 15125,PPM 269460,2.16
WEI 15126,PPM 269463,2.64
WEI 15127,PPM 269464,1.44
WEI 15128,PPM 720231,3.96
WEI 15129,PPM 269470,31.30
WEI 15130,PPM 235641,0.56
WEI 15131,PPM 269466,5.37
WEI 15132,PPM 269465,5.16
WEI 15133,PPM 269475,2.20
WEI 15134,PPM 269461,1.96
WEI 15135,PPM 235645,4.76
WEI 15136,PPM 235647,4.49
WEI 15137,PPM 269469,1.64
WEI 15138,PPM 269479,6.18
WEI 15139,PPM 269480,3.00
WEI 15140,PPM 269474,2.23
WEI 15141,PPM 269485,6.67
WEI 15142,PPM 235658,2.34
WEI 15143,PPM 235661,4.17
WEI 15144,PPM 269490,4.58
WEI 15145,PPM 235659,3.43
WEI 15146,PPM 734955,115.25
WEI 15147,PPM 235669,2.16
WEI 15148,PPM 269489,0.98
WEI 15149,PPM 269492,4.60
WEI 15150,PPM 269495,8.39
WEI 15151,PPM 269513,4.62
WEI 15152,PPM 235676,4.96
WEI 15153,PPM 235679,2.91
WEI 15154,PPM 235678,3.59
WEI 15155,PPM 235683,2.96
WEI 15156,PPM 269508,5.02
WEI 15157,PPM 269500,3.45
WEI 15158,PPM 235690,1.74
WEI 15159,PPM 734970,0.98
WEI 15160,PPM 298739,2.41
WEI 15161,PPM 235689,1.86
WEI 15162,PPM 235692,1.73
WEI 15163,PPM 269517,3.16
WEI 15164,PPM 269511,0.77
WEI 15165,PPM 269515,4.54
WEI 15166,PPM 235701,3.25
WEI 15167,PPM 235704,3.72
WEI 15168,PPM 269525,1.62
WEI 15169,PPM 269519,4.62
WEI 15170,PPM 235707,2.07
WEI 15171,PPM 269520,3.64
WEI 15172,PPM 269530,6.20
WEI 15173,PPM 235706,2.49
WEI 15174,PPM 235712,1.97
WEI 15175,PPM 235711,1.67
WEI 15176,PPM 269531,4.13
WEI 15177,PPM 298764,5.32
WEI 15178,PPM 269532,0.61
WEI 15179,PPM 720290,118.15
WEI 15180,PPM 298768,1.76
WEI 15181,PPM 235722,1.55
WEI 15182,PPM 298774,2.26
WEI 15183,PPM 269544,5.55
WEI 15184,PPM 235721,2.23
WEI 15185,PPM 269546,3.13
WEI 15186,PPM 269550,2.31
WEI 15187,PPM 269542,2.65
WEI 15188,PPM 235727,4.61
WEI 15189,PPM 269548,6.77
WEI 15190,PPM 235728,2.86
WEI 15191,PPM 269553,3.99
WEI 15192,PPM 269549,3.44
WEI 15193,PPM 235732,2.59
WEI 15194,PPM 269561,2.92
WEI 15195,PPM 235734,2.45
WEI 15196,PPM 269551,1.63
WEI 15197,PPM 269560,7.12
WEI 15198,PPM 269557,3.77
WEI 15199,PPM 269556,4.51
WEI 15200,PPM 235742,3.81
WEI 15201,PPM 235750,0.47
WEI 15202,PPM 269558,2.40
WEI 15203,PPM 269567,1.34
WEI 15204,PPM 235753,2.86
WEI 15205,PPM 298805,5.69
WEI 15206,PPM 235754,0.75
WEI 15207,PPM 269569,1.23
WEI 15208,PPM 269570,2.39
WEI 15209,PPM 269573,1.85
WEI 15210,PPM 269584,5.42
WEI 15211,PPM 735025,3.51
WEI 15212,PPM 235758,2.47
WEI 15213,PPM 269577,2.17
WEI 15214,PPM 235757,0.99
WEI 15215,PPM 235761,2.22
WEI 15216,PPM 269588,2.11
WEI 15217,PPM 235764,6.58
WEI 15218,PPM 735039,2.26
WEI 15219,PPM 235766,1.96
WEI 15220,PPM 298825,4.43
WEI 15221,PPM 269589,0.78
WEI 15222,PPM 235773,2.69
WEI 15223,PPM 269599,2.95
WEI 15224,PPM 269597,3.96
WEI 15225,PPM 269598,2.14
WEI 15226,PPM 735055,7.68
WEI 15227,PPM 269601,3.32
WEI 15228,PPM 269605,1.67
WEI 15230,PPM 235798,2.29
WEI 15231,PPM 235794,1.51
WEI 15232,PPM 235796,3.53
WEI 15233,PPM 269602,2.33
WEI 15234,PPM 235795,1.89
WEI 15235,PPM 235799,1.64
WEI 15236,PPM 235805,3.81
WEI 15237,PPM 269609,2.51
WEI 15238,PPM 269611,2.92
WEI 15239,PPM 235808,3.19
WEI 15240,PPM 235814,3.39
WEI 15241,PPM 235813,2.88
WEI 15242,PPM 235811,62.28
WEI 15243,PPM 235812,3.01
WEI 15244,PPM 269620,2.17
WEI 15245,PPM 235823,1.73
WEI 15246,PPM 269624,7.51
WEI 15247,PPM 298857,5.01
WEI 15248,PPM 269617,1.29
WEI 15249,PPM 235825,1.31
WEI 15250,PPM 235835,5.48
WEI 15251,PPM 235828,1.72
WEI 15252,PPM 235831,1.74
WEI 15253,PPM 269623,2.41
WEI 15254,PPM 269627,1.37
WEI 15255,PPM 269636,2.60
WEI 15256,PPM 235833,2.89
WEI 15257,PPM 269631,2.03
WEI 15258,PPM 269643,7.71
WEI 15259,PPM 269645,4.90
WEI 15260,PPM 235838,2.12
WEI 15261,PPM 269644,1.76
WEI 15262,PPM 269646,4.92
WEI 15263,PPM 235847,1.82
WEI 15264,PPM 269648,1.90
WEI 15265,PPM 269652,2.06
WEI 15266,PPM 269651,1.03
WEI 15267,PPM 235852,1.62
WEI 15268,PPM 269659,4.20
WEI 15269,PPM 235850,1.99
WEI 15270,PPM 269665,4.23
WEI 15271,PPM 269667,1.38
WEI 15272,PPM 235857,0.62
WEI 15273,PPM 269664,3.81
WEI 15274,PPM 269655,2.89
WEI 15275,PPM 235861,1.43
WEI 15276,PPM 269657,0.10
WEI 15277,PPM 269663,1.13
WEI 15278,PPM 235859,1.62
WEI 15279,PPM 269675,5.34
WEI 15280,PPM 235868,1.48
WEI 15281,PPM 269676,0.50
WEI 15282,PPM 235871,3.60
WEI 15283,PPM 269687,5.22
WEI 15284,PPM 269689,1.39
WEI 15285,PPM 235875,3.23
WEI 15286,PPM 269682,3.75
WEI 15287,PPM 269684,4.90
WEI 15288,PPM 235877,5.63
WEI 15289,PPM 235880,2.62
WEI 15290,PPM 269681,3.57
WEI 15291,PPM 235882,0.81
WEI 15292,PPM 235883,1.16
WEI 15293,PPM 235881,1.76
WEI 15294,PPM 235885,1.44
WEI 15295,PPM 235884,2.87
WEI 15296,PPM 269688,1.59
WEI 15297,PPM 735113,3.25
WEI 15298,PPM 269691,1.78
WEI 15299,PPM 269707,1.84
WEI 15300,PPM 269700,2.40
WEI 15301,PPM 235895,2.94
WEI 15302,PPM 269710,0.54
WEI 15303,PPM 269702,2.97
WEI 15304,PPM 269705,3.06
WEI 15305,PPM 269712,3.74
WEI 15306,PPM 269714,3.54
WEI 15307,PPM 235904,1.31
WEI 15308,PPM 269709,1.20
WEI 15309,PPM 269717,5.87
WEI 15310,PPM 269718,3.67
WEI 15311,PPM 720493,4.90
WEI 15312,PPM 269720,1.14
WEI 15313,PPM 269713,3.44
WEI 15314,PPM 235921,2.60
WEI 15315,PPM 235918,2.62
WEI 15316,PPM 235912,4.11
WEI 15317,PPM 269724,3.64
WEI 15318,PPM 269723,5.91
WEI 15319,PPM 235919,0.69
WEI 15320,PPM 235928,1.09
WEI 15321,PPM 235929,21.53
WEI 15322,PPM 235929,8.84
WEI 15323,PPM 235930,3.06
WEI 15324,PPM 269731,4.00
WEI 15325,PPM 235934,1.03
WEI 15326,PPM 269737,1.92
WEI 15327,PPM 269729,0.65
WEI 15328,PPM 235933,1.20
WEI 15329,PPM 269727,2.10
WEI 15330,PPM 269725,2.66
WEI 15331,PPM 269743,1.72
WEI 15332,PPM 269741,1.68
WEI 15333,PPM 269742,5.37
WEI 15334,PPM 269739,0.51
WEI 15335,PPM 269735,2.05
WEI 15336,PPM 269740,2.73
WEI 15337,PPM 235941,2.57
WEI 15338,PPM 235939,1.71
WEI 15339,PPM 269746,6.43
WEI 15340,PPM 235944,4.62
WEI 15341,PPM 269757,2.95
WEI 15342,PPM 269748,7.34
WEI 15343,PPM 269752,2.83
WEI 15344,PPM 235947,2.43
WEI 15345,PPM 269745,3.22
WEI 15346,PPM 269760,6.72
WEI 15347,PPM 269751,1.70
WEI 15348,PPM 235948,58.94
WEI 15349,PPM 735172,4.37
WEI 15350,PPM 235952,3.61
WEI 15351,PPM 269762,5.16
WEI 15352,PPM 269756,1.38
WEI 15353,PPM 269764,4.32
WEI 15354,PPM 298971,3.28
WEI 15355,PPM 235958,1.81
WEI 15356,PPM 235961,3.16
WEI 15357,PPM 269775,2.49
WEI 15358,PPM 269776,4.16
WEI 15359,PPM 269770,4.53
WEI 15360,PPM 235969,0.97
WEI 15361,PPM 235966,1.32
WEI 15362,PPM 235968,0.31
WEI 15363,PPM 269773,1.17
WEI 15364,PPM 235974,3.09
WEI 15365,PPM 269778,0.93
WEI 15366,PPM 269782,1.02
WEI 15367,PPM 269789,0.91
WEI 15368,PPM 269791,3.64
WEI 15369,PPM 269790,2.43
WEI 15370,PPM 269797,2.61
WEI 15371,PPM 269787,4.54
WEI 15372,PPM 269794,10.04
WEI 15373,PPM 235987,1.10
WEI 15374,PPM 269793,2.64
WEI 15375,PPM 235996,0.72
WEI 15376,PPM 269804,6.75
WEI 15377,PPM 269802,2.44
WEI 15378,PPM 269796,1.30
WEI 15379,PPM 269805,4.21
WEI 15380,PPM 269798,2.77
WEI 15381,PPM 236000,2.80
WEI 15382,PPM 269801,1.89
WEI 15383,PPM 269813,3.41
WEI 15384,PPM 269800,2.00
WEI 15385,PPM 269816,12.24
WEI 15386,PPM 236005,3.12
WEI 15387,PPM 269807,1.45
WEI 15388,PPM 236008,2.79
WEI 15389,PPM 269811,2.13
WEI 15390,PPM 269826,8.00
WEI 15391,PPM 269828,2.00
WEI 15392,PPM 236013,2.16
WEI 15393,PPM 236011,2.49
WEI 15394,PPM 269819,3.12
WEI 15395,PPM 269817,3.53
WEI 15396,PPM 269820,6.04
WEI 15398,PPM 236020,2.11
WEI 15399,PPM 269839,2.32
WEI 15400,PPM 269841,6.12
WEI 15401,PPM 269838,2.91
WEI 15402,PPM 236023,4.44
WEI 15403,PPM 269840,2.45
WEI 15404,PPM 236026,2.03
WEI 15405,PPM 236028,0.56
WEI 15406,PPM 269842,5.23
WEI 15407,PPM 269848,1.82
WEI 15408,PPM 236033,3.71
WEI 15409,PPM 269845,6.85
WEI 15410,PPM 735266,2.82
WEI 15411,PPM 236034,3.09
WEI 15412,PPM 236037,2.33
WEI 15413,PPM 236042,3.20
WEI 15414,PPM 236045,3.44
WEI 15415,PPM 269852,3.20
WEI 15416,PPM 269850,2.14
WEI 15417,PPM 269859,4.60
WEI 15418,PPM 236046,1.82
WEI 15419,PPM 269867,3.88
WEI 15420,PPM 269855,4.22
WEI 15421,PPM 236047,2.67
WEI 15422,PPM 269868,1.43
WEI 15423,PPM 269854,0.50
WEI 15424,PPM 236058,2.72
WEI 15425,PPM 269871,2.62
WEI 15426,PPM 269873,7.20
WEI 15427,PPM 236062,4.25
WEI 15428,PPM 269874,4.39
WEI 15429,PPM 236059,3.93
WEI 15430,PPM 236072,4.41
WEI 15431,PPM 236080,1.79
WEI 15432,PPM 236074,0.45
WEI 15433,PPM 299072,4.27
WEI 15434,PPM 236079,2.35
WEI 15435,PPM 269876,0.95
WEI 15436,PPM 236071,0.91
WEI 15437,PPM 236069,2.55
WEI 15438,PPM 269880,2.17
WEI 15439,PPM 269882,5.93
WEI 15440,PPM 236078,3.39
WEI 15441,PPM 269888,3.04
WEI 15442,PPM 269898,8.34
WEI 15443,PPM 236091,3.61
WEI 15444,PPM 236094,1.69
WEI 15445,PPM 269885,1.26
WEI 15446,PPM 269902,1.05
WEI 15447,PPM 269891,1.89
WEI 15448,PPM 269899,2.87
WEI 15449,PPM 269893,4.55
WEI 15450,PPM 236098,2.05
WEI 15451,PPM 269905,1.97
WEI 15452,PPM 269907,4.09
WEI 15453,PPM 299088,0.74
WEI 15454,PPM 236113,4.08
WEI 15455,PPM 269920,0.93
WEI 15456,PPM 269916,4.25
WEI 15457,PPM 269925,3.43
WEI 15458,PPM 269918,5.20
WEI 15459,PPM 299094,3.88
WEI 15460,PPM 236121,2.78
WEI 15461,PPM 236119,7.48
WEI 15462,PPM 236124,2.81
WEI 15463,PPM 269921,4.18
WEI 15464,PPM 269935,2.78
WEI 15465,PPM 269927,0.13
WEI 15466,PPM 236125,2.69
WEI 15467,PPM 269930,2.20
WEI 15468,PPM 269938,6.85
WEI 15469,PPM 299106,5.30
WEI 15470,PPM 269937,4.51
WEI 15471,PPM 269939,4.61
WEI 15472,PPM 236141,0.64
WEI 15473,PPM 269940,3.71
WEI 15474,PPM 269941,2.32
WEI 15475,PPM 269944,9.08
WEI 15476,PPM 236138,3.05
WEI 15477,PPM 236142,6.02
WEI 15478,PPM 269947,5.39
WEI 15479,PPM 269942,0.77
WEI 15480,PPM 236145,3.66
WEI 15481,PPM 236144,5.61
WEI 15482,PPM 236153,1.61
WEI 15483,PPM 269962,3.58
WEI 15484,PPM 236156,2.53
WEI 15485,PPM 269967,5.13
WEI 15486,PPM 236163,0.69
WEI 15487,PPM 236159,2.85
WEI 15488,PPM 269978,2.10
WEI 15489,PPM 236162,1.82
WEI 15490,PPM 236169,1.15
WEI 15491,PPM 269968,2.46
WEI 15492,PPM 236173,1.73
WEI 15493,PPM 236176,5.00
WEI 15494,PPM 236166,3.00
WEI 15495,PPM 269979,3.24
WEI 15496,PPM 269971,1.10
WEI 15497,PPM 269973,3.04
WEI 15498,PPM 735350,3.53
WEI 15499,PPM 735350,131.73
WEI 15500,PPM 236184,2.98
WEI 15501,PPM 236177,4.41
WEI 15502,PPM 269980,3.10
WEI 15503,PPM 269982,0.93
WEI 15504,PPM 236187,1.33
WEI 15505,PPM 236189,2.74
WEI 15506,PPM 236186,3.00
WEI 15507,PPM 269986,0.15
WEI 15508,PPM 236198,2.67
WEI 15509,PPM 236201,0.83
WEI 15510,PPM 269994,3.08
WEI 15511,PPM 236206,9.23
WEI 15512,PPM 270000,3.64
WEI 15513,PPM 236205,1.20
WEI 15514,PPM 236210,3.28
WEI 15515,PPM 236211,2.05
WEI 15516,PPM 270013,5.48
WEI 15517,PPM 270004,3.43
WEI 15518,PPM 270017,2.61
WEI 15519,PPM 270002,2.37
WEI 15520,PPM 270014,8.51
WEI 15521,PPM 236216,3.79
