index1,index2,dist
W 10363,CD -22°9764,11.07
W 10365,CD -27°9050,19.19
W 10366,CD -22°9769,44.21
W 10368,CD -23°10920,8.92
W 10369,CD -31°10110,10.20
W 10371,CD -24°10737,38.70
W 10373,CD -27°9057,17.12
W 10376,CD -24°10739,5.68
W 10379,CD -31°10121,11.20
W 10380,CD -24°10745,14.07
W 10381,CD -23°10937,9.28
W 10382,CD -24°10748,8.81
W 10384,CD -23°10939,37.25
W 10385,CD -25°9642,22.17
W 10386,CD -23°10940,26.01
W 10387,CD -23°10943,25.32
W 10388,CD -30°10391,37.78
W 10390,CD -28°9927,22.67
W 10392,CD -28°9936,24.75
W 10394,CD -25°9653,2.45
W 10395,CD -24°10766,13.97
W 10398,CD -23°10950,10.46
W 10402,CD -30°10403,18.56
W 10403,CD -26°9574,12.03
W 10404,CD -25°9665,8.05
W 10405,CD -30°10411,28.56
W 10407,CD -24°10778,2.52
W 10408,CD -22°9807,13.02
W 10413,CD -25°9676,4.44
W 10414,CD -26°9587,15.33
W 10417,CD -29°10205,5.16
W 10418,CD -27°9099,4.73
W 10422,CD -24°10790,17.95
W 10423,CD -27°9104,10.11
W 10424,CD -29°10214,23.37
W 10425,CD -24°10798,8.73
W 10432,CD -26°9607,26.80
W 10433,CD -25°9698,39.97
W 10434,CD -28°9963,34.25
W 10438,CD -25°9700,17.37
W 10440,CD -27°9127,18.65
W 10442,CD -24°10816,33.53
W 10443,CD -30°10457,29.38
W 10444,CD -29°10233,4.32
W 10447,CD -25°9713,29.42
W 10449,CD -24°10824,21.28
W 10453,CD -23°10997,17.32
W 10454,CD -30°10472,18.52
W 10455,CD -22°9847,1.07
W 10456,CD -23°10999,42.27
W 10458,CD -26°9633,13.29
W 10461,CD -27°9145,5.72
W 10462,CD -27°9146,13.98
W 10463,CD -23°11004,31.26
W 10465,CD -28°9992,11.03
W 10467,CD -28°9994,28.80
W 10469,CD -22°9855,19.56
W 10470,CD -24°10838,18.71
W 10471,CD -22°9858,5.73
W 10472,CD -30°10485,8.82
W 10473,CD -23°11009,40.94
W 10474,CD -25°9732,31.65
W 10475,CD -23°11010,22.23
W 10476,CD -29°10263,5.96
W 10477,CD -24°10843,22.91
W 10483,CD -23°11018,8.30
W 10485,CD -26°9650,7.16
W 10487,CD -29°10270,12.41
W 10491,CD -23°11021,26.50
W 10493,CD -23°11025,18.35
W 10495,CD -28°10019,7.22
W 10496,CD -23°11028,53.68
W 10497,CD -22°9882,2.40
W 10498,CD -24°10859,38.60
W 10499,CD -28°10026,21.19
W 10505,CD -30°10521,45.43
W 10507,CD -25°9759,15.00
W 10508,CD -22°9898,22.47
W 10509,CD -28°10039,13.14
W 10516,CD -24°10877,24.56
W 10519,CD -23°11042,17.59
W 10520,CD -26°9680,26.65
W 10521,CD -27°9200,17.01
W 10524,CD -23°11046,4.20
W 10527,CD -24°10884,8.08
W 10528,CD -27°9207,17.76
W 10530,CD -22°9914,10.75
W 10531,CD -27°9212,1.79
W 10532,CD -30°10556,28.88
W 10533,CD -29°10319,15.82
W 10536,CD -23°11060,10.40
W 10540,CD -26°9707,3.68
W 10544,CD -25°9800,22.36
W 10545,CD -25°9801,48.21
W 10546,CD -22°9931,15.58
W 10547,CD -30°10569,19.33
W 10548,CD -22°9932,7.11
W 10549,CD -30°10571,18.80
W 10551,CD -22°9936,12.04
W 10552,CD -23°11071,9.78
W 10553,CD -26°9719,2.22
W 10554,CD -28°10074,8.19
W 10555,CD -23°11076,22.55
W 10560,CD -24°10918,4.02
W 10562,CD -25°9816,13.91
W 10563,CD -30°10591,59.56
W 10567,CD -27°9240,5.90
W 10568,CD -24°10927,2.90
W 10569,CD -26°9740,1.50
W 10573,CD -30°10601,10.48
W 10575,CD -29°10367,37.98
W 10576,CD -25°9827,18.89
W 10577,CD -26°9746,21.91
W 10580,CD -31°10408,17.34
W 10581,CD -27°9259,12.98
W 10583,CD -25°9837,4.12
W 10585,CD -28°10104,5.64
W 10586,CD -23°11099,14.79
W 10587,CD -22°9967,18.13
W 10588,CD -22°9968,13.40
W 10589,CD -26°9766,15.17
W 10597,CD -31°10430,10.71
W 10598,CD -27°9278,3.95
W 10599,CD -30°10645,23.47
W 10601,CD -25°9853,3.62
W 10602,CD -22°9985,2.14
W 10603,CD -25°9857,13.20
W 10604,CD -22°9986,27.04
W 10607,CD -31°10440,20.64
W 10608,CD -28°10127,5.40
W 10609,CD -28°10126,22.18
W 10611,CD -28°10128,16.87
W 10614,CD -28°10132,19.17
W 10615,CD -25°9866,14.10
W 10616,CD -24°10970,6.70
W 10618,CD -28°10134,16.33
W 10622,CD -22°9998,27.75
W 10623,CD -28°10142,30.84
W 10625,CD -24°10977,30.39
W 10628,CD -26°9804,19.49
W 10632,CD -27°9312,20.65
W 10633,CD -26°9806,11.49
W 10636,CD -23°11146,6.66
W 10637,CD -24°10984,33.59
W 10638,CD -30°10699,13.28
W 10639,CD -27°9317,8.70
W 10646,CD -27°9323,7.92
W 10647,CD -26°9818,28.66
W 10649,CD -25°9895,22.16
W 10650,CD -25°9900,22.36
W 10652,CD -27°9333,11.48
W 10654,CD -28°10167,6.18
W 10655,CD -29°10471,7.95
W 10656,CD -25°9907,40.28
W 10661,CD -29°10473,41.00
W 10662,CD -26°9835,16.29
W 10665,CD -22°10035,28.23
W 10666,CD -22°10036,10.94
W 10668,CD -29°10482,20.36
W 10669,CD -23°11172,31.95
W 10671,CD -25°9917,20.57
W 10673,CD -22°10042,12.79
W 10674,CD -28°10181,11.19
W 10676,CD -24°11010,28.45
W 10677,CD -29°10489,8.57
W 10680,CD -24°11011,7.22
W 10683,CD -25°9926,5.48
W 10684,CD -22°10049,10.88
W 10686,CD -26°9853,37.72
W 10688,CD -27°9352,24.49
W 10689,CD -24°11016,24.27
W 10690,CD -26°9856,13.58
W 10691,CD -23°11192,72.39
W 10693,CD -22°10052,13.81
W 10694,CD -22°10055,18.10
W 10698,CD -29°10516,20.11
W 10701,CD -29°10519,17.56
W 10703,CD -26°9873,13.39
W 10704,CD -22°10061,2.45
W 10705,CD -22°10063,9.04
W 10711,CD -22°10066,13.36
W 10712,CD -29°10535,28.72
W 10713,CD -29°10536,29.95
W 10716,CD -29°10543,31.58
W 10718,CD -22°10075,28.91
W 10719,CD -23°11223,2.53
W 10720,CD -27°9379,5.44
W 10722,CD -27°9380,15.76
W 10723,CD -25°9958,11.14
W 10725,CD -26°9890,15.58
W 10727,CD -23°11233,60.84
W 10729,CD -28°10228,7.78
W 10732,CD -31°10607,22.15
W 10734,CD -23°11246,27.07
W 10738,CD -28°10237,25.58
W 10739,CD -27°9395,17.16
W 10741,CD -28°10241,26.39
W 10744,CD -29°10573,29.62
W 10746,CD -27°9402,2.87
W 10748,CD -23°11259,6.46
W 10750,CD -28°10245,4.91
W 10752,CD -26°9918,14.91
W 10753,CD -29°10579,4.67
W 10754,CD -23°11266,25.66
W 10755,CD -22°10109,6.01
W 10757,CD -23°11273,38.80
W 10758,CD -29°10587,32.13
W 10772,CD -25°10001,20.44
W 10773,CD -30°10904,14.23
W 10775,CD -23°11299,32.00
W 10777,CD -29°10608,30.99
W 10778,CD -30°10912,42.21
W 10779,CD -27°9429,29.51
W 10780,CD -22°10129,2.05
W 10785,CD -25°10013,17.82
W 10786,CD -25°10015,65.42
W 10788,CD -27°9439,13.83
W 10789,CD -24°11106,23.71
W 10790,CD -27°9440,5.40
W 10794,CD -29°10620,15.07
W 10795,CD -25°10024,9.49
W 10796,CD -29°10623,18.79
W 10797,CD -27°9446,12.21
W 10800,CD -24°11117,6.92
W 10801,CD -22°10149,25.63
W 10802,CD -27°9448,50.57
W 10803,CD -29°10630,27.14
W 10806,CD -27°9449,34.66
W 10807,CD -24°11123,79.20
W 10809,CD -29°10639,19.24
W 10810,CD -27°9455,40.76
W 10812,CD -25°10038,3.74
W 10815,CD -27°9459,19.83
W 10816,CD -29°10648,7.65
W 10818,CD -24°11131,7.60
W 10819,CD -22°10166,30.93
W 10822,CD -24°11135,11.23
W 10823,CD -31°10727,27.37
W 10825,CD -22°10168,22.32
W 10827,CD -23°11349,23.53
W 10830,CD -27°9470,14.16
W 10831,CD -26°9979,8.17
W 10832,CD -26°9980,57.92
W 10833,CD -27°9474,6.62
W 10834,CD -24°11147,6.39
W 10835,CD -22°10174,16.50
W 10838,CD -27°9478,12.72
W 10839,CD -25°10057,20.52
W 10841,CD -28°10314,31.90
W 10843,CD -31°10757,6.36
W 10847,CD -23°11366,2.02
W 10849,CD -25°10071,5.77
W 10853,CD -30°11015,36.72
W 10854,CD -22°10184,18.62
W 10855,CD -27°9496,22.91
W 10856,CD -29°10690,31.43
W 10857,CD -25°10077,13.79
W 10858,CD -22°10187,29.33
W 10859,CD -29°10695,10.92
W 10861,CD -24°11170,3.34
W 10866,CD -27°9501,11.13
W 10869,CD -27°9503,4.70
W 10870,CD -28°10337,25.57
W 10871,CD -26°10004,10.02
W 10872,CD -23°11386,0.92
W 10873,CD -28°10338,8.16
W 10875,CD -28°10340,13.40
W 10876,CD -24°11188,32.14
W 10881,CD -28°10342,6.56
W 10883,CD -29°10716,18.92
W 10886,CD -29°10717,6.92
W 10890,CD -24°11202,15.10
W 10892,CD -29°10726,19.34
W 10893,CD -27°9521,9.61
W 10895,CD -24°11208,19.53
W 10896,CD -31°10812,20.02
W 10898,CD -27°9524,50.28
W 10901,CD -27°9525,12.33
W 10902,CD -27°9530,8.95
W 10906,CD -24°11216,50.24
W 10907,CD -22°10232,19.92
W 10908,CD -24°11220,8.11
W 10909,CD -25°10111,16.84
W 10910,CD -28°10369,17.69
W 10911,CD -27°9545,29.13
W 10915,CD -31°10839,3.63
W 10916,CD -22°10245,34.38
W 10917,CD -23°11433,7.69
W 10918,CD -26°10056,16.20
W 10919,CD -23°11438,6.97
W 10920,CD -22°10250,40.53
W 10922,CD -30°11108,37.49
W 10923,CD -26°10060,21.45
W 10924,CD -23°11444,60.37
W 10925,CD -26°10063,8.45
W 10929,CD -31°10859,7.43
W 10934,CD -29°10777,25.24
W 10936,CD -27°9564,14.43
W 10938,CD -26°10071,7.02
W 10942,CD -24°11263,27.74
W 10943,CD -23°11459,7.05
W 10944,CD -29°10790,14.42
W 10946,CD -28°10418,13.21
W 10952,CD -27°9586,20.43
W 10954,CD -22°10282,9.46
W 10958,CD -29°10811,8.54
W 10960,CD -26°10089,12.00
W 10961,CD -22°10285,20.04
W 10964,CD -26°10092,17.39
W 10967,CD -22°10290,28.03
W 10968,CD -28°10437,14.96
W 10969,CD -25°10160,5.79
W 10970,CD -26°10095,18.67
W 10971,CD -24°11287,20.99
W 10973,CD -23°11482,4.58
W 10975,CD -30°11166,7.55
W 10977,CD -25°10166,14.04
W 10980,CD -26°10103,2.74
W 10981,CD -31°10929,40.18
W 10982,CD -23°11493,54.92
W 10983,CD -22°10299,27.06
W 10986,CD -26°10113,4.34
W 10987,CD -22°10302,23.77
W 10988,CD -24°11303,17.73
W 10990,CD -27°9621,4.57
W 10991,CD -25°10180,30.58
W 10992,CD -23°11509,36.49
W 10996,CD -22°10309,7.76
W 10997,CD -23°11515,34.55
W 10998,CD -25°10186,36.76
W 11001,CD -22°10313,20.62
W 11002,CD -25°10188,11.54
W 11003,CD -30°11196,22.97
W 11004,CD -23°11520,16.12
W 11006,CD -24°11318,4.23
W 11007,CD -29°10862,16.83
W 11008,CD -26°10129,29.47
W 11009,CD -25°10192,15.97
W 11010,CD -30°11209,10.63
W 11011,CD -23°11526,27.30
W 11012,CD -29°10868,19.54
W 11014,CD -24°11322,9.64
W 11015,CD -26°10134,37.88
W 11016,CD -22°10334,36.29
W 11018,CD -27°9654,5.66
W 11019,CD -24°11328,2.95
W 11021,CD -29°10879,11.69
W 11023,CD -25°10209,33.18
W 11024,CD -22°10342,4.16
W 11025,CD -24°11332,28.95
W 11026,CD -28°10490,17.47
W 11027,CD -28°10491,7.50
W 11031,CD -24°11334,13.31
W 11032,CD -25°10211,13.01
W 11034,CD -28°10497,7.65
W 11039,CD -26°10158,29.96
W 11040,CD -29°10904,3.75
W 11041,CD -30°11251,28.14
W 11043,CD -24°11343,17.41
W 11044,CD -24°11344,13.79
W 11045,CD -27°9679,17.31
W 11046,CD -26°10163,15.53
W 11052,CD -22°10369,27.30
W 11054,CD -28°10523,7.04
W 11055,CD -22°10374,3.01
W 11056,CD -30°11268,16.79
W 11058,CD -25°10235,31.60
W 11059,CD -30°11269,23.32
W 11060,CD -27°9693,28.63
W 11063,CD -28°10528,11.70
W 11064,CD -22°10379,6.59
W 11067,CD -23°11582,16.08
W 11068,CD -22°10382,8.11
W 11070,CD -29°10939,13.75
W 11071,CD -26°10189,18.89
W 11073,CD -30°11282,38.05
W 11075,CD -31°11034,25.52
W 11077,CD -24°11384,12.89
W 11084,CD -26°10207,6.02
W 11085,CD -24°11401,3.41
W 11086,CD -30°11303,60.72
W 11092,CD -27°9737,11.50
W 11093,CD -26°10215,13.26
W 11095,CD -24°11404,21.48
W 11099,CD -26°10217,27.99
W 11101,CD -26°10223,20.53
W 11102,CD -25°10271,21.67
W 11103,CD -22°10404,2.44
W 11104,CD -24°11413,7.21
W 11105,CD -22°10407,25.76
W 11106,CD -24°11416,11.90
W 11110,CD -27°9764,38.95
W 11111,CD -27°9765,28.41
W 11112,CD -29°10993,31.02
W 11113,CD -23°11638,15.57
W 11115,CD -24°11433,24.71
W 11119,CD -26°10242,13.49
W 11123,CD -27°9786,12.12
W 11124,CD -31°11122,24.28
W 11125,CD -24°11441,7.06
W 11126,CD -22°10432,22.13
W 11127,CD -26°10252,26.00
W 11130,CD -24°11444,8.38
W 11132,CD -28°10637,28.81
W 11134,CD -25°10304,8.09
W 11135,CD -25°10305,15.78
W 11138,CD -25°10307,5.42
W 11139,CD -29°11034,6.66
W 11140,CD -22°10446,2.32
W 11144,CD -23°11687,22.41
W 11145,CD -26°10265,8.82
W 11148,CD -29°11045,11.06
W 11150,CD -28°10661,38.05
W 11151,CD -30°11403,4.97
W 11152,CD -24°11469,31.71
W 11155,CD -22°10454,13.35
W 11156,CD -28°10667,28.33
W 11157,CD -28°10668,20.54
W 11158,CD -30°11409,46.74
W 11159,CD -24°11475,6.57
W 11160,CD -30°11410,15.82
W 11161,CD -26°10277,30.62
W 11164,CD -29°11056,19.86
W 11165,CD -26°10284,1.17
W 11169,CD -23°11706,19.75
W 11171,CD -26°10290,2.42
W 11173,CD -26°10294,22.22
W 11175,CD -28°10696,6.20
W 11177,CD -27°9846,9.46
W 11180,CD -27°9847,12.43
W 11181,CD -31°11207,17.89
W 11183,CD -27°9848,14.07
W 11184,CD -25°10348,14.90
W 11186,CD -24°11499,27.44
W 11192,CD -28°10712,17.75
W 11195,CD -31°11226,12.07
W 11196,CD -27°9857,5.22
W 11202,CD -25°10362,36.30
W 11203,CD -24°11512,9.02
W 11207,CD -22°10485,45.40
W 11208,CD -29°11098,3.47
W 11209,CD -27°9865,42.29
W 11211,CD -25°10367,34.09
W 11213,CD -24°11520,12.76
W 11214,CD -29°11104,10.10
W 11215,CD -24°11525,26.83
W 11219,CD -27°9876,23.69
W 11220,CD -28°10740,8.26
W 11222,CD -22°10499,8.75
W 11223,CD -26°10334,10.68
W 11224,CD -28°10743,13.51
W 11225,CD -29°11116,24.71
W 11227,CD -24°11532,30.49
W 11228,CD -22°10502,1.78
W 11233,CD -28°10751,11.82
W 11234,CD -28°10753,14.42
W 11236,CD -22°10504,31.70
W 11238,CD -24°11540,3.14
W 11239,CD -28°10760,3.66
W 11241,CD -27°9889,29.13
W 11242,CD -28°10763,37.62
W 11245,CD -26°10345,10.71
W 11247,CD -28°10768,4.77
W 11251,CD -28°10776,12.65
W 11252,CD -30°11519,29.29
W 11253,CD -23°11780,22.24
W 11254,CD -22°10518,27.45
W 11255,CD -29°11144,13.40
W 11258,CD -23°11783,17.48
W 11259,CD -29°11150,3.94
W 11260,CD -23°11795,10.85
W 11270,CD -25°10419,9.66
W 11272,CD -27°9928,7.35
W 11277,CD -24°11581,20.50
W 11278,CD -29°11183,23.97
W 11282,CD -30°11560,11.86
W 11283,CD -27°9936,10.93
W 11285,CD -23°11826,6.13
W 11286,CD -29°11192,3.96
W 11287,CD -28°10832,12.42
W 11288,CD -22°10555,26.61
W 11289,CD -29°11193,12.81
W 11292,CD -25°10441,15.52
W 11293,CD -27°9945,23.57
W 11295,CD -29°11195,25.50
W 11298,CD -30°11576,37.59
W 11302,CD -22°10567,8.22
W 11304,CD -31°11350,15.12
W 11309,CD -22°10579,6.75
W 11311,CD -24°11604,1.35
W 11312,CD -24°11606,23.55
W 11316,CD -28°10858,17.59
W 11317,CD -26°10415,12.71
W 11319,CD -30°11604,15.19
W 11322,CD -26°10419,20.53
W 11323,CD -27°9967,20.79
W 11326,CD -23°11852,10.93
W 11327,CD -29°11226,47.27
W 11330,CD -28°10870,7.96
W 11331,CD -27°9970,7.53
W 11333,CD -25°10476,22.54
W 11334,CD -25°10479,2.44
W 11335,CD -23°11856,22.51
W 11340,CD -25°10482,11.57
W 11341,CD -23°11858,14.73
W 11343,CD -22°10598,37.48
W 11344,CD -29°11245,5.65
W 11346,CD -28°10881,15.26
W 11347,CD -22°10601,7.10
W 11348,CD -27°9989,23.09
W 11349,CD -28°10884,29.65
W 11351,CD -28°10890,23.77
W 11354,CD -27°9991,10.14
W 11355,CD -22°10610,42.72
W 11360,CD -28°10895,20.59
W 11361,CD -23°11869,14.89
W 11362,CD -29°11261,21.61
W 11366,CD -24°11636,23.94
W 11367,CD -24°11637,14.98
W 11370,CD -22°10620,18.65
W 11371,CD -29°11267,39.30
W 11372,CD -23°11874,18.36
W 11373,CD -27°10011,6.17
W 11374,CD -29°11268,9.10
W 11375,CD -29°11269,34.41
W 11377,CD -25°10498,33.08
W 11379,CD -27°10015,21.89
W 11381,CD -28°10912,21.34
W 11382,CD -22°10629,11.92
W 11383,CD -22°10630,24.93
W 11385,CD -24°11647,15.81
W 11387,CD -28°10918,9.34
W 11388,CD -22°10637,8.55
W 11390,CD -27°10030,6.38
W 11392,CD -26°10489,10.65
W 11393,CD -26°10493,27.78
W 11394,CD -28°10927,7.38
W 11399,CD -30°11687,29.24
W 11400,CD -24°11661,14.21
W 11402,CD -31°11446,23.11
W 11403,CD -22°10645,18.63
W 11407,CD -31°11452,6.81
W 11409,CD -26°10505,7.78
W 11410,CD -28°10942,8.62
W 11412,CD -26°10508,4.59
W 11413,CD -24°11667,11.49
W 11415,CD -22°10655,13.92
W 11417,CD -28°10943,22.64
W 11418,CD -25°10534,31.27
W 11421,CD -27°10051,15.63
W 11423,CD -26°10519,22.35
W 11424,CD -29°11321,8.75
W 11425,CD -30°11714,11.75
W 11427,CD -29°11325,9.59
W 11428,CD -24°11680,23.99
W 11432,CD -24°11687,12.79
W 11434,CD -27°10065,39.68
W 11436,CD -29°11338,7.72
W 11437,CD -23°11915,7.85
W 11439,CD -23°11916,9.96
W 11441,CD -27°10067,33.78
W 11443,CD -23°11922,6.76
W 11445,CD -27°10073,3.52
W 11446,CD -23°11924,4.86
W 11447,CD -22°10685,29.13
W 11451,CD -28°10989,39.05
W 11452,CD -22°10687,12.05
W 11453,CD -29°11351,29.60
W 11455,CD -27°10077,16.33
W 11458,CD -22°10690,20.14
W 11464,CD -23°11934,24.30
W 11465,CD -27°10082,8.11
W 11467,CD -27°10084,14.89
W 11468,CD -27°10085,7.10
W 11469,CD -23°11940,30.87
W 11472,CD -26°10563,10.24
W 11473,CD -22°10703,24.93
W 11474,CD -30°11780,35.98
W 11476,CD -23°11943,22.11
W 11477,CD -30°11784,7.41
W 11479,CD -24°11721,23.72
W 11480,CD -23°11946,28.10
W 11482,CD -27°10096,27.43
W 11486,CD -22°10716,13.55
W 11488,CD -27°10101,48.97
W 11489,CD -25°10590,30.36
W 11490,CD -27°10103,6.55
W 11491,CD -25°10591,48.98
W 11492,CD -31°11553,2.27
W 11493,CD -22°10717,5.94
W 11497,CD -23°11955,11.91
W 11499,CD -25°10595,21.47
W 11501,CD -27°10111,19.84
W 11502,CD -31°11563,30.51
W 11503,CD -22°10719,24.05
W 11504,CD -27°10114,14.80
W 11506,CD -29°11397,25.15
W 11507,CD -23°11963,9.08
W 11508,CD -30°11813,17.25
W 11510,CD -31°11572,19.87
W 11512,CD -27°10123,8.67
W 11514,CD -25°10610,9.35
W 11516,CD -30°11822,15.82
W 11517,CD -23°11971,39.89
W 11520,CD -30°11826,19.13
W 11521,CD -29°11412,5.43
W 11527,CD -23°11977,12.19
W 11531,CD -25°10619,13.19
W 11533,CD -26°10617,22.33
W 11535,CD -23°11981,24.61
W 11536,CD -28°11055,2.65
W 11540,CD -23°11986,12.86
W 11542,CD -28°11060,6.34
W 11544,CD -28°11065,3.44
W 11547,CD -23°11990,2.56
W 11548,CD -29°11435,16.37
W 11551,CD -26°10633,36.39
W 11552,CD -28°11070,20.15
W 11553,CD -27°10148,24.82
W 11557,CD -27°10154,10.94
W 11558,CD -23°11996,16.98
W 11559,CD -30°11870,10.28
W 11564,CD -29°11453,0.67
W 11565,CD -22°10766,18.12
W 11566,CD -29°11454,32.57
W 11568,CD -27°10162,26.42
W 11569,CD -30°11877,8.47
W 11574,CD -23°12009,21.81
W 11575,CD -22°10778,24.06
W 11578,CD -23°12013,6.37
W 11579,CD -29°11468,5.82
W 11581,CD -23°12017,11.14
W 11582,CD -22°10782,7.91
W 11583,CD -31°11646,9.92
W 11589,CD -31°11654,32.46
W 11594,CD -28°11109,5.00
W 11596,CD -28°11110,8.90
W 11597,CD -24°11818,23.66
W 11598,CD -28°11111,7.22
W 11599,CD -23°12028,11.56
W 11600,CD -22°10798,6.08
W 11606,CD -29°11491,29.60
W 11607,CD -22°10800,1.24
W 11608,CD -28°11118,4.32
W 11609,CD -29°11497,4.62
W 11610,CD -27°10194,65.96
W 11612,CD -29°11500,10.58
W 11614,CD -24°11834,25.80
W 11617,CD -29°11512,7.40
W 11618,CD -28°11134,2.29
W 11619,CD -27°10200,30.94
W 11620,CD -30°11938,30.22
W 11621,CD -23°12040,11.32
W 11622,CD -28°11139,22.60
W 11627,CD -29°11523,10.72
W 11628,CD -23°12047,21.05
W 11629,CD -30°11949,38.42
W 11630,CD -23°12049,14.33
W 11633,CD -25°10710,41.77
W 11635,CD -29°11529,22.87
W 11636,CD -27°10212,26.45
W 11638,CD -23°12059,11.12
W 11639,CD -30°11960,8.27
W 11640,CD -22°10833,4.97
W 11641,CD -25°10716,18.24
W 11642,CD -25°10718,18.86
W 11643,CD -23°12060,12.46
W 11647,CD -31°11719,28.84
W 11648,CD -27°10214,14.13
W 11649,CD -23°12062,19.53
W 11650,CD -26°10710,20.10
W 11652,CD -27°10217,28.96
W 11653,CD -23°12063,12.44
W 11656,CD -29°11538,8.71
W 11660,CD -23°12067,18.31
W 11667,CD -28°11175,6.03
W 11668,CD -28°11176,11.97
W 11669,CD -23°12078,15.69
W 11670,CD -26°10722,31.85
W 11671,CD -28°11179,23.86
W 11675,CD -29°11554,13.58
W 11676,CD -27°10232,27.62
W 11677,CD -30°11988,32.94
W 11678,CD -26°10730,3.17
W 11679,CD -27°10236,28.84
W 11686,CD -24°11886,12.72
W 11687,CD -29°11560,18.58
W 11690,CD -28°11191,6.98
W 11692,CD -23°12101,10.38
W 11694,CD -27°10248,29.39
W 11696,CD -25°10758,5.42
W 11701,CD -25°10764,67.65
W 11704,CD -28°11203,9.57
W 11705,CD -23°12111,25.38
W 11708,CD -26°10749,7.34
W 11710,CD -26°10748,20.74
W 11715,CD -30°12025,4.32
W 11716,CD -24°11905,10.17
W 11719,CD -30°12030,18.81
W 11720,CD -30°12031,14.30
W 11726,CD -25°10785,15.01
W 11727,CD -30°12036,1.25
W 11733,CD -30°12040,36.07
W 11736,CD -24°11928,37.14
W 11738,CD -27°10272,9.58
W 11739,CD -25°10800,19.99
W 11740,CD -25°10801,8.72
W 11741,CD -27°10274,4.72
W 11742,CD -25°10802,37.22
W 11746,CD -25°10806,13.35
W 11748,CD -31°11813,24.51
W 11751,CD -27°10284,18.10
W 11758,CD -27°10289,15.68
W 11759,CD -22°10908,32.62
W 11760,CD -24°11951,4.38
W 11761,CD -24°11952,9.11
W 11762,CD -30°12068,7.37
W 11763,CD -27°10292,13.79
W 11764,CD -30°12072,15.87
W 11766,CD -26°10783,33.09
W 11767,CD -30°12075,4.64
W 11775,CD -23°12173,40.69
W 11776,CD -27°10301,27.83
W 11782,CD -29°11630,11.90
W 11783,CD -25°10851,28.51
W 11784,CD -30°12105,22.35
W 11787,CD -26°10793,15.27
W 11789,CD -23°12191,6.55
W 11791,CD -30°12117,24.79
W 11793,CD -30°12118,18.92
W 11795,CD -27°10315,23.90
W 11796,CD -23°12194,22.07
W 11797,CD -28°11276,44.07
W 11798,CD -23°12195,14.02
W 11802,CD -28°11280,52.72
W 11803,CD -22°10934,28.48
W 11804,CD -23°12202,12.88
W 11805,CD -29°11636,39.19
W 11806,CD -26°10812,8.16
W 11807,CD -29°11638,21.57
W 11809,CD -23°12208,6.86
W 11812,CD -29°11639,4.05
W 11815,CD -24°11998,24.23
W 11818,CD -27°10330,8.66
W 11820,CD -25°10881,45.18
W 11821,CD -25°10883,16.09
W 11822,CD -30°12153,16.06
W 11826,CD -27°10333,22.78
W 11828,CD -27°10334,12.44
W 11831,CD -27°10335,15.47
W 11833,CD -31°11895,6.79
W 11836,CD -26°10836,44.74
W 11837,CD -29°11655,14.57
W 11839,CD -25°10896,36.74
W 11840,CD -29°11658,14.16
W 11841,CD -22°10958,20.66
W 11842,CD -28°11311,10.97
W 11845,CD -28°11314,10.07
W 11846,CD -26°10839,28.95
W 11850,CD -22°10963,42.46
W 11851,CD -26°10842,63.25
W 11853,CD -29°11665,15.37
W 11856,CD -26°10846,6.11
W 11858,CD -23°12251,20.85
W 11859,CD -26°10847,9.87
W 11860,CD -26°10849,10.53
W 11861,CD -22°10972,41.95
W 11863,CD -25°10907,30.26
W 11864,CD -25°10908,44.81
W 11866,CD -23°12264,61.99
W 11868,CD -25°10910,16.88
W 11871,CD -29°11680,21.18
W 11877,CD -27°10363,52.24
W 11879,CD -23°12276,8.48
W 11880,CD -29°11688,20.65
W 11881,CD -28°11337,33.47
W 11883,CD -25°10919,38.98
W 11887,CD -27°10372,15.67
W 11888,CD -27°10373,20.70
W 11891,CD -23°12291,36.92
W 11892,CD -22°10999,16.45
W 11897,CD -22°11003,17.28
W 11898,CD -29°11699,12.83
W 11900,CD -28°11355,4.03
W 11901,CD -23°12301,2.56
W 11904,CD -26°10889,15.55
W 11907,CD -30°12256,21.54
W 11908,CD -30°12259,43.08
W 11909,CD -29°11710,17.45
W 11914,CD -28°11366,10.27
W 11915,CD -24°12098,35.05
W 11916,CD -24°12102,63.25
W 11919,CD -27°10392,25.63
W 11920,CD -24°12106,19.89
W 11921,CD -28°11369,16.90
W 11922,CD -26°10901,43.66
W 11926,CD -27°10399,37.13
W 11927,CD -24°12118,26.22
W 11932,CD -29°11730,5.84
W 11933,CD -27°10403,31.19
W 11941,CD -27°10415,20.19
W 11944,CD -27°10419,51.05
W 11945,CD -30°12311,1.33
W 11947,CD -29°11754,28.13
W 11950,CD -23°12359,18.93
W 11953,CD -26°10929,45.08
W 11954,CD -29°11758,17.20
W 11955,CD -23°12363,5.45
W 11958,CD -29°11763,15.01
W 11961,CD -22°11050,54.34
W 11962,CD -25°10968,29.31
W 11966,CD -24°12155,15.73
W 11969,CD -23°12372,11.24
W 11973,CD -24°12161,4.22
W 11975,CD -30°12340,1.50
W 11976,CD -24°12163,45.14
W 11980,CD -27°10443,19.02
W 11981,CD -24°12170,11.32
W 11983,CD -26°10944,15.67
W 11985,CD -28°11427,12.20
W 11986,CD -24°12179,8.24
W 11989,CD -27°10454,12.72
W 11991,CD -25°10985,21.32
