index1,index2,dist
L 8773,CPD -41°9606,4.61
L 8762,CPD -60°7468,3.86
L 8745,CPD -70°2844,2.33
L 8746,CPD -73°2215,3.82
L 8772,CPD -52°11859,10.43
L 8744,CPD -72°2598,1.23
L 8774,CPD -51°11653,4.07
L 8775,CPD -56°9630,3.29
L 8770,CPD -58°7835,12.56
L 8757,CPD -68°3418,4.86
L 8672,CPD -83°716,2.59
L 8780,CPD -48°10566,6.84
L 8779,CPD -52°11862,7.07
L 8787,CPD -29°6561,3.06
L 8790,CPD -29°6565,8.29
L 8784,CPD -57°9846,3.86
L 8791,CPD -38°8243,8.86
L 8794,CPD -23°7962,5.37
L 8788,CPD -47°9688,7.99
L 8702,CPD -82°859,3.48
L 8778,CPD -65°3918,6.08
L 8793,CPD -41°9624,8.32
L 8800,CPD -25°7297,4.85
L 8802,CPD -23°7964,4.78
L 8801,CPD -26°7206,2.26
L 8789,CPD -56°9644,5.12
L 8799,CPD -35°9057,1.49
L 8803,CPD -24°7204,1.70
L 8732,CPD -80°1017,7.23
L 8795,CPD -45°10145,7.78
L 8792,CPD -55°9586,7.43
L 8796,CPD -47°9692,5.42
L 8804,CPD -35°9058,9.12
L 8782,CPD -70°2850,0.64
L 8766,CPD -75°1710,2.63
L 8750,CPD -79°1152,3.95
L 8805,CPD -46°10216,4.59
L 8812,CPD -25°7303,8.23
L 8808,CPD -38°8251,8.16
L 8813,CPD -24°7212,11.24
L 8814,CPD -25°7305,0.32
L 8809,CPD -43°9451,7.69
L 8815,CPD -22°8026,13.30
L 8807,CPD -52°11877,9.02
L 8786,CPD -74°1994,9.41
L 8821,CPD -28°7449,4.65
L 8811,CPD -54°9872,4.60
L 8785,CPD -75°1716,0.97
L 8810,CPD -62°6236,3.31
L 8819,CPD -52°11886,2.59
L 8825,CPD -31°6547,6.17
L 8823,CPD -38°8259,3.36
L 8806,CPD -70°2856,1.79
L 8822,CPD -44°10038,6.38
L 8820,CPD -57°9873,4.49
L 8824,CPD -44°10039,3.45
L 8626,CPD -86°396,3.89
L 8832,CPD -25°7323,9.12
L 8829,CPD -37°9048,5.72
L 8834,CPD -26°7220,4.51
L 8783,CPD -79°1158,4.81
L 8826,CPD -60°7485,4.10
L 8833,CPD -41°9645,8.37
L 8839,CPD -25°7327,3.33
L 8830,CPD -53°10092,5.18
L 8837,CPD -34°8945,1.76
L 8838,CPD -45°10158,2.35
L 8843,CPD -25°7332,10.77
L 8836,CPD -52°11894,3.54
L 8840,CPD -47°9715,8.49
L 8831,CPD -63°4687,8.29
L 8844,CPD -43°9476,3.75
L 8841,CPD -52°11896,9.66
L 8846,CPD -37°9060,8.71
L 8849,CPD -30°6542,15.85
L 8848,CPD -34°8950,2.30
L 8817,CPD -77°1510,3.51
L 8851,CPD -24°7236,2.07
L 8842,CPD -65°3937,9.09
L 8847,CPD -51°11696,14.37
L 8828,CPD -74°2005,3.12
L 8853,CPD -26°7241,9.30
L 8835,CPD -72°2623,7.43
L 8751,CPD -84°633,3.48
L 8855,CPD -33°6163,2.94
L 8854,CPD -36°9433,8.39
L 8720,CPD -85°528,3.97
L 8852,CPD -46°10259,2.14
L 8845,CPD -71°2624,7.96
L 8861,CPD -41°9669,2.48
L 8863,CPD -26°7249,3.32
L 8862,CPD -30°6551,7.23
L 8797,CPD -83°721,1.25
L 8856,CPD -58°7875,3.01
L 8857,CPD -52°11910,5.11
L 8859,CPD -52°11911,6.01
L 8867,CPD -34°8963,4.85
L 8858,CPD -56°9700,2.24
L 8875,CPD -25°7346,3.25
L 8865,CPD -43°9490,6.12
L 8870,CPD -27°7300,9.22
L 8866,CPD -43°9492,2.61
L 8798,CPD -83°722,1.52
L 8868,CPD -49°11466,4.88
L 8871,CPD -41°9674,7.84
L 8873,CPD -35°9108,2.93
L 8880,CPD -36°9444,4.28
L 8874,CPD -50°11588,9.56
L 8889,CPD -33°6174,9.41
L 8860,CPD -71°2632,8.35
L 8890,CPD -25°7352,4.02
L 8891,CPD -28°7494,9.98
L 8887,CPD -38°8297,10.36
L 8872,CPD -62°6259,2.82
L 8892,CPD -26°7254,2.45
L 8893,CPD -23°8020,4.12
L 8876,CPD -57°9939,4.32
L 8886,CPD -44°10075,7.40
L 8877,CPD -57°9940,1.74
L 8878,CPD -57°9941,5.15
L 8883,CPD -54°9929,2.07
L 8881,CPD -55°9670,4.00
L 8882,CPD -55°9671,2.89
L 8884,CPD -56°9716,3.11
L 8898,CPD -24°7252,5.99
L 8869,CPD -73°2237,1.88
L 8896,CPD -39°9013,6.13
L 8888,CPD -63°4703,0.89
L 8895,CPD -50°11597,5.80
L 8900,CPD -39°9016,5.76
L 8902,CPD -25°7358,2.78
L 8901,CPD -33°6184,10.90
L 8907,CPD -28°7509,12.65
L 8906,CPD -29°6625,3.61
L 8904,CPD -46°10288,3.64
L 8911,CPD -33°6186,3.72
L 8864,CPD -79°1176,10.24
L 8905,CPD -53°10151,10.62
L 8915,CPD -38°8310,4.75
L 8894,CPD -72°2643,3.40
L 8916,CPD -40°9597,3.50
L 8912,CPD -47°9758,12.65
L 8908,CPD -56°9743,2.25
L 8899,CPD -70°2873,3.09
L 8903,CPD -65°3951,1.16
L 8917,CPD -31°6596,8.19
L 8918,CPD -28°7511,5.36
L 8914,CPD -48°10649,7.90
L 8913,CPD -51°11737,2.15
L 8923,CPD -26°7274,1.46
L 8885,CPD -77°1522,2.89
L 8921,CPD -47°9766,5.09
L 8922,CPD -48°10655,4.54
L 8919,CPD -55°9702,5.72
L 8929,CPD -39°9030,5.37
L 8738,CPD -87°317,3.82
L 8934,CPD -27°7329,8.66
L 8879,CPD -80°1034,5.28
L 8920,CPD -62°6271,4.82
L 8930,CPD -53°10175,7.12
L 8926,CPD -56°9758,5.02
L 8928,CPD -55°9704,2.48
L 8910,CPD -74°2021,9.44
L 8937,CPD -28°7517,6.23
L 8932,CPD -57°9976,1.63
L 8933,CPD -57°9977,4.26
L 8941,CPD -23°8039,0.66
L 8938,CPD -43°9540,8.99
L 8940,CPD -41°9717,6.54
L 8931,CPD -63°4721,6.25
L 8909,CPD -76°1540,2.06
L 8925,CPD -70°2885,4.74
L 8945,CPD -36°9487,8.34
L 8947,CPD -27°7338,5.74
L 8943,CPD -47°9782,9.36
L 8948,CPD -37°9115,6.02
L 8944,CPD -53°10189,0.76
L 8939,CPD -62°6277,6.19
L 8951,CPD -37°9119,7.57
L 8952,CPD -36°9493,2.29
L 8950,CPD -58°7911,1.99
L 8953,CPD -53°10196,2.27
L 8949,CPD -62°6281,3.63
L 8954,CPD -56°9771,1.84
L 8958,CPD -45°10238,3.14
L 8957,CPD -47°9791,6.81
L 8955,CPD -53°10200,2.86
L 8956,CPD -52°11956,2.09
L 8965,CPD -31°6602,6.85
L 8963,CPD -47°9793,6.71
L 8964,CPD -37°9126,5.68
L 8927,CPD -78°1430,4.99
L 8961,CPD -50°11628,3.11
L 8962,CPD -55°9733,3.77
L 8967,CPD -35°9157,6.38
L 8966,CPD -38°8335,5.61
L 8960,CPD -57°10002,7.19
L 8959,CPD -59°7744,5.98
L 8935,CPD -77°1528,5.41
L 8968,CPD -27°7354,5.43
L 8942,CPD -76°1541,6.21
L 8969,CPD -46°10327,1.76
L 8971,CPD -44°10145,2.89
L 8972,CPD -42°9361,3.47
L 8946,CPD -76°1542,3.03
L 8974,CPD -46°10328,11.78
L 8897,CPD -83°730,2.54
L 8976,CPD -38°8346,8.07
L 8973,CPD -56°9784,2.50
L 8977,CPD -44°10151,1.77
L 8982,CPD -24°7292,4.60
L 8984,CPD -23°8068,8.10
L 8981,CPD -29°6656,13.84
L 8983,CPD -28°7538,3.73
L 8985,CPD -32°6442,6.32
L 8970,CPD -65°3985,3.40
L 8980,CPD -43°9565,7.13
L 8978,CPD -54°9999,8.80
L 8979,CPD -53°10224,10.40
L 8987,CPD -37°9134,6.86
L 8989,CPD -28°7544,5.15
L 8993,CPD -34°9033,9.07
L 8990,CPD -51°11764,3.97
L 8995,CPD -50°11643,3.74
L 8992,CPD -56°9798,11.16
L 9000,CPD -32°6446,10.65
L 8986,CPD -65°3989,4.42
L 9003,CPD -27°7367,1.85
L 8999,CPD -46°10348,4.50
L 9005,CPD -27°7369,3.99
L 9004,CPD -30°6594,10.83
L 8997,CPD -56°9803,6.56
L 9007,CPD -29°6666,7.44
L 8988,CPD -69°3214,1.54
L 9006,CPD -39°9070,7.96
L 9001,CPD -60°7541,1.79
L 9009,CPD -30°6595,11.86
L 9013,CPD -26°7320,2.62
L 9012,CPD -29°6669,7.74
L 9014,CPD -27°7371,5.24
L 8994,CPD -70°2899,7.09
L 9008,CPD -50°11650,6.91
L 9015,CPD -44°10169,6.89
L 9017,CPD -40°9652,8.72
L 8991,CPD -76°1547,9.59
L 9011,CPD -59°7766,6.93
L 9002,CPD -71°2661,11.39
L 9019,CPD -30°6601,12.72
L 8996,CPD -76°1549,5.30
L 9026,CPD -22°8143,7.97
L 9020,CPD -50°11656,1.28
L 9018,CPD -57°10042,3.89
L 9021,CPD -47°9830,15.12
L 9027,CPD -25°7413,1.65
L 9016,CPD -68°3465,4.42
L 9028,CPD -35°9185,3.80
L 9025,CPD -43°9585,5.35
L 9029,CPD -33°6221,3.75
L 9030,CPD -34°9054,8.60
L 9024,CPD -52°11988,5.06
L 9033,CPD -33°6223,3.73
L 9034,CPD -26°7333,8.50
L 9032,CPD -48°10715,5.47
L 9038,CPD -24°7321,4.28
L 9031,CPD -56°9825,5.29
L 9036,CPD -34°9060,2.38
L 9037,CPD -33°6227,5.17
L 9040,CPD -28°7560,7.38
L 9039,CPD -38°8363,16.58
L 9043,CPD -44°10183,8.31
L 9045,CPD -38°8366,4.60
L 9046,CPD -35°9193,6.04
L 9050,CPD -27°7388,6.56
L 9042,CPD -54°10034,6.60
L 9041,CPD -60°7551,4.25
L 9047,CPD -38°8368,14.46
L 9044,CPD -56°9835,5.37
L 9052,CPD -40°9662,9.40
L 9048,CPD -49°11560,4.28
L 9035,CPD -71°2671,3.34
L 9056,CPD -27°7393,7.61
L 9053,CPD -52°11994,3.22
L 9051,CPD -55°9808,4.15
L 9022,CPD -78°1442,4.30
L 9058,CPD -26°7345,5.29
L 9010,CPD -81°995,1.59
L 9063,CPD -25°7429,4.95
L 9057,CPD -52°11999,3.54
L 9061,CPD -41°9759,10.13
L 9065,CPD -28°7566,8.75
L 9059,CPD -53°10266,8.40
L 9023,CPD -79°1197,4.68
L 9054,CPD -63°4765,5.98
L 9060,CPD -58°7936,4.54
L 9072,CPD -24°7338,12.23
L 9064,CPD -52°12000,0.49
L 9066,CPD -44°10193,2.36
L 8924,CPD -86°406,3.44
L 9068,CPD -45°10277,1.60
L 9069,CPD -41°9761,3.00
L 8998,CPD -84°639,2.84
L 9075,CPD -42°9408,6.62
L 9071,CPD -54°10051,9.21
L 9073,CPD -52°12002,9.36
L 9078,CPD -23°8130,4.92
L 9067,CPD -63°4769,8.28
L 9080,CPD -26°7351,5.15
L 9081,CPD -35°9206,3.20
L 9077,CPD -50°11679,7.80
L 9074,CPD -60°7561,4.75
L 9086,CPD -23°8132,11.00
L 9076,CPD -54°10055,9.12
L 9083,CPD -28°7569,10.79
L 9055,CPD -75°1746,6.70
L 9088,CPD -32°6478,6.48
L 9084,CPD -50°11682,8.04
L 9091,CPD -37°9174,5.58
L 9089,CPD -46°10384,2.68
L 9093,CPD -22°8182,10.19
L 9049,CPD -79°1199,1.76
L 9094,CPD -23°8140,7.73
L 9087,CPD -56°9866,3.91
L 9097,CPD -28°7573,3.37
L 9092,CPD -58°7942,4.10
L 9070,CPD -77°1540,5.72
L 9098,CPD -44°10204,2.42
L 9096,CPD -56°9872,2.66
L 9100,CPD -52°12010,11.76
L 9101,CPD -51°11805,12.32
L 9082,CPD -72°2690,10.73
L 9103,CPD -54°10067,12.37
L 9104,CPD -56°9875,4.31
L 9109,CPD -25°7449,4.37
L 9090,CPD -75°1748,6.63
L 9107,CPD -46°10395,3.63
L 9108,CPD -46°10398,5.68
L 9099,CPD -71°2686,4.79
L 9110,CPD -47°9853,5.07
L 9085,CPD -78°1447,5.54
L 9111,CPD -51°11809,9.01
L 9113,CPD -26°7366,13.91
L 9116,CPD -25°7453,12.37
L 9112,CPD -58°7954,4.30
L 9120,CPD -27°7410,7.67
L 9118,CPD -42°9433,4.65
L 9119,CPD -39°9117,4.91
L 9115,CPD -52°12022,5.67
L 9126,CPD -24°7351,10.31
L 9127,CPD -27°7413,6.64
L 9121,CPD -38°8396,5.33
L 9095,CPD -78°1449,1.55
L 9114,CPD -65°4044,4.51
L 9130,CPD -29°6703,3.75
L 9131,CPD -28°7588,0.98
L 9125,CPD -58°7957,3.11
L 9132,CPD -24°7353,2.22
L 9106,CPD -77°1544,3.63
L 9117,CPD -68°3493,4.92
L 9128,CPD -49°11603,15.98
L 9129,CPD -60°7567,3.12
L 9135,CPD -27°7418,10.56
L 9133,CPD -52°12028,5.61
L 9136,CPD -39°9127,6.14
L 9138,CPD -44°10226,3.68
L 9139,CPD -37°9209,10.69
L 9142,CPD -22°8223,9.90
L 9137,CPD -50°11705,10.81
L 9140,CPD -44°10228,4.20
L 9144,CPD -29°6707,10.91
L 9141,CPD -52°12031,5.27
L 9151,CPD -27°7421,8.70
L 9145,CPD -42°9445,2.09
L 9134,CPD -69°3243,3.05
L 9149,CPD -44°10230,6.32
L 9146,CPD -48°10762,0.84
L 9148,CPD -51°11825,3.40
L 9147,CPD -50°11707,1.67
L 9124,CPD -79°1205,9.92
L 9122,CPD -79°1206,4.04
L 9150,CPD -54°10089,2.60
L 9152,CPD -51°11827,7.96
L 9160,CPD -26°7379,7.04
L 9159,CPD -31°6679,4.39
L 9157,CPD -47°9876,5.36
L 9105,CPD -83°738,6.00
L 9162,CPD -32°6506,1.65
L 9163,CPD -35°9253,6.12
L 9153,CPD -62°6348,5.55
L 9102,CPD -83°739,6.69
L 9161,CPD -43°9627,7.62
L 9156,CPD -61°6656,10.36
L 9154,CPD -64°4273,3.02
L 9143,CPD -73°2260,8.02
L 9167,CPD -35°9258,3.37
L 9164,CPD -54°10096,3.01
L 9166,CPD -45°10308,6.36
L 9169,CPD -30°6651,15.23
L 9155,CPD -73°2261,6.20
L 9158,CPD -71°2706,1.33
L 9172,CPD -32°6512,2.55
L 9175,CPD -35°9265,10.04
L 9168,CPD -55°9862,3.62
L 9170,CPD -58°7971,1.36
L 9173,CPD -52°12042,9.14
L 9171,CPD -55°9865,6.67
L 9174,CPD -55°9866,8.00
L 9176,CPD -55°9867,7.95
L 9177,CPD -39°9147,8.54
L 9180,CPD -24°7365,1.20
L 9178,CPD -48°10781,9.24
L 9181,CPD -41°9811,7.39
L 9179,CPD -44°10238,8.24
L 9184,CPD -32°6516,14.95
L 9183,CPD -41°9812,6.05
L 9182,CPD -56°9919,3.52
L 9123,CPD -84°646,4.56
L 9185,CPD -53°10322,0.54
L 9188,CPD -40°9717,6.50
L 9186,CPD -47°9883,9.17
L 9190,CPD -34°9147,4.27
L 9187,CPD -54°10112,8.09
L 9195,CPD -26°7394,7.20
L 9189,CPD -53°10326,4.09
L 9194,CPD -39°9151,4.37
L 9196,CPD -39°9152,4.07
L 9199,CPD -29°6732,1.36
L 9197,CPD -33°6279,4.76
L 9193,CPD -51°11846,9.48
L 9200,CPD -50°11733,1.05
L 9204,CPD -28°7623,4.19
L 9198,CPD -58°7984,15.81
L 9192,CPD -69°3258,2.85
L 9201,CPD -57°10120,6.17
L 9205,CPD -31°6695,4.36
L 9165,CPD -82°889,9.17
L 9206,CPD -27°7442,5.63
L 9208,CPD -24°7378,3.65
L 9209,CPD -26°7398,5.38
L 9191,CPD -75°1759,8.93
L 9210,CPD -47°9895,5.56
L 9211,CPD -47°9896,3.14
L 9215,CPD -44°10258,2.60
L 9207,CPD -61°6675,9.01
L 9213,CPD -61°6676,6.11
L 9221,CPD -22°8272,7.87
L 9218,CPD -42°9480,10.43
L 9212,CPD -64°4293,12.63
L 9203,CPD -76°1564,7.34
L 9217,CPD -60°7594,4.05
L 9219,CPD -57°10134,2.67
L 9214,CPD -68°3528,5.46
L 9222,CPD -29°6741,6.16
L 9224,CPD -41°9830,1.67
L 9223,CPD -54°10123,0.34
L 9229,CPD -47°9899,0.63
L 9226,CPD -55°9891,6.90
L 9231,CPD -49°11653,2.65
L 9236,CPD -25°7483,11.41
L 9220,CPD -70°2961,4.33
L 9202,CPD -80°1055,4.94
L 9233,CPD -50°11746,7.23
L 9234,CPD -51°11864,3.04
L 9227,CPD -66°3709,7.22
L 9237,CPD -47°9903,10.27
L 9216,CPD -77°1554,1.89
L 9235,CPD -55°9896,5.97
L 9232,CPD -71°2723,0.73
L 9244,CPD -33°6287,8.26
L 9242,CPD -42°9489,6.88
L 9241,CPD -55°9899,6.01
L 9239,CPD -59°7830,3.11
L 9246,CPD -33°6288,4.64
L 9243,CPD -45°10337,2.40
L 9238,CPD -62°6369,3.98
L 9248,CPD -34°9164,6.88
L 9230,CPD -71°2726,1.57
L 9250,CPD -35°9305,7.43
L 9245,CPD -52°12071,5.13
L 9251,CPD -38°8442,3.28
L 9240,CPD -64°4300,4.58
L 9253,CPD -38°8443,8.84
L 9249,CPD -51°11870,6.19
L 9256,CPD -26°7412,7.21
L 9255,CPD -44°10268,1.52
L 9261,CPD -28°7634,7.57
L 9263,CPD -35°9307,7.27
L 9252,CPD -59°7834,9.44
L 9257,CPD -55°9907,6.58
L 9269,CPD -23°8236,4.04
L 9258,CPD -60°7605,6.54
L 9266,CPD -38°8445,7.60
L 9259,CPD -63°4824,3.23
L 9264,CPD -55°9908,1.27
L 9271,CPD -33°6293,3.50
L 9270,CPD -42°9492,6.68
L 9265,CPD -59°7835,4.08
L 9267,CPD -60°7610,6.80
L 9275,CPD -39°9178,7.86
L 9228,CPD -80°1057,4.05
L 9268,CPD -63°4826,9.15
L 9277,CPD -42°9493,1.42
L 9281,CPD -30°6677,8.09
L 9283,CPD -24°7395,6.42
L 9282,CPD -36°9661,1.36
L 9272,CPD -63°4828,4.63
L 9278,CPD -48°10830,7.10
L 9262,CPD -75°1764,5.19
L 9284,CPD -39°9181,16.29
L 9285,CPD -48°10831,8.51
L 9280,CPD -52°12082,3.41
L 9274,CPD -64°4302,1.16
L 9287,CPD -33°6299,5.63
L 9290,CPD -29°6750,3.48
L 9288,CPD -45°10352,3.93
L 9276,CPD -70°2971,8.72
L 9289,CPD -49°11672,2.42
L 9292,CPD -40°9749,4.53
L 9279,CPD -69°3285,8.25
L 9273,CPD -75°1766,1.59
L 9296,CPD -25°7496,7.21
L 9294,CPD -47°9920,8.90
L 9291,CPD -69°3289,5.54
L 9295,CPD -49°11675,2.00
L 9299,CPD -23°8250,10.18
L 9298,CPD -37°9273,2.90
L 9297,CPD -46°10462,4.92
L 9300,CPD -41°9848,2.60
L 9301,CPD -32°6546,10.67
L 9304,CPD -33°6301,16.40
L 9293,CPD -74°2049,12.79
L 9307,CPD -32°6550,8.41
L 9305,CPD -48°10839,12.52
L 9302,CPD -57°10166,1.46
L 9260,CPD -83°743,7.23
L 9306,CPD -59°7842,4.32
L 9314,CPD -30°6685,17.65
L 9309,CPD -45°10366,1.36
L 9313,CPD -38°8466,6.21
L 9315,CPD -26°7431,2.54
L 9311,CPD -51°11892,4.41
L 9310,CPD -57°10170,7.03
L 9308,CPD -60°7621,2.22
L 9316,CPD -36°9679,8.10
L 9312,CPD -63°4833,8.54
L 9317,CPD -45°10371,6.37
L 9321,CPD -30°6687,6.09
L 9318,CPD -52°12096,8.78
L 9319,CPD -47°9931,4.95
L 9329,CPD -25°7504,5.23
L 9326,CPD -41°9856,6.12
L 9320,CPD -59°7847,2.63
L 9324,CPD -50°11768,6.05
L 9322,CPD -53°10382,5.22
L 9330,CPD -26°7436,11.56
L 9331,CPD -26°7437,7.90
L 9327,CPD -49°11688,4.14
L 9328,CPD -51°11893,1.46
L 9323,CPD -63°4835,8.12
L 9325,CPD -64°4309,3.76
L 9333,CPD -29°6760,9.52
L 9336,CPD -23°8262,9.85
L 9338,CPD -23°8263,4.90
L 9334,CPD -50°11772,2.49
L 9339,CPD -45°10380,12.24
L 9335,CPD -53°10389,1.65
L 9343,CPD -37°9297,6.51
L 9341,CPD -48°10846,6.04
L 9340,CPD -55°9940,0.78
L 9344,CPD -47°9937,1.70
L 9342,CPD -57°10183,6.64
L 9347,CPD -43°9694,3.64
L 9348,CPD -39°9196,3.69
L 9345,CPD -56°9992,2.98
L 9350,CPD -35°9350,5.47
L 9337,CPD -69°3301,8.67
L 9351,CPD -41°9861,5.86
L 9346,CPD -55°9943,3.01
L 9349,CPD -46°10486,3.02
L 9357,CPD -27°7484,17.55
L 9356,CPD -31°6722,5.96
L 9354,CPD -42°9516,13.48
L 9353,CPD -54°10197,4.19
L 9359,CPD -27°7490,2.99
L 9332,CPD -80°1064,3.92
L 9361,CPD -25°7518,13.35
L 9360,CPD -43°9697,4.99
L 9363,CPD -40°9768,10.45
L 9366,CPD -44°10297,4.19
L 9369,CPD -39°9206,10.92
L 9358,CPD -74°2054,0.54
L 9371,CPD -24°7427,6.58
L 9365,CPD -50°11782,8.24
L 9367,CPD -51°11908,3.47
L 9364,CPD -53°10405,2.60
L 9373,CPD -30°6697,8.46
L 9370,CPD -54°10207,6.39
L 9368,CPD -64°4321,3.33
L 9372,CPD -60°7635,10.54
L 9376,CPD -29°6769,7.14
L 9362,CPD -77°1563,2.07
L 9374,CPD -68°3560,4.39
L 9355,CPD -81°1024,2.43
L 9379,CPD -26°7457,7.38
L 9375,CPD -67°3949,3.81
L 9377,CPD -61°6727,2.02
L 9383,CPD -28°7667,3.88
L 9381,CPD -43°9709,3.12
L 9384,CPD -41°9874,9.30
L 9386,CPD -23°8278,7.86
L 9382,CPD -45°10393,3.84
L 9385,CPD -40°9786,8.22
L 9380,CPD -63°4857,4.38
L 9388,CPD -30°6705,10.81
L 9387,CPD -43°9715,9.29
L 9391,CPD -27°7501,2.18
L 9393,CPD -54°10225,2.63
L 9394,CPD -55°9968,8.25
L 9395,CPD -54°10226,2.30
L 9390,CPD -70°2999,9.76
L 9397,CPD -50°11788,4.35
L 9378,CPD -81°1027,3.04
L 9396,CPD -63°4862,6.84
L 9398,CPD -49°11711,2.53
L 9400,CPD -41°9884,7.05
L 9404,CPD -49°11714,8.88
L 9403,CPD -57°10232,13.05
L 9389,CPD -80°1065,4.72
L 9407,CPD -41°9893,8.43
L 9406,CPD -57°10234,0.38
L 9392,CPD -81°1029,1.41
L 9405,CPD -60°7644,5.30
L 9402,CPD -70°3001,3.19
L 9409,CPD -52°12131,1.13
L 9414,CPD -30°6718,2.99
L 9225,CPD -88°204,1.67
L 9410,CPD -56°10040,4.04
L 9415,CPD -41°9896,7.69
L 9412,CPD -62°6412,4.72
L 9419,CPD -45°10408,5.79
L 9399,CPD -80°1067,1.80
L 9417,CPD -52°12133,6.54
L 9425,CPD -23°8287,6.88
L 9413,CPD -63°4868,5.20
L 9421,CPD -51°11936,5.48
L 9426,CPD -29°6787,8.28
L 9424,CPD -41°9899,11.02
L 9408,CPD -75°1777,7.45
L 9422,CPD -55°9987,2.20
L 9420,CPD -58°8062,6.22
L 9429,CPD -29°6790,1.75
L 9423,CPD -61°6735,8.91
L 9418,CPD -68°3567,3.50
L 9430,CPD -48°10869,1.64
L 9428,CPD -60°7648,8.58
L 9432,CPD -41°9905,6.42
L 9431,CPD -55°9991,7.15
L 9433,CPD -48°10871,1.71
L 9435,CPD -33°6326,3.77
L 9436,CPD -29°6794,15.98
L 9437,CPD -31°6756,5.24
L 9427,CPD -76°1576,9.59
L 9439,CPD -29°6796,3.98
L 9440,CPD -39°9229,5.06
L 9438,CPD -55°10000,5.68
L 9441,CPD -41°9914,3.56
L 9443,CPD -42°9555,10.33
L 9444,CPD -34°9238,2.82
L 9442,CPD -48°10872,4.23
L 9447,CPD -23°8297,6.78
L 9445,CPD -43°9730,5.35
L 9446,CPD -50°11801,1.04
L 9434,CPD -78°1471,6.61
L 9448,CPD -27°7522,4.38
L 9451,CPD -44°10318,10.56
L 9449,CPD -60°7654,3.36
L 9453,CPD -24°7446,13.35
L 9452,CPD -56°10061,10.32
L 9450,CPD -72°2759,5.94
L 9454,CPD -42°9565,8.25
L 9401,CPD -86°418,1.92
L 9455,CPD -54°10281,8.64
L 9456,CPD -43°9738,5.33
L 9458,CPD -31°6776,5.00
L 9457,CPD -52°12150,4.78
L 9462,CPD -22°8355,12.43
L 9461,CPD -37°9341,1.52
L 9460,CPD -53°10453,4.55
L 9463,CPD -57°10268,5.91
L 9466,CPD -36°9738,3.04
L 9468,CPD -30°6735,4.04
L 9467,CPD -43°9743,2.95
L 9459,CPD -74°2068,8.77
L 9465,CPD -63°4888,4.37
L 9473,CPD -28°7690,9.57
L 9470,CPD -53°10461,10.51
L 9469,CPD -67°3964,3.78
L 9472,CPD -59°7889,8.13
L 9471,CPD -63°4889,5.02
L 9478,CPD -22°8364,5.80
L 9474,CPD -59°7890,3.74
L 9476,CPD -50°11818,6.86
L 9477,CPD -50°11819,8.36
L 9479,CPD -23°8315,9.78
L 9482,CPD -27°7532,8.60
L 9480,CPD -51°11957,4.40
L 9481,CPD -57°10277,4.54
L 9485,CPD -36°9748,9.66
L 9486,CPD -39°9250,4.90
L 9484,CPD -60°7663,7.23
L 9483,CPD -63°4891,9.84
L 9489,CPD -26°7487,7.15
L 9490,CPD -45°10428,3.39
L 9488,CPD -55°10031,7.15
L 9491,CPD -53°10467,6.97
L 9475,CPD -81°1036,11.48
L 9487,CPD -74°2071,3.77
L 9492,CPD -69°3325,0.60
L 9497,CPD -22°8371,6.28
L 9495,CPD -42°9579,1.55
L 9496,CPD -37°9361,5.60
L 9499,CPD -24°7461,5.30
L 9500,CPD -35°9400,9.79
L 9498,CPD -56°10088,6.84
L 9493,CPD -74°2074,1.69
L 9502,CPD -45°10431,8.43
L 9503,CPD -42°9582,3.84
L 9501,CPD -54°10305,9.97
L 9506,CPD -56°10089,3.28
L 9507,CPD -42°9583,3.17
L 9494,CPD -78°1473,5.85
L 9504,CPD -64°4354,2.29
L 9508,CPD -26°7495,8.67
L 9509,CPD -50°11829,5.11
L 9505,CPD -74°2075,4.45
L 9513,CPD -38°8543,10.63
L 9514,CPD -41°9941,6.58
L 9512,CPD -57°10293,7.82
L 9516,CPD -31°6798,8.94
L 9515,CPD -52°12169,5.42
L 9517,CPD -36°9764,1.04
L 9511,CPD -71°2765,7.40
L 9464,CPD -87°339,1.22
L 9519,CPD -25°7564,3.62
L 9518,CPD -65°4148,2.80
L 9522,CPD -43°9757,2.27
L 9520,CPD -57°10297,9.02
L 9521,CPD -56°10100,6.30
L 9524,CPD -35°9410,9.19
L 9523,CPD -43°9758,9.81
L 9527,CPD -28°7701,1.57
L 9526,CPD -39°9266,5.10
L 9528,CPD -31°6802,7.23
L 9529,CPD -27°7550,8.40
L 9530,CPD -45°10447,8.38
L 9532,CPD -25°7569,3.05
L 9534,CPD -32°6630,5.46
L 9533,CPD -52°12184,2.06
L 9525,CPD -77°1583,3.47
L 9531,CPD -71°2767,7.09
L 9535,CPD -46°10567,10.66
L 9541,CPD -46°10566,1.06
L 9539,CPD -25°7570,5.98
L 9536,CPD -57°10305,1.49
L 9540,CPD -42°9595,7.05
L 9538,CPD -63°4913,3.50
L 9537,CPD -73°2299,0.54
L 9542,CPD -42°9597,5.85
L 9543,CPD -47°10023,11.63
L 9548,CPD -23°8333,14.36
L 9547,CPD -33°6374,9.67
L 9544,CPD -52°12193,4.41
L 9545,CPD -48°10929,5.97
L 9550,CPD -26°7508,5.74
L 9551,CPD -32°6642,5.54
L 9549,CPD -57°10321,2.79
L 9552,CPD -32°6643,11.41
L 9554,CPD -38°8556,4.02
L 9555,CPD -24°7474,6.61
