index1,index2,dist
ZC 16h 3732,CD -77°856,10.62
ZC 16h 3775,CD -78°769,21.91
ZC 16h 3710,CD -70°1486,12.96
ZC 16h 3743,CD -66°2043,39.75
ZC 16h 3834,CD -74°1176,30.87
ZC 16h 3817,CD -66°2045,3.25
ZC 16h 3909,CD -74°1178,9.91
ZC 16h 3914,CD -73°1262,13.71
ZC 16h 3880,CD -67°2050,31.80
ZC 16h 3944,CD -73°1266,15.88
ZC 16h 3929,CD -66°2048,13.29
ZC 16h 3955,CD -67°2053,10.15
ZC 16h 4012,CD -73°1267,10.91
ZC 16h 3997,CD -70°1494,4.48
ZC 16h 3998,CD -67°2055,14.79
ZC 16h 4061,CD -75°956,16.10
ZC 16h 4010,CD -66°2050,4.85
ZC 16h 4055,CD -71°1336,24.76
ZC 16h 4097,CD -72°1311,27.22
ZC 16h 4116,CD -72°1314,6.91
ZC 16h 4106,CD -68°1806,17.23
ZC 16h 4183,CD -76°883,4.34
ZC 16h 4161,CD -72°1318,7.72
ZC 16h 4164,CD -72°1317,8.03
ZC 16h 4193,CD -75°959,10.55
ZC 16h 4195,CD -74°1184,8.15
ZC 16h 4258,CD -78°774,2.90
ZC 16h 4191,CD -69°1618,18.03
ZC 16h 4248,CD -72°1321,9.15
ZC 16h 4235,CD -68°1810,14.94
ZC 16h 4250,CD -69°1619,2.57
ZC 17h 46,CD -73°1275,7.07
ZC 17h 107,CD -75°963,28.84
ZC 17h 60,CD -66°2062,29.29
ZC 17h 87,CD -71°1343,8.05
ZC 17h 76,CD -67°2062,23.24
ZC 17h 93,CD -69°1623,12.08
ZC 17h 108,CD -67°2064,10.03
ZC 17h 219,CD -78°776,11.67
ZC 17h 193,CD -73°1280,18.81
ZC 17h 234,CD -73°1283,20.93
ZC 17h 225,CD -72°1326,7.43
ZC 17h 338,CD -76°888,10.65
ZC 17h 320,CD -74°1196,21.64
ZC 17h 312,CD -66°2072,10.44
ZC 17h 336,CD -67°2075,18.64
ZC 17h 382,CD -69°1633,14.05
ZC 17h 415,CD -69°1634,19.09
ZC 17h 430,CD -69°1636,5.02
ZC 17h 508,CD -75°969,34.86
ZC 17h 515,CD -75°970,11.84
ZC 17h 471,CD -69°1638,9.66
ZC 17h 533,CD -74°1199,7.84
ZC 17h 639,CD -74°1200,17.10
ZC 17h 627,CD -73°1290,11.29
ZC 17h 600,CD -69°1641,18.71
ZC 17h 681,CD -75°972,14.28
ZC 17h 680,CD -72°1334,26.05
ZC 17h 682,CD -73°1292,22.25
ZC 17h 668,CD -69°1642,11.89
ZC 17h 711,CD -70°1514,21.71
ZC 17h 700,CD -69°1643,6.05
ZC 17h 708,CD -67°2082,35.70
ZC 17h 744,CD -73°1294,4.32
ZC 17h 734,CD -66°2090,2.56
ZC 17h 765,CD -66°2095,8.86
ZC 17h 851,CD -67°2089,8.91
ZC 17h 885,CD -71°1360,1.40
ZC 17h 932,CD -74°1207,28.05
ZC 17h 893,CD -67°2091,16.75
ZC 17h 909,CD -70°1518,8.49
ZC 17h 904,CD -66°2098,13.96
ZC 17h 1001,CD -78°781,7.70
ZC 17h 915,CD -67°2094,23.55
ZC 17h 920,CD -66°2100,17.30
ZC 17h 925,CD -66°2101,8.56
ZC 17h 962,CD -73°1299,10.95
ZC 17h 965,CD -69°1651,8.07
ZC 17h 1072,CD -73°1304,10.32
ZC 17h 1123,CD -73°1305,6.42
ZC 17h 1120,CD -72°1340,7.64
ZC 17h 1107,CD -69°1655,6.14
ZC 17h 1096,CD -66°2106,16.33
ZC 17h 1115,CD -69°1656,17.80
ZC 17h 1144,CD -72°1341,2.65
ZC 17h 1150,CD -68°1839,9.36
ZC 17h 1223,CD -76°900,9.90
ZC 17h 1163,CD -67°2103,19.12
ZC 17h 1255,CD -72°1343,33.55
ZC 17h 1295,CD -75°982,12.48
ZC 17h 1246,CD -66°2108,16.00
ZC 17h 1326,CD -75°984,13.44
ZC 17h 1314,CD -67°2113,6.42
ZC 17h 1319,CD -67°2114,3.47
ZC 17h 1378,CD -68°1841,10.48
ZC 17h 1428,CD -73°1308,12.46
ZC 17h 1453,CD -74°1214,17.81
ZC 17h 1438,CD -66°2114,11.43
ZC 17h 1473,CD -69°1664,16.94
ZC 17h 1552,CD -72°1350,12.78
ZC 17h 1540,CD -66°2116,17.40
ZC 17h 1607,CD -70°1536,12.23
ZC 17h 1620,CD -72°1352,15.25
ZC 17h 1624,CD -70°1537,15.72
ZC 17h 1643,CD -71°1378,17.74
ZC 17h 1670,CD -73°1313,4.50
ZC 17h 1680,CD -69°1673,36.75
ZC 17h 1681,CD -68°1845,3.45
ZC 17h 1794,CD -77°885,17.03
ZC 17h 1742,CD -70°1540,20.61
ZC 17h 1823,CD -78°790,14.25
ZC 17h 1753,CD -66°2124,9.02
ZC 17h 1829,CD -75°989,27.36
ZC 17h 1783,CD -66°2125,18.43
ZC 17h 1864,CD -76°904,17.31
ZC 17h 1806,CD -68°1853,11.21
ZC 17h 1824,CD -70°1543,6.32
ZC 17h 1897,CD -73°1319,8.23
ZC 17h 1936,CD -74°1227,12.88
ZC 17h 1962,CD -76°906,11.53
ZC 17h 1939,CD -72°1357,10.26
ZC 17h 1967,CD -71°1383,4.65
ZC 17h 2019,CD -72°1359,14.73
ZC 17h 2103,CD -78°793,16.17
ZC 17h 2036,CD -70°1548,11.91
ZC 17h 2030,CD -68°1857,12.04
ZC 17h 2074,CD -69°1681,6.99
ZC 17h 2082,CD -68°1859,12.70
ZC 17h 2109,CD -72°1361,6.07
ZC 17h 2100,CD -69°1683,30.78
ZC 17h 2098,CD -66°2131,18.42
ZC 17h 2212,CD -78°797,24.15
ZC 17h 2153,CD -73°1325,25.03
ZC 17h 2175,CD -76°909,7.13
ZC 17h 2143,CD -71°1386,8.80
ZC 17h 2165,CD -70°1549,11.89
ZC 17h 2190,CD -70°1551,28.54
ZC 17h 2193,CD -70°1550,20.91
ZC 17h 2260,CD -76°911,14.13
ZC 17h 2214,CD -68°1861,5.46
ZC 17h 2296,CD -73°1326,10.85
ZC 17h 2341,CD -70°1555,3.96
ZC 17h 2321,CD -66°2133,21.85
ZC 17h 2346,CD -69°1687,19.32
ZC 17h 2433,CD -71°1394,6.89
ZC 17h 2445,CD -69°1690,19.09
ZC 17h 2505,CD -77°898,3.42
ZC 17h 2474,CD -70°1556,10.92
ZC 17h 2540,CD -71°1397,4.26
ZC 17h 2530,CD -66°2136,15.60
ZC 17h 2560,CD -69°1693,27.09
ZC 17h 2574,CD -71°1399,13.30
ZC 17h 2570,CD -67°2163,16.01
ZC 17h 2634,CD -72°1377,9.33
ZC 17h 2628,CD -67°2164,13.85
ZC 17h 2662,CD -73°1327,4.71
ZC 17h 2641,CD -68°1880,20.44
ZC 17h 2706,CD -73°1328,18.41
ZC 17h 2749,CD -76°920,10.58
ZC 17h 2762,CD -75°1002,11.32
ZC 17h 2726,CD -66°2138,22.73
ZC 17h 2758,CD -70°1562,12.79
ZC 17h 2752,CD -65°2379,11.66
ZC 17h 2817,CD -70°1563,12.83
ZC 17h 2923,CD -78°802,12.19
ZC 17h 2826,CD -66°2141,10.67
ZC 17h 2858,CD -71°1409,25.65
ZC 17h 2842,CD -67°2172,21.26
ZC 17h 2872,CD -72°1387,15.25
ZC 17h 2908,CD -70°1565,2.49
ZC 17h 2958,CD -73°1332,17.83
ZC 17h 3063,CD -79°716,2.76
ZC 17h 3004,CD -72°1388,9.67
ZC 17h 3036,CD -73°1333,13.77
ZC 17h 3070,CD -73°1335,30.36
ZC 17h 3074,CD -70°1570,8.06
ZC 17h 3115,CD -69°1705,22.57
ZC 17h 3168,CD -75°1008,26.89
ZC 17h 3135,CD -70°1575,0.28
ZC 17h 3165,CD -74°1240,14.79
ZC 17h 3193,CD -73°1338,15.17
ZC 17h 3240,CD -76°924,8.45
ZC 17h 3209,CD -69°1708,3.80
ZC 17h 3242,CD -66°2152,28.05
ZC 17h 3334,CD -76°925,22.39
ZC 17h 3279,CD -66°2155,15.20
ZC 17h 3354,CD -72°1404,10.54
ZC 17h 3339,CD -69°1713,8.61
ZC 17h 3353,CD -67°2189,7.87
ZC 17h 3406,CD -74°1242,6.06
ZC 17h 3380,CD -66°2161,6.80
ZC 17h 3418,CD -69°1716,9.44
ZC 17h 3444,CD -66°2165,17.90
ZC 17h 3471,CD -70°1588,2.06
ZC 17h 3475,CD -69°1721,19.51
ZC 17h 3534,CD -69°1722,11.22
ZC 17h 3565,CD -67°2194,16.62
ZC 17h 3700,CD -79°720,5.74
ZC 17h 3669,CD -67°2200,24.53
ZC 17h 3681,CD -67°2201,31.91
ZC 17h 3737,CD -66°2172,12.96
ZC 17h 3783,CD -72°1416,24.75
ZC 17h 3770,CD -68°1930,11.22
ZC 17h 3782,CD -68°1933,40.61
ZC 17h 3823,CD -74°1248,4.14
ZC 17h 3799,CD -70°1595,1.14
ZC 17h 3891,CD -74°1249,11.82
ZC 17h 3874,CD -66°2176,10.97
ZC 17h 3907,CD -70°1598,16.78
ZC 17h 3972,CD -70°1599,4.36
ZC 17h 3970,CD -66°2178,21.53
ZC 17h 4018,CD -74°1251,4.08
ZC 17h 3983,CD -66°2179,15.29
ZC 17h 4006,CD -69°1729,11.63
ZC 18h 29,CD -75°1023,13.27
ZC 18h 73,CD -77°919,17.39
ZC 18h 79,CD -74°1252,18.51
ZC 18h 82,CD -70°1605,10.72
ZC 18h 119,CD -65°2440,14.01
ZC 18h 150,CD -70°1608,5.01
ZC 18h 158,CD -66°2187,9.72
ZC 18h 179,CD -66°2188,12.71
ZC 18h 232,CD -73°1353,23.89
ZC 18h 228,CD -69°1739,7.65
ZC 18h 312,CD -74°1255,17.61
ZC 18h 282,CD -67°2216,15.77
ZC 18h 342,CD -74°1256,9.00
ZC 18h 315,CD -67°2218,33.36
ZC 18h 392,CD -70°1610,2.83
ZC 18h 515,CD -73°1361,4.01
ZC 18h 484,CD -66°2193,25.50
ZC 18h 540,CD -66°2195,29.84
ZC 18h 546,CD -66°2197,19.38
ZC 18h 620,CD -73°1364,13.12
ZC 18h 619,CD -71°1461,5.48
ZC 18h 678,CD -67°2225,31.98
ZC 18h 707,CD -73°1366,11.80
ZC 18h 695,CD -68°1965,16.40
ZC 18h 718,CD -68°1967,9.13
ZC 18h 735,CD -69°1755,8.01
ZC 18h 778,CD -70°1618,14.69
ZC 18h 760,CD -68°1968,21.03
ZC 18h 756,CD -66°2205,16.12
ZC 18h 796,CD -71°1464,18.89
ZC 18h 836,CD -73°1368,20.72
ZC 18h 838,CD -72°1449,8.72
ZC 18h 841,CD -68°1973,34.12
ZC 18h 855,CD -68°1975,7.62
ZC 18h 856,CD -66°2209,14.45
ZC 18h 900,CD -70°1622,9.95
ZC 18h 925,CD -73°1369,14.19
ZC 18h 907,CD -66°2210,19.93
ZC 18h 1056,CD -68°1984,11.42
ZC 18h 1087,CD -73°1371,15.25
ZC 18h 1091,CD -72°1454,19.32
ZC 18h 1136,CD -77°931,9.72
ZC 18h 1069,CD -66°2215,9.74
ZC 18h 1139,CD -67°2239,18.33
ZC 18h 1177,CD -72°1455,11.49
ZC 18h 1163,CD -67°2240,2.16
ZC 18h 1166,CD -66°2217,16.29
ZC 18h 1174,CD -69°1761,14.66
ZC 18h 1173,CD -68°1990,11.58
ZC 18h 1237,CD -76°946,18.35
ZC 18h 1260,CD -78°835,4.12
ZC 18h 1218,CD -71°1483,17.74
ZC 18h 1286,CD -75°1043,9.30
ZC 18h 1259,CD -67°2243,12.76
ZC 18h 1337,CD -76°949,15.80
ZC 18h 1312,CD -71°1487,17.92
ZC 18h 1326,CD -70°1628,5.38
ZC 18h 1336,CD -67°2251,5.35
ZC 18h 1442,CD -78°837,26.88
ZC 18h 1443,CD -78°838,20.05
ZC 18h 1379,CD -67°2253,12.89
ZC 18h 1402,CD -71°1489,15.76
ZC 18h 1395,CD -69°1770,18.72
ZC 18h 1391,CD -66°2223,13.20
ZC 18h 1445,CD -70°1631,17.23
ZC 18h 1541,CD -79°736,6.16
ZC 18h 1521,CD -76°954,13.36
ZC 18h 1487,CD -69°1778,11.37
ZC 18h 1498,CD -70°1632,5.37
ZC 18h 1513,CD -69°1779,23.43
ZC 18h 1506,CD -65°2492,9.05
ZC 18h 1572,CD -77°935,8.02
ZC 18h 1568,CD -70°1635,10.54
ZC 18h 1610,CD -76°955,6.41
ZC 18h 1601,CD -72°1468,9.92
ZC 18h 1647,CD -74°1271,15.92
ZC 18h 1702,CD -76°957,2.02
ZC 18h 1706,CD -76°958,7.32
ZC 18h 1694,CD -69°1785,11.33
ZC 18h 1704,CD -69°1788,21.39
ZC 18h 1773,CD -72°1473,9.61
ZC 18h 1801,CD -69°1790,8.81
ZC 18h 1795,CD -66°2228,8.71
ZC 18h 1844,CD -68°2012,17.34
ZC 18h 1922,CD -79°743,4.12
ZC 18h 1954,CD -79°745,12.32
ZC 18h 1879,CD -71°1503,6.15
ZC 18h 1895,CD -72°1477,21.60
ZC 18h 1898,CD -70°1645,9.60
ZC 18h 1933,CD -69°1791,24.34
ZC 18h 1952,CD -72°1478,13.15
ZC 18h 1950,CD -70°1647,2.49
ZC 18h 1996,CD -69°1793,5.36
ZC 18h 2014,CD -72°1480,4.86
ZC 18h 2020,CD -69°1794,9.52
ZC 18h 2034,CD -70°1648,12.69
ZC 18h 2117,CD -79°747,5.42
ZC 18h 2098,CD -73°1387,19.31
ZC 18h 2102,CD -73°1388,11.82
ZC 18h 2126,CD -75°1049,12.31
ZC 18h 2170,CD -79°749,11.77
ZC 18h 2115,CD -67°2279,26.29
ZC 18h 2146,CD -72°1482,11.83
ZC 18h 2187,CD -75°1051,4.62
ZC 18h 2191,CD -66°2246,13.71
ZC 18h 2211,CD -69°1796,5.52
ZC 18h 2246,CD -74°1283,12.82
ZC 18h 2231,CD -70°1651,3.77
ZC 18h 2360,CD -79°751,10.51
ZC 18h 2307,CD -67°2283,20.79
ZC 18h 2345,CD -72°1486,8.75
ZC 18h 2358,CD -73°1396,11.89
ZC 18h 2374,CD -70°1652,3.30
ZC 18h 2398,CD -74°1286,13.04
ZC 18h 2378,CD -69°1802,10.33
ZC 18h 2404,CD -71°1510,12.61
ZC 18h 2478,CD -76°972,14.07
ZC 18h 2439,CD -67°2286,17.46
ZC 18h 2468,CD -70°1656,2.89
ZC 18h 2508,CD -76°973,11.42
ZC 18h 2543,CD -74°1293,12.00
ZC 18h 2546,CD -68°2037,22.90
ZC 18h 2566,CD -72°1494,9.59
ZC 18h 2597,CD -70°1660,10.57
ZC 18h 2593,CD -68°2038,35.68
ZC 18h 2638,CD -74°1297,14.51
ZC 18h 2630,CD -68°2040,17.17
ZC 18h 2666,CD -74°1298,7.72
ZC 18h 2677,CD -73°1399,6.15
ZC 18h 2652,CD -69°1809,20.90
ZC 18h 2655,CD -70°1661,5.95
ZC 18h 2656,CD -66°2263,25.86
ZC 18h 2740,CD -79°759,8.40
ZC 18h 2669,CD -66°2264,6.54
ZC 18h 2691,CD -68°2042,10.94
ZC 18h 2713,CD -73°1401,8.29
ZC 18h 2752,CD -72°1498,15.63
ZC 18h 2769,CD -72°1499,9.14
ZC 18h 2775,CD -72°1500,25.17
ZC 18h 2773,CD -68°2048,15.43
ZC 18h 2786,CD -72°1501,13.26
ZC 18h 2841,CD -79°761,6.47
ZC 18h 2788,CD -66°2270,3.42
ZC 18h 2801,CD -70°1665,8.69
ZC 18h 2809,CD -71°1521,26.58
ZC 18h 2795,CD -66°2272,8.45
ZC 18h 2854,CD -73°1404,29.62
ZC 18h 2913,CD -69°1815,21.19
ZC 18h 2931,CD -69°1817,2.83
ZC 18h 2926,CD -67°2304,7.41
ZC 18h 2968,CD -71°1523,13.48
ZC 18h 2984,CD -72°1506,19.99
ZC 18h 2976,CD -66°2276,3.13
ZC 18h 2992,CD -69°1821,8.92
ZC 18h 3069,CD -73°1408,23.55
ZC 18h 3059,CD -71°1525,2.34
ZC 18h 3090,CD -75°1073,29.92
ZC 18h 3070,CD -68°2057,12.02
ZC 18h 3092,CD -67°2308,7.77
ZC 18h 3133,CD -73°1409,27.80
ZC 19h 4,CD -67°2314,13.73
ZC 19h 42,CD -74°1315,18.63
ZC 19h 37,CD -67°2317,28.50
ZC 19h 62,CD -71°1528,30.51
ZC 19h 80,CD -74°1316,10.96
ZC 19h 87,CD -68°2060,22.04
ZC 19h 92,CD -68°2061,8.68
ZC 19h 132,CD -76°987,7.52
ZC 19h 139,CD -67°2320,7.55
ZC 19h 170,CD -72°1514,26.34
ZC 19h 180,CD -72°1515,14.93
ZC 19h 192,CD -74°1318,17.55
ZC 19h 171,CD -67°2322,10.67
ZC 19h 178,CD -69°1829,11.54
ZC 19h 268,CD -77°969,8.02
ZC 19h 239,CD -70°1677,10.08
ZC 19h 257,CD -72°1517,20.54
ZC 19h 288,CD -76°989,20.43
ZC 19h 252,CD -69°1830,4.14
ZC 19h 406,CD -79°774,0.41
ZC 19h 358,CD -70°1681,30.20
ZC 19h 401,CD -76°991,5.62
ZC 19h 380,CD -71°1538,8.67
ZC 19h 382,CD -71°1537,14.98
ZC 19h 413,CD -74°1325,18.89
ZC 19h 402,CD -66°2296,8.98
ZC 19h 442,CD -74°1326,16.12
ZC 19h 430,CD -72°1522,18.72
ZC 19h 463,CD -75°1085,11.43
ZC 19h 440,CD -66°2300,12.91
ZC 19h 488,CD -76°995,8.27
ZC 19h 456,CD -69°1839,7.70
ZC 19h 455,CD -66°2302,35.14
ZC 19h 465,CD -66°2303,4.73
ZC 19h 484,CD -72°1526,17.29
ZC 19h 503,CD -74°1332,6.98
ZC 19h 531,CD -75°1088,11.20
ZC 19h 546,CD -70°1686,9.35
ZC 19h 554,CD -70°1687,4.87
ZC 19h 553,CD -65°2564,10.98
ZC 19h 577,CD -71°1545,11.47
ZC 19h 579,CD -68°2081,10.04
ZC 19h 603,CD -73°1423,18.19
ZC 19h 602,CD -69°1845,6.75
ZC 19h 627,CD -71°1548,6.04
ZC 19h 631,CD -69°1847,23.21
ZC 19h 651,CD -65°2568,13.03
ZC 19h 674,CD -72°1534,9.42
ZC 19h 700,CD -75°1092,9.54
ZC 19h 673,CD -70°1689,0.90
ZC 19h 703,CD -71°1549,7.14
ZC 19h 705,CD -68°2085,20.45
ZC 19h 712,CD -68°2087,8.74
ZC 19h 761,CD -75°1097,18.59
ZC 19h 729,CD -65°2570,14.46
ZC 19h 762,CD -70°1695,4.35
ZC 19h 784,CD -73°1429,8.10
ZC 19h 764,CD -69°1851,10.84
ZC 19h 792,CD -72°1536,4.24
ZC 19h 797,CD -69°1852,2.62
ZC 19h 814,CD -72°1537,24.04
ZC 19h 808,CD -70°1697,18.53
ZC 19h 819,CD -71°1551,25.60
ZC 19h 815,CD -67°2344,8.13
ZC 19h 857,CD -72°1538,23.13
ZC 19h 890,CD -75°1099,23.27
ZC 19h 904,CD -72°1539,12.17
ZC 19h 906,CD -70°1701,13.50
ZC 19h 930,CD -75°1100,16.84
ZC 19h 944,CD -74°1345,11.21
ZC 19h 965,CD -76°1003,13.85
ZC 19h 939,CD -70°1702,10.08
ZC 19h 938,CD -67°2346,7.40
ZC 19h 986,CD -69°1861,14.21
ZC 19h 1016,CD -70°1705,7.97
ZC 19h 1038,CD -73°1438,27.74
ZC 19h 1022,CD -68°2096,25.63
ZC 19h 1036,CD -69°1863,19.17
ZC 19h 1030,CD -66°2317,10.87
ZC 19h 1031,CD -66°2318,8.12
ZC 19h 1070,CD -75°1104,9.69
ZC 19h 1074,CD -72°1541,11.86
ZC 19h 1062,CD -66°2320,6.12
ZC 19h 1102,CD -72°1544,16.19
ZC 19h 1100,CD -70°1707,19.89
ZC 19h 1108,CD -70°1708,11.10
ZC 19h 1112,CD -70°1709,7.02
ZC 19h 1158,CD -66°2327,8.98
ZC 19h 1172,CD -68°2100,11.58
ZC 19h 1191,CD -72°1549,12.75
ZC 19h 1234,CD -78°890,9.05
ZC 19h 1198,CD -73°1443,25.90
ZC 19h 1200,CD -72°1550,3.84
ZC 19h 1235,CD -77°984,4.29
ZC 19h 1244,CD -74°1353,11.32
ZC 19h 1246,CD -72°1552,23.36
ZC 19h 1231,CD -66°2330,8.78
ZC 19h 1253,CD -70°1711,9.75
ZC 19h 1268,CD -68°2102,17.84
ZC 19h 1272,CD -68°2103,11.20
ZC 19h 1286,CD -69°1869,20.71
ZC 19h 1301,CD -68°2104,10.10
ZC 19h 1340,CD -75°1111,5.09
ZC 19h 1310,CD -67°2357,13.04
ZC 19h 1313,CD -68°2105,5.12
ZC 19h 1344,CD -68°2106,6.49
ZC 19h 1371,CD -72°1556,8.03
ZC 19h 1407,CD -67°2361,7.82
ZC 19h 1418,CD -70°1720,14.14
ZC 19h 1412,CD -65°2600,3.59
ZC 19h 1481,CD -79°787,10.81
ZC 19h 1433,CD -70°1721,15.70
ZC 19h 1467,CD -75°1114,7.98
ZC 19h 1451,CD -66°2337,24.34
ZC 19h 1458,CD -68°2112,11.23
ZC 19h 1480,CD -68°2114,9.50
ZC 19h 1513,CD -74°1359,7.76
ZC 19h 1499,CD -68°2115,28.20
ZC 19h 1542,CD -76°1015,10.39
ZC 19h 1521,CD -70°1724,16.70
ZC 19h 1519,CD -69°1874,27.65
ZC 19h 1518,CD -69°1873,13.27
ZC 19h 1575,CD -70°1726,18.75
ZC 19h 1628,CD -77°990,1.19
ZC 19h 1598,CD -65°2610,2.28
ZC 19h 1626,CD -70°1728,3.63
ZC 19h 1631,CD -71°1572,9.68
ZC 19h 1686,CD -77°994,7.01
ZC 19h 1645,CD -65°2615,8.53
ZC 19h 1657,CD -71°1573,16.56
ZC 19h 1712,CD -77°995,2.16
ZC 19h 1671,CD -68°2119,9.54
ZC 19h 1697,CD -71°1575,13.59
ZC 19h 1714,CD -70°1729,23.97
ZC 19h 1719,CD -68°2121,35.85
ZC 19h 1753,CD -76°1018,6.04
ZC 19h 1737,CD -71°1577,7.72
ZC 19h 1748,CD -73°1460,19.97
ZC 19h 1771,CD -72°1570,16.21
ZC 19h 1775,CD -69°1879,16.43
ZC 19h 1821,CD -78°901,17.51
ZC 19h 1830,CD -77°999,6.62
ZC 19h 1900,CD -78°904,8.23
ZC 19h 1877,CD -65°2630,22.58
ZC 19h 1913,CD -70°1736,19.01
ZC 19h 1916,CD -71°1588,15.50
ZC 19h 1918,CD -71°1589,20.79
ZC 19h 1915,CD -70°1738,20.59
ZC 19h 1933,CD -71°1590,16.02
ZC 19h 1931,CD -70°1739,8.79
ZC 19h 1958,CD -75°1125,6.92
ZC 19h 1960,CD -66°2352,44.65
ZC 19h 1988,CD -71°1592,12.60
ZC 19h 2024,CD -67°2380,18.54
ZC 19h 2061,CD -74°1371,4.46
ZC 19h 2132,CD -79°797,11.71
ZC 19h 2092,CD -67°2383,27.61
ZC 19h 2146,CD -70°1749,11.36
ZC 19h 2151,CD -70°1750,19.03
ZC 19h 2197,CD -71°1597,14.64
ZC 19h 2223,CD -77°1007,5.82
ZC 19h 2213,CD -72°1583,25.47
ZC 19h 2229,CD -76°1028,20.69
ZC 19h 2253,CD -77°1009,15.93
ZC 19h 2239,CD -72°1585,18.14
ZC 19h 2232,CD -69°1899,6.49
ZC 19h 2264,CD -70°1755,8.62
ZC 19h 2265,CD -66°2363,24.76
ZC 19h 2275,CD -68°2145,32.72
ZC 19h 2315,CD -78°916,1.04
ZC 19h 2336,CD -72°1589,23.94
ZC 19h 2349,CD -75°1136,27.24
ZC 19h 2347,CD -67°2394,14.96
ZC 19h 2378,CD -73°1487,14.74
ZC 19h 2368,CD -68°2146,7.50
ZC 19h 2375,CD -69°1904,24.37
ZC 19h 2380,CD -68°2147,16.16
ZC 20h 14,CD -79°804,4.44
ZC 19h 2401,CD -69°1905,18.25
ZC 19h 2413,CD -73°1489,29.68
ZC 20h 68,CD -79°806,13.77
ZC 20h 80,CD -79°807,8.93
ZC 20h 58,CD -75°1141,8.70
ZC 20h 45,CD -71°1608,12.90
ZC 20h 40,CD -67°2400,17.32
ZC 20h 96,CD -75°1142,12.84
ZC 20h 123,CD -76°1037,18.62
ZC 20h 117,CD -72°1595,26.35
ZC 20h 119,CD -69°1910,69.72
ZC 20h 138,CD -69°1911,28.37
ZC 20h 147,CD -71°1610,33.18
ZC 20h 171,CD -75°1146,6.05
ZC 20h 194,CD -73°1498,32.27
ZC 20h 202,CD -73°1499,6.82
ZC 20h 201,CD -69°1913,15.14
ZC 20h 212,CD -69°1914,13.29
ZC 20h 218,CD -69°1915,3.83
ZC 20h 239,CD -73°1503,14.45
ZC 20h 298,CD -78°919,16.87
ZC 20h 302,CD -73°1507,14.79
ZC 20h 304,CD -72°1599,10.74
ZC 20h 309,CD -73°1508,27.10
ZC 20h 352,CD -71°1617,15.78
ZC 20h 387,CD -72°1602,6.61
ZC 20h 424,CD -78°922,19.85
ZC 20h 434,CD -78°923,4.19
ZC 20h 409,CD -71°1618,17.08
ZC 20h 444,CD -77°1030,7.71
ZC 20h 410,CD -65°2669,0.95
ZC 20h 459,CD -69°1923,6.52
ZC 20h 465,CD -66°2391,21.39
ZC 20h 481,CD -69°1924,27.71
ZC 20h 553,CD -71°1622,15.28
ZC 20h 602,CD -78°927,3.55
ZC 20h 582,CD -75°1160,11.29
ZC 20h 583,CD -73°1515,31.43
ZC 20h 612,CD -77°1036,5.60
ZC 20h 571,CD -65°2675,7.44
ZC 20h 599,CD -73°1517,10.44
ZC 20h 588,CD -66°2397,11.03
ZC 20h 608,CD -73°1518,12.59
ZC 20h 617,CD -68°2168,14.07
ZC 20h 638,CD -75°1165,9.84
ZC 20h 611,CD -66°2398,22.52
ZC 20h 644,CD -75°1166,8.46
ZC 20h 643,CD -69°1931,10.72
ZC 20h 675,CD -75°1168,5.35
ZC 20h 679,CD -69°1932,12.85
ZC 20h 692,CD -68°2170,6.41
ZC 20h 691,CD -66°2399,16.93
ZC 20h 730,CD -76°1047,28.44
ZC 20h 713,CD -66°2400,13.96
ZC 20h 793,CD -79°823,10.73
ZC 20h 829,CD -71°1632,11.51
ZC 20h 825,CD -67°2433,24.81
ZC 20h 841,CD -67°2434,14.61
ZC 20h 893,CD -66°2404,12.56
ZC 20h 976,CD -70°1786,13.44
ZC 20h 990,CD -72°1632,26.78
ZC 20h 987,CD -68°2181,6.19
ZC 20h 997,CD -67°2439,18.36
ZC 20h 1063,CD -77°1043,12.42
ZC 20h 1051,CD -69°1944,8.75
ZC 20h 1097,CD -78°939,17.86
ZC 20h 1098,CD -69°1945,19.75
ZC 20h 1140,CD -74°1418,22.86
ZC 20h 1136,CD -67°2445,16.63
ZC 20h 1163,CD -76°1061,13.73
ZC 20h 1160,CD -74°1419,17.78
ZC 20h 1185,CD -75°1179,5.90
ZC 20h 1248,CD -71°1648,30.61
ZC 20h 1263,CD -76°1067,7.09
ZC 20h 1267,CD -66°2420,14.98
ZC 20h 1285,CD -68°2190,8.39
ZC 20h 1323,CD -67°2450,35.26
ZC 20h 1337,CD -66°2427,15.86
ZC 20h 1357,CD -73°1535,2.62
ZC 20h 1383,CD -66°2429,10.49
ZC 20h 1410,CD -76°1069,7.95
ZC 20h 1409,CD -75°1182,21.13
ZC 20h 1398,CD -71°1652,4.38
ZC 20h 1413,CD -75°1183,6.31
ZC 20h 1429,CD -67°2452,1.74
ZC 20h 1475,CD -74°1424,16.69
ZC 20h 1504,CD -74°1426,16.64
ZC 20h 1511,CD -76°1073,14.35
ZC 20h 1498,CD -68°2196,11.85
ZC 20h 1523,CD -69°1959,25.49
ZC 20h 1569,CD -70°1801,7.57
ZC 20h 1581,CD -70°1802,1.72
ZC 20h 1599,CD -70°1803,16.53
ZC 20h 1601,CD -68°2200,10.83
ZC 20h 1609,CD -71°1656,9.25
ZC 20h 1640,CD -77°1054,6.03
ZC 20h 1629,CD -73°1544,13.34
